date,20-34_Graham,35-44_Graham,45-54_Graham,55-64_Graham,65+_Graham,<20_Graham
4/7/2021,2015,1662,1739,2397,4504,203
4/8/2021,2055,1702,1805,2420,4524,215
4/9/2021,2072,1719,1818,2433,4530,220
5/1/2021,2378,1966,2006,2605,4718,260
5/10/2021,2426,2008,2037,2642,4750,283
5/11/2021,2430,2011,2039,2650,4755,283
5/12/2021,2443,2011,2051,2656,4760,285
5/13/2021,2462,2019,2060,2663,4770,288
5/14/2021,2479,2026,2063,2672,4773,315
5/15/2021,2483,2029,2065,2673,4775,318
5/16/2021,2486,2029,2065,2674,4775,320
5/17/2021,2491,2038,2076,2680,4782,325
5/18/2021,2495,2044,2078,2684,4783,335
5/19/2021,2507,2047,2088,2693,4787,339
5/2/2021,2379,1966,2007,2606,4718,260
5/20/2021,2513,2056,2095,2696,4794,344
5/21/2021,2522,2064,2099,2700,4801,358
5/22/2021,2530,2064,2101,2705,4802,375
5/23/2021,2531,2065,2101,2706,4803,375
5/24/2021,2540,2069,2106,2714,4803,386
5/25/2021,2547,2077,2112,2717,4810,395
5/26/2021,2559,2079,2116,2720,4811,399
5/27/2021,2575,2087,2122,2729,4814,406
5/28/2021,2585,2091,2127,2736,4814,415
5/29/2021,2588,2092,2128,2736,4814,415
5/3/2021,2382,1968,2011,2612,4722,261
5/30/2021,2588,2092,2128,2736,4814,415
5/31/2021,2590,2093,2128,2736,4814,418
5/4/2021,2394,1977,2019,2618,4732,261
5/5/2021,2403,1985,2024,2625,4738,266
5/6/2021,2412,1997,2027,2634,4743,277
5/7/2021,2416,1998,2030,2639,4746,281
5/8/2021,2421,2004,2034,2641,4746,282
5/9/2021,2421,2004,2035,2641,4746,282
6/1/2021,2599,2106,2132,2743,4818,428
6/10/2021,2656,2148,2168,2783,4857,480
6/11/2021,2660,2150,2169,2785,4857,485
6/12/2021,2661,2151,2170,2788,4858,487
6/13/2021,2662,2151,2170,2788,4858,487
6/14/2021,2671,2156,2177,2793,4860,501
6/15/2021,2675,2160,2182,2795,4862,515
6/16/2021,2680,2161,2185,2796,4863,519
6/17/2021,2685,2164,2186,2798,4865,534
6/18/2021,2702,2168,2192,2801,4871,539
6/19/2021,2705,2168,2193,2802,4873,544
6/2/2021,2604,2113,2136,2749,4824,432
6/20/2021,2705,2168,2193,2806,4873,545
6/21/2021,2708,2171,2197,2810,4878,552
6/22/2021,2710,2177,2198,2816,4879,559
6/23/2021,2712,2179,2199,2819,4881,565
6/24/2021,2717,2184,2201,2821,4881,569
6/25/2021,2723,2187,2204,2824,4887,585
6/26/2021,2726,2187,2207,2826,4888,585
6/27/2021,2726,2187,2207,2827,4888,585
6/28/2021,2732,2194,2211,2831,4889,594
6/29/2021,2742,2198,2213,2833,4890,602
6/3/2021,2613,2117,2138,2753,4829,434
6/30/2021,2754,2203,2221,2838,4891,617
6/4/2021,2625,2123,2146,2760,4831,442
6/5/2021,2627,2126,2147,2762,4834,444
6/6/2021,2631,2126,2147,2764,4834,444
6/7/2021,2634,2126,2149,2766,4837,456
6/8/2021,2637,2129,2158,2769,4840,469
6/9/2021,2642,2135,2161,2770,4844,472
7/1/2021,2760,2206,2224,2839,4894,627
7/10/2021,2801,2230,2241,2859,4914,683
7/11/2021,2802,2230,2242,2859,4914,683
7/12/2021,2811,2232,2244,2861,4915,691
7/13/2021,2817,2233,2248,2861,4917,703
7/14/2021,2830,2243,2248,2863,4922,712
7/15/2021,2838,2251,2251,2870,4925,720
7/16/2021,2843,2254,2256,2873,4930,725
7/17/2021,2847,2255,2257,2873,4930,730
7/18/2021,2850,2255,2257,2874,4930,732
7/19/2021,2861,2263,2259,2877,4933,753
7/2/2021,2762,2209,2228,2842,4896,633
7/20/2021,2874,2267,2262,2878,4937,777
7/21/2021,2879,2278,2271,2885,4942,798
7/22/2021,2895,2295,2280,2893,4948,823
7/23/2021,2913,2303,2292,2907,4954,859
7/24/2021,2924,2305,2299,2911,4956,869
7/25/2021,2924,2305,2299,2912,4958,871
7/26/2021,2951,2317,2310,2918,4964,904
7/27/2021,2976,2326,2320,2922,4969,928
7/28/2021,2981,2337,2327,2936,4976,944
7/29/2021,3002,2351,2336,2945,4981,963
7/3/2021,2770,2211,2229,2843,4899,636
7/30/2021,3017,2361,2342,2950,4983,984
7/31/2021,3022,2364,2342,2953,4983,997
7/4/2021,2770,2211,2229,2843,4899,636
7/5/2021,2772,2214,2230,2844,4902,639
7/6/2021,2775,2219,2230,2847,4902,644
7/7/2021,2781,2220,2235,2852,4905,656
7/8/2021,2787,2224,2238,2856,4911,664
7/9/2021,2799,2228,2238,2858,4913,679
8/1/2021,3024,2365,2343,2954,4984,999
8/10/2021,3138,2440,2413,2996,5013,1160
8/11/2021,3159,2452,2419,2999,5017,1165
8/12/2021,3182,2471,2431,3005,5027,1183
8/13/2021,3195,2485,2440,3011,5039,1233
8/14/2021,3199,2488,2442,3014,5039,1234
8/15/2021,3202,2488,2443,3014,5041,1234
8/16/2021,3217,2497,2451,3017,5052,1242
8/17/2021,3245,2511,2459,3023,5056,1255
8/18/2021,3277,2524,2466,3029,5063,1269
8/19/2021,3306,2543,2486,3041,5080,1295
8/2/2021,3034,2375,2347,2959,4988,1025
8/20/2021,3324,2564,2499,3049,5090,1335
8/21/2021,3342,2571,2506,3055,5093,1346
8/22/2021,3344,2573,2507,3057,5094,1347
8/23/2021,3363,2579,2519,3069,5099,1358
8/24/2021,3372,2584,2527,3074,5102,1363
8/25/2021,3384,2590,2533,3079,5108,1368
8/26/2021,3408,2609,2547,3088,5111,1394
8/27/2021,3424,2624,2553,3096,5118,1418
8/28/2021,3430,2627,2557,3098,5119,1423
8/29/2021,3434,2629,2559,3099,5119,1424
8/3/2021,3050,2376,2350,2962,4991,1033
8/30/2021,3454,2650,2563,3104,5121,1432
8/31/2021,3466,2655,2565,3104,5126,1434
8/4/2021,3077,2394,2365,2974,5000,1066
8/5/2021,3092,2408,2389,2984,5002,1079
8/6/2021,3112,2419,2400,2986,5006,1114
8/7/2021,3115,2421,2403,2991,5007,1121
8/8/2021,3118,2423,2406,2991,5009,1122
8/9/2021,3127,2436,2411,2993,5012,1147
9/1/2021,3484,2661,2573,3111,5130,1439
9/10/2021,3573,2710,2616,3144,5157,1544
9/11/2021,3583,2715,2617,3144,5158,1546
9/12/2021,3587,2716,2617,3144,5158,1551
9/13/2021,3599,2728,2624,3147,5164,1555
9/14/2021,3610,2736,2629,3149,5169,1565
9/15/2021,3620,2744,2635,3153,5171,1568
9/16/2021,3631,2752,2640,3155,5174,1577
9/17/2021,3646,2759,2647,3160,5178,1593
9/18/2021,3654,2764,2650,3164,5179,1595
9/19/2021,3656,2764,2650,3164,5180,1598
9/2/2021,3494,2668,2578,3117,5135,1459
9/20/2021,3665,2769,2655,3166,5182,1603
9/21/2021,3677,2773,2657,3167,5182,1607
9/22/2021,3691,2778,2664,3169,5185,1613
9/23/2021,3714,2790,2674,3173,5190,1620
9/24/2021,3727,2798,2680,3176,5195,1622
9/25/2021,3729,2799,2680,3176,5198,1622
9/26/2021,3729,2799,2680,3176,5198,1623
9/27/2021,3739,2803,2683,3178,5200,1624
9/28/2021,3744,2808,2684,3180,5201,1625
9/29/2021,3752,2815,2687,3181,5205,1629
9/3/2021,3503,2676,2582,3131,5144,1484
9/30/2021,3767,2818,2694,3183,5208,1636
9/4/2021,3510,2679,2584,3131,5144,1491
9/5/2021,3510,2680,2584,3131,5144,1492
9/6/2021,3511,2680,2584,3131,5144,1493
9/7/2021,3523,2687,2590,3132,5146,1500
9/8/2021,3531,2693,2598,3137,5147,1512
9/9/2021,3549,2703,2606,3141,5151,1528
