date,20-34_Pima,35-44_Pima,45-54_Pima,55-64_Pima,65+_Pima,<20_Pima
11/7/2021,137575,87275,85885,102872,208631,61622
11/8/2021,137801,87395,85978,102969,208833,62810
11/9/2021,137977,87483,86057,103041,209060,63871
12/1/2020,16,14,19,16,26,
12/1/2021,141661,89769,87900,104983,212067,80018
12/10/2020,20,19,30,23,40,1
12/10/2021,143267,90828,88770,106034,213308,84521
12/11/2020,20,21,33,25,42,1
12/11/2021,143369,90895,88821,106104,213364,84869
12/12/2020,20,21,34,27,45,1
12/12/2021,143458,90980,88874,106156,213417,85228
12/13/2020,21,21,34,29,45,1
12/13/2021,143614,91076,88945,106262,213531,85621
12/14/2020,21,24,37,29,46,1
12/14/2021,143805,91152,89031,106367,213652,86010
12/15/2020,24,30,42,36,54,1
12/15/2021,144007,91266,89117,106482,213797,86489
12/16/2020,26,33,44,37,56,1
12/16/2021,144246,91392,89226,106630,213997,86942
12/17/2020,268,343,356,298,145,1
12/17/2021,144445,91493,89348,106740,214137,87552
12/18/2020,574,705,655,569,269,2
12/18/2021,144590,91591,89420,106824,214199,88032
12/19/2020,774,915,799,675,333,2
12/19/2021,144739,91698,89494,106893,214253,88356
12/2/2020,17,14,22,17,27,
12/2/2021,141869,89881,88010,105126,212212,80497
12/20/2020,776,917,805,680,342,2
12/20/2021,144974,91831,89613,107011,214403,88950
12/21/2020,1178,1297,1092,964,477,3
12/21/2021,145219,91980,89722,107131,214542,89565
12/22/2020,1569,1688,1432,1258,614,4
12/22/2021,145462,92124,89828,107277,214705,90088
12/23/2020,2056,2171,1833,1576,795,4
12/23/2021,145676,92236,89916,107388,214819,90447
12/24/2020,2313,2450,2038,1793,888,6
12/24/2021,145753,92264,89942,107426,214871,90517
12/25/2020,2314,2451,2038,1796,891,6
12/25/2021,145753,92264,89942,107427,214871,90517
12/26/2020,2512,2660,2186,1950,970,6
12/26/2021,145850,92340,89987,107464,214928,90696
12/27/2020,2556,2706,2214,1984,987,6
12/27/2021,146105,92461,90113,107589,215075,91214
12/28/2020,3009,3152,2587,2307,1186,8
12/28/2021,146365,92618,90251,107719,215230,91802
12/29/2020,3460,3620,2944,2702,1448,15
12/29/2021,146644,92740,90368,107854,215371,92371
12/3/2020,17,15,25,19,30,
12/3/2021,142062,90019,88124,105262,212399,81056
12/30/2020,3897,4090,3400,3138,1734,16
12/30/2021,146892,92857,90519,107969,215474,92957
12/31/2020,4213,4445,3723,3452,2008,21
12/31/2021,146986,92908,90570,108004,215524,93099
12/4/2020,17,16,26,19,31,
12/4/2021,142173,90139,88189,105352,212473,81481
12/5/2020,18,16,26,19,31,
12/5/2021,142278,90236,88258,105421,212532,81806
12/6/2020,18,16,26,20,32,
12/6/2021,142439,90357,88355,105548,212671,82170
12/7/2020,19,16,26,22,33,
12/7/2021,142631,90473,88470,105666,212810,82680
12/8/2020,19,16,26,23,34,1
12/8/2021,142870,90580,88561,105802,212977,83349
12/9/2020,20,19,29,23,38,1
12/9/2021,143054,90693,88650,105909,213149,83857
2/1/2021,16729,15467,14981,15034,45193,217
2/10/2021,21093,18615,18546,19343,71351,314
2/11/2021,21431,18883,18783,19662,75559,324
2/12/2021,21800,19175,19097,20082,79424,333
2/13/2021,22021,19324,19256,20283,82696,343
2/14/2021,22095,19355,19316,20330,83188,349
2/15/2021,22258,19470,19431,20478,85071,351
2/16/2021,22464,19603,19609,20714,87326,360
2/17/2021,22769,19819,19814,20990,89488,376
2/18/2021,22997,19986,19968,21194,91448,378
2/19/2021,23249,20132,20154,21383,92464,383
2/2/2021,17402,16041,15662,15728,47718,229
2/20/2021,23526,20319,20324,21560,93231,396
2/21/2021,23562,20352,20369,21605,93509,398
2/22/2021,23705,20424,20445,21723,94537,400
2/23/2021,23865,20522,20564,21882,96143,405
2/24/2021,24183,20713,20753,22143,98119,438
2/25/2021,24402,20889,20912,22410,101067,446
2/26/2021,24776,21147,21205,22930,104534,459
2/27/2021,24966,21305,21381,23186,106977,467
2/28/2021,25075,21390,21457,23332,109010,476
2/3/2021,17978,16533,16203,16364,50880,238
2/4/2021,18536,16960,16642,16949,54322,253
2/5/2021,19283,17508,17296,17806,58236,269
2/6/2021,19777,17788,17594,18179,59999,279
2/7/2021,19852,17833,17648,18259,60611,280
2/8/2021,20225,18091,17943,18607,63414,286
2/9/2021,20623,18325,18237,18945,66696,296
3/1/2021,25374,21634,21744,23843,112104,507
3/10/2021,28621,23907,24246,31445,139579,695
3/11/2021,29132,24292,24697,32999,143187,738
3/12/2021,29806,24721,25184,34460,146689,790
3/13/2021,30187,24990,25515,35596,148315,822
3/14/2021,30509,25174,25727,36396,149569,854
3/15/2021,30914,25500,26064,38616,151917,896
3/16/2021,31682,26055,26679,40942,154649,957
3/17/2021,32758,26888,27477,43748,157214,1028
3/18/2021,33776,27647,28292,46485,159566,1097
3/19/2021,35038,28573,29214,49230,161614,1183
3/2/2021,25645,21838,21956,24216,115281,528
3/20/2021,35870,29099,29828,50987,162788,1240
3/21/2021,36530,29699,30466,52400,163585,1310
3/22/2021,37683,30429,31248,54313,165374,1405
3/23/2021,39083,31417,32256,56511,167253,1533
3/24/2021,40885,32642,33475,58538,169004,1793
3/25/2021,42963,34227,35126,60763,170673,2135
3/26/2021,45102,35802,36734,62848,172170,2573
3/27/2021,46393,36700,37623,64052,172943,2902
3/28/2021,47248,37337,38356,64486,173177,3185
3/29/2021,49362,38820,39781,65314,173777,3728
3/3/2021,26060,22127,22265,24840,119329,551
3/30/2021,51704,40382,41307,66386,174796,4320
3/31/2021,54158,41856,43005,67674,175924,4959
3/4/2021,26373,22333,22492,25569,122536,565
3/5/2021,26779,22611,22807,26478,125667,593
3/6/2021,27049,22818,23033,27182,128010,611
3/7/2021,27305,23006,23233,27821,129889,620
3/8/2021,27629,23210,23475,28836,132875,630
3/9/2021,27992,23506,23773,30030,135959,655
4/1/2021,56304,43116,44490,68570,176913,5582
4/10/2021,73062,52439,54633,76071,183946,10087
4/11/2021,73935,52849,55081,76427,184219,10338
4/12/2021,75457,53593,55958,77202,184910,10616
4/13/2021,76655,54168,56538,77731,185402,10856
4/14/2021,78015,54882,57228,78302,185844,11135
4/15/2021,79082,55523,57807,78757,186227,11361
4/16/2021,80270,56191,58542,79334,186709,11680
4/17/2021,80902,56539,58927,79645,186916,11862
4/18/2021,81311,56760,59143,79798,187030,12013
4/19/2021,81957,57162,59560,80224,187402,12180
4/2/2021,58493,44419,46019,69401,177703,6226
4/20/2021,82671,57487,59913,80550,187737,12320
4/21/2021,83437,57972,60363,80949,188072,12470
4/22/2021,84221,58427,60787,81337,188436,12668
4/23/2021,85158,59052,61355,81855,188846,12920
4/24/2021,85805,59382,61770,82200,189111,13142
4/25/2021,86193,59559,61974,82324,189224,13294
4/26/2021,86974,60003,62417,82740,189569,13470
4/27/2021,87767,60428,62862,83115,189889,13658
4/28/2021,88588,60815,63288,83564,190251,13834
4/29/2021,89335,61207,63664,83923,190620,13981
4/3/2021,59933,45219,46879,70001,178073,6708
4/30/2021,90095,61635,64175,84361,191018,14152
4/4/2021,60820,45633,47347,70254,178268,6981
4/5/2021,62922,46775,48655,71275,179289,7548
4/6/2021,64898,47853,49908,72280,180448,8094
4/7/2021,67478,49316,51328,73372,181535,8713
4/8/2021,69677,50501,52606,74424,182548,9226
4/9/2021,71898,51763,53926,75493,183511,9723
5/1/2021,90494,61900,64508,84659,191215,14287
5/10/2021,94218,64061,66725,86803,193139,15237
5/11/2021,94570,64287,66942,87044,193383,15334
5/12/2021,94998,64514,67168,87261,193610,15581
5/13/2021,95449,64798,67419,87506,193835,17214
5/14/2021,95964,65106,67686,87748,194057,18611
5/15/2021,96407,65386,67957,87978,194196,20349
5/16/2021,96773,65581,68168,88130,194298,21371
5/17/2021,97353,65898,68505,88434,194588,22162
5/18/2021,97861,66177,68728,88637,194800,22720
5/19/2021,98319,66419,68982,88850,195002,23299
5/2/2021,90808,62083,64662,84808,191313,14392
5/20/2021,98738,66688,69221,89074,195188,23879
5/21/2021,99271,67009,69515,89358,195396,24793
5/22/2021,99670,67230,69716,89542,195516,25767
5/23/2021,99921,67383,69855,89638,195578,26185
5/24/2021,100362,67658,70074,89817,195730,26720
5/25/2021,100782,67910,70289,90004,195884,27095
5/26/2021,101133,68112,70474,90137,196001,27484
5/27/2021,101452,68277,70646,90279,196131,27877
5/28/2021,101814,68534,70901,90475,196285,28465
5/29/2021,102053,68647,71020,90592,196358,28749
5/3/2021,91330,62363,64938,85086,191555,14497
5/30/2021,102176,68722,71075,90653,196393,28894
5/31/2021,102270,68765,71132,90702,196421,28995
5/4/2021,91806,62624,65231,85359,191820,14620
5/5/2021,92369,62950,65553,85647,192119,14764
5/6/2021,92817,63195,65799,85874,192383,14852
5/7/2021,93343,63522,66134,86232,192697,14985
5/8/2021,93715,63762,66418,86459,192834,15118
5/9/2021,93920,63874,66565,86605,192919,15177
6/1/2021,102679,68954,71339,90862,196595,29516
6/10/2021,105125,70277,72507,91956,197445,32402
6/11/2021,105378,70401,72634,92068,197529,32705
6/12/2021,105560,70488,72734,92137,197563,32906
6/13/2021,105651,70537,72791,92183,197581,32971
6/14/2021,105912,70690,72925,92281,197667,33326
6/15/2021,106123,70808,73011,92365,197739,33554
6/16/2021,106388,70948,73126,92450,197807,33849
6/17/2021,106619,71077,73231,92533,197907,34069
6/18/2021,106893,71233,73375,92639,198014,34418
6/19/2021,107038,71322,73452,92700,198070,34645
6/2/2021,103034,69131,71506,91005,196714,29908
6/20/2021,107109,71372,73481,92736,198092,34744
6/21/2021,107348,71504,73585,92815,198174,35043
6/22/2021,107589,71622,73684,92889,198247,35304
6/23/2021,107813,71749,73793,92974,198346,35568
6/24/2021,108023,71857,73881,93054,198412,35800
6/25/2021,108306,72012,74002,93157,198502,36121
6/26/2021,108488,72111,74093,93232,198541,36288
6/27/2021,108588,72177,74135,93269,198553,36371
6/28/2021,108850,72287,74221,93353,198607,36593
6/29/2021,109065,72399,74317,93413,198664,36801
6/3/2021,103308,69287,71626,91129,196817,30315
6/30/2021,109319,72512,74423,93504,198739,37048
6/4/2021,103709,69495,71801,91308,196948,30750
6/5/2021,103959,69643,71938,91420,197011,31039
6/6/2021,104119,69713,72031,91495,197058,31229
6/7/2021,104391,69851,72156,91608,197150,31541
6/8/2021,104672,69986,72267,91723,197247,31832
6/9/2021,104911,70142,72393,91844,197345,32116
7/1/2021,109522,72630,74522,93571,198813,37303
7/10/2021,111390,73590,75287,94196,199278,39078
7/11/2021,111484,73622,75326,94223,199302,39192
7/12/2021,111697,73708,75413,94297,199362,39474
7/13/2021,111877,73797,75468,94362,199415,39720
7/14/2021,112030,73879,75551,94433,199466,39977
7/15/2021,112248,73980,75626,94506,199520,40274
7/16/2021,112495,74135,75758,94627,199588,40579
7/17/2021,112654,74205,75845,94698,199632,40752
7/18/2021,112760,74253,75891,94730,199660,40885
7/19/2021,113020,74382,76003,94850,199722,41178
7/2/2021,109791,72753,74632,93685,198892,37556
7/20/2021,113248,74507,76123,94939,199819,41535
7/21/2021,113518,74635,76212,95041,199893,41898
7/22/2021,113745,74752,76322,95144,200020,42206
7/23/2021,114026,74944,76482,95308,200112,42585
7/24/2021,114210,75069,76605,95417,200164,42813
7/25/2021,114350,75157,76663,95456,200196,42976
7/26/2021,114663,75337,76793,95564,200298,43373
7/27/2021,115012,75531,76943,95679,200396,43884
7/28/2021,115407,75749,77120,95813,200488,44387
7/29/2021,115696,75919,77265,95919,200591,44883
7/3/2021,109948,72828,74708,93744,198914,37704
7/30/2021,116080,76166,77431,96054,200678,45418
7/31/2021,116377,76293,77557,96155,200733,45704
7/4/2021,109987,72852,74719,93756,198926,37725
7/5/2021,110166,72936,74796,93816,198969,37914
7/6/2021,110325,73031,74884,93876,199036,38150
7/7/2021,110603,73184,74982,93960,199103,38368
7/8/2021,111013,73376,75102,94041,199177,38596
7/9/2021,111238,73500,75214,94133,199245,38851
8/1/2021,116592,76383,77657,96209,200779,45896
8/10/2021,119562,77954,78855,97184,201508,48639
8/11/2021,119857,78128,78980,97268,201581,48899
8/12/2021,120201,78295,79119,97359,201665,49135
8/13/2021,120626,78542,79288,97476,201780,49498
8/14/2021,120864,78673,79414,97544,201824,49738
8/15/2021,121032,78768,79476,97580,201851,49896
8/16/2021,121323,78944,79584,97669,201931,50125
8/17/2021,121615,79068,79705,97776,202026,50337
8/18/2021,121914,79219,79818,97860,202126,50563
8/19/2021,122214,79366,79962,97953,202202,50748
8/2/2021,116979,76580,77802,96340,200889,46335
8/20/2021,122545,79571,80097,98056,202263,51047
8/21/2021,122749,79674,80189,98115,202296,51250
8/22/2021,122889,79759,80263,98155,202318,51363
8/23/2021,123205,79948,80413,98257,202401,51538
8/24/2021,123678,80187,80602,98379,202479,51789
8/25/2021,124079,80380,80751,98478,202568,52019
8/26/2021,124372,80497,80872,98550,202649,52185
8/27/2021,124715,80665,81039,98642,202748,52434
8/28/2021,124880,80760,81136,98699,202794,52594
8/29/2021,125029,80813,81195,98738,202823,52687
8/3/2021,117341,76748,77949,96468,200974,46774
8/30/2021,125296,80959,81278,98804,202895,52832
8/31/2021,125570,81070,81356,98883,202957,52963
8/4/2021,117680,76932,78077,96574,201064,47098
8/5/2021,118012,77103,78230,96683,201136,47308
8/6/2021,118414,77357,78411,96829,201255,47717
8/7/2021,118674,77502,78522,96914,201317,48042
8/8/2021,118843,77597,78605,96978,201345,48181
8/9/2021,119244,77783,78727,97089,201427,48415
9/1/2021,125823,81197,81438,98949,203027,53139
9/10/2021,127582,82042,82032,99471,203405,54288
9/11/2021,127798,82142,82096,99523,203434,54456
9/12/2021,127961,82224,82149,99563,203447,54556
9/13/2021,128194,82339,82230,99638,203500,54668
9/14/2021,128415,82458,82302,99697,203574,54788
9/15/2021,128614,82541,82369,99755,203628,54872
9/16/2021,128827,82645,82462,99821,203671,54982
9/17/2021,129113,82783,82568,99913,203734,55148
9/18/2021,129270,82858,82628,99951,203770,55249
9/19/2021,129371,82913,82672,99970,203792,55304
9/2/2021,126038,81305,81493,99009,203077,53273
9/20/2021,129546,83002,82733,100011,203844,55405
9/21/2021,129741,83109,82806,100070,203899,55505
9/22/2021,129941,83218,82877,100132,203955,55634
9/23/2021,130162,83318,82949,100189,204004,55742
9/24/2021,130416,83428,83058,100271,204085,55856
9/25/2021,130541,83509,83115,100320,204142,55932
9/26/2021,130613,83546,83143,100336,204176,55979
9/27/2021,130779,83651,83207,100380,204281,56059
9/28/2021,131000,83755,83277,100437,204363,56327
9/29/2021,131268,83907,83353,100500,204445,56593
9/3/2021,126296,81451,81579,99099,203133,53520
9/30/2021,131520,84019,83427,100546,204539,56733
9/4/2021,126446,81519,81638,99153,203160,53645
9/5/2021,126550,81569,81681,99189,203179,53723
9/6/2021,126584,81584,81701,99203,203187,53749
9/7/2021,126803,81679,81776,99253,203235,53861
9/8/2021,127042,81789,81856,99298,203306,54011
9/9/2021,127272,81894,81915,99367,203349,54130
