date,Apache_cume,Apache
2020-12-01,2,
2020-12-02,3,1
2020-12-03,5,2
2020-12-04,6,1
2020-12-07,8,2
2020-12-08,9,1
2020-12-09,11,2
2020-12-13,12,1
2020-12-15,19,7
2020-12-16,52,33
2020-12-17,100,48
2020-12-18,139,39
2020-12-19,140,1
2020-12-21,157,17
2020-12-22,170,13
2020-12-23,344,174
2020-12-24,353,9
2020-12-25,355,2
2020-12-26,357,2
2020-12-28,431,74
2020-12-29,764,333
2020-12-30,927,163
2020-12-31,1072,145
2021-01-01,1075,3
2021-01-02,1087,12
2021-01-04,1193,106
2021-01-05,1373,180
2021-01-06,1713,340
2021-01-07,2046,333
2021-01-08,2246,200
2021-01-09,2262,16
2021-01-10,2263,1
2021-01-11,2862,599
2021-01-12,3233,371
2021-01-13,3565,332
2021-01-14,4114,549
2021-01-15,4432,318
2021-01-16,4451,19
2021-01-17,4452,1
2021-01-18,4522,70
2021-01-19,4814,292
2021-01-20,5643,829
2021-01-21,6475,832
2021-01-22,6943,468
2021-01-23,6974,31
2021-01-24,6978,4
2021-01-25,7363,385
2021-01-26,7809,446
2021-01-27,8373,564
2021-01-28,9274,901
2021-01-29,9705,431
2021-01-30,9720,15
2021-01-31,9776,56
2021-02-01,10265,489
2021-02-02,10674,409
2021-02-03,11360,686
2021-02-04,12619,1259
2021-02-05,13225,606
2021-02-06,13464,239
2021-02-07,13468,4
2021-02-08,13728,260
2021-02-09,14009,281
2021-02-10,15086,1077
2021-02-11,15956,870
2021-02-12,16274,318
2021-02-13,16428,154
2021-02-14,16432,4
2021-02-15,16530,98
2021-02-16,17293,763
2021-02-17,18012,719
2021-02-18,18935,923
2021-02-19,19366,431
2021-02-20,19496,130
2021-02-21,19518,22
2021-02-22,20078,560
2021-02-23,20539,461
2021-02-24,21020,481
2021-02-25,21726,706
2021-02-26,21936,210
2021-02-27,22179,243
2021-02-28,22183,4
2021-03-01,22590,407
2021-03-02,22882,292
2021-03-03,23371,489
2021-03-04,23765,394
2021-03-05,24130,365
2021-03-06,24220,90
2021-03-07,24224,4
2021-03-08,24468,244
2021-03-09,24770,302
2021-03-10,25465,695
2021-03-11,25941,476
2021-03-12,26264,323
2021-03-13,26334,70
2021-03-14,26337,3
2021-03-15,26547,210
2021-03-16,26935,388
2021-03-17,27226,291
2021-03-18,27484,258
2021-03-19,27655,171
2021-03-20,27718,63
2021-03-21,27725,7
2021-03-22,27990,265
2021-03-23,28229,239
2021-03-24,28643,414
2021-03-25,28891,248
2021-03-26,29059,168
2021-03-27,29126,67
2021-03-28,29130,4
2021-03-29,29328,198
2021-03-30,29545,217
2021-03-31,29780,235
2021-04-01,29957,177
2021-04-02,30133,176
2021-04-03,30229,96
2021-04-04,30237,8
2021-04-05,30419,182
2021-04-06,30624,205
2021-04-07,30834,210
2021-04-08,31035,201
2021-04-09,31210,175
2021-04-10,31279,69
2021-04-11,31288,9
2021-04-12,31493,205
2021-04-13,31650,157
2021-04-14,31804,154
2021-04-15,31952,148
2021-04-16,32108,156
2021-04-17,32123,15
2021-04-18,32128,5
2021-04-19,32266,138
2021-04-20,32397,131
2021-04-21,32506,109
2021-04-22,32631,125
2021-04-23,32739,108
2021-04-24,32794,55
2021-04-25,32801,7
2021-04-26,32920,119
2021-04-27,33055,135
2021-04-28,33185,130
2021-04-29,33325,140
2021-04-30,33457,132
2021-05-01,33519,62
2021-05-02,33521,2
2021-05-03,33635,114
2021-05-04,33759,124
2021-05-05,33858,99
2021-05-06,33938,80
2021-05-07,34021,83
2021-05-08,34040,19
2021-05-09,34044,4
2021-05-10,34143,99
2021-05-11,34248,105
2021-05-12,34353,105
2021-05-13,34533,180
2021-05-14,34785,252
2021-05-15,35207,422
2021-05-16,35216,9
2021-05-17,35521,305
2021-05-18,35793,272
2021-05-19,35982,189
2021-05-20,36142,160
2021-05-21,36257,115
2021-05-22,36321,64
2021-05-23,36328,7
2021-05-24,36460,132
2021-05-25,36597,137
2021-05-26,36741,144
2021-05-27,36876,135
2021-05-28,36983,107
2021-05-29,37001,18
2021-05-30,37006,5
2021-05-31,37013,7
2021-06-01,37130,117
2021-06-02,37228,98
2021-06-03,37329,101
2021-06-04,37566,237
2021-06-05,37918,352
2021-06-06,37929,11
2021-06-07,38203,274
2021-06-08,38519,316
2021-06-09,38774,255
2021-06-10,38884,110
2021-06-11,39005,121
2021-06-12,39037,32
2021-06-13,39043,6
2021-06-14,39162,119
2021-06-15,39289,127
2021-06-16,39436,147
2021-06-17,39529,93
2021-06-18,39586,57
2021-06-19,39619,33
2021-06-20,39623,4
2021-06-21,39712,89
2021-06-22,39806,94
2021-06-23,39900,94
2021-06-24,39969,69
2021-06-25,40056,87
2021-06-26,40092,36
2021-06-27,40097,5
2021-06-28,40194,97
2021-06-29,40311,117
2021-06-30,40424,113
2021-07-01,40484,60
2021-07-02,40544,60
2021-07-03,40549,5
2021-07-04,40551,2
2021-07-05,40556,5
2021-07-06,40676,120
2021-07-07,40749,73
2021-07-08,40823,74
2021-07-09,40870,47
2021-07-10,40875,5
2021-07-11,40877,2
2021-07-12,40971,94
2021-07-13,41045,74
2021-07-14,41139,94
2021-07-15,41199,60
2021-07-16,41282,83
2021-07-17,41294,12
2021-07-18,41301,7
2021-07-19,41355,54
2021-07-20,41442,87
2021-07-21,41515,73
2021-07-22,41591,76
2021-07-23,41697,106
2021-07-24,41702,5
2021-07-25,41706,4
2021-07-26,41785,79
2021-07-27,41898,113
2021-07-28,42011,113
2021-07-29,42116,105
2021-07-30,42204,88
2021-07-31,42220,16
2021-08-01,42223,3
2021-08-02,42334,111
2021-08-03,42462,128
2021-08-04,42559,97
2021-08-05,42629,70
2021-08-06,42744,115
2021-08-07,42757,13
2021-08-08,42762,5
2021-08-09,42875,113
2021-08-10,42961,86
2021-08-11,43063,102
2021-08-12,43152,89
2021-08-13,43284,132
2021-08-14,43310,26
2021-08-15,43327,17
2021-08-16,43423,96
2021-08-17,43534,111
2021-08-18,43654,120
2021-08-19,43756,102
2021-08-20,43880,124
2021-08-21,43896,16
2021-08-22,43908,12
2021-08-23,44015,107
2021-08-24,44121,106
2021-08-25,44215,94
2021-08-26,44334,119
2021-08-27,44471,137
2021-08-28,44497,26
2021-08-29,44505,8
2021-08-30,44590,85
2021-08-31,44671,81
2021-09-01,44761,90
2021-09-02,44836,75
2021-09-03,44955,119
2021-09-04,44974,19
2021-09-05,44979,5
2021-09-06,44984,5
2021-09-07,45062,78
2021-09-08,45164,102
2021-09-09,45230,66
2021-09-10,45310,80
2021-09-11,45328,18
2021-09-12,45334,6
2021-09-13,45412,78
2021-09-14,45479,67
2021-09-15,45549,70
2021-09-16,45602,53
2021-09-17,45725,123
2021-09-18,45734,9
2021-09-19,45739,5
2021-09-20,45802,63
2021-09-21,45877,75
2021-09-22,45927,50
2021-09-23,45977,50
2021-09-24,46096,119
2021-09-25,46143,47
2021-09-26,46182,39
2021-09-27,46248,66
2021-09-28,46361,113
2021-09-29,46499,138
2021-09-30,46686,187
2021-10-01,46849,163
2021-10-02,46911,62
2021-10-03,46962,51
2021-10-04,47063,101
2021-10-05,47222,159
2021-10-06,47347,125
2021-10-07,47519,172
2021-10-08,47674,155
2021-10-09,47749,75
2021-10-10,47778,29
2021-10-11,47829,51
2021-10-12,47964,135
2021-10-13,48170,206
2021-10-14,48295,125
2021-10-15,48422,127
2021-10-16,48471,49
2021-10-17,48493,22
2021-10-18,48622,129
2021-10-19,48746,124
2021-10-20,48887,141
2021-10-21,48967,80
2021-10-22,49081,114
2021-10-23,49162,81
2021-10-24,49233,71
2021-10-25,49397,164
2021-10-26,49569,172
2021-10-27,49882,313
2021-10-28,50113,231
2021-10-29,50274,161
2021-10-30,50328,54
2021-10-31,50408,80
2021-11-01,50626,218
2021-11-02,50833,207
2021-11-03,51063,230
2021-11-04,51435,372
2021-11-05,51613,178
2021-11-06,51759,146
2021-11-07,51934,175
2021-11-08,52163,229
2021-11-09,52411,248
2021-11-10,52763,352
2021-11-11,52995,232
2021-11-12,53349,354
2021-11-13,53491,142
2021-11-14,53692,201
2021-11-15,53918,226
2021-11-16,54301,383
2021-11-17,54584,283
2021-11-18,54815,231
2021-11-19,55143,328
2021-11-20,55317,174
2021-11-21,55428,111
2021-11-22,55787,359
2021-11-23,56101,314
2021-11-24,56320,219
2021-11-26,56534,214
2021-11-27,56631,97
2021-11-28,56777,146
2021-11-29,57029,252
2021-11-30,57329,300
2021-12-01,57634,305
2021-12-02,57825,191
2021-12-03,58317,492
2021-12-04,58563,246
2021-12-05,58693,130
2021-12-06,58921,228
2021-12-07,59201,280
2021-12-08,59478,277
2021-12-09,59739,261
2021-12-10,60002,263
2021-12-11,60155,153
2021-12-12,60249,94
2021-12-13,60484,235
2021-12-14,60714,230
2021-12-15,60950,236
2021-12-16,61163,213
2021-12-17,61347,184
2021-12-18,61415,68
2021-12-19,61494,79
2021-12-20,61712,218
2021-12-21,61935,223
2021-12-22,62237,302
2021-12-23,62365,128
2021-12-24,62397,32
2021-12-25,62398,1
2021-12-26,62428,30
2021-12-27,62662,234
2021-12-28,62913,251
2021-12-29,63187,274
2021-12-30,63372,185
2021-12-31,63411,39
2022-01-01,63412,1
2022-01-02,63473,61
2022-01-03,63661,188
2022-01-04,63858,197
2022-01-05,64068,210
2022-01-06,64233,165
2022-01-07,64502,269
2022-01-08,64634,132
2022-01-09,64741,107
2022-01-10,64911,170
2022-01-11,65082,171
2022-01-12,65355,273
2022-01-13,65544,189
2022-01-14,65750,206
2022-01-15,65825,75
2022-01-16,65918,93
2022-01-17,65960,42
2022-01-18,66150,190
2022-01-19,66330,180
2022-01-20,66535,205
2022-01-21,66710,175
2022-01-22,66781,71
