date,20-34_Santa Cruz,35-44_Santa Cruz,45-54_Santa Cruz,55-64_Santa Cruz,65+_Santa Cruz,<20_Santa Cruz
4/6/2021,3855,2979,3702,4524,8745,409
4/7/2021,4074,3094,3831,4651,8800,464
4/8/2021,4303,3227,3918,4752,8849,523
4/9/2021,4502,3335,4031,4839,8897,566
5/1/2021,5964,4293,4986,5471,9265,1382
5/10/2021,6250,4482,5141,5568,9319,1440
5/11/2021,6269,4485,5149,5580,9327,1444
5/12/2021,6308,4511,5173,5590,9344,1621
5/13/2021,6392,4589,5235,5603,9356,1632
5/14/2021,6432,4624,5265,5616,9363,2103
5/15/2021,6445,4628,5270,5620,9365,2116
5/16/2021,6451,4631,5271,5627,9366,2125
5/17/2021,6497,4655,5300,5644,9378,2271
5/18/2021,6542,4694,5328,5663,9394,2454
5/19/2021,6579,4726,5352,5675,9403,2668
5/2/2021,5973,4299,4993,5474,9268,1383
5/20/2021,6632,4755,5377,5693,9423,2712
5/21/2021,6658,4781,5402,5712,9430,2918
5/22/2021,6675,4791,5416,5717,9433,2934
5/23/2021,6689,4798,5422,5722,9435,2935
5/24/2021,6721,4825,5445,5731,9441,3012
5/25/2021,6762,4841,5465,5736,9449,3059
5/26/2021,6794,4853,5475,5742,9452,3128
5/27/2021,6826,4875,5486,5744,9456,3191
5/28/2021,6836,4889,5493,5745,9458,3193
5/29/2021,6846,4893,5496,5746,9459,3202
5/3/2021,6016,4326,5014,5484,9276,1395
5/30/2021,6851,4894,5502,5750,9460,3203
5/31/2021,6860,4900,5504,5751,9460,3204
5/4/2021,6054,4354,5039,5490,9282,1409
5/5/2021,6110,4391,5064,5511,9293,1412
5/6/2021,6154,4418,5083,5530,9300,1417
5/7/2021,6213,4447,5116,5550,9311,1435
5/8/2021,6223,4459,5119,5555,9311,1438
5/9/2021,6228,4463,5125,5559,9311,1438
6/1/2021,6894,4920,5521,5759,9466,3212
6/10/2021,7150,5067,5620,5825,9509,3600
6/11/2021,7198,5079,5634,5830,9516,3656
6/12/2021,7205,5082,5636,5832,9521,3657
6/13/2021,7209,5084,5636,5832,9521,3660
6/14/2021,7224,5095,5640,5836,9524,3665
6/15/2021,7237,5107,5640,5841,9525,3673
6/16/2021,7253,5113,5645,5845,9528,3685
6/17/2021,7314,5148,5672,5859,9542,3806
6/18/2021,7334,5155,5678,5864,9547,3815
6/19/2021,7340,5156,5682,5864,9548,3821
6/2/2021,6925,4940,5539,5767,9470,3303
6/20/2021,7343,5156,5683,5865,9548,3823
6/21/2021,7455,5190,5685,5868,9552,3830
6/22/2021,7743,5282,5702,5873,9553,3856
6/23/2021,7767,5294,5712,5875,9553,3886
6/24/2021,8091,5417,5737,5880,9555,3915
6/25/2021,8173,5453,5747,5884,9558,3931
6/26/2021,8182,5462,5752,5893,9559,3939
6/27/2021,8188,5463,5754,5893,9560,3940
6/28/2021,8201,5469,5760,5895,9563,3946
6/29/2021,8230,5478,5767,5902,9569,3970
6/3/2021,6994,4972,5561,5781,9476,3401
6/30/2021,8247,5491,5771,5908,9572,3986
6/4/2021,7018,4990,5576,5789,9484,3420
6/5/2021,7026,4991,5580,5791,9486,3423
6/6/2021,7034,4997,5583,5793,9489,3425
6/7/2021,7050,5005,5590,5797,9491,3439
6/8/2021,7094,5040,5605,5814,9502,3535
6/9/2021,7132,5059,5615,5824,9508,3592
7/1/2021,8263,5501,5776,5910,9574,4011
7/10/2021,8430,5586,5823,5934,9594,4141
7/11/2021,8440,5588,5826,5934,9594,4142
7/12/2021,8457,5595,5830,5945,9597,4157
7/13/2021,8475,5600,5840,5948,9599,4186
7/14/2021,8482,5603,5840,5952,9602,4191
7/15/2021,8500,5611,5846,5953,9608,4201
7/16/2021,8516,5618,5858,5959,9608,4209
7/17/2021,8519,5623,5861,5964,9611,4218
7/18/2021,8525,5626,5863,5967,9612,4223
7/19/2021,8544,5635,5867,5969,9614,4237
7/2/2021,8287,5515,5783,5914,9578,4025
7/20/2021,8570,5645,5878,5972,9618,4281
7/21/2021,8595,5658,5884,5977,9619,4293
7/22/2021,8624,5671,5895,5988,9629,4339
7/23/2021,8637,5683,5904,5991,9631,4358
7/24/2021,8651,5687,5909,5996,9633,4375
7/25/2021,8658,5689,5912,6002,9633,4384
7/26/2021,8677,5698,5918,6004,9641,4401
7/27/2021,8706,5711,5926,6010,9650,4454
7/28/2021,8737,5722,5934,6017,9657,4519
7/29/2021,8778,5739,5948,6027,9665,4616
7/3/2021,8296,5523,5790,5916,9579,4030
7/30/2021,8803,5749,5959,6034,9666,4645
7/31/2021,8811,5753,5960,6037,9666,4656
7/4/2021,8300,5524,5790,5916,9580,4030
7/5/2021,8317,5537,5795,5917,9580,4040
7/6/2021,8342,5554,5803,5919,9582,4087
7/7/2021,8370,5562,5807,5920,9584,4106
7/8/2021,8396,5573,5813,5923,9591,4121
7/9/2021,8422,5583,5821,5933,9594,4129
8/1/2021,8822,5759,5963,6038,9668,4663
8/10/2021,9456,6054,6160,6127,9746,5192
8/11/2021,9489,6067,6167,6131,9752,5258
8/12/2021,9531,6078,6176,6143,9759,5334
8/13/2021,9561,6085,6186,6149,9763,5356
8/14/2021,9575,6085,6187,6153,9765,5371
8/15/2021,9581,6086,6191,6158,9766,5375
8/16/2021,9603,6095,6197,6165,9773,5380
8/17/2021,9636,6111,6208,6171,9776,5412
8/18/2021,9671,6118,6219,6176,9785,5462
8/19/2021,9700,6121,6230,6177,9790,5494
8/2/2021,8844,5767,5969,6051,9677,4673
8/20/2021,9720,6129,6237,6180,9793,5511
8/21/2021,9729,6135,6242,6183,9794,5533
8/22/2021,9731,6135,6244,6186,9795,5536
8/23/2021,9755,6142,6252,6195,9795,5542
8/24/2021,9773,6154,6261,6200,9799,5569
8/25/2021,9806,6165,6264,6208,9806,5627
8/26/2021,9951,6246,6327,6235,9828,5667
8/27/2021,10027,6290,6359,6256,9837,5751
8/28/2021,10036,6293,6363,6259,9840,5758
8/29/2021,10040,6294,6363,6259,9842,5759
8/3/2021,8891,5783,5984,6057,9687,4739
8/30/2021,10063,6299,6366,6264,9844,5774
8/31/2021,10078,6304,6370,6267,9846,5782
8/4/2021,8931,5795,5994,6066,9698,4799
8/5/2021,9149,5896,6055,6085,9713,4896
8/6/2021,9343,6000,6121,6112,9730,4992
8/7/2021,9364,6005,6125,6114,9731,5007
8/8/2021,9376,6008,6127,6114,9732,5008
8/9/2021,9416,6035,6145,6122,9742,5143
9/1/2021,10098,6309,6376,6272,9851,5813
9/10/2021,10186,6353,6402,6302,9868,5928
9/11/2021,10187,6354,6403,6302,9869,5937
9/12/2021,10195,6355,6404,6302,9870,5941
9/13/2021,10201,6357,6409,6304,9871,5944
9/14/2021,10211,6361,6416,6312,9879,5967
9/15/2021,10223,6369,6421,6314,9882,5994
9/16/2021,10230,6372,6423,6319,9885,6018
9/17/2021,10234,6378,6427,6322,9887,6029
9/18/2021,10240,6380,6431,6323,9890,6034
9/19/2021,10243,6382,6432,6323,9891,6038
9/2/2021,10107,6316,6381,6280,9853,5825
9/20/2021,10249,6383,6433,6324,9893,6046
9/21/2021,10260,6386,6438,6325,9899,6070
9/22/2021,10283,6392,6443,6330,9903,6096
9/23/2021,10313,6395,6446,6330,9906,6115
9/24/2021,10320,6401,6450,6331,9908,6129
9/25/2021,10324,6406,6450,6331,9909,6139
9/26/2021,10325,6407,6452,6332,9911,6140
9/27/2021,10329,6414,6454,6334,9911,6155
9/28/2021,10343,6418,6457,6339,9918,6174
9/29/2021,10359,6425,6460,6340,9924,6179
9/3/2021,10125,6324,6387,6283,9856,5841
9/30/2021,10371,6431,6464,6342,9928,6208
9/4/2021,10136,6327,6388,6285,9858,5847
9/5/2021,10139,6332,6389,6288,9859,5852
9/6/2021,10142,6332,6389,6289,9859,5852
9/7/2021,10151,6337,6391,6293,9863,5875
9/8/2021,10161,6342,6393,6297,9865,5887
9/9/2021,10177,6348,6397,6299,9868,5910
