date,20-34_La Paz,35-44_La Paz,45-54_La Paz,55-64_La Paz,65+_La Paz,<20_La Paz
11/15/2021,691,524,673,1285,4699,546
11/16/2021,692,524,674,1286,4711,548
11/17/2021,699,529,676,1293,4721,584
11/18/2021,701,530,678,1294,4725,584
11/19/2021,702,531,680,1297,4730,588
11/2/2021,671,512,665,1272,4644,506
11/20/2021,702,532,682,1297,4733,588
11/21/2021,702,532,682,1297,4734,588
11/22/2021,702,532,682,1298,4736,597
11/23/2021,703,534,682,1299,4738,605
11/24/2021,704,537,684,1300,4739,627
11/25/2021,704,537,684,1300,4739,627
11/26/2021,704,537,684,1300,4741,628
11/27/2021,704,538,684,1300,4743,629
11/28/2021,705,538,685,1300,4746,629
11/29/2021,706,538,685,1301,4753,632
11/3/2021,675,512,666,1274,4650,506
11/30/2021,709,538,685,1301,4754,637
11/4/2021,680,516,672,1278,4658,510
11/5/2021,680,517,672,1278,4663,511
11/6/2021,680,517,672,1279,4664,512
11/7/2021,680,517,672,1279,4664,512
11/8/2021,683,517,672,1279,4668,515
11/9/2021,687,520,672,1279,4674,517
12/1/2021,711,538,688,1306,4772,649
12/10/2021,726,548,699,1338,4842,719
12/11/2021,727,548,700,1338,4844,720
12/12/2021,727,548,700,1338,4845,721
12/13/2021,727,551,701,1344,4857,724
12/14/2021,727,554,702,1350,4865,727
12/15/2021,730,555,702,1353,4872,732
12/16/2021,730,557,702,1355,4877,733
12/17/2021,730,557,702,1357,4884,734
12/18/2021,730,557,702,1359,4884,734
12/19/2021,731,558,702,1359,4885,734
12/2/2021,713,542,692,1310,4782,649
12/20/2021,734,559,702,1361,4893,736
12/21/2020,1,1,2,,6,
12/21/2021,736,560,702,1366,4904,741
12/22/2020,5,3,7,4,10,
12/22/2021,738,560,703,1370,4919,745
12/23/2020,7,5,10,7,13,
12/23/2021,738,560,704,1373,4932,745
12/24/2020,7,5,10,7,13,
12/24/2021,739,560,704,1375,4936,745
12/25/2020,7,5,10,7,13,
12/25/2021,739,560,704,1375,4936,745
12/26/2020,7,5,10,7,13,
12/26/2021,740,560,705,1375,4938,746
12/27/2020,7,5,10,7,13,
12/27/2021,740,563,708,1375,4943,747
12/28/2020,7,6,11,8,13,
12/28/2021,741,563,710,1378,4950,751
12/29/2020,8,6,12,8,13,
12/29/2021,743,563,711,1382,4957,759
12/3/2021,716,542,692,1318,4791,651
12/30/2020,11,6,19,12,16,
12/30/2021,743,563,712,1388,4970,759
12/31/2020,11,6,21,15,16,
12/31/2021,744,563,712,1390,4970,759
12/4/2021,718,542,693,1320,4797,651
12/5/2021,719,542,694,1323,4797,651
12/6/2021,723,544,696,1328,4808,652
12/7/2021,723,544,697,1332,4818,689
12/8/2021,724,545,697,1333,4824,716
12/9/2021,724,548,697,1336,4831,716
2/1/2021,77,68,99,128,959,1
2/10/2021,90,86,112,183,1876,2
2/11/2021,92,90,113,188,1899,2
2/12/2021,94,90,113,191,1906,2
2/13/2021,94,90,114,192,1912,2
2/14/2021,94,90,114,193,1921,2
2/15/2021,94,91,114,194,1925,2
2/16/2021,94,92,114,194,1933,3
2/17/2021,94,94,116,202,1950,3
2/18/2021,97,98,116,221,2207,3
2/19/2021,97,99,117,221,2214,3
2/2/2021,77,68,99,131,984,1
2/20/2021,98,99,117,222,2215,3
2/21/2021,98,99,117,223,2216,3
2/22/2021,98,99,117,223,2221,3
2/23/2021,98,100,117,227,2231,4
2/24/2021,102,105,124,250,2475,5
2/25/2021,105,108,126,260,2510,5
2/26/2021,106,108,129,260,2517,5
2/27/2021,106,109,129,261,2519,5
2/28/2021,106,109,129,261,2523,5
2/3/2021,83,70,101,151,1402,1
2/4/2021,87,78,107,166,1461,1
2/5/2021,87,79,108,167,1496,1
2/6/2021,88,79,108,167,1498,1
2/7/2021,88,79,108,167,1502,1
2/8/2021,88,79,110,169,1528,2
2/9/2021,88,81,111,170,1562,2
3/1/2021,106,110,130,261,2552,6
3/10/2021,112,116,142,329,2815,7
3/11/2021,115,123,153,408,3053,9
3/12/2021,116,123,156,417,3089,9
3/13/2021,116,124,157,423,3094,9
3/14/2021,118,124,157,426,3094,9
3/15/2021,118,124,157,435,3129,9
3/16/2021,118,124,158,443,3161,9
3/17/2021,120,131,176,518,3370,10
3/18/2021,122,136,183,531,3398,11
3/19/2021,123,136,185,538,3422,11
3/2/2021,106,110,130,266,2585,7
3/20/2021,123,137,185,540,3425,11
3/21/2021,123,137,186,542,3428,11
3/22/2021,123,137,189,550,3457,11
3/23/2021,126,140,193,563,3481,12
3/24/2021,128,141,199,580,3511,12
3/25/2021,139,150,219,675,3700,15
3/26/2021,140,153,222,679,3702,15
3/27/2021,141,154,223,680,3703,15
3/28/2021,141,155,223,680,3703,15
3/29/2021,145,156,225,682,3706,16
3/3/2021,108,111,131,277,2634,7
3/30/2021,178,180,246,699,3717,17
3/31/2021,204,212,288,794,3834,22
3/4/2021,109,112,136,300,2700,7
3/5/2021,109,114,136,300,2709,7
3/6/2021,110,114,137,301,2714,7
3/7/2021,110,114,137,302,2715,7
3/8/2021,110,114,137,307,2727,7
3/9/2021,110,114,138,315,2767,7
4/1/2021,209,214,297,803,3849,22
4/10/2021,261,260,367,895,4030,63
4/11/2021,266,261,368,901,4031,63
4/12/2021,270,263,370,908,4036,63
4/13/2021,274,263,371,910,4040,64
4/14/2021,289,270,382,917,4051,64
4/15/2021,301,273,389,929,4067,64
4/16/2021,303,275,391,930,4067,64
4/17/2021,304,275,391,930,4067,64
4/18/2021,305,275,393,930,4067,64
4/19/2021,308,276,393,933,4072,64
4/2/2021,214,218,299,806,3852,22
4/20/2021,309,276,393,934,4079,65
4/21/2021,320,281,401,954,4109,67
4/22/2021,326,282,404,961,4133,67
4/23/2021,331,289,406,965,4135,69
4/24/2021,333,290,408,966,4138,70
4/25/2021,333,290,408,966,4138,70
4/26/2021,335,292,410,970,4140,73
4/27/2021,337,296,412,972,4154,74
4/28/2021,344,298,417,977,4163,76
4/29/2021,346,301,420,980,4174,76
4/3/2021,214,218,301,807,3853,22
4/30/2021,353,304,424,980,4180,77
4/4/2021,215,218,301,807,3854,22
4/5/2021,217,221,305,813,3865,23
4/6/2021,221,225,316,827,3883,23
4/7/2021,240,248,349,846,3942,26
4/8/2021,251,254,365,890,4015,26
4/9/2021,259,259,366,895,4028,63
5/1/2021,362,311,428,983,4185,79
5/10/2021,379,332,450,1014,4226,86
5/11/2021,380,332,451,1016,4229,87
5/12/2021,382,335,456,1020,4247,88
5/13/2021,383,335,457,1022,4251,90
5/14/2021,383,335,458,1027,4256,90
5/15/2021,383,337,458,1027,4256,91
5/16/2021,383,337,458,1027,4257,91
5/17/2021,386,337,463,1030,4261,93
5/18/2021,386,338,465,1034,4270,99
5/19/2021,389,340,471,1045,4284,120
5/2/2021,363,311,430,984,4186,79
5/20/2021,391,340,472,1048,4290,120
5/21/2021,399,340,473,1052,4295,121
5/22/2021,400,340,473,1052,4297,123
5/23/2021,400,340,474,1052,4297,125
5/24/2021,400,341,476,1055,4298,127
5/25/2021,401,341,477,1060,4301,135
5/26/2021,406,346,482,1061,4310,136
5/27/2021,406,346,484,1062,4310,137
5/28/2021,407,346,484,1062,4312,137
5/29/2021,408,348,485,1062,4313,137
5/3/2021,366,312,432,989,4187,79
5/30/2021,408,348,485,1062,4313,138
5/31/2021,408,348,485,1062,4313,138
5/4/2021,367,314,434,990,4193,83
5/5/2021,375,327,443,1000,4207,85
5/6/2021,376,331,449,1009,4221,86
5/7/2021,378,332,450,1009,4221,86
5/8/2021,378,332,450,1012,4223,86
5/9/2021,378,332,450,1012,4224,86
6/1/2021,411,351,486,1063,4315,142
6/10/2021,420,360,501,1078,4345,166
6/11/2021,422,361,502,1078,4347,169
6/12/2021,423,361,502,1078,4347,169
6/13/2021,423,362,502,1080,4347,169
6/14/2021,424,362,504,1082,4348,169
6/15/2021,426,364,504,1082,4349,177
6/16/2021,426,364,507,1086,4351,178
6/17/2021,428,364,509,1086,4351,178
6/18/2021,430,364,509,1086,4352,179
6/19/2021,430,365,509,1087,4352,179
6/2/2021,413,354,491,1070,4325,142
6/20/2021,430,365,509,1087,4352,179
6/21/2021,431,366,509,1087,4353,180
6/22/2021,433,366,510,1089,4354,187
6/23/2021,435,366,512,1091,4357,187
6/24/2021,436,367,513,1095,4358,188
6/25/2021,438,368,514,1095,4358,189
6/26/2021,438,370,515,1096,4358,190
6/27/2021,438,370,515,1097,4359,190
6/28/2021,438,370,516,1098,4361,190
6/29/2021,438,370,517,1103,4363,196
6/3/2021,415,356,496,1072,4332,143
6/30/2021,440,371,519,1103,4364,199
6/4/2021,415,356,497,1073,4333,144
6/5/2021,415,356,497,1073,4335,145
6/6/2021,416,356,497,1073,4337,145
6/7/2021,419,357,499,1073,4337,146
6/8/2021,420,357,500,1073,4340,156
6/9/2021,420,360,501,1077,4344,166
7/1/2021,442,373,519,1103,4369,199
7/10/2021,446,379,529,1115,4380,203
7/11/2021,446,380,531,1115,4380,203
7/12/2021,450,383,533,1117,4382,204
7/13/2021,450,384,534,1117,4383,208
7/14/2021,450,384,536,1118,4384,210
7/15/2021,452,384,537,1118,4385,210
7/16/2021,452,384,540,1118,4385,212
7/17/2021,452,385,540,1119,4386,213
7/18/2021,452,386,540,1119,4386,213
7/19/2021,452,386,540,1120,4388,215
7/2/2021,442,374,522,1103,4369,199
7/20/2021,453,388,541,1123,4391,222
7/21/2021,455,391,548,1126,4395,231
7/22/2021,456,394,548,1127,4399,232
7/23/2021,457,395,551,1130,4401,235
7/24/2021,457,395,551,1132,4402,235
7/25/2021,457,395,551,1132,4404,237
7/26/2021,461,396,551,1132,4406,238
7/27/2021,461,399,552,1132,4408,247
7/28/2021,465,399,553,1134,4414,252
7/29/2021,479,405,555,1143,4418,266
7/3/2021,442,374,523,1104,4369,199
7/30/2021,482,405,557,1144,4419,268
7/31/2021,482,405,558,1145,4419,269
7/4/2021,442,374,523,1104,4369,199
7/5/2021,442,374,524,1105,4369,199
7/6/2021,442,374,524,1105,4370,202
7/7/2021,444,376,525,1111,4374,202
7/8/2021,445,378,529,1114,4377,203
7/9/2021,446,379,529,1114,4380,203
8/1/2021,484,406,558,1145,4419,269
8/10/2021,503,418,571,1168,4459,283
8/11/2021,506,419,574,1173,4463,294
8/12/2021,512,419,576,1174,4467,306
8/13/2021,516,421,576,1177,4470,314
8/14/2021,518,422,578,1178,4471,315
8/15/2021,518,422,579,1178,4472,316
8/16/2021,519,422,580,1178,4473,318
8/17/2021,521,424,581,1179,4476,325
8/18/2021,527,427,586,1183,4480,328
8/19/2021,527,427,587,1187,4481,330
8/2/2021,485,406,559,1147,4423,271
8/20/2021,528,429,587,1190,4481,330
8/21/2021,529,429,587,1190,4485,331
8/22/2021,530,429,587,1190,4485,331
8/23/2021,533,432,587,1193,4488,331
8/24/2021,535,432,587,1196,4488,334
8/25/2021,538,435,592,1198,4488,335
8/26/2021,549,443,596,1201,4492,344
8/27/2021,550,444,598,1203,4493,348
8/28/2021,554,444,601,1203,4494,349
8/29/2021,554,444,601,1203,4494,350
8/3/2021,487,407,560,1152,4428,275
8/30/2021,555,446,603,1204,4496,353
8/31/2021,556,447,603,1204,4498,356
8/4/2021,490,411,565,1159,4436,276
8/5/2021,494,415,568,1162,4446,276
8/6/2021,495,416,568,1163,4449,278
8/7/2021,498,416,569,1164,4452,278
8/8/2021,499,416,569,1164,4453,278
8/9/2021,501,417,571,1166,4453,281
9/1/2021,559,450,605,1209,4501,357
9/10/2021,570,455,609,1211,4520,371
9/11/2021,570,455,609,1211,4521,373
9/12/2021,570,455,609,1211,4523,373
9/13/2021,573,456,609,1212,4526,374
9/14/2021,574,459,611,1213,4531,397
9/15/2021,577,461,613,1213,4536,399
9/16/2021,579,463,618,1216,4537,399
9/17/2021,581,464,619,1216,4539,407
9/18/2021,583,464,622,1216,4541,408
9/19/2021,583,464,622,1216,4541,409
9/2/2021,560,450,606,1209,4502,360
9/20/2021,583,465,626,1218,4542,414
9/21/2021,587,467,628,1218,4543,419
9/22/2021,590,467,630,1224,4545,420
9/23/2021,590,467,630,1224,4546,420
9/24/2021,590,467,630,1225,4549,422
9/25/2021,593,467,630,1225,4550,422
9/26/2021,593,468,630,1225,4550,422
9/27/2021,595,471,632,1226,4551,422
9/28/2021,596,472,632,1229,4551,423
9/29/2021,602,473,634,1230,4554,431
9/3/2021,560,451,606,1210,4504,361
9/30/2021,603,473,636,1232,4557,431
9/4/2021,561,451,606,1210,4504,361
9/5/2021,561,451,606,1210,4505,361
9/6/2021,561,451,606,1210,4506,361
9/7/2021,561,452,608,1210,4509,363
9/8/2021,563,454,609,1211,4513,367
9/9/2021,568,455,609,1211,4516,367
