date,pcr_tests,pcr_pos_tests,pcr_positivity,ser_tests,ser_pos_tests,ser_positivity,pcr_tests_APACHE,pcr_pos_tests_APACHE,pcr_positivity_APACHE,ser_tests_APACHE,ser_pos_tests_APACHE,ser_positivity_APACHE,pcr_tests_YUMA,pcr_pos_tests_YUMA,pcr_positivity_YUMA,ser_tests_YUMA,ser_pos_tests_YUMA,ser_positivity_YUMA,pcr_tests_YAVAPAI,pcr_pos_tests_YAVAPAI,pcr_positivity_YAVAPAI,ser_tests_YAVAPAI,ser_pos_tests_YAVAPAI,ser_positivity_YAVAPAI,pcr_tests_SANTA_CRUZ,pcr_pos_tests_SANTA_CRUZ,pcr_positivity_SANTA_CRUZ,ser_tests_SANTA_CRUZ,ser_pos_tests_SANTA_CRUZ,ser_positivity_SANTA_CRUZ,pcr_tests_PINAL,pcr_pos_tests_PINAL,pcr_positivity_PINAL,ser_tests_PINAL,ser_pos_tests_PINAL,ser_positivity_PINAL,pcr_tests_PIMA,pcr_pos_tests_PIMA,pcr_positivity_PIMA,ser_tests_PIMA,ser_pos_tests_PIMA,ser_positivity_PIMA,pcr_tests_NAVAJO,pcr_pos_tests_NAVAJO,pcr_positivity_NAVAJO,ser_tests_NAVAJO,ser_pos_tests_NAVAJO,ser_positivity_NAVAJO,pcr_tests_MOHAVE,pcr_pos_tests_MOHAVE,pcr_positivity_MOHAVE,ser_tests_MOHAVE,ser_pos_tests_MOHAVE,ser_positivity_MOHAVE,pcr_tests_MARICOPA,pcr_pos_tests_MARICOPA,pcr_positivity_MARICOPA,ser_tests_MARICOPA,ser_pos_tests_MARICOPA,ser_positivity_MARICOPA,pcr_tests_LA_PAZ,pcr_pos_tests_LA_PAZ,pcr_positivity_LA_PAZ,ser_tests_LA_PAZ,ser_pos_tests_LA_PAZ,ser_positivity_LA_PAZ,pcr_tests_GREENLEE,pcr_pos_tests_GREENLEE,pcr_positivity_GREENLEE,ser_tests_GREENLEE,ser_pos_tests_GREENLEE,ser_positivity_GREENLEE,pcr_tests_GRAHAM,pcr_pos_tests_GRAHAM,pcr_positivity_GRAHAM,ser_tests_GRAHAM,ser_pos_tests_GRAHAM,ser_positivity_GRAHAM,pcr_tests_GILA,pcr_pos_tests_GILA,pcr_positivity_GILA,ser_tests_GILA,ser_pos_tests_GILA,ser_positivity_GILA,pcr_tests_COCONINO,pcr_pos_tests_COCONINO,pcr_positivity_COCONINO,ser_tests_COCONINO,ser_pos_tests_COCONINO,ser_positivity_COCONINO,pcr_tests_COCHISE,pcr_pos_tests_COCHISE,pcr_positivity_COCHISE,ser_tests_COCHISE,ser_pos_tests_COCHISE,ser_positivity_COCHISE
2020-11-09 00:00:00,13,1,0.0769230769230769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,0.0,0.0,,,,,,,,,,,,,,,,5.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-08 00:00:00,1100,152,0.1381818181818182,80.0,8.0,0.1,,,,,,,29.0,13.0,0.4482758620689655,,,,71.0,11.0,0.1549295774647887,,,,11.0,1.0,0.0909090909090909,,,,38.0,8.0,0.2105263157894737,20.0,2.0,0.1,117.0,10.0,0.0854700854700855,16.0,0.0,0.0,6.0,0.0,0.0,,,,18.0,4.0,0.2222222222222222,,,,699.0,89.0,0.1273247496423462,43.0,6.0,0.1395348837209302,1.0,0.0,0.0,,,,1.0,1.0,1.0,,,,,,,,,,14.0,2.0,0.1428571428571429,1.0,0.0,0.0,10.0,1.0,0.1,,,,5.0,0.0,0.0,,,
2020-11-07 00:00:00,7908,776,0.0981284774911482,478.0,44.0,0.0920502092050209,22.0,7.0,0.3181818181818182,,,,88.0,23.0,0.2613636363636364,1.0,0.0,0.0,115.0,9.0,0.0782608695652174,3.0,0.0,0.0,20.0,7.0,0.35,1.0,0.0,0.0,484.0,43.0,0.0888429752066116,62.0,3.0,0.0483870967741936,938.0,101.0,0.1076759061833689,61.0,5.0,0.0819672131147541,25.0,1.0,0.04,1.0,0.0,0.0,145.0,9.0,0.0620689655172414,1.0,0.0,0.0,5345.0,498.0,0.0931711880261927,325.0,33.0,0.1015384615384615,6.0,1.0,0.1666666666666667,1.0,0.0,0.0,,,,,,,7.0,2.0,0.2857142857142857,,,,27.0,3.0,0.1111111111111111,7.0,0.0,0.0,382.0,41.0,0.1073298429319372,,,,129.0,8.0,0.062015503875969005,4.0,1.0,0.25
2020-11-06 00:00:00,15866,1424,0.0897516702382453,937.0,103.0,0.1099252934898613,112.0,14.0,0.125,1.0,0.0,0.0,584.0,113.0,0.1934931506849315,10.0,2.0,0.2,352.0,24.0,0.0681818181818182,29.0,1.0,0.0344827586206897,74.0,9.0,0.1216216216216216,,,,981.0,73.0,0.0744138634046891,87.0,9.0,0.103448275862069,2508.0,216.0,0.0861244019138756,95.0,8.0,0.0842105263157895,160.0,16.0,0.1,2.0,0.0,0.0,324.0,15.0,0.0462962962962963,9.0,0.0,0.0,9165.0,796.0,0.0868521549372613,657.0,78.0,0.1187214611872146,17.0,1.0,0.0588235294117647,2.0,0.0,0.0,8.0,0.0,0.0,,,,53.0,9.0,0.169811320754717,3.0,0.0,0.0,71.0,15.0,0.2112676056338028,15.0,1.0,0.0666666666666667,641.0,63.0,0.0982839313572543,4.0,0.0,0.0,177.0,26.0,0.1468926553672317,15.0,1.0,0.0666666666666667
2020-11-05 00:00:00,18143,1732,0.0954638152455492,665.0,98.0,0.1473684210526316,119.0,17.0,0.1428571428571429,2.0,0.0,0.0,475.0,75.0,0.1578947368421053,16.0,1.0,0.0625,502.0,37.0,0.0737051792828685,14.0,2.0,0.1428571428571429,148.0,15.0,0.1013513513513514,,,,951.0,70.0,0.0736067297581493,43.0,7.0,0.1627906976744186,2769.0,259.0,0.0935355724088118,95.0,6.0,0.0631578947368421,247.0,37.0,0.1497975708502024,1.0,0.0,0.0,408.0,35.0,0.0857843137254902,11.0,0.0,0.0,10526.0,974.0,0.0925327759832795,448.0,76.0,0.1696428571428572,12.0,0.0,0.0,,,,7.0,0.0,0.0,,,,72.0,24.0,0.3333333333333333,1.0,1.0,1.0,210.0,29.0,0.1380952380952381,14.0,1.0,0.0714285714285714,621.0,68.0,0.1095008051529791,12.0,3.0,0.25,188.0,33.0,0.175531914893617,5.0,0.0,0.0
2020-11-04 00:00:00,18766,1744,0.0929340296280507,613.0,77.0,0.1256117455138662,107.0,16.0,0.1495327102803738,2.0,0.0,0.0,516.0,103.0,0.1996124031007752,9.0,3.0,0.3333333333333333,402.0,42.0,0.1044776119402985,21.0,1.0,0.0476190476190476,186.0,12.0,0.0645161290322581,2.0,1.0,0.5,1125.0,114.0,0.1013333333333333,45.0,5.0,0.1111111111111111,2950.0,272.0,0.0922033898305085,53.0,10.0,0.1886792452830189,325.0,27.0,0.0830769230769231,2.0,0.0,0.0,346.0,28.0,0.0809248554913295,14.0,1.0,0.0714285714285714,10929.0,962.0,0.0880226919205783,436.0,54.0,0.1238532110091743,11.0,1.0,0.0909090909090909,1.0,0.0,0.0,9.0,2.0,0.2222222222222222,,,,59.0,19.0,0.3220338983050847,1.0,0.0,0.0,112.0,8.0,0.0714285714285714,4.0,0.0,0.0,669.0,78.0,0.1165919282511211,6.0,0.0,0.0,168.0,21.0,0.125,5.0,0.0,0.0
2020-11-03 00:00:00,18659,1476,0.0791039176804759,886.0,106.0,0.1196388261851016,108.0,12.0,0.1111111111111111,,,,478.0,80.0,0.1673640167364017,13.0,3.0,0.2307692307692308,408.0,33.0,0.0808823529411765,14.0,1.0,0.0714285714285714,70.0,12.0,0.1714285714285714,2.0,0.0,0.0,1177.0,104.0,0.0883602378929482,75.0,11.0,0.1466666666666667,2910.0,204.0,0.0701030927835052,68.0,4.0,0.0588235294117647,185.0,13.0,0.0702702702702703,5.0,0.0,0.0,429.0,30.0,0.0699300699300699,17.0,1.0,0.0588235294117647,11044.0,871.0,0.0788663527707352,650.0,76.0,0.1169230769230769,40.0,2.0,0.05,1.0,0.0,0.0,7.0,0.0,0.0,,,,43.0,4.0,0.0930232558139535,3.0,2.0,0.6666666666666666,112.0,11.0,0.0982142857142857,11.0,1.0,0.0909090909090909,558.0,44.0,0.0788530465949821,11.0,5.0,0.4545454545454546,145.0,22.0,0.1517241379310345,9.0,1.0,0.1111111111111111
2020-11-02 00:00:00,17105,1529,0.0893890675241158,944.0,111.0,0.1175847457627119,122.0,12.0,0.0983606557377049,1.0,0.0,0.0,464.0,79.0,0.1702586206896552,13.0,8.0,0.6153846153846154,498.0,23.0,0.0461847389558233,23.0,3.0,0.1304347826086957,90.0,12.0,0.1333333333333333,3.0,0.0,0.0,1115.0,102.0,0.0914798206278027,100.0,6.0,0.06,2532.0,215.0,0.08491311216429699,69.0,8.0,0.1159420289855073,328.0,43.0,0.1310975609756098,3.0,0.0,0.0,385.0,33.0,0.0857142857142857,11.0,1.0,0.0909090909090909,9698.0,829.0,0.0854815425861002,667.0,76.0,0.1139430284857571,12.0,1.0,0.0833333333333333,1.0,0.0,0.0,15.0,2.0,0.1333333333333333,2.0,0.0,0.0,59.0,13.0,0.2203389830508475,,,,197.0,23.0,0.116751269035533,10.0,1.0,0.1,643.0,85.0,0.1321928460342146,16.0,6.0,0.375,186.0,27.0,0.1451612903225807,12.0,1.0,0.0833333333333333
2020-11-01 00:00:00,7146,733,0.1025748670584943,444.0,32.0,0.0720720720720721,17.0,1.0,0.0588235294117647,,,,86.0,14.0,0.1627906976744186,3.0,0.0,0.0,135.0,9.0,0.0666666666666667,,,,23.0,3.0,0.1304347826086957,1.0,1.0,1.0,498.0,59.0,0.1184738955823293,58.0,2.0,0.0344827586206897,1096.0,79.0,0.0720802919708029,56.0,1.0,0.0178571428571429,96.0,23.0,0.2395833333333334,2.0,0.0,0.0,135.0,14.0,0.1037037037037037,1.0,0.0,0.0,4703.0,486.0,0.1033382947055071,313.0,25.0,0.0798722044728435,1.0,0.0,0.0,,,,4.0,0.0,0.0,,,,12.0,5.0,0.4166666666666667,,,,34.0,4.0,0.1176470588235294,2.0,0.0,0.0,72.0,13.0,0.1805555555555556,,,,58.0,5.0,0.0862068965517241,2.0,1.0,0.5
2020-10-31 00:00:00,8412,795,0.0945078459343795,450.0,42.0,0.0933333333333333,16.0,4.0,0.25,1.0,0.0,0.0,119.0,16.0,0.13445378151260498,1.0,1.0,1.0,122.0,11.0,0.0901639344262295,3.0,0.0,0.0,46.0,4.0,0.0869565217391304,,,,547.0,69.0,0.1261425959780622,53.0,1.0,0.0188679245283019,1195.0,82.0,0.0686192468619247,55.0,2.0,0.0363636363636364,66.0,17.0,0.2575757575757576,1.0,1.0,1.0,157.0,15.0,0.0955414012738854,1.0,1.0,1.0,5449.0,518.0,0.0950633143696091,325.0,34.0,0.1046153846153846,3.0,0.0,0.0,,,,1.0,1.0,1.0,,,,19.0,3.0,0.1578947368421053,1.0,0.0,0.0,39.0,12.0,0.3076923076923077,2.0,0.0,0.0,260.0,15.0,0.0576923076923077,,,,104.0,3.0,0.0288461538461539,4.0,0.0,0.0
2020-10-30 00:00:00,14484,1009,0.0696630764982049,1132.0,115.0,0.1015901060070671,70.0,2.0,0.0285714285714286,2.0,0.0,0.0,429.0,75.0,0.1748251748251748,19.0,4.0,0.2105263157894737,309.0,15.0,0.0485436893203884,39.0,1.0,0.0256410256410256,76.0,7.0,0.0921052631578947,3.0,0.0,0.0,797.0,79.0,0.0991217063989962,106.0,8.0,0.0754716981132076,2544.0,196.0,0.0770440251572327,138.0,7.0,0.0507246376811594,136.0,9.0,0.0661764705882353,6.0,1.0,0.1666666666666667,318.0,25.0,0.0786163522012579,7.0,3.0,0.4285714285714286,8502.0,536.0,0.0630439896494942,761.0,88.0,0.1156373193166886,3.0,0.0,0.0,,,,4.0,2.0,0.5,,,,35.0,5.0,0.1428571428571429,,,,61.0,4.0,0.0655737704918033,16.0,0.0,0.0,473.0,21.0,0.0443974630021142,3.0,1.0,0.3333333333333333,110.0,8.0,0.0727272727272727,20.0,2.0,0.1
2020-10-29 00:00:00,15914,1125,0.0706924720372,671.0,77.0,0.1147540983606558,118.0,11.0,0.0932203389830509,2.0,0.0,0.0,455.0,68.0,0.1494505494505495,13.0,6.0,0.4615384615384616,389.0,17.0,0.0437017994858612,19.0,4.0,0.2105263157894737,77.0,15.0,0.1948051948051948,1.0,0.0,0.0,853.0,69.0,0.0808909730363423,47.0,1.0,0.0212765957446809,2445.0,140.0,0.0572597137014315,60.0,5.0,0.0833333333333333,191.0,30.0,0.1570680628272251,5.0,0.0,0.0,318.0,20.0,0.0628930817610063,24.0,1.0,0.0416666666666667,9423.0,656.0,0.0696168948317946,468.0,55.0,0.1175213675213675,13.0,0.0,0.0,1.0,0.0,0.0,6.0,1.0,0.1666666666666667,,,,53.0,14.0,0.2641509433962264,2.0,0.0,0.0,120.0,9.0,0.075,14.0,0.0,0.0,503.0,20.0,0.0397614314115308,6.0,4.0,0.6666666666666666,257.0,22.0,0.0856031128404669,5.0,1.0,0.2
2020-10-28 00:00:00,14955,1040,0.0695419592109662,661.0,88.0,0.1331316187594554,118.0,5.0,0.0423728813559322,1.0,0.0,0.0,333.0,66.0,0.1981981981981982,4.0,1.0,0.25,318.0,14.0,0.0440251572327044,17.0,3.0,0.1764705882352941,103.0,7.0,0.0679611650485437,,,,777.0,66.0,0.0849420849420849,54.0,4.0,0.0740740740740741,2203.0,140.0,0.0635497049477985,46.0,4.0,0.0869565217391304,258.0,23.0,0.0891472868217054,6.0,1.0,0.1666666666666667,266.0,11.0,0.0413533834586466,11.0,0.0,0.0,8943.0,602.0,0.0673152186067315,487.0,72.0,0.1478439425051335,16.0,2.0,0.125,1.0,0.0,0.0,2.0,0.0,0.0,,,,84.0,12.0,0.1428571428571429,3.0,1.0,0.3333333333333333,84.0,10.0,0.1190476190476191,6.0,0.0,0.0,526.0,42.0,0.0798479087452472,6.0,0.0,0.0,156.0,7.0,0.0448717948717949,10.0,1.0,0.1
2020-10-27 00:00:00,14712,912,0.0619902120717781,893.0,83.0,0.0929451287793953,64.0,8.0,0.125,,,,341.0,44.0,0.1290322580645161,9.0,4.0,0.4444444444444444,344.0,16.0,0.0465116279069767,14.0,2.0,0.1428571428571429,68.0,9.0,0.1323529411764706,4.0,1.0,0.25,800.0,62.0,0.0775,77.0,9.0,0.1168831168831169,2301.0,144.0,0.0625814863102999,75.0,4.0,0.0533333333333333,159.0,13.0,0.0817610062893082,3.0,0.0,0.0,282.0,13.0,0.0460992907801418,9.0,1.0,0.1111111111111111,8897.0,534.0,0.0600202315387209,662.0,59.0,0.0891238670694864,8.0,2.0,0.25,2.0,0.0,0.0,2.0,0.0,0.0,,,,57.0,8.0,0.1403508771929825,1.0,0.0,0.0,76.0,8.0,0.1052631578947368,12.0,1.0,0.0833333333333333,535.0,22.0,0.0411214953271028,4.0,1.0,0.25,123.0,6.0,0.0487804878048781,10.0,0.0,0.0
