date,pcr_tests_PINAL,pcr_pos_tests_PINAL,pcr_positivity_PINAL,ser_tests_PINAL,ser_pos_tests_PINAL,ser_positivity_PINAL
2021-03-13 00:00:00,100,4,0.04,,,
2021-03-12 00:00:00,503,25,0.0497017892644135,29.0,10.0,0.3448275862068966
2021-03-11 00:00:00,916,49,0.0534934497816594,40.0,23.0,0.575
2021-03-10 00:00:00,1055,39,0.0369668246445498,35.0,14.0,0.4
2021-03-09 00:00:00,1305,44,0.0337164750957854,34.0,15.0,0.4411764705882353
2021-03-08 00:00:00,822,53,0.0644768856447689,31.0,12.0,0.3870967741935484
2021-03-07 00:00:00,416,37,0.0889423076923077,6.0,4.0,0.6666666666666666
2021-03-06 00:00:00,513,39,0.0760233918128655,13.0,4.0,0.3076923076923077
2021-03-05 00:00:00,673,26,0.0386329866270431,41.0,15.0,0.3658536585365854
2021-03-04 00:00:00,677,50,0.0738552437223043,34.0,16.0,0.4705882352941176
2021-03-03 00:00:00,711,38,0.0534458509142053,46.0,25.0,0.5434782608695652
2021-03-02 00:00:00,802,45,0.0561097256857855,36.0,13.0,0.3611111111111111
2021-03-01 00:00:00,810,47,0.0580246913580247,60.0,21.0,0.35
2021-02-28 00:00:00,466,56,0.1201716738197425,8.0,2.0,0.25
2021-02-27 00:00:00,502,39,0.0776892430278885,27.0,9.0,0.3333333333333333
2021-02-26 00:00:00,768,31,0.0403645833333333,55.0,25.0,0.4545454545454546
2021-02-25 00:00:00,794,55,0.0692695214105794,115.0,57.0,0.4956521739130436
2021-02-24 00:00:00,696,63,0.0905172413793104,55.0,31.0,0.5636363636363636
2021-02-23 00:00:00,815,52,0.0638036809815951,49.0,28.0,0.5714285714285714
2021-02-22 00:00:00,929,97,0.1044133476856835,62.0,26.0,0.4193548387096775
2021-02-21 00:00:00,501,64,0.1277445109780439,18.0,6.0,0.3333333333333333
2021-02-20 00:00:00,472,54,0.114406779661017,19.0,7.0,0.368421052631579
2021-02-19 00:00:00,743,72,0.0969044414535666,56.0,28.0,0.5
2021-02-18 00:00:00,710,83,0.1169014084507042,57.0,20.0,0.3508771929824561
2021-02-17 00:00:00,899,103,0.1145717463848721,46.0,22.0,0.4782608695652174
2021-02-16 00:00:00,811,108,0.1331689272503083,68.0,27.0,0.3970588235294118
2021-02-15 00:00:00,661,66,0.0998487140695915,30.0,11.0,0.3666666666666667
2021-02-14 00:00:00,346,32,0.092485549132948,10.0,0.0,0
2021-02-13 00:00:00,413,44,0.1065375302663438,12.0,6.0,0.5
2021-02-12 00:00:00,669,67,0.1001494768310912,47.0,31.0,0.6595744680851064
2021-02-11 00:00:00,766,93,0.1214099216710183,46.0,13.0,0.2826086956521739
2021-02-10 00:00:00,767,94,0.1225554106910039,54.0,30.0,0.5555555555555556
2021-02-09 00:00:00,1548,98,0.0633074935400517,52.0,26.0,0.5
2021-02-08 00:00:00,870,101,0.1160919540229885,57.0,25.0,0.4385964912280702
2021-02-07 00:00:00,430,49,0.113953488372093,2.0,1.0,0.5
2021-02-06 00:00:00,515,58,0.112621359223301,31.0,14.0,0.4516129032258064
2021-02-05 00:00:00,827,91,0.1100362756952842,61.0,30.0,0.4918032786885246
2021-02-04 00:00:00,826,91,0.1101694915254237,77.0,37.0,0.4805194805194806
2021-02-03 00:00:00,2095,132,0.0630071599045346,72.0,25.0,0.3472222222222222
2021-02-02 00:00:00,928,139,0.1497844827586207,58.0,31.0,0.5344827586206896
2021-02-01 00:00:00,924,177,0.1915584415584416,88.0,48.0,0.5454545454545454
2021-01-31 00:00:00,579,122,0.2107081174438688,6.0,4.0,0.6666666666666666
2021-01-30 00:00:00,626,105,0.1677316293929713,99.0,30.0,0.3030303030303031
2021-01-29 00:00:00,872,155,0.1777522935779817,58.0,27.0,0.4655172413793104
2021-01-28 00:00:00,1444,209,0.1447368421052632,53.0,27.0,0.509433962264151
2021-01-27 00:00:00,1752,203,0.1158675799086758,57.0,24.0,0.4210526315789474
2021-01-26 00:00:00,1898,209,0.1101159114857745,57.0,35.0,0.6140350877192984
2021-01-25 00:00:00,1186,224,0.1888701517706577,57.0,23.0,0.4035087719298246
2021-01-24 00:00:00,604,125,0.206953642384106,43.0,18.0,0.4186046511627907
2021-01-23 00:00:00,925,184,0.1989189189189189,46.0,14.0,0.3043478260869566
2021-01-22 00:00:00,1485,280,0.1885521885521886,68.0,29.0,0.4264705882352941
2021-01-21 00:00:00,1721,312,0.1812899477048228,66.0,26.0,0.3939393939393939
2021-01-20 00:00:00,2455,506,0.2061099796334012,60.0,20.0,0.3333333333333333
2021-01-19 00:00:00,1792,368,0.2053571428571429,89.0,40.0,0.449438202247191
2021-01-18 00:00:00,1454,317,0.2180192572214581,49.0,14.0,0.2857142857142857
2021-01-17 00:00:00,855,171,0.2,17.0,3.0,0.1764705882352941
2021-01-16 00:00:00,1036,249,0.2403474903474904,15.0,5.0,0.3333333333333333
2021-01-15 00:00:00,1587,352,0.2218021424070574,72.0,23.0,0.3194444444444444
2021-01-14 00:00:00,1758,308,0.1751990898748578,66.0,19.0,0.2878787878787879
2021-01-13 00:00:00,1729,333,0.1925968768074031,48.0,17.0,0.3541666666666667
2021-01-12 00:00:00,1894,382,0.2016895459345301,81.0,28.0,0.345679012345679
2021-01-11 00:00:00,2073,413,0.1992281717317897,58.0,28.0,0.4827586206896552
2021-01-10 00:00:00,987,218,0.220871327254306,8.0,3.0,0.375
2021-01-09 00:00:00,1299,274,0.2109314857582756,19.0,8.0,0.4210526315789474
2021-01-08 00:00:00,2306,434,0.1882046834345187,71.0,16.0,0.2253521126760564
2021-01-07 00:00:00,2488,494,0.1985530546623794,50.0,21.0,0.42
2021-01-06 00:00:00,1820,453,0.2489010989010989,74.0,24.0,0.3243243243243244
2021-01-05 00:00:00,1830,473,0.2584699453551913,71.0,28.0,0.3943661971830986
2021-01-04 00:00:00,2142,561,0.2619047619047619,49.0,14.0,0.2857142857142857
2021-01-03 00:00:00,1056,310,0.2935606060606061,27.0,8.0,0.2962962962962963
2021-01-02 00:00:00,1313,364,0.2772277227722773,18.0,7.0,0.3888888888888889
2021-01-01 00:00:00,1079,267,0.247451343836886,9.0,1.0,0.1111111111111111
2020-12-31 00:00:00,1473,385,0.2613713509843857,43.0,12.0,0.2790697674418605
2020-12-30 00:00:00,1643,423,0.2574558734023129,61.0,9.0,0.1475409836065574
2020-12-29 00:00:00,1744,484,0.2775229357798165,103.0,24.0,0.2330097087378641
2020-12-28 00:00:00,1589,447,0.2813089993706734,68.0,18.0,0.2647058823529412
2020-12-27 00:00:00,980,261,0.2663265306122449,7.0,1.0,0.1428571428571429
2020-12-26 00:00:00,790,205,0.259493670886076,23.0,6.0,0.2608695652173913
2020-12-25 00:00:00,211,61,0.2890995260663507,5.0,1.0,0.2
2020-12-24 00:00:00,878,169,0.1924829157175399,31.0,9.0,0.2903225806451613
2020-12-23 00:00:00,1480,318,0.2148648648648649,55.0,11.0,0.2
2020-12-22 00:00:00,1507,346,0.2295952222959522,79.0,13.0,0.1645569620253165
2020-12-21 00:00:00,1567,340,0.2169751116783663,68.0,19.0,0.2794117647058824
2020-12-20 00:00:00,874,178,0.2036613272311213,11.0,2.0,0.1818181818181818
2020-12-19 00:00:00,1245,262,0.2104417670682731,14.0,3.0,0.2142857142857143
2020-12-18 00:00:00,1702,358,0.2103407755581669,49.0,14.0,0.2857142857142857
2020-12-17 00:00:00,1800,368,0.2044444444444445,69.0,20.0,0.2898550724637682
2020-12-16 00:00:00,1856,311,0.1675646551724138,104.0,16.0,0.1538461538461539
2020-12-15 00:00:00,1439,210,0.1459346768589298,38.0,12.0,0.3157894736842105
2020-12-14 00:00:00,1499,291,0.1941294196130754,70.0,10.0,0.1428571428571429
2020-12-13 00:00:00,779,177,0.227214377406932,13.0,4.0,0.3076923076923077
2020-12-12 00:00:00,677,168,0.2481536189069424,65.0,8.0,0.1230769230769231
2020-12-11 00:00:00,1387,258,0.1860129776496035,41.0,10.0,0.2439024390243903
2020-12-10 00:00:00,1236,273,0.220873786407767,55.0,9.0,0.1636363636363636
2020-12-09 00:00:00,1498,348,0.232309746328438,52.0,10.0,0.1923076923076923
2020-12-08 00:00:00,1598,326,0.2040050062578223,75.0,12.0,0.16
2020-12-07 00:00:00,1402,281,0.2004279600570614,45.0,5.0,0.1111111111111111
2020-12-06 00:00:00,427,104,0.2435597189695551,25.0,3.0,0.12
2020-12-05 00:00:00,895,160,0.1787709497206704,18.0,3.0,0.1666666666666667
2020-12-04 00:00:00,1393,244,0.1751615218951903,42.0,11.0,0.2619047619047619
2020-12-03 00:00:00,1628,318,0.1953316953316953,75.0,18.0,0.24
2020-12-02 00:00:00,1518,271,0.1785243741765481,76.0,13.0,0.1710526315789474
2020-12-01 00:00:00,1744,323,0.1852064220183487,125.0,21.0,0.168
2020-11-30 00:00:00,1362,247,0.1813509544787078,110.0,8.0,0.0727272727272727
2020-11-29 00:00:00,726,149,0.2052341597796143,50.0,4.0,0.08
2020-11-28 00:00:00,798,149,0.1867167919799499,101.0,7.0,0.0693069306930693
2020-11-27 00:00:00,805,124,0.1540372670807453,72.0,8.0,0.1111111111111111
2020-11-26 00:00:00,361,65,0.1800554016620499,12.0,2.0,0.1666666666666667
2020-11-25 00:00:00,1217,204,0.1676253081347576,82.0,9.0,0.1097560975609756
2020-11-24 00:00:00,1409,194,0.1376863023420866,84.0,9.0,0.1071428571428571
2020-11-23 00:00:00,1380,226,0.163768115942029,62.0,6.0,0.0967741935483871
2020-11-22 00:00:00,705,107,0.1517730496453901,35.0,6.0,0.1714285714285714
2020-11-21 00:00:00,899,113,0.1256952169076752,68.0,4.0,0.0588235294117647
2020-11-20 00:00:00,1241,156,0.1257050765511684,108.0,14.0,0.1296296296296296
2020-11-19 00:00:00,1343,188,0.1399851079672376,50.0,9.0,0.18
2020-11-18 00:00:00,1208,174,0.1440397350993377,83.0,14.0,0.1686746987951807
2020-11-17 00:00:00,1263,195,0.1543942992874109,100.0,11.0,0.11
2020-11-16 00:00:00,1086,154,0.141804788213628,87.0,6.0,0.0689655172413793
2020-11-15 00:00:00,525,73,0.1390476190476191,66.0,2.0,0.0303030303030303
2020-11-14 00:00:00,728,109,0.1497252747252747,107.0,7.0,0.0654205607476636
2020-11-13 00:00:00,941,135,0.1434643995749203,150.0,11.0,0.0733333333333333
2020-11-12 00:00:00,861,127,0.1475029036004646,68.0,8.0,0.1176470588235294
2020-11-11 00:00:00,718,101,0.1406685236768802,85.0,6.0,0.0705882352941177
2020-11-10 00:00:00,1013,110,0.1085883514313919,71.0,7.0,0.0985915492957746
2020-11-09 00:00:00,1023,100,0.0977517106549365,118.0,7.0,0.0593220338983051
2020-11-08 00:00:00,610,74,0.1213114754098361,58.0,4.0,0.0689655172413793
2020-11-07 00:00:00,639,84,0.1314553990610329,69.0,3.0,0.0434782608695652
2020-11-06 00:00:00,1012,91,0.0899209486166008,99.0,12.0,0.1212121212121212
2020-11-05 00:00:00,867,65,0.0749711649365629,55.0,7.0,0.1272727272727273
2020-11-04 00:00:00,1007,110,0.1092353525322741,58.0,6.0,0.103448275862069
2020-11-03 00:00:00,1068,99,0.0926966292134832,81.0,11.0,0.1358024691358025
2020-11-02 00:00:00,1008,99,0.0982142857142857,109.0,6.0,0.055045871559633
2020-11-01 00:00:00,478,57,0.1192468619246862,58.0,2.0,0.0344827586206897
2020-10-31 00:00:00,511,66,0.1291585127201566,98.0,2.0,0.0204081632653061
2020-10-30 00:00:00,731,71,0.0971272229822161,110.0,8.0,0.0727272727272727
2020-10-29 00:00:00,762,65,0.0853018372703412,64.0,2.0,0.03125
2020-10-28 00:00:00,666,60,0.0900900900900901,66.0,5.0,0.0757575757575758
2020-10-27 00:00:00,694,59,0.085014409221902,106.0,11.0,0.1037735849056604
2020-10-26 00:00:00,814,68,0.0835380835380835,94.0,7.0,0.074468085106383
2020-10-25 00:00:00,347,33,0.0951008645533141,50.0,1.0,0.02
2020-10-24 00:00:00,424,37,0.0872641509433962,79.0,5.0,0.0632911392405063
2020-10-23 00:00:00,716,44,0.0614525139664805,161.0,11.0,0.0683229813664596
2020-10-22 00:00:00,710,66,0.0929577464788732,82.0,4.0,0.0487804878048781
2020-10-21 00:00:00,555,40,0.0720720720720721,41.0,5.0,0.1219512195121951
2020-10-20 00:00:00,712,59,0.0828651685393258,86.0,5.0,0.0581395348837209
2020-10-19 00:00:00,757,36,0.047556142668428,133.0,8.0,0.0601503759398496
2020-10-18 00:00:00,315,20,0.0634920634920635,61.0,4.0,0.0655737704918033
