date,pcr_tests,pcr_pos_tests,pcr_positivity,ser_tests,ser_pos_tests,ser_positivity,pcr_tests_APACHE,pcr_pos_tests_APACHE,pcr_positivity_APACHE,ser_tests_APACHE,ser_pos_tests_APACHE,ser_positivity_APACHE,pcr_tests_YUMA,pcr_pos_tests_YUMA,pcr_positivity_YUMA,ser_tests_YUMA,ser_pos_tests_YUMA,ser_positivity_YUMA,pcr_tests_YAVAPAI,pcr_pos_tests_YAVAPAI,pcr_positivity_YAVAPAI,ser_tests_YAVAPAI,ser_pos_tests_YAVAPAI,ser_positivity_YAVAPAI,pcr_tests_SANTA_CRUZ,pcr_pos_tests_SANTA_CRUZ,pcr_positivity_SANTA_CRUZ,ser_tests_SANTA_CRUZ,ser_pos_tests_SANTA_CRUZ,ser_positivity_SANTA_CRUZ,pcr_tests_PINAL,pcr_pos_tests_PINAL,pcr_positivity_PINAL,ser_tests_PINAL,ser_pos_tests_PINAL,ser_positivity_PINAL,pcr_tests_PIMA,pcr_pos_tests_PIMA,pcr_positivity_PIMA,ser_tests_PIMA,ser_pos_tests_PIMA,ser_positivity_PIMA,pcr_tests_NAVAJO,pcr_pos_tests_NAVAJO,pcr_positivity_NAVAJO,ser_tests_NAVAJO,ser_pos_tests_NAVAJO,ser_positivity_NAVAJO,pcr_tests_MOHAVE,pcr_pos_tests_MOHAVE,pcr_positivity_MOHAVE,ser_tests_MOHAVE,ser_pos_tests_MOHAVE,ser_positivity_MOHAVE,pcr_tests_MARICOPA,pcr_pos_tests_MARICOPA,pcr_positivity_MARICOPA,ser_tests_MARICOPA,ser_pos_tests_MARICOPA,ser_positivity_MARICOPA,pcr_tests_LA_PAZ,pcr_pos_tests_LA_PAZ,pcr_positivity_LA_PAZ,ser_tests_LA_PAZ,ser_pos_tests_LA_PAZ,ser_positivity_LA_PAZ,pcr_tests_GREENLEE,pcr_pos_tests_GREENLEE,pcr_positivity_GREENLEE,ser_tests_GREENLEE,ser_pos_tests_GREENLEE,ser_positivity_GREENLEE,pcr_tests_GRAHAM,pcr_pos_tests_GRAHAM,pcr_positivity_GRAHAM,ser_tests_GRAHAM,ser_pos_tests_GRAHAM,ser_positivity_GRAHAM,pcr_tests_GILA,pcr_pos_tests_GILA,pcr_positivity_GILA,ser_tests_GILA,ser_pos_tests_GILA,ser_positivity_GILA,pcr_tests_COCONINO,pcr_pos_tests_COCONINO,pcr_positivity_COCONINO,ser_tests_COCONINO,ser_pos_tests_COCONINO,ser_positivity_COCONINO,pcr_tests_COCHISE,pcr_pos_tests_COCHISE,pcr_positivity_COCHISE,ser_tests_COCHISE,ser_pos_tests_COCHISE,ser_positivity_COCHISE
2021-03-14 00:00:00,70,1,0.0142857142857143,1.0,0.0,0.0,,,,,,,,,,,,,3.0,0.0,0.0,,,,,,,,,,,,,,,,5.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,59.0,1.0,0.0169491525423729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-13 00:00:00,2547,142,0.0557518649391441,5.0,3.0,0.6,1.0,0.0,0.0,,,,21.0,3.0,0.1428571428571429,2.0,1.0,0.5,76.0,1.0,0.0131578947368421,,,,6.0,0.0,0.0,,,,100.0,4.0,0.04,,,,345.0,32.0,0.0927536231884058,,,,6.0,0.0,0.0,,,,33.0,1.0,0.0303030303030303,,,,1707.0,92.0,0.0538957234915056,2.0,1.0,0.5,2.0,0.0,0.0,,,,1.0,0.0,0.0,,,,1.0,0.0,0.0,,,,8.0,0.0,0.0,,,,38.0,2.0,0.0526315789473684,,,,8.0,0.0,0.0,,,
2021-03-12 00:00:00,8134,403,0.0495451192525203,531.0,250.0,0.4708097928436912,37.0,4.0,0.1081081081081081,,,,126.0,4.0,0.0317460317460317,16.0,8.0,0.5,142.0,3.0,0.0211267605633803,12.0,4.0,0.3333333333333333,31.0,3.0,0.0967741935483871,,,,503.0,25.0,0.0497017892644135,29.0,10.0,0.3448275862068966,1132.0,44.0,0.03886925795053,35.0,18.0,0.5142857142857142,76.0,3.0,0.0394736842105263,2.0,0.0,0.0,315.0,13.0,0.0412698412698413,17.0,11.0,0.6470588235294118,4819.0,268.0,0.0556131977588711,396.0,190.0,0.4797979797979798,8.0,0.0,0.0,,,,1.0,0.0,0.0,,,,14.0,1.0,0.0714285714285714,,,,43.0,2.0,0.0465116279069767,,,,118.0,5.0,0.0423728813559322,1.0,1.0,1.0,80.0,9.0,0.1125,6.0,1.0,0.1666666666666667
2021-03-11 00:00:00,9775,454,0.0464450127877238,661.0,333.0,0.5037821482602118,32.0,0.0,0.0,3.0,3.0,1.0,131.0,8.0,0.0610687022900763,9.0,5.0,0.5555555555555556,174.0,2.0,0.0114942528735632,11.0,1.0,0.0909090909090909,41.0,3.0,0.0731707317073171,1.0,0.0,0.0,916.0,49.0,0.0534934497816594,40.0,23.0,0.575,1249.0,50.0,0.0400320256204964,40.0,24.0,0.6,158.0,7.0,0.0443037974683544,7.0,2.0,0.2857142857142857,354.0,21.0,0.0593220338983051,7.0,2.0,0.2857142857142857,5697.0,276.0,0.0484465508162191,518.0,264.0,0.5096525096525096,12.0,0.0,0.0,,,,2.0,0.0,0.0,,,,29.0,0.0,0.0,,,,36.0,2.0,0.0555555555555556,3.0,1.0,0.3333333333333333,169.0,12.0,0.0710059171597633,5.0,3.0,0.6,120.0,5.0,0.0416666666666667,10.0,4.0,0.4
2021-03-10 00:00:00,11378,507,0.044559676568817,907.0,402.0,0.4432194046306505,36.0,0.0,0.0,,,,128.0,11.0,0.0859375,17.0,12.0,0.7058823529411766,239.0,4.0,0.0167364016736402,26.0,15.0,0.576923076923077,45.0,1.0,0.0222222222222222,1.0,0.0,0.0,1055.0,39.0,0.0369668246445498,35.0,14.0,0.4,1404.0,61.0,0.0434472934472935,60.0,23.0,0.3833333333333334,113.0,7.0,0.0619469026548673,4.0,2.0,0.5,380.0,26.0,0.068421052631579,16.0,8.0,0.5,6741.0,314.0,0.0465806260198784,697.0,304.0,0.436154949784792,18.0,0.0,0.0,2.0,2.0,1.0,,,,1.0,0.0,0.0,21.0,0.0,0.0,2.0,1.0,0.5,45.0,5.0,0.1111111111111111,3.0,1.0,0.3333333333333333,254.0,12.0,0.047244094488189,30.0,16.0,0.5333333333333334,115.0,5.0,0.0434782608695652,7.0,4.0,0.5714285714285714
2021-03-09 00:00:00,12390,553,0.0446327683615819,732.0,336.0,0.459016393442623,46.0,2.0,0.0434782608695652,,,,209.0,3.0,0.0143540669856459,14.0,7.0,0.5,276.0,12.0,0.0434782608695652,35.0,13.0,0.3714285714285715,37.0,4.0,0.1081081081081081,2.0,1.0,0.5,1305.0,44.0,0.0337164750957854,34.0,15.0,0.4411764705882353,1614.0,68.0,0.0421313506815366,40.0,20.0,0.5,150.0,11.0,0.0733333333333333,6.0,2.0,0.3333333333333333,276.0,26.0,0.0942028985507246,20.0,6.0,0.3,7156.0,349.0,0.0487702627166015,530.0,248.0,0.4679245283018868,2.0,0.0,0.0,,,,1.0,0.0,0.0,,,,28.0,1.0,0.0357142857142857,,,,45.0,4.0,0.0888888888888889,26.0,18.0,0.6923076923076924,220.0,10.0,0.0454545454545455,4.0,2.0,0.5,118.0,3.0,0.0254237288135593,7.0,1.0,0.1428571428571429
2021-03-08 00:00:00,13348,654,0.0489961042852862,621.0,287.0,0.462157809983897,53.0,1.0,0.0188679245283019,1.0,1.0,1.0,229.0,8.0,0.0349344978165939,7.0,5.0,0.7142857142857144,292.0,12.0,0.0410958904109589,16.0,10.0,0.625,44.0,1.0,0.0227272727272727,2.0,1.0,0.5,822.0,53.0,0.0644768856447689,31.0,12.0,0.3870967741935484,1989.0,67.0,0.0336852689793866,53.0,27.0,0.509433962264151,152.0,8.0,0.0526315789473684,3.0,3.0,1.0,313.0,16.0,0.0511182108626198,20.0,6.0,0.3,7857.0,424.0,0.0539646175385007,458.0,213.0,0.4650655021834062,15.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,49.0,3.0,0.0612244897959184,1.0,0.0,0.0,68.0,1.0,0.0147058823529412,3.0,0.0,0.0,249.0,15.0,0.0602409638554217,4.0,2.0,0.5,139.0,13.0,0.0935251798561151,4.0,2.0,0.5
2021-03-07 00:00:00,5736,373,0.0650278940027894,139.0,69.0,0.4964028776978418,12.0,1.0,0.0833333333333333,,,,54.0,3.0,0.0555555555555556,1.0,0.0,0.0,142.0,9.0,0.0633802816901409,2.0,0.0,0.0,12.0,3.0,0.25,,,,416.0,37.0,0.0889423076923077,6.0,4.0,0.6666666666666666,735.0,40.0,0.054421768707483,2.0,2.0,1.0,48.0,1.0,0.0208333333333333,,,,156.0,14.0,0.0897435897435898,,,,3665.0,242.0,0.0660300136425648,126.0,61.0,0.4841269841269842,2.0,0.0,0.0,,,,1.0,0.0,0.0,,,,6.0,1.0,0.1666666666666667,,,,12.0,1.0,0.0833333333333333,,,,65.0,0.0,0.0,,,,64.0,2.0,0.03125,,,
2021-03-06 00:00:00,6576,442,0.0672141119221411,344.0,147.0,0.4273255813953488,8.0,0.0,0.0,,,,64.0,3.0,0.046875,1.0,0.0,0.0,117.0,7.0,0.0598290598290598,,,,10.0,0.0,0.0,1.0,0.0,0.0,513.0,39.0,0.0760233918128655,13.0,4.0,0.3076923076923077,765.0,43.0,0.0562091503267974,8.0,5.0,0.625,43.0,2.0,0.0465116279069767,,,,171.0,18.0,0.1052631578947368,10.0,3.0,0.3,4277.0,295.0,0.0689735796118775,309.0,134.0,0.4336569579288026,5.0,0.0,0.0,,,,,,,,,,9.0,0.0,0.0,,,,18.0,3.0,0.1666666666666667,,,,80.0,5.0,0.0625,,,,84.0,7.0,0.0833333333333333,2.0,1.0,0.5
2021-03-05 00:00:00,11996,602,0.0501833944648216,804.0,383.0,0.4763681592039802,55.0,2.0,0.0363636363636364,3.0,1.0,0.3333333333333333,185.0,9.0,0.0486486486486487,12.0,5.0,0.4166666666666667,244.0,13.0,0.0532786885245902,18.0,8.0,0.4444444444444444,51.0,2.0,0.0392156862745098,2.0,0.0,0.0,673.0,26.0,0.0386329866270431,41.0,15.0,0.3658536585365854,1613.0,61.0,0.0378177309361438,61.0,26.0,0.4262295081967213,202.0,7.0,0.0346534653465347,23.0,11.0,0.4782608695652174,344.0,19.0,0.0552325581395349,28.0,15.0,0.5357142857142858,7259.0,416.0,0.0573081691693071,578.0,282.0,0.4878892733564014,7.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,,,,17.0,0.0,0.0,2.0,1.0,0.5,42.0,0.0,0.0,7.0,2.0,0.2857142857142857,229.0,12.0,0.0524017467248908,16.0,10.0,0.625,121.0,9.0,0.0743801652892562,3.0,1.0,0.3333333333333333
