date,pcr_tests_YUMA,pcr_pos_tests_YUMA,pcr_positivity_YUMA,ser_tests_YUMA,ser_pos_tests_YUMA,ser_positivity_YUMA
2020-11-13 00:00:00,217.0,28.0,0.1290322580645161,5.0,4.0,0.8
2020-11-12 00:00:00,315.0,72.0,0.2285714285714286,16.0,5.0,0.3125
2020-11-11 00:00:00,306.0,45.0,0.1470588235294118,11.0,3.0,0.2727272727272727
2020-11-10 00:00:00,686.0,144.0,0.2099125364431487,12.0,4.0,0.3333333333333333
2020-11-09 00:00:00,769.0,149.0,0.1937581274382315,20.0,11.0,0.55
2020-11-08 00:00:00,143.0,42.0,0.2937062937062937,,,
2020-11-07 00:00:00,105.0,25.0,0.2380952380952381,1.0,0.0,0
2020-11-06 00:00:00,673.0,126.0,0.187221396731055,12.0,2.0,0.1666666666666667
2020-11-05 00:00:00,491.0,80.0,0.1629327902240326,16.0,1.0,0.0625
2020-11-04 00:00:00,521.0,103.0,0.1976967370441459,9.0,3.0,0.3333333333333333
2020-11-03 00:00:00,473.0,76.0,0.160676532769556,13.0,3.0,0.2307692307692308
2020-11-02 00:00:00,467.0,76.0,0.1627408993576017,13.0,8.0,0.6153846153846154
2020-11-01 00:00:00,84.0,13.0,0.1547619047619048,3.0,0.0,0
2020-10-31 00:00:00,117.0,16.0,0.1367521367521368,1.0,1.0,1
2020-10-30 00:00:00,419.0,70.0,0.1670644391408115,19.0,4.0,0.2105263157894737
2020-10-29 00:00:00,449.0,62.0,0.1380846325167038,14.0,6.0,0.4285714285714286
2020-10-28 00:00:00,325.0,60.0,0.1846153846153846,4.0,1.0,0.25
2020-10-27 00:00:00,336.0,42.0,0.125,9.0,4.0,0.4444444444444444
2020-10-26 00:00:00,323.0,43.0,0.1331269349845201,19.0,5.0,0.2631578947368421
2020-10-25 00:00:00,84.0,13.0,0.1547619047619048,,,
2020-10-24 00:00:00,267.0,14.0,0.052434456928839,2.0,0.0,0
2020-10-23 00:00:00,443.0,45.0,0.1015801354401806,19.0,5.0,0.2631578947368421
2020-10-22 00:00:00,376.0,59.0,0.1569148936170213,9.0,1.0,0.1111111111111111
2020-10-21 00:00:00,449.0,44.0,0.0979955456570156,11.0,4.0,0.3636363636363637
2020-10-20 00:00:00,462.0,38.0,0.0822510822510823,18.0,9.0,0.5
2020-10-19 00:00:00,351.0,54.0,0.1538461538461539,10.0,3.0,0.3
2020-10-18 00:00:00,85.0,8.0,0.0941176470588235,,,
2020-10-17 00:00:00,327.0,17.0,0.0519877675840979,,,
2020-10-16 00:00:00,280.0,32.0,0.1142857142857143,21.0,6.0,0.2857142857142857
2020-10-15 00:00:00,474.0,47.0,0.0991561181434599,9.0,1.0,0.1111111111111111
2020-10-14 00:00:00,272.0,23.0,0.0845588235294118,17.0,8.0,0.4705882352941176
2020-10-13 00:00:00,306.0,25.0,0.0816993464052288,12.0,4.0,0.3333333333333333
2020-10-12 00:00:00,343.0,34.0,0.0991253644314869,12.0,2.0,0.1666666666666667
2020-10-11 00:00:00,79.0,11.0,0.1392405063291139,1.0,0.0,0
2020-10-10 00:00:00,65.0,9.0,0.1384615384615385,5.0,1.0,0.2
2020-10-09 00:00:00,325.0,36.0,0.1107692307692308,9.0,3.0,0.3333333333333333
2020-10-08 00:00:00,295.0,19.0,0.064406779661017,10.0,4.0,0.4
2020-10-07 00:00:00,242.0,35.0,0.1446280991735537,11.0,1.0,0.0909090909090909
2020-10-06 00:00:00,300.0,18.0,0.06,9.0,3.0,0.3333333333333333
2020-10-05 00:00:00,308.0,23.0,0.0746753246753247,8.0,1.0,0.125
2020-10-04 00:00:00,62.0,4.0,0.0645161290322581,1.0,0.0,0
2020-10-03 00:00:00,55.0,8.0,0.1454545454545455,3.0,0.0,0
2020-10-02 00:00:00,229.0,17.0,0.074235807860262,23.0,5.0,0.2173913043478261
2020-10-01 00:00:00,242.0,16.0,0.0661157024793389,18.0,6.0,0.3333333333333333
2020-09-30 00:00:00,206.0,15.0,0.0728155339805825,9.0,4.0,0.4444444444444444
2020-09-29 00:00:00,292.0,21.0,0.0719178082191781,13.0,3.0,0.2307692307692308
2020-09-28 00:00:00,266.0,36.0,0.1353383458646617,18.0,5.0,0.2777777777777778
2020-09-27 00:00:00,40.0,5.0,0.125,1.0,1.0,1
2020-09-26 00:00:00,45.0,1.0,0.0222222222222222,1.0,0.0,0
2020-09-25 00:00:00,214.0,18.0,0.0841121495327103,48.0,7.0,0.1458333333333334
2020-09-24 00:00:00,275.0,11.0,0.04,15.0,5.0,0.3333333333333333
2020-09-23 00:00:00,200.0,12.0,0.06,7.0,2.0,0.2857142857142857
2020-09-22 00:00:00,240.0,16.0,0.0666666666666667,23.0,5.0,0.2173913043478261
2020-09-21 00:00:00,283.0,14.0,0.049469964664311,10.0,1.0,0.1
2020-09-20 00:00:00,54.0,5.0,0.0925925925925926,1.0,0.0,0
2020-09-19 00:00:00,17.0,1.0,0.0588235294117647,1.0,0.0,0
2020-09-18 00:00:00,282.0,18.0,0.0638297872340426,7.0,0.0,0
2020-09-17 00:00:00,331.0,21.0,0.0634441087613293,14.0,4.0,0.2857142857142857
2020-09-16 00:00:00,207.0,19.0,0.0917874396135266,15.0,3.0,0.2
2020-09-15 00:00:00,434.0,18.0,0.0414746543778802,19.0,6.0,0.3157894736842105
2020-09-14 00:00:00,216.0,18.0,0.0833333333333333,5.0,1.0,0.2
2020-09-13 00:00:00,37.0,5.0,0.1351351351351352,,,
