date,pcr_tests_COCHISE,pcr_pos_tests_COCHISE,pcr_positivity_COCHISE,ser_tests_COCHISE,ser_pos_tests_COCHISE,ser_positivity_COCHISE
2020-11-13 00:00:00,34,2,0.0588235294117647,,,
2020-11-12 00:00:00,105,10,0.0952380952380952,10.0,0.0,0
2020-11-11 00:00:00,128,21,0.1640625,6.0,0.0,0
2020-11-10 00:00:00,224,23,0.1026785714285714,7.0,0.0,0
2020-11-09 00:00:00,204,39,0.1911764705882353,11.0,0.0,0
2020-11-08 00:00:00,102,14,0.1372549019607843,1.0,0.0,0
2020-11-07 00:00:00,165,13,0.0787878787878788,6.0,2.0,0.3333333333333333
2020-11-06 00:00:00,215,33,0.1534883720930233,15.0,1.0,0.0666666666666667
2020-11-05 00:00:00,204,34,0.1666666666666667,6.0,0.0,0
2020-11-04 00:00:00,173,21,0.1213872832369942,5.0,0.0,0
2020-11-03 00:00:00,144,22,0.1527777777777778,9.0,1.0,0.1111111111111111
2020-11-02 00:00:00,188,27,0.1436170212765958,12.0,1.0,0.0833333333333333
2020-11-01 00:00:00,57,4,0.0701754385964912,2.0,1.0,0.5
2020-10-31 00:00:00,104,3,0.0288461538461539,4.0,0.0,0
2020-10-30 00:00:00,110,8,0.0727272727272727,23.0,2.0,0.0869565217391304
2020-10-29 00:00:00,256,22,0.0859375,5.0,1.0,0.2
2020-10-28 00:00:00,149,7,0.0469798657718121,11.0,1.0,0.0909090909090909
2020-10-27 00:00:00,123,6,0.0487804878048781,10.0,0.0,0
2020-10-26 00:00:00,152,14,0.0921052631578947,6.0,1.0,0.1666666666666667
2020-10-25 00:00:00,18,0,0,2.0,0.0,0
2020-10-24 00:00:00,44,3,0.0681818181818182,2.0,0.0,0
2020-10-23 00:00:00,147,12,0.0816326530612245,16.0,0.0,0
2020-10-22 00:00:00,102,2,0.0196078431372549,6.0,0.0,0
2020-10-21 00:00:00,120,7,0.0583333333333333,6.0,0.0,0
2020-10-20 00:00:00,112,10,0.0892857142857143,7.0,0.0,0
2020-10-19 00:00:00,120,10,0.0833333333333333,13.0,2.0,0.1538461538461539
2020-10-18 00:00:00,42,1,0.0238095238095238,2.0,0.0,0
2020-10-17 00:00:00,94,13,0.1382978723404255,5.0,1.0,0.2
2020-10-16 00:00:00,103,5,0.0485436893203884,16.0,0.0,0
2020-10-15 00:00:00,118,6,0.0508474576271187,7.0,1.0,0.1428571428571429
2020-10-14 00:00:00,120,6,0.05,2.0,0.0,0
2020-10-13 00:00:00,149,6,0.0402684563758389,16.0,2.0,0.125
2020-10-12 00:00:00,173,18,0.1040462427745665,18.0,2.0,0.1111111111111111
2020-10-11 00:00:00,31,3,0.0967741935483871,4.0,0.0,0
2020-10-10 00:00:00,28,3,0.1071428571428571,4.0,0.0,0
2020-10-09 00:00:00,168,7,0.0416666666666667,10.0,1.0,0.1
2020-10-08 00:00:00,150,9,0.06,5.0,0.0,0
2020-10-07 00:00:00,103,4,0.0388349514563107,9.0,1.0,0.1111111111111111
2020-10-06 00:00:00,142,5,0.0352112676056338,6.0,1.0,0.1666666666666667
2020-10-05 00:00:00,120,7,0.0583333333333333,12.0,1.0,0.0833333333333333
2020-10-04 00:00:00,20,2,0.1,,,
2020-10-03 00:00:00,35,0,0,1.0,0.0,0
2020-10-02 00:00:00,99,1,0.0101010101010101,12.0,2.0,0.1666666666666667
2020-10-01 00:00:00,117,3,0.0256410256410256,11.0,2.0,0.1818181818181818
2020-09-30 00:00:00,147,1,0.0068027210884354,5.0,0.0,0
2020-09-29 00:00:00,134,3,0.0223880597014925,13.0,1.0,0.0769230769230769
2020-09-28 00:00:00,114,1,0.0087719298245614,21.0,1.0,0.0476190476190476
2020-09-27 00:00:00,38,0,0,3.0,0.0,0
2020-09-26 00:00:00,54,0,0,5.0,0.0,0
