date,pcr_tests,pcr_pos_tests,pcr_positivity,ser_tests,ser_pos_tests,ser_positivity
2020-11-14 00:00:00,14,1,0.0714285714285714,1,0,0.0
2020-11-13 00:00:00,2706,238,0.0879526977087953,312,37,0.1185897435897436
2020-11-12 00:00:00,8888,668,0.0751575157515752,628,85,0.1353503184713376
2020-11-11 00:00:00,12184,1149,0.0943040052527906,625,95,0.152
2020-11-10 00:00:00,20290,2031,0.1000985707244948,899,130,0.1446051167964405
2020-11-09 00:00:00,19021,1955,0.1027811366384522,1023,119,0.1163245356793744
2020-11-08 00:00:00,9060,1050,0.1158940397350993,432,40,0.0925925925925926
2020-11-07 00:00:00,12334,1389,0.1126155342954435,547,57,0.1042047531992687
2020-11-06 00:00:00,18703,1673,0.0894508902315137,989,110,0.1112234580384227
2020-11-05 00:00:00,18817,1783,0.094754743051496,718,98,0.1364902506963788
2020-11-04 00:00:00,19416,1759,0.090595385249279,670,79,0.117910447761194
2020-11-03 00:00:00,19060,1475,0.0773871983210913,947,105,0.1108764519535375
2020-11-02 00:00:00,17782,1545,0.0868856146665167,1032,115,0.1114341085271318
2020-11-01 00:00:00,7223,728,0.1007891457843002,444,32,0.0720720720720721
2020-10-31 00:00:00,8333,779,0.093483739349574,449,42,0.0935412026726058
2020-10-30 00:00:00,14359,995,0.0692945191169302,1183,117,0.0989010989010989
2020-10-29 00:00:00,15727,1104,0.0701977490939149,792,78,0.0984848484848485
2020-10-28 00:00:00,14702,1014,0.0689702081349476,819,89,0.1086691086691087
2020-10-27 00:00:00,14480,890,0.0614640883977901,1045,93,0.0889952153110048
2020-10-26 00:00:00,15373,1052,0.0684316659077604,1193,124,0.1039396479463537
2020-10-25 00:00:00,5364,443,0.0825876211782252,405,28,0.0691358024691358
2020-10-24 00:00:00,8430,699,0.0829181494661922,535,47,0.0878504672897196
2020-10-23 00:00:00,12964,787,0.0607065720456649,1273,107,0.0840534171249018
2020-10-22 00:00:00,13836,890,0.0643249494073432,852,106,0.1244131455399061
2020-10-21 00:00:00,14957,874,0.058434177976867,417,34,0.0815347721822542
2020-10-20 00:00:00,14775,810,0.0548223350253807,1039,105,0.1010587102983638
2020-10-19 00:00:00,14191,883,0.0622225354097668,1134,116,0.1022927689594356
2020-10-18 00:00:00,6103,451,0.0738980829100442,414,29,0.070048309178744
2020-10-17 00:00:00,7861,478,0.0608065131662638,543,43,0.0791896869244936
2020-10-16 00:00:00,11857,673,0.0567597199966265,1095,106,0.0968036529680365
2020-10-15 00:00:00,11511,583,0.0506472070193728,742,79,0.1064690026954178
2020-10-14 00:00:00,12750,628,0.0492549019607843,775,98,0.1264516129032258
2020-10-13 00:00:00,12170,638,0.0524239934264585,999,132,0.1321321321321321
2020-10-12 00:00:00,11905,592,0.0497270054598908,1135,104,0.0916299559471366
2020-10-11 00:00:00,5193,326,0.0627768149431928,439,28,0.0637813211845103
2020-10-10 00:00:00,6492,357,0.0549907578558226,526,38,0.0722433460076046
2020-10-09 00:00:00,11447,544,0.0475233685681838,1618,127,0.0784919653893696
2020-10-08 00:00:00,11634,489,0.0420319752449716,1142,103,0.0901926444833625
2020-10-07 00:00:00,12315,514,0.0417377182298011,1226,83,0.067699836867863
2020-10-06 00:00:00,13427,541,0.0402919490578685,1169,97,0.0829769033361848
2020-10-05 00:00:00,13106,533,0.0406683961544331,1173,127,0.1082693947144075
2020-10-04 00:00:00,4764,247,0.0518471872376155,369,31,0.0840108401084011
2020-10-03 00:00:00,6874,288,0.0418970032004655,840,62,0.0738095238095238
2020-10-02 00:00:00,11310,443,0.0391688770999116,1238,133,0.1074313408723748
2020-10-01 00:00:00,10646,427,0.0401089611121548,991,128,0.1291624621594349
2020-09-30 00:00:00,10530,419,0.0397910731244065,1333,136,0.1020255063765942
2020-09-29 00:00:00,9983,367,0.0367624962436141,1667,179,0.107378524295141
2020-09-28 00:00:00,10027,417,0.041587713174429,1502,156,0.103861517976032
2020-09-27 00:00:00,4110,173,0.0420924574209246,554,51,0.092057761732852
2020-09-26 00:00:00,5926,288,0.0485993925075937,845,57,0.0674556213017752
2020-09-25 00:00:00,9878,374,0.0378619153674833,1592,142,0.0891959798994975
2020-09-24 00:00:00,10064,351,0.0348767885532591,1467,132,0.0899795501022495
2020-09-23 00:00:00,11136,427,0.0383441091954023,1433,126,0.0879274249825541
2020-09-22 00:00:00,10879,443,0.0407206544719184,1747,158,0.090440755580996
2020-09-21 00:00:00,10454,467,0.0446718959250048,1337,152,0.1136873597606582
2020-09-20 00:00:00,4029,199,0.0493919086621991,401,32,0.0798004987531172
2020-09-19 00:00:00,5474,237,0.0432955791012057,537,63,0.11731843575419
2020-09-18 00:00:00,9516,412,0.0432955023118958,1299,133,0.1023864511162433
2020-09-17 00:00:00,8558,393,0.0459219443795279,850,107,0.1258823529411765
2020-09-16 00:00:00,9099,479,0.0526431475986372,893,120,0.1343784994400896
2020-09-15 00:00:00,8761,409,0.0466841684739185,1132,113,0.0998233215547703
2020-09-14 00:00:00,8618,375,0.0435135762357856,1185,111,0.0936708860759494
2020-09-13 00:00:00,3064,125,0.0407963446475196,416,30,0.0721153846153846
2020-09-12 00:00:00,4256,250,0.0587406015037594,550,38,0.0690909090909091
2020-09-11 00:00:00,7376,303,0.0410791757049892,1362,123,0.0903083700440529
2020-09-10 00:00:00,7342,291,0.0396349768455462,889,102,0.1147356580427447
2020-09-09 00:00:00,8197,364,0.0444064901793339,890,109,0.1224719101123596
2020-09-08 00:00:00,8484,389,0.0458510136727959,1140,143,0.1254385964912281
2020-09-07 00:00:00,2339,86,0.0367678495083369,419,22,0.0525059665871122
2020-09-06 00:00:00,2460,107,0.0434959349593496,466,29,0.0622317596566524
2020-09-05 00:00:00,3032,132,0.0435356200527705,505,41,0.0811881188118812
2020-09-04 00:00:00,7318,262,0.0358021317299809,1097,133,0.1212397447584321
2020-09-03 00:00:00,7356,338,0.0459488852637303,878,127,0.1446469248291572
