date,20-34_Pima,35-44_Pima,45-54_Pima,55-64_Pima,65+_Pima,<20_Pima
3/13/2021,30096,24685,25119,35289,145470,924
3/14/2021,30425,24869,25332,36095,146701,958
3/15/2021,30819,25202,25661,38347,148991,1002
3/16/2021,31568,25754,26279,40702,151656,1075
3/17/2021,32633,26586,27097,43525,154153,1157
3/18/2021,33649,27343,27900,46308,156437,1235
3/19/2021,34911,28278,28818,49091,158411,1334
3/2/2021,25591,21552,21607,23813,112979,592
3/20/2021,35748,28797,29441,50853,159546,1394
3/21/2021,36405,29382,30079,52274,160302,1476
3/22/2021,37562,30098,30852,54206,162040,1583
3/23/2021,38969,31082,31852,56424,163858,1720
3/24/2021,40772,32302,33081,58458,165549,1995
3/25/2021,42854,33883,34727,60693,167150,2354
3/26/2021,44994,35457,36332,62780,168596,2815
3/27/2021,46273,36346,37233,63987,169337,3158
3/28/2021,47117,36993,37953,64418,169555,3456
3/29/2021,49226,38465,39373,65246,170125,4030
3/3/2021,25998,21843,21906,24426,116971,622
3/30/2021,51544,40029,40906,66298,171122,4658
3/31/2021,53983,41514,42605,67580,172211,5323
3/4/2021,26306,22049,22130,25174,120126,640
3/5/2021,26704,22326,22432,26087,123208,672
3/6/2021,26974,22532,22660,26790,125525,692
3/7/2021,27229,22721,22859,27437,127379,701
3/8/2021,27551,22919,23098,28458,130312,713
3/9/2021,27905,23209,23393,29661,133350,740
4/1/2021,56082,42747,44068,68426,173142,5967
4/10/2021,72703,52032,54221,75801,179952,10724
4/11/2021,73564,52446,54668,76156,180212,10988
4/12/2021,75075,53186,55545,76925,180889,11282
4/13/2021,76271,53768,56123,77452,181368,11539
4/14/2021,77617,54483,56816,78012,181793,11832
4/15/2021,78668,55123,57385,78459,182161,12076
4/16/2021,79841,55794,58109,79031,182632,12420
4/17/2021,80469,56137,58488,79332,182837,12615
4/18/2021,80874,56359,58703,79478,182948,12770
4/19/2021,81509,56760,59113,79913,183310,12949
4/2/2021,58258,44042,45585,69237,173898,6631
4/20/2021,82206,57084,59468,80241,183631,13100
4/21/2021,82972,57566,59913,80630,183965,13253
4/22/2021,83751,58016,60336,81014,184319,13459
4/23/2021,84687,58637,60902,81524,184718,13721
4/24/2021,85331,58968,61322,81864,184979,13951
4/25/2021,85717,59141,61523,81988,185088,14109
4/26/2021,86488,59586,61965,82402,185419,14299
4/27/2021,87275,60016,62404,82778,185725,14503
4/28/2021,88081,60404,62832,83227,186079,14691
4/29/2021,88824,60793,63207,83582,186438,14844
4/3/2021,59676,44841,46462,69823,174247,7142
4/30/2021,89586,61219,63721,84018,186820,15019
4/4/2021,60558,45249,46933,70070,174434,7432
4/5/2021,62631,46383,48244,71077,175425,8040
4/6/2021,64588,47459,49501,72063,176547,8614
4/7/2021,67158,48920,50919,73135,177609,9271
4/8/2021,69347,50109,52188,74178,178589,9809
4/9/2021,71548,51362,53518,75238,179523,10341
5/1/2021,89975,61481,64046,84308,187010,15154
5/10/2021,93676,63632,66258,86429,188895,16154
5/11/2021,94024,63856,66478,86668,189138,16255
5/12/2021,94450,64082,66705,86882,189362,16502
5/13/2021,94901,64368,66957,87124,189580,18137
5/14/2021,95409,64676,67221,87366,189794,19542
5/15/2021,95851,64957,67495,87593,189926,21284
5/16/2021,96211,65153,67703,87746,190023,22313
5/17/2021,96787,65474,68035,88048,190308,23107
5/18/2021,97286,65749,68264,88248,190514,23672
5/19/2021,97739,65992,68520,88457,190710,24257
5/2/2021,90282,61665,64201,84452,187107,15265
5/20/2021,98159,66256,68760,88677,190895,24839
5/21/2021,98682,66575,69053,88958,191099,25763
5/22/2021,99074,66794,69257,89139,191215,26749
5/23/2021,99324,66942,69397,89235,191276,27169
5/24/2021,99763,67219,69620,89406,191428,27706
5/25/2021,100178,67473,69837,89584,191582,28089
5/26/2021,100526,67675,70021,89716,191694,28482
5/27/2021,100846,67839,70192,89858,191822,28877
5/28/2021,101212,68091,70448,90050,191973,29469
5/29/2021,101453,68197,70569,90167,192043,29757
5/3/2021,90801,61947,64473,84737,187339,15378
5/30/2021,101579,68269,70625,90229,192074,29902
5/31/2021,101672,68312,70683,90274,192102,30004
5/4/2021,91275,62206,64763,85004,187599,15507
5/5/2021,91832,62533,65084,85286,187899,15658
5/6/2021,92283,62779,65327,85510,188158,15749
5/7/2021,92807,63103,65670,85864,188463,15888
5/8/2021,93175,63339,65951,86086,188596,16029
5/9/2021,93384,63447,66099,86232,188679,16089
6/1/2021,102076,68500,70883,90434,192267,30527
6/10/2021,104511,69815,72042,91516,193091,33436
6/11/2021,104761,69939,72168,91629,193171,33741
6/12/2021,104942,70033,72266,91694,193205,33942
6/13/2021,105032,70083,72325,91738,193224,34007
6/14/2021,105295,70234,72460,91837,193307,34365
6/15/2021,105508,70350,72545,91921,193379,34593
6/16/2021,105772,70492,72661,92004,193444,34891
6/17/2021,106005,70619,72763,92090,193541,35113
6/18/2021,106281,70773,72906,92197,193645,35465
6/19/2021,106428,70864,72982,92257,193699,35692
6/2/2021,102428,68673,71053,90574,192384,30923
6/20/2021,106500,70913,73009,92292,193721,35789
6/21/2021,106737,71045,73113,92371,193801,36092
6/22/2021,106978,71161,73212,92445,193870,36352
6/23/2021,107199,71287,73323,92532,193964,36620
6/24/2021,107410,71395,73411,92613,194029,36850
6/25/2021,107692,71550,73531,92718,194112,37173
6/26/2021,107878,71645,73623,92794,194149,37340
6/27/2021,107978,71709,73666,92828,194161,37425
6/28/2021,108238,71820,73752,92913,194212,37648
6/29/2021,108449,71932,73851,92971,194266,37860
6/3/2021,102692,68829,71171,90701,192482,31338
6/30/2021,108702,72050,73951,93061,194341,38110
6/4/2021,103097,69036,71351,90875,192609,31771
6/5/2021,103345,69187,71481,90986,192671,32062
6/6/2021,103502,69257,71574,91059,192716,32254
6/7/2021,103772,69397,71694,91172,192805,32569
6/8/2021,104059,69526,71806,91285,192900,32862
6/9/2021,104295,69683,71931,91406,192993,33148
7/1/2021,108898,72168,74046,93123,194412,38363
7/10/2021,110748,73123,74814,93733,194864,40158
7/11/2021,110840,73155,74854,93760,194887,40272
7/12/2021,111052,73245,74937,93833,194946,40554
7/13/2021,111232,73335,74992,93898,194999,40801
7/14/2021,111381,73419,75073,93968,195050,41061
7/15/2021,111596,73522,75145,94040,195103,41361
7/16/2021,111842,73677,75278,94156,195170,41668
7/17/2021,111999,73747,75365,94228,195212,41844
7/18/2021,112105,73796,75411,94260,195236,41977
7/19/2021,112364,73926,75522,94381,195297,42271
7/2/2021,109164,72291,74158,93232,194491,38616
7/20/2021,112591,74048,75644,94465,195393,42630
7/21/2021,112857,74175,75736,94563,195465,42996
7/22/2021,113084,74290,75846,94669,195586,43306
7/23/2021,113362,74483,76010,94829,195678,43687
7/24/2021,113544,74609,76137,94934,195727,43919
7/25/2021,113683,74698,76192,94972,195758,44084
7/26/2021,113995,74878,76324,95076,195859,44484
7/27/2021,114336,75073,76470,95190,195956,45006
7/28/2021,114736,75284,76643,95326,196044,45510
7/29/2021,115023,75450,76790,95429,196146,46012
7/3/2021,109315,72367,74233,93291,194513,38768
7/30/2021,115401,75698,76957,95564,196233,46552
7/31/2021,115695,75826,77082,95664,196287,46842
7/4/2021,109352,72391,74244,93303,194524,38791
7/5/2021,109532,72471,74321,93361,194566,38980
7/6/2021,109689,72566,74409,93421,194632,39218
7/7/2021,109968,72715,74507,93500,194696,39438
7/8/2021,110375,72907,74627,93581,194765,39674
7/9/2021,110599,73033,74739,93673,194832,39928
8/1/2021,115904,75913,77179,95715,196328,47035
8/10/2021,118860,77480,78367,96678,197038,49805
8/11/2021,119147,77654,78491,96759,197111,50072
8/12/2021,119487,77821,78627,96850,197190,50309
8/13/2021,119912,78064,78793,96970,197302,50674
8/14/2021,120149,78193,78918,97037,197345,50915
8/15/2021,120318,78282,78980,97071,197371,51075
8/16/2021,120606,78458,79084,97159,197446,51304
8/17/2021,120896,78581,79205,97265,197535,51515
8/18/2021,121193,78731,79320,97350,197631,51743
8/19/2021,121475,78872,79459,97437,197702,51929
8/2/2021,116290,76107,77322,95847,196431,47479
8/20/2021,121776,79068,79586,97537,197755,52214
8/21/2021,121969,79168,79669,97595,197787,52404
8/22/2021,122108,79250,79744,97633,197809,52514
8/23/2021,122424,79435,79891,97734,197890,52685
8/24/2021,122889,79674,80076,97857,197964,52931
8/25/2021,123281,79863,80216,97954,198051,53156
8/26/2021,123557,79977,80330,98024,198125,53321
8/27/2021,123874,80140,80489,98115,198219,53561
8/28/2021,124018,80227,80582,98168,198260,53712
8/29/2021,124162,80279,80639,98207,198287,53795
8/3/2021,116652,76274,77472,95969,196515,47922
8/30/2021,124404,80423,80712,98270,198356,53933
8/31/2021,124644,80528,80793,98340,198411,54052
8/4/2021,116989,76459,77596,96073,196602,48249
8/5/2021,117324,76629,77750,96178,196672,48460
8/6/2021,117721,76881,77931,96324,196790,48875
8/7/2021,117978,77026,78041,96409,196850,49200
8/8/2021,118145,77123,78121,96474,196877,49337
8/9/2021,118545,77309,78243,96583,196957,49576
9/1/2021,124871,80647,80869,98396,198480,54227
9/10/2021,126534,81453,81428,98897,198808,55345
9/11/2021,126730,81550,81496,98945,198837,55519
9/12/2021,126883,81631,81548,98979,198850,55623
9/13/2021,127116,81743,81632,99052,198902,55737
9/14/2021,127325,81860,81705,99109,198970,55856
9/15/2021,127463,81920,81753,99151,199009,55922
9/16/2021,127644,82020,81839,99211,199043,56031
9/17/2021,127927,82164,81947,99299,199100,56194
9/18/2021,128082,82238,82001,99336,199134,56298
9/19/2021,128174,82292,82040,99355,199150,56361
9/2/2021,125065,80746,80914,98453,198519,54354
9/20/2021,128301,82359,82091,99387,199183,56446
9/21/2021,128494,82466,82164,99446,199236,56548
9/22/2021,128696,82575,82241,99508,199288,56685
9/23/2021,128912,82676,82314,99563,199332,56794
9/24/2021,129161,82788,82417,99642,199407,56910
9/25/2021,129281,82869,82473,99687,199459,56988
9/26/2021,129354,82902,82501,99701,199493,57037
9/27/2021,129520,83000,82565,99745,199582,57119
9/28/2021,129738,83101,82636,99801,199658,57388
9/29/2021,130001,83250,82713,99859,199733,57654
9/3/2021,125313,80888,80995,98545,198570,54591
9/30/2021,130254,83361,82784,99907,199814,57801
9/4/2021,125456,80950,81047,98599,198592,54709
9/5/2021,125551,81000,81087,98632,198610,54781
9/6/2021,125582,81014,81106,98647,198617,54806
9/7/2021,125782,81108,81181,98695,198654,54919
9/8/2021,126017,81213,81260,98738,198719,55066
9/9/2021,126227,81313,81312,98799,198756,55182
