date,20-34_Yavapai,35-44_Yavapai,45-54_Yavapai,55-64_Yavapai,65+_Yavapai,<20_Yavapai
5/11/2021,7098,5618,7649,16310,50149,1089
5/12/2021,7143,5645,7683,16360,50223,1104
5/13/2021,7180,5672,7706,16395,50261,1158
5/14/2021,7248,5713,7744,16444,50317,1311
5/15/2021,7306,5736,7770,16481,50347,1386
5/16/2021,7332,5747,7786,16496,50366,1419
5/17/2021,7385,5772,7824,16532,50426,1464
5/18/2021,7416,5794,7860,16590,50493,1504
5/19/2021,7468,5816,7891,16634,50576,1543
5/2/2021,6721,5379,7369,15907,49590,989
5/20/2021,7524,5844,7924,16699,50633,1584
5/21/2021,7585,5871,7972,16738,50679,1651
5/22/2021,7611,5887,7987,16764,50707,1696
5/23/2021,7628,5893,8008,16781,50722,1725
5/24/2021,7659,5918,8035,16815,50770,1754
5/25/2021,7696,5939,8056,16855,50815,1778
5/26/2021,7720,5956,8080,16884,50870,1839
5/27/2021,7756,5976,8103,16924,50904,1859
5/28/2021,7793,5995,8130,16957,50941,1928
5/29/2021,7823,6010,8149,16970,50964,1947
5/3/2021,6773,5404,7396,15959,49639,1006
5/30/2021,7838,6018,8161,16984,50977,1964
5/31/2021,7842,6023,8170,16987,50983,1969
5/4/2021,6845,5458,7448,16034,49741,1019
5/5/2021,6890,5486,7482,16092,49824,1028
5/6/2021,6931,5519,7524,16148,49887,1043
5/7/2021,6972,5542,7564,16193,49958,1056
5/8/2021,6998,5552,7587,16225,49997,1064
5/9/2021,7010,5565,7606,16244,50016,1070
6/1/2021,7878,6046,8197,17018,51024,2004
6/10/2021,8080,6159,8365,17221,51296,2241
6/11/2021,8108,6169,8381,17244,51325,2277
6/12/2021,8116,6174,8396,17270,51330,2293
6/13/2021,8126,6176,8401,17278,51333,2301
6/14/2021,8145,6189,8411,17295,51360,2320
6/15/2021,8165,6199,8427,17320,51382,2360
6/16/2021,8191,6213,8446,17337,51403,2390
6/17/2021,8213,6221,8460,17361,51435,2402
6/18/2021,8242,6244,8476,17392,51463,2421
6/19/2021,8246,6252,8487,17400,51471,2432
6/2/2021,7903,6059,8217,17054,51075,2057
6/20/2021,8250,6255,8490,17406,51478,2441
6/21/2021,8263,6263,8506,17425,51488,2458
6/22/2021,8283,6269,8524,17447,51513,2480
6/23/2021,8317,6287,8541,17468,51538,2502
6/24/2021,8339,6296,8555,17481,51559,2524
6/25/2021,8355,6309,8578,17495,51590,2546
6/26/2021,8362,6321,8591,17507,51597,2560
6/27/2021,8367,6324,8596,17514,51597,2565
6/28/2021,8387,6335,8608,17534,51617,2584
6/29/2021,8399,6349,8620,17546,51642,2602
6/3/2021,7931,6074,8237,17086,51117,2077
6/30/2021,8415,6360,8632,17565,51664,2646
6/4/2021,7972,6092,8265,17119,51147,2124
6/5/2021,7986,6096,8280,17133,51159,2136
6/6/2021,7997,6101,8288,17137,51167,2148
6/7/2021,8009,6114,8306,17155,51192,2171
6/8/2021,8034,6133,8323,17188,51221,2201
6/9/2021,8055,6149,8345,17205,51262,2225
7/1/2021,8425,6370,8647,17582,51694,2659
7/10/2021,8588,6462,8755,17759,51873,2792
7/11/2021,8593,6467,8760,17760,51878,2796
7/12/2021,8611,6475,8774,17777,51896,2813
7/13/2021,8629,6481,8787,17790,51909,2831
7/14/2021,8642,6491,8800,17805,51930,2846
7/15/2021,8664,6500,8817,17820,51953,2869
7/16/2021,8691,6519,8843,17851,51985,2904
7/17/2021,8714,6531,8855,17874,52006,2920
7/18/2021,8730,6537,8861,17883,52022,2937
7/19/2021,8757,6552,8879,17911,52061,2965
7/2/2021,8447,6381,8660,17619,51723,2682
7/20/2021,8782,6570,8898,17937,52103,2997
7/21/2021,8808,6592,8927,17972,52148,3037
7/22/2021,8842,6617,8958,18000,52201,3084
7/23/2021,8881,6639,8993,18043,52247,3120
7/24/2021,8914,6668,9024,18077,52274,3144
7/25/2021,8942,6686,9039,18098,52294,3162
7/26/2021,8982,6710,9065,18128,52332,3196
7/27/2021,9015,6731,9097,18163,52390,3253
7/28/2021,9048,6755,9129,18201,52447,3284
7/29/2021,9069,6774,9156,18233,52493,3314
7/3/2021,8462,6391,8670,17631,51736,2693
7/30/2021,9133,6811,9195,18288,52562,3384
7/31/2021,9165,6834,9218,18307,52590,3408
7/4/2021,8467,6392,8671,17631,51736,2693
7/5/2021,8482,6402,8681,17644,51749,2708
7/6/2021,8494,6414,8693,17667,51774,2724
7/7/2021,8518,6425,8711,17697,51804,2740
7/8/2021,8541,6433,8728,17714,51833,2753
7/9/2021,8572,6448,8744,17740,51861,2776
8/1/2021,9195,6853,9233,18319,52610,3432
8/10/2021,9517,7105,9480,18651,52970,3702
8/11/2021,9552,7128,9508,18684,53014,3713
8/12/2021,9592,7166,9546,18718,53061,3751
8/13/2021,9662,7208,9601,18766,53112,3811
8/14/2021,9692,7224,9627,18799,53130,3847
8/15/2021,9725,7242,9642,18806,53137,3866
8/16/2021,9756,7269,9666,18840,53185,3886
8/17/2021,9804,7297,9691,18875,53209,3915
8/18/2021,9835,7316,9723,18906,53259,3938
8/19/2021,9868,7339,9750,18940,53280,3959
8/2/2021,9229,6878,9260,18352,52650,3464
8/20/2021,9902,7370,9781,18976,53315,4003
8/21/2021,9923,7380,9797,18994,53335,4019
8/22/2021,9940,7395,9807,19002,53343,4029
8/23/2021,9972,7423,9831,19029,53372,4045
8/24/2021,10000,7441,9850,19055,53403,4070
8/25/2021,10031,7463,9888,19088,53444,4089
8/26/2021,10057,7488,9915,19119,53472,4112
8/27/2021,10100,7515,9938,19147,53514,4150
8/28/2021,10116,7531,9957,19157,53527,4168
8/29/2021,10134,7546,9964,19160,53536,4181
8/3/2021,9270,6904,9283,18398,52692,3496
8/30/2021,10163,7554,9984,19183,53559,4199
8/31/2021,10186,7573,9993,19196,53583,4220
8/4/2021,9304,6931,9314,18434,52751,3525
8/5/2021,9348,6964,9348,18488,52802,3547
8/6/2021,9383,7012,9393,18541,52846,3590
8/7/2021,9424,7034,9416,18569,52879,3628
8/8/2021,9442,7057,9432,18587,52885,3650
8/9/2021,9480,7084,9460,18622,52932,3677
9/1/2021,10209,7590,10018,19230,53619,4227
9/10/2021,10444,7698,10141,19409,53786,4379
9/11/2021,10469,7706,10157,19421,53799,4388
9/12/2021,10481,7712,10170,19427,53805,4399
9/13/2021,10510,7731,10186,19444,53820,4407
9/14/2021,10534,7749,10199,19468,53843,4414
9/15/2021,10553,7756,10211,19485,53862,4421
9/16/2021,10583,7770,10227,19500,53880,4432
9/17/2021,10612,7788,10261,19521,53901,4454
9/18/2021,10635,7804,10268,19535,53905,4467
9/19/2021,10644,7809,10273,19539,53909,4471
9/2/2021,10230,7607,10026,19247,53641,4250
9/20/2021,10663,7817,10283,19556,53920,4479
9/21/2021,10691,7830,10299,19564,53934,4485
9/22/2021,10721,7844,10315,19583,53955,4495
9/23/2021,10752,7854,10327,19602,53981,4502
9/24/2021,10778,7873,10342,19620,54014,4518
9/25/2021,10791,7881,10352,19636,54033,4521
9/26/2021,10798,7886,10357,19637,54042,4526
9/27/2021,10823,7897,10363,19659,54074,4533
9/28/2021,10840,7909,10374,19668,54089,4539
9/29/2021,10862,7920,10385,19681,54121,4547
9/3/2021,10264,7623,10042,19270,53674,4295
9/30/2021,10883,7931,10397,19698,54157,4556
9/4/2021,10287,7627,10057,19287,53681,4303
9/5/2021,10301,7632,10072,19297,53687,4313
9/6/2021,10307,7637,10074,19299,53688,4314
9/7/2021,10329,7647,10081,19323,53708,4331
9/8/2021,10366,7669,10102,19350,53729,4342
9/9/2021,10393,7680,10118,19372,53743,4350
