date,20-34_Yuma,35-44_Yuma,45-54_Yuma,55-64_Yuma,65+_Yuma,<20_Yuma
3/17/2021,5830,5096,5133,6870,21885,139
3/18/2021,6203,5334,5473,7799,22681,157
3/19/2021,6547,5625,5866,8732,23310,173
3/2/2021,3601,3525,3312,3242,17204,82
3/20/2021,6631,5683,5953,9062,23628,180
3/21/2021,6648,5693,5974,9101,23661,182
3/22/2021,6680,5744,6015,9199,23738,187
3/23/2021,6929,5950,6238,9491,23883,204
3/24/2021,7446,6260,6613,9862,24145,263
3/25/2021,7943,6511,6885,10200,24317,298
3/26/2021,8234,6690,7148,10447,24523,337
3/27/2021,8277,6703,7171,10480,24558,340
3/28/2021,8298,6714,7184,10500,24571,341
3/29/2021,8569,6867,7380,10688,24749,455
3/3/2021,3630,3557,3343,3291,17367,85
3/30/2021,9386,7378,8081,11313,25136,638
3/31/2021,10294,7878,8711,11759,25473,828
3/4/2021,3738,3674,3474,3491,17705,90
3/5/2021,4059,3925,3765,3939,18614,98
3/6/2021,4076,3936,3779,4010,18690,98
3/7/2021,4087,3945,3792,4064,18738,100
3/8/2021,4112,3969,3827,4210,19202,101
3/9/2021,4327,4175,4057,4557,19757,103
4/1/2021,10982,8261,9168,12157,25788,1029
4/10/2021,14686,10350,11324,14272,27479,2111
4/11/2021,14824,10423,11382,14366,27549,2180
4/12/2021,14964,10498,11484,14475,27658,2220
4/13/2021,15156,10598,11615,14615,27783,2270
4/14/2021,15530,10791,11823,14781,27909,2344
4/15/2021,15696,10999,12019,14880,28008,2431
4/16/2021,15891,11152,12160,14984,28096,2477
4/17/2021,16019,11224,12227,15052,28147,2525
4/18/2021,16063,11247,12256,15088,28172,2549
4/19/2021,16198,11349,12346,15163,28242,2572
4/2/2021,11486,8560,9504,12467,25984,1186
4/20/2021,16298,11405,12401,15253,28312,2605
4/21/2021,16423,11487,12499,15331,28404,2651
4/22/2021,16553,11550,12581,15418,28475,2681
4/23/2021,16690,11621,12665,15521,28569,2724
4/24/2021,16777,11660,12710,15576,28615,2759
4/25/2021,16826,11676,12743,15612,28630,2781
4/26/2021,16894,11719,12787,15661,28672,2801
4/27/2021,17055,11824,12890,15790,28784,2847
4/28/2021,17232,11908,12997,15900,28848,2887
4/29/2021,17396,11990,13091,15994,28926,2934
4/3/2021,11789,8713,9659,12650,26136,1288
4/30/2021,17600,12099,13215,16095,29006,2989
4/4/2021,12067,8872,9816,12814,26235,1403
4/5/2021,12380,9057,10019,13055,26473,1524
4/6/2021,12778,9263,10278,13332,26738,1614
4/7/2021,13337,9606,10570,13588,26932,1712
4/8/2021,14000,9991,10888,13869,27161,1845
4/9/2021,14449,10251,11170,14138,27371,1976
5/1/2021,17668,12127,13253,16135,29035,3013
5/10/2021,18521,12559,13768,16607,29466,3370
5/11/2021,18613,12605,13815,16663,29511,3397
5/12/2021,18740,12666,13887,16752,29566,3426
5/13/2021,18846,12721,13952,16801,29606,3604
5/14/2021,18959,12796,14029,16852,29657,3799
5/15/2021,19032,12821,14068,16883,29684,4328
5/16/2021,19059,12833,14080,16893,29697,4346
5/17/2021,19148,12883,14127,16944,29743,4395
5/18/2021,19255,12922,14176,16990,29788,4452
5/19/2021,19391,12975,14233,17037,29845,4656
5/2/2021,17712,12142,13273,16156,29055,3023
5/20/2021,19517,13029,14279,17088,29887,4775
5/21/2021,19641,13106,14340,17132,29924,4958
5/22/2021,19684,13130,14370,17156,29940,5160
5/23/2021,19711,13141,14377,17167,29948,5191
5/24/2021,19784,13183,14420,17208,29998,5252
5/25/2021,19861,13244,14466,17250,30037,5463
5/26/2021,19981,13307,14524,17294,30083,5661
5/27/2021,20104,13367,14576,17335,30112,5889
5/28/2021,20225,13429,14631,17383,30140,6035
5/29/2021,20262,13449,14652,17393,30152,6054
5/3/2021,17824,12190,13347,16223,29114,3054
5/30/2021,20292,13459,14668,17407,30156,6066
5/31/2021,20310,13467,14677,17411,30164,6069
5/4/2021,17963,12268,13426,16305,29192,3095
5/5/2021,18107,12342,13548,16400,29268,3132
5/6/2021,18255,12412,13623,16473,29341,3167
5/7/2021,18378,12486,13694,16523,29392,3317
5/8/2021,18418,12519,13722,16546,29413,3339
5/9/2021,18448,12528,13733,16557,29422,3350
6/1/2021,20419,13515,14721,17438,30188,6176
6/10/2021,21298,13893,15103,17708,30391,7271
6/11/2021,21480,13958,15157,17735,30413,7479
6/12/2021,21505,13978,15167,17747,30419,7513
6/13/2021,21517,13980,15172,17750,30423,7518
6/14/2021,21592,14012,15213,17783,30446,7614
6/15/2021,21710,14069,15247,17818,30470,7714
6/16/2021,21779,14103,15279,17844,30488,7777
6/17/2021,21839,14130,15310,17866,30509,7843
6/18/2021,21907,14157,15342,17886,30519,7913
6/19/2021,21937,14172,15351,17895,30526,7938
6/2/2021,20527,13562,14790,17481,30230,6485
6/20/2021,21944,14177,15353,17900,30527,7944
6/21/2021,22006,14206,15377,17914,30542,8007
6/22/2021,22328,14339,15412,17930,30560,8067
6/23/2021,22985,14572,15482,17964,30583,8216
6/24/2021,23594,14855,15525,18002,30608,8345
6/25/2021,23686,14902,15554,18034,30632,8435
6/26/2021,23735,14917,15562,18045,30635,8460
6/27/2021,23747,14926,15569,18051,30636,8474
6/28/2021,23858,14956,15592,18062,30645,8533
6/29/2021,24077,15021,15651,18102,30661,8627
6/3/2021,20643,13608,14823,17519,30258,6622
6/30/2021,24222,15097,15695,18132,30681,8716
6/4/2021,20762,13668,14872,17552,30290,6751
6/5/2021,20814,13699,14896,17577,30309,6818
6/6/2021,20830,13713,14904,17586,30312,6831
6/7/2021,20900,13744,14942,17603,30332,6916
6/8/2021,21017,13777,14990,17645,30356,7020
6/9/2021,21149,13838,15047,17672,30370,7136
7/1/2021,24408,15163,15736,18153,30700,8849
7/10/2021,24937,15356,15928,18287,30807,9344
7/11/2021,24950,15362,15934,18287,30811,9357
7/12/2021,25008,15379,15958,18311,30824,9469
7/13/2021,25087,15407,15985,18344,30841,9560
7/14/2021,25151,15436,16008,18362,30861,9622
7/15/2021,25211,15464,16031,18383,30871,9700
7/16/2021,25277,15492,16050,18410,30884,9836
7/17/2021,25296,15506,16065,18419,30893,9872
7/18/2021,25319,15517,16069,18423,30896,9898
7/19/2021,25379,15539,16099,18440,30917,10005
7/2/2021,24492,15183,15771,18164,30715,8926
7/20/2021,25459,15560,16129,18464,30934,10113
7/21/2021,25526,15594,16157,18485,30962,10228
7/22/2021,25602,15623,16191,18511,30985,10329
7/23/2021,25696,15662,16234,18538,31008,10441
7/24/2021,25745,15682,16255,18556,31022,10489
7/25/2021,25761,15690,16263,18562,31030,10512
7/26/2021,25836,15737,16303,18583,31064,10653
7/27/2021,25940,15782,16342,18617,31089,10788
7/28/2021,26042,15816,16380,18649,31117,10939
7/29/2021,26137,15845,16415,18678,31136,11091
7/3/2021,24524,15194,15785,18173,30721,8949
7/30/2021,26211,15886,16454,18705,31162,11247
7/31/2021,26250,15901,16477,18718,31170,11284
7/4/2021,24526,15194,15786,18173,30721,8949
7/5/2021,24562,15211,15804,18179,30733,8980
7/6/2021,24636,15246,15825,18208,30749,9061
7/7/2021,24766,15292,15861,18231,30769,9151
7/8/2021,24814,15327,15887,18254,30785,9241
7/9/2021,24890,15346,15913,18279,30800,9318
8/1/2021,26272,15914,16484,18723,31178,11305
8/10/2021,27364,16380,16837,18999,31362,12209
8/11/2021,27475,16439,16871,19032,31388,12312
8/12/2021,27603,16486,16913,19068,31420,12429
8/13/2021,28073,16716,17055,19149,31453,12785
8/14/2021,28121,16742,17078,19158,31462,12857
8/15/2021,28145,16758,17090,19164,31466,12894
8/16/2021,28243,16810,17119,19190,31478,13061
8/17/2021,28342,16851,17148,19218,31497,13186
8/18/2021,28445,16889,17178,19233,31520,13334
8/19/2021,28508,16915,17204,19258,31532,13505
8/2/2021,26365,15959,16512,18746,31199,11418
8/20/2021,28592,16968,17231,19282,31545,13662
8/21/2021,28625,16984,17244,19288,31554,13727
8/22/2021,28647,16996,17251,19295,31556,13752
8/23/2021,28717,17034,17275,19321,31570,13841
8/24/2021,28793,17067,17315,19341,31595,13921
8/25/2021,28871,17106,17341,19364,31613,13995
8/26/2021,28987,17159,17370,19377,31630,14108
8/27/2021,29112,17194,17398,19399,31641,14286
8/28/2021,29141,17206,17406,19402,31648,14328
8/29/2021,29157,17211,17417,19410,31656,14344
8/3/2021,26466,15990,16551,18779,31213,11521
8/30/2021,29221,17243,17438,19436,31671,14418
8/31/2021,29266,17264,17453,19450,31683,14478
8/4/2021,26565,16037,16583,18814,31232,11660
8/5/2021,26649,16089,16618,18833,31261,11735
8/6/2021,26783,16147,16655,18874,31287,11832
8/7/2021,26841,16180,16678,18890,31293,11897
8/8/2021,26869,16199,16688,18899,31299,11934
8/9/2021,26999,16255,16734,18939,31331,12055
9/1/2021,29331,17296,17470,19464,31693,14532
9/10/2021,29773,17450,17579,19581,31764,14985
9/11/2021,29806,17456,17592,19594,31770,15017
9/12/2021,29824,17461,17595,19597,31773,15037
9/13/2021,29886,17480,17611,19621,31786,15087
9/14/2021,29948,17511,17620,19631,31795,15127
9/15/2021,29989,17526,17632,19637,31801,15176
9/16/2021,30033,17549,17644,19646,31807,15226
9/17/2021,30096,17575,17668,19665,31812,15298
9/18/2021,30132,17591,17678,19670,31815,15325
9/19/2021,30157,17604,17683,19672,31817,15347
9/2/2021,29392,17307,17488,19484,31705,14598
9/20/2021,30197,17618,17698,19679,31828,15380
9/21/2021,30249,17636,17710,19690,31845,15408
9/22/2021,30302,17655,17730,19698,31854,15447
9/23/2021,30350,17671,17733,19704,31864,15484
9/24/2021,30409,17697,17752,19717,31872,15533
9/25/2021,30444,17714,17755,19727,31877,15560
9/26/2021,30458,17721,17761,19730,31882,15577
9/27/2021,30496,17739,17774,19739,31895,15619
9/28/2021,30538,17765,17782,19746,31907,15654
9/29/2021,30575,17783,17799,19756,31914,15676
9/3/2021,29482,17337,17503,19501,31715,14686
9/30/2021,30622,17801,17818,19776,31925,15719
9/4/2021,29495,17350,17509,19506,31718,14718
9/5/2021,29510,17358,17516,19511,31723,14735
9/6/2021,29521,17364,17520,19517,31725,14742
9/7/2021,29573,17386,17530,19534,31730,14790
9/8/2021,29636,17406,17544,19553,31743,14835
9/9/2021,29678,17421,17558,19561,31752,14904
