date,20-34_Pinal,35-44_Pinal,45-54_Pinal,55-64_Pinal,65+_Pinal,<20_Pinal
3/15/2021,6161,7351,8172,15100,55097,290
3/16/2021,6288,7493,8386,15934,55985,297
3/17/2021,6510,7676,8658,16837,56902,312
3/18/2021,6700,7862,8931,17709,57915,322
3/19/2021,6964,8133,9270,18467,58642,354
3/2/2021,5021,6220,6696,7564,44328,207
3/20/2021,7093,8266,9497,18809,59032,365
3/21/2021,7199,8402,9675,19107,59289,379
3/22/2021,7469,8704,10022,19660,59836,426
3/23/2021,7812,9041,10470,20283,60469,467
3/24/2021,8192,9416,10991,20899,61046,537
3/25/2021,8607,9779,11461,21338,61578,594
3/26/2021,8978,10149,11879,21997,62101,655
3/27/2021,9261,10443,12212,22252,62284,728
3/28/2021,9540,10679,12477,22471,62470,805
3/29/2021,9943,11023,12901,22768,62788,878
3/3/2021,5114,6304,6806,8035,46061,222
3/30/2021,10318,11354,13328,23046,63077,959
3/31/2021,10672,11703,13796,23370,63338,1061
3/4/2021,5224,6438,6946,8637,47706,225
3/5/2021,5329,6548,7073,9234,48679,234
3/6/2021,5377,6601,7145,9701,49388,238
3/7/2021,5408,6624,7179,9972,49702,239
3/8/2021,5462,6680,7252,10521,50375,242
3/9/2021,5538,6756,7377,11212,51184,247
4/1/2021,11031,12035,14264,23650,63613,1156
4/10/2021,13853,14552,17307,25940,66019,1856
4/11/2021,14006,14675,17452,26038,66100,1937
4/12/2021,14291,14908,17752,26258,66387,2017
4/13/2021,14569,15127,18001,26539,66675,2092
4/14/2021,14867,15442,18331,26749,66850,2162
4/15/2021,15240,15775,18693,26963,67022,2232
4/16/2021,15554,16102,18944,27126,67163,2290
4/17/2021,15712,16237,19114,27245,67282,2336
4/18/2021,15800,16319,19191,27309,67327,2383
4/19/2021,16004,16471,19383,27475,67529,2445
4/2/2021,11314,12304,14567,23840,63848,1246
4/20/2021,16242,16698,19592,27662,67730,2507
4/21/2021,16530,16964,19927,27834,67892,2582
4/22/2021,16758,17175,20140,27999,68034,2646
4/23/2021,17003,17372,20331,28177,68182,2704
4/24/2021,17129,17498,20471,28261,68282,2774
4/25/2021,17229,17565,20539,28321,68341,2825
4/26/2021,17418,17740,20695,28454,68488,2890
4/27/2021,17636,17920,20899,28641,68641,2955
4/28/2021,17815,18054,21057,28786,68791,2998
4/29/2021,18009,18211,21224,28942,68945,3056
4/3/2021,11546,12494,14808,23963,63975,1328
4/30/2021,18242,18401,21401,29110,69079,3130
4/4/2021,11679,12563,14930,24027,64022,1371
4/5/2021,11966,12808,15279,24344,64355,1439
4/6/2021,12373,13114,15718,24715,64748,1542
4/7/2021,12879,13655,16295,25050,65104,1622
4/8/2021,13170,13956,16622,25399,65480,1684
4/9/2021,13507,14248,17006,25706,65792,1769
5/1/2021,18379,18489,21540,29208,69141,3197
5/10/2021,19506,19238,22382,29991,69850,3583
5/11/2021,19645,19313,22476,30069,69969,3627
5/12/2021,19783,19417,22579,30171,70059,3689
5/13/2021,19930,19513,22676,30268,70167,3958
5/14/2021,20133,19637,22795,30382,70267,4190
5/15/2021,20252,19728,22913,30492,70336,4529
5/16/2021,20313,19801,22966,30527,70365,4772
5/17/2021,20454,19912,23070,30632,70465,4949
5/18/2021,20568,20001,23185,30734,70575,5160
5/19/2021,20721,20097,23286,30851,70676,5383
5/2/2021,18450,18526,21584,29254,69171,3240
5/20/2021,20865,20221,23398,30952,70767,5549
5/21/2021,20994,20343,23527,31045,70858,5776
5/22/2021,21155,20430,23630,31127,70902,6080
5/23/2021,21239,20467,23679,31165,70935,6180
5/24/2021,21393,20563,23769,31238,70999,6315
5/25/2021,21545,20661,23876,31302,71056,6447
5/26/2021,21656,20760,23967,31386,71117,6576
5/27/2021,21773,20853,24055,31444,71193,6733
5/28/2021,21945,20940,24150,31532,71263,6932
5/29/2021,22014,20994,24199,31574,71296,7050
5/3/2021,18604,18617,21683,29349,69264,3292
5/30/2021,22063,21017,24227,31602,71312,7122
5/31/2021,22084,21037,24245,31620,71324,7149
5/4/2021,18773,18719,21814,29461,69376,3340
5/5/2021,18943,18833,21953,29566,69473,3394
5/6/2021,19099,18950,22072,29689,69576,3446
5/7/2021,19228,19071,22194,29810,69688,3490
5/8/2021,19318,19127,22255,29861,69729,3532
5/9/2021,19370,19158,22285,29909,69759,3556
6/1/2021,22226,21124,24326,31685,71394,7278
6/10/2021,23193,21662,24911,32105,71840,8283
6/11/2021,23334,21761,24981,32150,71893,8399
6/12/2021,23416,21802,25019,32181,71902,8467
6/13/2021,23501,21832,25046,32192,71920,8491
6/14/2021,23604,21896,25102,32246,71952,8577
6/15/2021,23701,21964,25146,32294,71981,8655
6/16/2021,23801,22014,25190,32335,72013,8756
6/17/2021,23922,22095,25242,32382,72047,8866
6/18/2021,24049,22181,25317,32436,72083,8976
6/19/2021,24121,22211,25354,32470,72098,9043
6/2/2021,22321,21190,24416,31750,71461,7406
6/20/2021,24168,22241,25372,32492,72109,9079
6/21/2021,24260,22288,25432,32525,72145,9193
6/22/2021,24324,22339,25476,32566,72171,9270
6/23/2021,24416,22405,25528,32607,72219,9391
6/24/2021,24522,22454,25566,32644,72244,9476
6/25/2021,24627,22528,25630,32690,72279,9589
6/26/2021,24702,22569,25664,32735,72295,9652
6/27/2021,24773,22611,25692,32761,72309,9737
6/28/2021,24851,22666,25746,32805,72336,9839
6/29/2021,24948,22721,25787,32842,72370,9960
6/3/2021,22420,21251,24497,31812,71534,7518
6/30/2021,25032,22798,25840,32888,72409,10056
6/4/2021,22575,21319,24581,31877,71596,7666
6/5/2021,22670,21362,24639,31928,71644,7781
6/6/2021,22735,21393,24659,31942,71654,7852
6/7/2021,22847,21447,24741,31983,71697,7960
6/8/2021,22934,21506,24793,32017,71747,8070
6/9/2021,23090,21595,24858,32059,71796,8159
7/1/2021,25115,22860,25880,32919,72448,10161
7/10/2021,25887,23300,26298,33234,72672,10846
7/11/2021,25924,23320,26318,33251,72679,10881
7/12/2021,25998,23360,26378,33281,72712,10975
7/13/2021,26163,23416,26432,33308,72743,11075
7/14/2021,26235,23459,26470,33347,72769,11165
7/15/2021,26311,23509,26509,33377,72798,11254
7/16/2021,26418,23587,26580,33439,72840,11362
7/17/2021,26526,23651,26635,33477,72868,11441
7/18/2021,26604,23691,26660,33503,72876,11504
7/19/2021,26693,23759,26724,33560,72923,11647
7/2/2021,25237,22942,25954,32979,72487,10243
7/20/2021,26803,23813,26796,33607,72962,11800
7/21/2021,26908,23895,26883,33672,73008,11962
7/22/2021,27047,23997,26965,33726,73058,12075
7/23/2021,27183,24117,27078,33812,73111,12212
7/24/2021,27319,24197,27138,33880,73132,12332
7/25/2021,27415,24255,27205,33909,73150,12423
7/26/2021,27581,24351,27296,33984,73202,12513
7/27/2021,27719,24445,27366,34041,73247,12628
7/28/2021,27894,24542,27454,34101,73309,12768
7/29/2021,28070,24630,27532,34159,73363,12897
7/3/2021,25325,22997,26005,33015,72517,10314
7/30/2021,28242,24766,27664,34249,73419,13079
7/31/2021,28384,24843,27749,34305,73455,13232
7/4/2021,25360,23015,26016,33019,72518,10329
7/5/2021,25467,23061,26057,33050,72536,10404
7/6/2021,25584,23115,26091,33080,72563,10488
7/7/2021,25674,23165,26138,33117,72595,10590
7/8/2021,25730,23204,26192,33154,72621,10675
7/9/2021,25817,23263,26256,33206,72649,10767
8/1/2021,28487,24902,27806,34348,73476,13318
8/10/2021,29908,25951,28595,34901,73928,14451
8/11/2021,30041,26033,28675,34954,73978,14609
8/12/2021,30234,26159,28746,35000,74020,14744
8/13/2021,30427,26317,28864,35072,74072,14915
8/14/2021,30583,26430,28945,35120,74106,15035
8/15/2021,30682,26488,29001,35150,74125,15100
8/16/2021,30869,26623,29098,35205,74181,15227
8/17/2021,31021,26737,29178,35257,74220,15374
8/18/2021,31229,26886,29288,35307,74269,15478
8/19/2021,31360,26988,29350,35352,74305,15555
8/2/2021,28634,25010,27894,34419,73537,13433
8/20/2021,31541,27113,29448,35412,74342,15664
8/21/2021,31668,27197,29506,35458,74357,15771
8/22/2021,31771,27254,29535,35480,74379,15840
8/23/2021,31951,27348,29621,35541,74416,15966
8/24/2021,32111,27453,29689,35597,74454,16033
8/25/2021,32286,27560,29777,35662,74497,16124
8/26/2021,32411,27633,29826,35706,74528,16189
8/27/2021,32553,27723,29909,35764,74568,16287
8/28/2021,32654,27786,29964,35798,74587,16393
8/29/2021,32722,27832,29992,35817,74606,16435
8/3/2021,28794,25147,27968,34486,73586,13548
8/30/2021,32832,27930,30060,35867,74635,16503
8/31/2021,32946,27994,30112,35908,74666,16553
8/4/2021,28962,25266,28065,34548,73641,13699
8/5/2021,29141,25396,28159,34617,73707,13810
8/6/2021,29353,25570,28296,34698,73774,14013
8/7/2021,29500,25664,28373,34742,73800,14150
8/8/2021,29594,25719,28420,34775,73813,14232
8/9/2021,29780,25846,28526,34829,73873,14328
9/1/2021,33069,28076,30173,35945,74694,16635
9/10/2021,33907,28642,30574,36258,74918,17138
9/11/2021,34015,28701,30626,36303,74933,17203
9/12/2021,34072,28737,30645,36321,74947,17239
9/13/2021,34184,28817,30699,36361,74977,17302
9/14/2021,34289,28889,30756,36402,75001,17366
9/15/2021,34367,28950,30786,36425,75024,17405
9/16/2021,34459,29014,30824,36449,75044,17450
9/17/2021,34616,29106,30908,36499,75066,17513
9/18/2021,34697,29157,30944,36527,75088,17588
9/19/2021,34748,29188,30973,36541,75096,17622
9/2/2021,33156,28151,30212,35975,74727,16680
9/20/2021,34795,29226,30998,36554,75105,17645
9/21/2021,34884,29278,31035,36580,75124,17690
9/22/2021,34997,29328,31087,36604,75140,17741
9/23/2021,35096,29376,31134,36638,75166,17805
9/24/2021,35235,29454,31181,36671,75205,17858
9/25/2021,35317,29500,31208,36688,75229,17927
9/26/2021,35359,29523,31235,36702,75247,17946
9/27/2021,35455,29565,31279,36725,75286,18011
9/28/2021,35533,29609,31316,36750,75320,18060
9/29/2021,35638,29650,31355,36776,75373,18109
9/3/2021,33301,28238,30277,36025,74768,16773
9/30/2021,35723,29699,31395,36793,75411,18146
9/4/2021,33380,28290,30327,36066,74791,16837
9/5/2021,33426,28314,30349,36094,74799,16881
9/6/2021,33448,28335,30364,36106,74805,16895
9/7/2021,33543,28393,30412,36149,74840,16941
9/8/2021,33633,28466,30458,36177,74867,17005
9/9/2021,33739,28527,30497,36206,74882,17067
