date,Mohave_cume,Mohave
2021-07-13,129121,210
2021-07-14,129327,206
2021-07-15,129504,177
2021-07-16,129821,317
2021-07-17,130006,185
2021-07-18,130090,84
2021-07-19,130359,269
2021-07-20,130624,265
2021-07-21,130924,300
2021-07-22,131229,305
2021-07-23,131641,412
2021-07-24,131847,206
2021-07-25,131951,104
2021-07-26,132236,285
2021-07-27,132536,300
2021-07-28,132835,299
2021-07-29,133120,285
2021-07-30,133557,437
2021-07-31,133789,232
2021-08-01,133877,88
2021-08-02,134183,306
2021-08-03,134461,278
2021-08-04,134763,302
2021-08-05,135043,280
2021-08-06,135522,479
2021-08-07,135746,224
2021-08-08,135884,138
2021-08-09,136252,368
2021-08-10,136538,286
2021-08-11,136823,285
2021-08-12,137118,295
2021-08-13,137595,477
2021-08-14,137853,258
2021-08-15,138006,153
2021-08-16,138382,376
2021-08-17,138742,360
2021-08-18,139052,310
2021-08-19,139366,314
2021-08-20,139907,541
2021-08-21,140130,223
2021-08-22,140273,143
2021-08-23,140595,322
2021-08-24,140887,292
2021-08-25,141243,356
2021-08-26,141555,312
2021-08-27,141981,426
2021-08-28,142218,237
2021-08-29,142352,134
2021-08-30,142707,355
2021-08-31,142940,233
2021-09-01,143170,230
2021-09-02,143382,212
2021-09-03,143761,379
2021-09-04,143941,180
2021-09-05,144039,98
2021-09-06,144100,61
2021-09-07,144382,282
2021-09-08,144631,249
2021-09-09,144863,232
2021-09-10,145169,306
2021-09-11,145350,181
2021-09-12,145432,82
2021-09-13,145738,306
2021-09-14,146007,269
2021-09-15,146163,156
2021-09-16,146427,264
2021-09-17,146795,368
2021-09-18,146956,161
2021-09-19,147009,53
2021-09-20,147177,168
2021-09-21,147396,219
2021-09-22,147581,185
2021-09-23,147793,212
2021-09-24,148090,297
2021-09-25,148233,143
2021-09-26,148310,77
2021-09-27,148552,242
2021-09-28,148821,269
2021-09-29,149060,239
2021-09-30,149236,176
2021-10-01,149508,272
2021-10-02,149648,140
2021-10-03,149680,32
2021-10-04,149856,176
2021-10-05,150062,206
2021-10-06,150214,152
2021-10-07,150362,148
2021-10-08,150568,206
2021-10-09,150671,103
2021-10-10,150718,47
2021-10-11,150913,195
2021-10-12,151037,124
2021-10-13,151177,140
2021-10-14,151366,189
2021-10-15,151578,212
2021-10-16,151684,106
2021-10-17,151734,50
2021-10-18,151895,161
2021-10-19,152101,206
2021-10-20,152226,125
2021-10-21,152405,179
2021-10-22,152985,580
2021-10-23,153472,487
2021-10-24,153673,201
2021-10-25,154495,822
2021-10-26,155189,694
2021-10-27,155923,734
2021-10-28,156680,757
2021-10-29,157395,715
2021-10-30,157721,326
2021-10-31,157872,151
2021-11-01,158480,608
2021-11-02,159027,547
2021-11-03,159575,548
2021-11-04,160196,621
2021-11-05,160861,665
2021-11-06,161234,373
2021-11-07,161369,135
2021-11-08,161994,625
2021-11-09,162550,556
2021-11-10,163166,616
2021-11-11,163806,640
2021-11-12,164490,684
2021-11-13,164794,304
2021-11-14,164948,154
2021-11-15,165561,613
2021-11-16,166120,559
2021-11-17,166594,474
2021-11-18,167134,540
2021-11-19,167643,509
