date,20-34_Navajo,35-44_Navajo,45-54_Navajo,55-64_Navajo,65+_Navajo,<20_Navajo
5/25/2021,4259,3461,4019,6131,13408,3312
5/26/2021,4277,3465,4029,6142,13423,3390
5/27/2021,4295,3471,4033,6154,13437,3452
5/28/2021,4307,3474,4041,6161,13442,3503
5/29/2021,4310,3474,4045,6166,13447,3509
5/3/2021,3944,3264,3822,5895,13125,1777
5/30/2021,4315,3476,4046,6167,13449,3514
5/31/2021,4317,3478,4048,6170,13451,3516
5/4/2021,3966,3277,3833,5916,13149,1779
5/5/2021,3976,3285,3840,5924,13163,1787
5/6/2021,4002,3298,3854,5942,13192,1794
5/7/2021,4014,3308,3860,5951,13206,1802
5/8/2021,4020,3310,3864,5953,13208,1802
5/9/2021,4021,3312,3865,5956,13210,1803
6/1/2021,4334,3489,4050,6186,13465,3561
6/10/2021,4432,3548,4093,6234,13535,3860
6/11/2021,4442,3554,4101,6244,13541,3902
6/12/2021,4445,3555,4103,6244,13543,3910
6/13/2021,4446,3555,4103,6244,13543,3910
6/14/2021,4457,3565,4111,6251,13555,3938
6/15/2021,4464,3572,4120,6257,13565,3987
6/16/2021,4474,3579,4128,6265,13572,4033
6/17/2021,4482,3588,4132,6270,13577,4054
6/18/2021,4492,3593,4138,6277,13587,4077
6/19/2021,4496,3596,4139,6283,13587,4080
6/2/2021,4348,3497,4054,6192,13473,3599
6/20/2021,4501,3597,4143,6284,13587,4082
6/21/2021,4510,3605,4151,6294,13594,4109
6/22/2021,4520,3610,4158,6295,13602,4175
6/23/2021,4530,3615,4162,6301,13609,4204
6/24/2021,4542,3620,4166,6307,13615,4236
6/25/2021,4550,3629,4167,6312,13622,4269
6/26/2021,4553,3630,4168,6313,13626,4273
6/27/2021,4555,3633,4168,6315,13627,4274
6/28/2021,4564,3640,4176,6321,13633,4304
6/29/2021,4575,3646,4179,6323,13639,4338
6/3/2021,4359,3505,4059,6197,13491,3638
6/30/2021,4592,3653,4182,6332,13653,4376
6/4/2021,4375,3513,4062,6204,13504,3678
6/5/2021,4377,3513,4065,6206,13507,3685
6/6/2021,4377,3515,4066,6207,13509,3693
6/7/2021,4388,3527,4071,6215,13513,3729
6/8/2021,4399,3534,4075,6222,13516,3766
6/9/2021,4416,3543,4083,6228,13524,3816
7/1/2021,4603,3658,4189,6335,13662,4418
7/10/2021,4666,3702,4233,6369,13713,4549
7/11/2021,4669,3702,4235,6370,13714,4549
7/12/2021,4681,3711,4245,6374,13724,4598
7/13/2021,4698,3718,4247,6378,13735,4634
7/14/2021,4715,3730,4249,6382,13743,4698
7/15/2021,4725,3734,4254,6390,13757,4723
7/16/2021,4741,3747,4261,6400,13761,4753
7/17/2021,4746,3748,4268,6410,13763,4758
7/18/2021,4751,3750,4268,6414,13765,4759
7/19/2021,4772,3756,4276,6425,13776,4803
7/2/2021,4615,3666,4200,6341,13673,4432
7/20/2021,4787,3767,4290,6436,13792,4856
7/21/2021,4805,3778,4299,6448,13805,4907
7/22/2021,4817,3788,4306,6466,13816,4958
7/23/2021,4831,3791,4318,6475,13825,4992
7/24/2021,4836,3795,4326,6481,13837,4993
7/25/2021,4838,3798,4327,6482,13839,5000
7/26/2021,4851,3812,4339,6493,13848,5040
7/27/2021,4874,3822,4350,6501,13867,5077
7/28/2021,4891,3834,4363,6517,13877,5118
7/29/2021,4904,3846,4372,6529,13889,5157
7/3/2021,4620,3666,4201,6342,13676,4434
7/30/2021,4908,3850,4375,6539,13901,5185
7/31/2021,4918,3852,4381,6542,13904,5189
7/4/2021,4622,3666,4201,6342,13676,4434
7/5/2021,4626,3668,4207,6344,13677,4441
7/6/2021,4630,3670,4215,6352,13691,4463
7/7/2021,4636,3674,4217,6355,13697,4502
7/8/2021,4649,3691,4225,6359,13702,4523
7/9/2021,4663,3700,4231,6367,13710,4546
8/1/2021,4922,3855,4383,6547,13908,5194
8/10/2021,5074,3950,4462,6652,14000,5555
8/11/2021,5098,3971,4469,6661,14009,5605
8/12/2021,5121,3982,4480,6669,14016,5666
8/13/2021,5148,4002,4493,6685,14037,5744
8/14/2021,5156,4011,4501,6689,14043,5754
8/15/2021,5158,4012,4502,6695,14046,5756
8/16/2021,5185,4048,4519,6712,14073,5784
8/17/2021,5209,4066,4532,6725,14102,5822
8/18/2021,5228,4077,4544,6736,14117,5847
8/19/2021,5251,4091,4553,6757,14128,5874
8/2/2021,4941,3871,4392,6559,13923,5251
8/20/2021,5269,4111,4566,6778,14141,5924
8/21/2021,5272,4111,4569,6782,14142,5928
8/22/2021,5274,4113,4570,6788,14145,5928
8/23/2021,5297,4125,4583,6802,14162,5945
8/24/2021,5313,4140,4599,6811,14188,5961
8/25/2021,5330,4151,4608,6827,14208,5980
8/26/2021,5348,4161,4614,6837,14223,6005
8/27/2021,5367,4177,4634,6850,14244,6036
8/28/2021,5375,4184,4641,6855,14249,6051
8/29/2021,5378,4187,4644,6859,14251,6053
8/3/2021,4949,3877,4401,6570,13936,5324
8/30/2021,5384,4192,4651,6868,14255,6064
8/31/2021,5393,4198,4658,6876,14266,6077
8/4/2021,4970,3887,4413,6584,13950,5361
8/5/2021,4991,3901,4419,6598,13956,5406
8/6/2021,5022,3914,4432,6616,13961,5476
8/7/2021,5033,3918,4438,6619,13964,5485
8/8/2021,5041,3922,4440,6623,13968,5487
8/9/2021,5063,3937,4452,6636,13980,5519
9/1/2021,5401,4208,4664,6888,14271,6095
9/10/2021,5489,4269,4708,6930,14324,6175
9/11/2021,5493,4276,4714,6932,14328,6179
9/12/2021,5495,4279,4715,6933,14328,6179
9/13/2021,5524,4291,4730,6942,14339,6216
9/14/2021,5534,4302,4741,6952,14351,6229
9/15/2021,5542,4303,4743,6955,14354,6235
9/16/2021,5547,4307,4747,6959,14362,6245
9/17/2021,5561,4312,4752,6965,14368,6271
9/18/2021,5564,4316,4753,6970,14371,6272
9/19/2021,5568,4321,4756,6973,14372,6274
9/2/2021,5406,4215,4671,6889,14274,6101
9/20/2021,5580,4328,4759,6980,14375,6287
9/21/2021,5592,4333,4763,6983,14384,6295
9/22/2021,5613,4346,4772,6987,14389,6319
9/23/2021,5634,4350,4777,6991,14395,6331
9/24/2021,5649,4353,4789,6999,14408,6346
9/25/2021,5654,4355,4794,7003,14415,6350
9/26/2021,5658,4355,4795,7006,14418,6351
9/27/2021,5673,4355,4811,7011,14437,6369
9/28/2021,5688,4370,4830,7025,14458,6376
9/29/2021,5700,4374,4833,7036,14474,6385
9/3/2021,5419,4230,4679,6904,14280,6124
9/30/2021,5728,4390,4851,7058,14501,6394
9/4/2021,5422,4235,4683,6905,14284,6126
9/5/2021,5427,4235,4683,6905,14284,6126
9/6/2021,5428,4236,4684,6905,14288,6127
9/7/2021,5446,4245,4690,6912,14295,6136
9/8/2021,5463,4253,4694,6919,14308,6151
9/9/2021,5476,4260,4702,6924,14316,6165
