date,20-34_Apache,35-44_Apache,45-54_Apache,55-64_Apache,65+_Apache,<20_Apache
4/26/2021,2106,1470,1606,2337,3770,1719
4/27/2021,2111,1475,1614,2342,3780,1733
4/28/2021,2124,1476,1619,2344,3788,1740
4/29/2021,2134,1480,1626,2352,3794,1749
4/3/2021,1945,1359,1510,2218,3616,1489
4/30/2021,2141,1484,1627,2354,3800,1757
4/4/2021,1946,1360,1510,2218,3616,1490
4/5/2021,1956,1370,1517,2227,3636,1501
4/6/2021,1970,1379,1527,2236,3655,1520
4/7/2021,1989,1385,1538,2246,3669,1547
4/8/2021,2002,1393,1546,2258,3678,1561
4/9/2021,2010,1399,1552,2264,3681,1587
5/1/2021,2148,1489,1628,2355,3801,1765
5/10/2021,2184,1502,1649,2367,3832,1808
5/11/2021,2189,1503,1651,2369,3838,1812
5/12/2021,2194,1504,1653,2376,3847,1830
5/13/2021,2200,1509,1655,2378,3854,1925
5/14/2021,2206,1512,1657,2381,3855,2095
5/15/2021,2207,1512,1657,2381,3855,2493
5/16/2021,2208,1512,1657,2381,3855,2498
5/17/2021,2216,1518,1658,2385,3857,2690
5/18/2021,2222,1518,1665,2396,3859,2859
5/19/2021,2231,1522,1667,2398,3861,2968
5/2/2021,2148,1489,1629,2355,3801,1765
5/20/2021,2243,1524,1673,2406,3866,3031
5/21/2021,2250,1524,1673,2407,3870,3086
5/22/2021,2251,1524,1675,2409,3871,3124
5/23/2021,2252,1524,1677,2411,3872,3124
5/24/2021,2256,1526,1680,2412,3875,3189
5/25/2021,2263,1529,1686,2417,3883,3236
5/26/2021,2265,1533,1687,2420,3885,3324
5/27/2021,2271,1537,1690,2422,3889,3375
5/28/2021,2275,1537,1693,2425,3891,3426
5/29/2021,2277,1538,1698,2426,3892,3430
5/3/2021,2153,1491,1631,2358,3809,1771
5/30/2021,2278,1541,1698,2426,3892,3430
5/31/2021,2278,1543,1698,2426,3892,3430
5/4/2021,2160,1493,1637,2366,3818,1781
5/5/2021,2162,1497,1640,2366,3819,1786
5/6/2021,2172,1499,1642,2367,3826,1795
5/7/2021,2178,1501,1644,2367,3828,1802
5/8/2021,2179,1501,1644,2367,3829,1803
5/9/2021,2180,1501,1644,2367,3829,1803
6/1/2021,2280,1547,1702,2427,3899,3462
6/10/2021,2304,1564,1718,2440,3919,3764
6/11/2021,2309,1564,1720,2441,3920,3791
6/12/2021,2312,1565,1720,2441,3921,3797
6/13/2021,2312,1565,1721,2441,3921,3799
6/14/2021,2315,1568,1722,2441,3921,3821
6/15/2021,2326,1569,1723,2442,3925,3844
6/16/2021,2331,1571,1724,2442,3927,3866
6/17/2021,2334,1571,1724,2444,3928,3887
6/18/2021,2334,1573,1726,2446,3930,3901
6/19/2021,2334,1574,1726,2446,3931,3902
6/2/2021,2283,1548,1702,2428,3900,3510
6/20/2021,2334,1574,1726,2446,3931,3902
6/21/2021,2335,1575,1726,2446,3932,3932
6/22/2021,2339,1575,1726,2450,3933,3964
6/23/2021,2339,1578,1726,2451,3934,3981
6/24/2021,2340,1578,1728,2451,3936,3995
6/25/2021,2343,1580,1728,2456,3937,4013
6/26/2021,2343,1581,1728,2456,3937,4016
6/27/2021,2344,1582,1729,2456,3937,4016
6/28/2021,2345,1584,1729,2456,3937,4042
6/29/2021,2349,1584,1730,2459,3938,4064
6/3/2021,2286,1552,1704,2429,3902,3526
6/30/2021,2353,1586,1731,2460,3942,4096
6/4/2021,2287,1555,1707,2432,3906,3566
6/5/2021,2288,1555,1708,2432,3906,3593
6/6/2021,2289,1556,1709,2433,3906,3593
6/7/2021,2294,1559,1709,2434,3907,3630
6/8/2021,2300,1562,1713,2434,3914,3682
6/9/2021,2304,1563,1714,2439,3917,3745
7/1/2021,2360,1586,1733,2462,3945,4112
7/10/2021,2377,1598,1739,2473,3954,4216
7/11/2021,2377,1598,1739,2474,3954,4216
7/12/2021,2381,1600,1741,2477,3956,4254
7/13/2021,2389,1602,1743,2478,3958,4270
7/14/2021,2399,1604,1744,2480,3962,4307
7/15/2021,2402,1607,1745,2483,3966,4328
7/16/2021,2408,1609,1746,2485,3966,4357
7/17/2021,2408,1610,1746,2485,3966,4358
7/18/2021,2409,1612,1747,2485,3967,4360
7/19/2021,2413,1614,1747,2486,3967,4378
7/2/2021,2363,1589,1734,2462,3948,4121
7/20/2021,2421,1617,1751,2490,3974,4403
7/21/2021,2424,1620,1758,2496,3976,4430
7/22/2021,2429,1626,1763,2501,3982,4449
7/23/2021,2440,1632,1768,2508,3986,4485
7/24/2021,2443,1632,1768,2508,3986,4485
7/25/2021,2446,1633,1768,2508,3986,4485
7/26/2021,2456,1641,1768,2511,3988,4522
7/27/2021,2462,1646,1770,2522,3996,4564
7/28/2021,2471,1647,1778,2530,4000,4611
7/29/2021,2479,1651,1778,2534,4004,4648
7/3/2021,2365,1589,1735,2462,3948,4121
7/30/2021,2483,1657,1781,2536,4010,4683
7/31/2021,2484,1659,1786,2539,4011,4683
7/4/2021,2366,1589,1735,2462,3948,4121
7/5/2021,2366,1589,1735,2462,3948,4122
7/6/2021,2370,1593,1736,2471,3951,4151
7/7/2021,2371,1596,1736,2471,3951,4171
7/8/2021,2374,1597,1736,2471,3952,4201
7/9/2021,2377,1598,1739,2473,3954,4214
8/1/2021,2484,1659,1786,2540,4011,4683
8/10/2021,2558,1698,1833,2569,4044,4950
8/11/2021,2568,1707,1836,2572,4049,4986
8/12/2021,2579,1711,1845,2574,4058,5018
8/13/2021,2599,1723,1854,2581,4064,5056
8/14/2021,2600,1731,1856,2583,4067,5060
8/15/2021,2603,1731,1857,2585,4067,5061
8/16/2021,2619,1737,1861,2589,4070,5084
8/17/2021,2632,1753,1871,2600,4075,5100
8/18/2021,2639,1762,1886,2606,4080,5121
8/19/2021,2652,1769,1891,2611,4087,5135
8/2/2021,2495,1663,1791,2544,4015,4724
8/20/2021,2665,1774,1899,2618,4093,5152
8/21/2021,2668,1778,1901,2619,4094,5152
8/22/2021,2669,1779,1901,2619,4095,5155
8/23/2021,2676,1786,1905,2625,4099,5174
8/24/2021,2690,1794,1915,2632,4105,5184
8/25/2021,2700,1801,1920,2635,4110,5193
8/26/2021,2718,1806,1929,2645,4122,5203
8/27/2021,2733,1814,1935,2660,4126,5225
8/28/2021,2735,1817,1938,2661,4131,5226
8/29/2021,2736,1818,1938,2663,4131,5226
8/3/2021,2506,1671,1798,2551,4025,4771
8/30/2021,2743,1821,1940,2666,4133,5235
8/31/2021,2753,1827,1944,2673,4137,5240
8/4/2021,2518,1677,1803,2553,4031,4807
8/5/2021,2526,1679,1808,2555,4033,4834
8/6/2021,2535,1685,1816,2562,4036,4877
8/7/2021,2538,1686,1821,2562,4038,4878
8/8/2021,2539,1686,1821,2562,4038,4880
8/9/2021,2549,1694,1829,2564,4040,4927
9/1/2021,2762,1833,1951,2679,4141,5251
9/10/2021,2822,1876,1985,2715,4178,5296
9/11/2021,2823,1880,1987,2716,4179,5296
9/12/2021,2824,1880,1988,2718,4181,5296
9/13/2021,2832,1884,1990,2721,4185,5303
9/14/2021,2842,1886,1996,2725,4186,5311
9/15/2021,2845,1890,1999,2728,4190,5320
9/16/2021,2850,1892,2002,2733,4192,5322
9/17/2021,2859,1900,2008,2740,4196,5335
9/18/2021,2860,1900,2009,2740,4196,5335
9/19/2021,2861,1900,2009,2740,4196,5335
9/2/2021,2769,1843,1956,2690,4150,5251
9/20/2021,2867,1905,2013,2743,4198,5339
9/21/2021,2876,1912,2019,2750,4200,5341
9/22/2021,2882,1913,2025,2752,4203,5346
9/23/2021,2885,1919,2028,2754,4206,5353
9/24/2021,2899,1929,2033,2758,4212,5362
9/25/2021,2902,1934,2036,2763,4221,5362
9/26/2021,2902,1935,2037,2764,4223,5362
9/27/2021,2908,1938,2044,2768,4238,5366
9/28/2021,2916,1942,2053,2784,4253,5369
9/29/2021,2928,1947,2061,2792,4281,5380
9/3/2021,2782,1850,1964,2693,4162,5264
9/30/2021,2948,1967,2076,2819,4331,5383
9/4/2021,2784,1850,1966,2693,4165,5265
9/5/2021,2784,1850,1968,2693,4165,5265
9/6/2021,2785,1851,1968,2694,4165,5265
9/7/2021,2790,1856,1969,2698,4168,5277
9/8/2021,2799,1865,1978,2707,4171,5281
9/9/2021,2812,1872,1982,2711,4176,5286
