date,20-34_Gila,35-44_Gila,45-54_Gila,55-64_Gila,65+_Gila,<20_Gila
12/5/2020,1,,,,,
12/6/2020,1,,,,,
12/7/2020,1,,,,,
12/8/2020,1,,,,,
12/9/2020,1,,,,,
2/1/2021,590,573,679,956,2861,40
2/10/2021,717,664,834,1311,5192,54
2/11/2021,721,669,837,1326,5292,54
2/12/2021,737,676,845,1334,5366,61
2/13/2021,773,698,893,1415,5963,64
2/14/2021,811,738,944,1506,6177,68
2/15/2021,818,740,949,1520,6217,68
2/16/2021,830,747,962,1552,6471,70
2/17/2021,856,763,995,1598,6577,73
2/18/2021,884,779,1001,1610,6602,79
2/19/2021,886,780,1003,1613,6625,82
2/2/2021,606,590,709,1007,3151,40
2/20/2021,893,786,1003,1616,6639,92
2/21/2021,893,786,1003,1616,6642,92
2/22/2021,897,790,1008,1619,6657,94
2/23/2021,927,806,1030,1675,6741,104
2/24/2021,940,814,1044,1708,6817,107
2/25/2021,951,824,1050,1716,6844,110
2/26/2021,953,826,1057,1718,6867,110
2/27/2021,1004,894,1166,2049,7919,116
2/28/2021,1065,929,1266,2324,8297,120
2/3/2021,624,597,734,1073,3476,42
2/4/2021,639,610,747,1123,3973,45
2/5/2021,652,620,768,1177,4320,50
2/6/2021,672,629,789,1208,4506,51
2/7/2021,672,630,789,1209,4521,51
2/8/2021,688,640,796,1231,4664,52
2/9/2021,708,660,824,1275,4907,53
3/1/2021,1071,938,1280,2342,8363,123
3/10/2021,1171,1009,1391,2657,8839,134
3/11/2021,1193,1024,1409,2693,8899,137
3/12/2021,1209,1030,1415,2712,8939,139
3/13/2021,1226,1048,1456,2824,9119,145
3/14/2021,1229,1051,1462,2829,9134,145
3/15/2021,1231,1054,1468,2844,9167,147
3/16/2021,1257,1064,1492,2890,9238,150
3/17/2021,1264,1072,1506,2915,9264,154
3/18/2021,1268,1080,1515,2930,9291,155
3/19/2021,1276,1085,1520,2945,9307,155
3/2/2021,1087,948,1304,2385,8418,124
3/20/2021,1291,1103,1552,3027,9460,157
3/21/2021,1291,1103,1552,3030,9462,157
3/22/2021,1305,1112,1568,3078,9515,157
3/23/2021,1325,1122,1584,3109,9562,160
3/24/2021,1330,1126,1591,3129,9597,160
3/25/2021,1343,1130,1598,3152,9618,164
3/26/2021,1352,1136,1606,3160,9637,165
3/27/2021,1375,1147,1622,3200,9704,177
3/28/2021,1376,1149,1627,3208,9710,177
3/29/2021,1389,1155,1643,3230,9746,181
3/3/2021,1098,956,1313,2407,8484,127
3/30/2021,1402,1166,1657,3250,9779,184
3/31/2021,1409,1169,1670,3293,9814,185
3/4/2021,1109,976,1339,2527,8635,129
3/5/2021,1114,979,1341,2532,8663,129
3/6/2021,1115,981,1347,2540,8707,129
3/7/2021,1115,981,1347,2541,8708,129
3/8/2021,1122,985,1350,2550,8722,131
3/9/2021,1144,996,1372,2595,8777,132
4/1/2021,1430,1186,1699,3347,9911,191
4/10/2021,1584,1280,1831,3598,10298,225
4/11/2021,1585,1283,1833,3602,10301,225
4/12/2021,1599,1294,1846,3631,10321,225
4/13/2021,1602,1303,1851,3656,10348,228
4/14/2021,1610,1307,1852,3662,10366,229
4/15/2021,1621,1315,1854,3670,10379,231
4/16/2021,1632,1318,1864,3678,10385,235
4/17/2021,1636,1319,1871,3690,10410,236
4/18/2021,1636,1319,1872,3693,10414,236
4/19/2021,1641,1323,1876,3706,10424,239
4/2/2021,1439,1198,1709,3367,9932,193
4/20/2021,1653,1328,1886,3720,10459,241
4/21/2021,1662,1337,1892,3730,10469,243
4/22/2021,1682,1345,1897,3737,10484,244
4/23/2021,1702,1352,1900,3748,10498,248
4/24/2021,1707,1353,1901,3748,10498,252
4/25/2021,1709,1354,1902,3752,10500,252
4/26/2021,1720,1356,1907,3762,10506,252
4/27/2021,1726,1360,1916,3772,10524,254
4/28/2021,1733,1375,1925,3782,10541,255
4/29/2021,1744,1380,1931,3790,10555,262
4/3/2021,1442,1199,1712,3367,9935,193
4/30/2021,1749,1381,1935,3802,10565,263
4/4/2021,1442,1199,1714,3369,9935,193
4/5/2021,1454,1208,1718,3387,9963,198
4/6/2021,1497,1227,1767,3498,10119,200
4/7/2021,1540,1250,1790,3521,10148,203
4/8/2021,1565,1261,1805,3557,10187,217
4/9/2021,1577,1269,1815,3571,10211,224
5/1/2021,1753,1384,1936,3803,10565,267
5/10/2021,1808,1413,1973,3857,10664,281
5/11/2021,1812,1416,1974,3859,10676,284
5/12/2021,1818,1418,1975,3865,10695,286
5/13/2021,1820,1419,1979,3875,10705,288
5/14/2021,1836,1432,1987,3892,10723,298
5/15/2021,1840,1436,1988,3898,10728,302
5/16/2021,1848,1436,1991,3901,10728,306
5/17/2021,1853,1437,1999,3910,10739,319
5/18/2021,1864,1446,2009,3932,10765,332
5/19/2021,1880,1449,2016,3944,10793,338
5/2/2021,1754,1385,1936,3804,10567,267
5/20/2021,1888,1451,2024,3960,10804,370
5/21/2021,1891,1454,2029,3965,10813,380
5/22/2021,1899,1459,2033,3967,10819,385
5/23/2021,1901,1460,2034,3969,10822,387
5/24/2021,1907,1462,2042,3979,10830,395
5/25/2021,1916,1468,2045,3990,10840,402
5/26/2021,1920,1474,2049,3999,10847,404
5/27/2021,1930,1479,2051,4007,10851,407
5/28/2021,1936,1482,2055,4017,10860,412
5/29/2021,1937,1483,2058,4018,10861,413
5/3/2021,1761,1390,1944,3813,10583,273
5/30/2021,1938,1484,2059,4021,10863,413
5/31/2021,1940,1485,2059,4022,10865,413
5/4/2021,1776,1395,1953,3828,10618,276
5/5/2021,1784,1402,1959,3837,10622,276
5/6/2021,1787,1403,1961,3843,10631,278
5/7/2021,1794,1408,1966,3850,10639,280
5/8/2021,1795,1408,1967,3851,10641,280
5/9/2021,1795,1408,1968,3852,10644,280
6/1/2021,1945,1487,2062,4024,10876,416
6/10/2021,1975,1502,2084,4069,10928,476
6/11/2021,1980,1502,2084,4071,10931,481
6/12/2021,1982,1504,2086,4072,10934,481
6/13/2021,1982,1504,2088,4072,10935,481
6/14/2021,1989,1506,2094,4072,10940,488
6/15/2021,1993,1512,2100,4076,10942,491
6/16/2021,2001,1515,2104,4079,10945,498
6/17/2021,2007,1520,2108,4081,10949,503
6/18/2021,2012,1523,2109,4083,10951,511
6/19/2021,2016,1526,2109,4084,10952,516
6/2/2021,1950,1490,2065,4036,10883,420
6/20/2021,2016,1527,2110,4084,10952,519
6/21/2021,2025,1528,2112,4093,10960,524
6/22/2021,2051,1548,2116,4101,10971,526
6/23/2021,2052,1551,2120,4105,10973,530
6/24/2021,2054,1552,2121,4110,10979,535
6/25/2021,2058,1554,2124,4113,10983,555
6/26/2021,2060,1556,2125,4113,10985,556
6/27/2021,2060,1557,2126,4113,10985,556
6/28/2021,2062,1558,2130,4114,10990,559
6/29/2021,2063,1559,2130,4118,10999,564
6/3/2021,1953,1491,2069,4041,10890,428
6/30/2021,2068,1565,2132,4121,11004,583
6/4/2021,1955,1499,2070,4044,10896,435
6/5/2021,1956,1499,2070,4045,10897,435
6/6/2021,1960,1499,2071,4045,10897,436
6/7/2021,1965,1501,2075,4053,10906,441
6/8/2021,1966,1501,2077,4061,10914,447
6/9/2021,1973,1502,2083,4066,10926,470
7/1/2021,2074,1568,2136,4128,11006,589
7/10/2021,2091,1590,2158,4153,11049,620
7/11/2021,2091,1592,2159,4154,11051,621
7/12/2021,2096,1596,2160,4160,11057,627
7/13/2021,2103,1600,2162,4166,11064,638
7/14/2021,2104,1600,2164,4170,11072,646
7/15/2021,2114,1605,2169,4178,11084,648
7/16/2021,2120,1608,2176,4182,11091,658
7/17/2021,2122,1611,2180,4185,11093,660
7/18/2021,2124,1612,2180,4186,11094,661
7/19/2021,2134,1618,2184,4192,11097,663
7/2/2021,2076,1573,2136,4130,11008,592
7/20/2021,2145,1623,2189,4196,11101,675
7/21/2021,2153,1629,2193,4205,11108,698
7/22/2021,2163,1633,2198,4216,11115,710
7/23/2021,2171,1635,2205,4221,11120,720
7/24/2021,2175,1636,2206,4226,11125,727
7/25/2021,2179,1637,2207,4227,11125,728
7/26/2021,2187,1638,2217,4237,11142,739
7/27/2021,2194,1647,2222,4250,11151,757
7/28/2021,2207,1650,2232,4264,11169,764
7/29/2021,2219,1654,2237,4270,11181,784
7/3/2021,2078,1574,2139,4131,11012,599
7/30/2021,2238,1664,2247,4282,11193,795
7/31/2021,2241,1667,2250,4287,11195,799
7/4/2021,2078,1574,2139,4131,11013,599
7/5/2021,2082,1578,2142,4132,11019,599
7/6/2021,2084,1578,2145,4140,11029,605
7/7/2021,2086,1580,2147,4142,11032,606
7/8/2021,2088,1587,2148,4145,11040,612
7/9/2021,2089,1588,2154,4152,11047,616
8/1/2021,2242,1668,2254,4288,11198,802
8/10/2021,2307,1704,2320,4353,11272,890
8/11/2021,2325,1712,2325,4362,11288,894
8/12/2021,2341,1720,2332,4376,11309,903
8/13/2021,2358,1734,2348,4380,11320,952
8/14/2021,2362,1737,2352,4384,11323,964
8/15/2021,2364,1739,2354,4387,11324,966
8/16/2021,2379,1743,2359,4395,11336,975
8/17/2021,2394,1754,2361,4398,11342,980
8/18/2021,2397,1757,2367,4407,11348,980
8/19/2021,2411,1758,2372,4413,11353,981
8/2/2021,2250,1674,2263,4297,11206,812
8/20/2021,2419,1763,2379,4421,11357,984
8/21/2021,2427,1777,2385,4426,11358,1010
8/22/2021,2428,1778,2385,4429,11359,1011
8/23/2021,2434,1779,2391,4436,11367,1015
8/24/2021,2447,1786,2397,4444,11368,1017
8/25/2021,2452,1795,2400,4447,11372,1018
8/26/2021,2459,1800,2402,4456,11381,1027
8/27/2021,2474,1810,2409,4463,11390,1045
8/28/2021,2475,1811,2409,4465,11391,1049
8/29/2021,2478,1813,2410,4465,11392,1051
8/3/2021,2259,1675,2274,4308,11214,819
8/30/2021,2484,1821,2414,4472,11398,1054
8/31/2021,2487,1824,2418,4478,11402,1055
8/4/2021,2269,1677,2281,4319,11228,824
8/5/2021,2275,1680,2288,4328,11238,832
8/6/2021,2289,1684,2302,4335,11246,873
8/7/2021,2293,1686,2306,4338,11249,874
8/8/2021,2294,1688,2307,4340,11252,874
8/9/2021,2301,1697,2313,4344,11265,884
9/1/2021,2492,1828,2422,4484,11406,1057
9/10/2021,2540,1852,2461,4527,11435,1099
9/11/2021,2543,1855,2463,4531,11436,1103
9/12/2021,2545,1857,2464,4534,11438,1103
9/13/2021,2554,1862,2467,4538,11446,1105
9/14/2021,2557,1866,2470,4541,11450,1106
9/15/2021,2565,1876,2477,4550,11457,1118
9/16/2021,2570,1877,2480,4555,11463,1122
9/17/2021,2577,1883,2481,4559,11463,1127
9/18/2021,2583,1885,2484,4562,11464,1138
9/19/2021,2584,1885,2486,4562,11464,1140
9/2/2021,2496,1830,2426,4489,11412,1058
9/20/2021,2588,1885,2489,4565,11468,1140
9/21/2021,2593,1888,2494,4571,11473,1142
9/22/2021,2596,1889,2497,4571,11475,1142
9/23/2021,2606,1894,2499,4574,11480,1142
9/24/2021,2609,1896,2501,4577,11481,1143
9/25/2021,2611,1897,2501,4581,11484,1145
9/26/2021,2615,1898,2503,4582,11485,1145
9/27/2021,2617,1902,2505,4586,11490,1148
9/28/2021,2624,1904,2505,4586,11502,1148
9/29/2021,2627,1906,2506,4590,11506,1151
9/3/2021,2509,1840,2435,4494,11418,1071
9/30/2021,2631,1908,2507,4590,11509,1151
9/4/2021,2516,1842,2440,4498,11420,1074
9/5/2021,2520,1842,2440,4498,11420,1076
9/6/2021,2520,1843,2441,4498,11420,1081
9/7/2021,2525,1847,2449,4508,11427,1084
9/8/2021,2530,1848,2454,4514,11430,1087
9/9/2021,2535,1852,2456,4519,11433,1090
