date,20-34_Graham,35-44_Graham,45-54_Graham,55-64_Graham,65+_Graham,<20_Graham
8/5/2021,3076,2405,2382,2984,4922,1111
8/6/2021,3095,2417,2392,2986,4926,1147
8/7/2021,3098,2419,2395,2991,4927,1154
8/8/2021,3101,2421,2398,2991,4929,1155
8/9/2021,3111,2433,2403,2994,4932,1180
9/1/2021,3453,2655,2561,3108,5048,1475
9/10/2021,3533,2701,2599,3139,5073,1578
9/11/2021,3543,2706,2600,3139,5074,1580
9/12/2021,3547,2707,2600,3139,5074,1585
9/13/2021,3560,2718,2607,3143,5079,1589
9/14/2021,3571,2726,2611,3145,5084,1599
9/15/2021,3580,2734,2617,3148,5086,1602
9/16/2021,3591,2743,2622,3151,5089,1611
9/17/2021,3606,2750,2630,3156,5093,1627
9/18/2021,3615,2755,2634,3159,5094,1628
9/19/2021,3616,2755,2634,3160,5094,1632
9/2/2021,3460,2662,2565,3112,5053,1496
9/20/2021,3625,2760,2637,3161,5096,1637
9/21/2021,3637,2764,2639,3162,5096,1641
9/22/2021,3652,2768,2647,3165,5099,1647
9/23/2021,3674,2780,2658,3172,5103,1654
9/24/2021,3687,2787,2664,3176,5108,1656
9/25/2021,3689,2788,2664,3176,5111,1656
9/26/2021,3689,2788,2664,3176,5111,1657
9/27/2021,3699,2792,2668,3177,5113,1658
9/28/2021,3705,2796,2669,3179,5114,1659
9/29/2021,3713,2805,2672,3180,5118,1663
9/3/2021,3468,2669,2569,3126,5061,1521
9/30/2021,3728,2808,2678,3182,5120,1672
9/4/2021,3474,2672,2570,3126,5061,1527
9/5/2021,3474,2673,2570,3126,5061,1528
9/6/2021,3475,2673,2570,3126,5061,1529
9/7/2021,3485,2680,2576,3127,5063,1536
9/8/2021,3493,2686,2583,3132,5064,1548
9/9/2021,3511,2695,2590,3136,5068,1564
