date,20-34_Mohave,35-44_Mohave,45-54_Mohave,55-64_Mohave,65+_Mohave,<20_Mohave
2/27/2021,988,1145,1377,2041,13638,30
2/28/2021,993,1148,1387,2052,13949,30
2/3/2021,838,966,1173,1652,8518,23
2/4/2021,850,980,1192,1687,8937,23
2/5/2021,864,992,1208,1709,9294,24
2/6/2021,869,994,1210,1713,9498,24
2/7/2021,869,1002,1213,1724,9605,24
2/8/2021,869,1005,1216,1739,9764,25
2/9/2021,879,1019,1230,1761,9898,25
3/1/2021,1002,1154,1400,2066,14357,31
3/10/2021,1154,1314,1623,3015,19611,35
3/11/2021,1166,1327,1635,3202,20471,35
3/12/2021,1190,1347,1656,3347,21221,36
3/13/2021,1199,1365,1675,3492,21569,37
3/14/2021,1203,1374,1682,3552,21839,37
3/15/2021,1217,1384,1693,3668,22255,38
3/16/2021,1228,1388,1707,3791,22842,38
3/17/2021,1249,1403,1749,3983,24037,38
3/18/2021,1270,1424,1783,4137,24778,38
3/19/2021,1294,1445,1807,4384,25399,39
3/2/2021,1011,1164,1406,2079,14832,31
3/20/2021,1322,1471,1846,4662,26039,39
3/21/2021,1329,1474,1861,4823,26223,40
3/22/2021,1350,1497,1891,5167,26755,42
3/23/2021,1380,1518,1938,5528,27230,44
3/24/2021,1399,1545,1994,6033,27761,46
3/25/2021,1424,1580,2047,6458,28248,47
3/26/2021,1515,1671,2216,6821,28682,61
3/27/2021,1587,1726,2331,7076,28898,73
3/28/2021,1642,1763,2401,7196,29108,78
3/29/2021,1744,1851,2577,7548,29473,103
3/3/2021,1041,1180,1451,2163,15642,33
3/30/2021,1837,1936,2747,7862,29833,107
3/31/2021,1962,2050,2944,8191,30364,118
3/4/2021,1050,1188,1465,2215,16316,33
3/5/2021,1090,1239,1517,2385,16999,33
3/6/2021,1112,1279,1572,2492,17410,33
3/7/2021,1117,1279,1577,2581,17666,33
3/8/2021,1119,1287,1583,2708,18073,34
3/9/2021,1124,1297,1594,2840,18698,35
4/1/2021,2060,2133,3098,8484,30767,129
4/10/2021,2700,2653,3916,10041,32821,226
4/11/2021,2720,2676,3954,10123,32926,242
4/12/2021,2918,2868,4205,10429,33263,259
4/13/2021,2966,2909,4286,10553,33428,277
4/14/2021,3034,2943,4370,10675,33588,294
4/15/2021,3217,3107,4502,10808,33737,302
4/16/2021,3273,3150,4575,10918,33872,321
4/17/2021,3301,3181,4610,10967,33953,331
4/18/2021,3312,3190,4625,10990,33984,336
4/19/2021,3366,3214,4657,11088,34121,341
4/2/2021,2141,2222,3205,8689,31055,142
4/20/2021,3396,3255,4697,11179,34264,345
4/21/2021,3438,3296,4739,11269,34397,351
4/22/2021,3502,3335,4807,11396,34538,356
4/23/2021,3578,3378,4858,11508,34652,377
4/24/2021,3606,3408,4897,11550,34714,384
4/25/2021,3619,3413,4905,11567,34733,384
4/26/2021,3660,3442,4950,11632,34820,395
4/27/2021,3703,3464,5001,11708,34937,400
4/28/2021,3738,3480,5042,11791,35051,406
4/29/2021,3780,3509,5077,11873,35179,412
4/3/2021,2203,2263,3266,8801,31172,149
4/30/2021,3812,3548,5121,11972,35318,426
4/4/2021,2232,2279,3299,8847,31199,154
4/5/2021,2297,2335,3406,9045,31452,156
4/6/2021,2376,2374,3512,9249,31744,169
4/7/2021,2499,2477,3630,9493,32079,184
4/8/2021,2568,2543,3747,9691,32362,195
4/9/2021,2655,2622,3870,9915,32684,219
5/1/2021,3836,3566,5148,12019,35352,433
5/10/2021,4065,3746,5428,12467,36008,472
5/11/2021,4086,3775,5452,12526,36083,478
5/12/2021,4111,3798,5474,12567,36160,482
5/13/2021,4148,3819,5507,12620,36226,492
5/14/2021,4187,3845,5555,12681,36315,512
5/15/2021,4221,3866,5583,12738,36372,552
5/16/2021,4234,3874,5599,12755,36393,570
5/17/2021,4303,3951,5682,12856,36488,599
5/18/2021,4352,3980,5730,12915,36593,616
5/19/2021,4398,4003,5766,12977,36672,659
5/2/2021,3841,3574,5163,12029,35364,433
5/20/2021,4455,4041,5804,13045,36747,701
5/21/2021,4499,4058,5839,13110,36812,764
5/22/2021,4536,4073,5869,13144,36838,796
5/23/2021,4556,4079,5880,13167,36845,806
5/24/2021,4590,4092,5913,13220,36898,843
5/25/2021,4629,4106,5944,13267,36969,870
5/26/2021,4656,4126,5967,13315,37030,878
5/27/2021,4680,4136,5990,13356,37076,892
5/28/2021,4708,4160,6019,13401,37131,921
5/29/2021,4719,4169,6032,13420,37145,933
5/3/2021,3873,3596,5193,12092,35441,437
5/30/2021,4723,4177,6038,13428,37148,938
5/31/2021,4736,4182,6038,13439,37155,940
5/4/2021,3900,3622,5231,12157,35549,441
5/5/2021,3933,3640,5268,12213,35664,448
5/6/2021,3968,3673,5317,12287,35771,452
5/7/2021,3995,3699,5361,12353,35844,457
5/8/2021,4028,3719,5385,12410,35910,466
5/9/2021,4034,3725,5399,12421,35921,467
6/1/2021,4766,4203,6070,13478,37217,958
6/10/2021,4940,4316,6222,13737,37512,1174
6/11/2021,4957,4334,6246,13775,37554,1196
6/12/2021,4975,4339,6261,13795,37568,1207
6/13/2021,4980,4344,6266,13804,37575,1212
6/14/2021,5000,4352,6283,13836,37601,1223
6/15/2021,5029,4363,6291,13855,37631,1247
6/16/2021,5046,4374,6303,13885,37661,1265
6/17/2021,5062,4384,6321,13911,37685,1273
6/18/2021,5095,4399,6338,13937,37718,1294
6/19/2021,5109,4404,6346,13953,37727,1309
6/2/2021,4785,4215,6096,13515,37248,985
6/20/2021,5115,4409,6353,13958,37730,1314
6/21/2021,5136,4413,6363,13985,37764,1324
6/22/2021,5153,4422,6379,14012,37796,1332
6/23/2021,5179,4433,6398,14031,37826,1343
6/24/2021,5200,4447,6413,14052,37866,1355
6/25/2021,5227,4467,6442,14085,37900,1368
6/26/2021,5246,4477,6450,14106,37914,1382
6/27/2021,5251,4482,6456,14113,37923,1391
6/28/2021,5268,4495,6474,14130,37949,1412
6/29/2021,5289,4504,6489,14160,37970,1424
6/3/2021,4803,4224,6113,13547,37287,993
6/30/2021,5304,4513,6503,14190,38006,1451
6/4/2021,4824,4242,6133,13583,37335,1006
6/5/2021,4837,4252,6144,13599,37357,1017
6/6/2021,4845,4253,6149,13608,37361,1025
6/7/2021,4881,4268,6168,13644,37401,1059
6/8/2021,4890,4283,6181,13663,37433,1085
6/9/2021,4914,4298,6202,13702,37479,1153
7/1/2021,5324,4525,6520,14211,38042,1472
7/10/2021,5503,4639,6668,14401,38257,1596
7/11/2021,5510,4642,6673,14405,38272,1598
7/12/2021,5532,4663,6693,14427,38316,1624
7/13/2021,5550,4682,6708,14458,38340,1639
7/14/2021,5582,4689,6727,14489,38375,1652
7/15/2021,5602,4701,6737,14504,38402,1667
7/16/2021,5633,4730,6760,14552,38443,1699
7/17/2021,5653,4742,6792,14579,38462,1721
7/18/2021,5664,4751,6807,14592,38470,1726
7/19/2021,5684,4773,6836,14640,38516,1741
7/2/2021,5364,4548,6545,14237,38079,1499
7/20/2021,5708,4791,6861,14677,38556,1765
7/21/2021,5740,4805,6887,14715,38621,1789
7/22/2021,5774,4825,6921,14759,38662,1806
7/23/2021,5799,4857,6970,14831,38715,1851
7/24/2021,5830,4875,6997,14864,38745,1868
7/25/2021,5837,4891,7008,14884,38758,1873
7/26/2021,5866,4920,7039,14921,38813,1896
7/27/2021,5890,4953,7074,14978,38869,1916
7/28/2021,5926,4972,7106,15013,38928,1932
7/29/2021,5947,4994,7131,15053,38984,1961
7/3/2021,5376,4553,6557,14255,38094,1505
7/30/2021,5991,5034,7173,15107,39051,2014
7/31/2021,6021,5060,7204,15140,39070,2041
7/4/2021,5376,4555,6562,14258,38099,1505
7/5/2021,5397,4560,6575,14281,38120,1513
7/6/2021,5414,4573,6597,14303,38147,1526
7/7/2021,5437,4586,6611,14321,38173,1548
7/8/2021,5457,4603,6629,14346,38208,1560
7/9/2021,5483,4629,6653,14378,38239,1580
8/1/2021,6038,5082,7214,15147,39075,2046
8/10/2021,6346,5283,7488,15514,39552,2240
8/11/2021,6373,5301,7513,15547,39601,2259
8/12/2021,6408,5322,7551,15588,39646,2272
8/13/2021,6449,5348,7587,15646,39693,2345
8/14/2021,6479,5362,7610,15670,39725,2363
8/15/2021,6501,5374,7631,15682,39735,2371
8/16/2021,6529,5408,7658,15719,39780,2382
8/17/2021,6570,5432,7686,15758,39840,2397
8/18/2021,6600,5448,7707,15781,39870,2417
8/19/2021,6624,5470,7729,15803,39903,2432
8/2/2021,6085,5106,7240,15194,39139,2065
8/20/2021,6673,5498,7755,15851,39950,2470
8/21/2021,6689,5505,7778,15872,39967,2481
8/22/2021,6715,5522,7782,15884,39978,2493
8/23/2021,6746,5541,7805,15913,40009,2523
8/24/2021,6772,5554,7829,15939,40048,2535
8/25/2021,6807,5570,7853,15964,40095,2552
8/26/2021,6823,5595,7873,16004,40120,2567
8/27/2021,6845,5613,7893,16041,40157,2589
8/28/2021,6858,5628,7910,16056,40169,2601
8/29/2021,6869,5636,7922,16061,40173,2607
8/3/2021,6112,5130,7269,15235,39217,2078
8/30/2021,6894,5652,7941,16078,40198,2626
8/31/2021,6904,5668,7953,16090,40218,2635
8/4/2021,6151,5151,7299,15272,39278,2097
8/5/2021,6184,5172,7329,15306,39338,2108
8/6/2021,6229,5208,7379,15367,39386,2173
8/7/2021,6246,5223,7406,15407,39414,2194
8/8/2021,6268,5247,7419,15424,39424,2201
8/9/2021,6304,5261,7462,15473,39488,2224
9/1/2021,6915,5675,7969,16112,40236,2644
9/10/2021,7077,5776,8074,16258,40385,2744
9/11/2021,7091,5784,8087,16272,40396,2754
9/12/2021,7096,5791,8090,16277,40397,2757
9/13/2021,7121,5805,8109,16305,40432,2766
9/14/2021,7141,5818,8125,16325,40454,2771
9/15/2021,7157,5828,8134,16328,40473,2776
9/16/2021,7182,5841,8147,16345,40494,2789
9/17/2021,7208,5859,8172,16380,40517,2807
9/18/2021,7219,5867,8180,16389,40523,2820
9/19/2021,7222,5869,8183,16395,40529,2820
9/2/2021,6923,5683,7976,16136,40261,2651
9/20/2021,7237,5873,8195,16406,40546,2828
9/21/2021,7255,5889,8202,16426,40576,2836
9/22/2021,7272,5896,8212,16442,40597,2843
9/23/2021,7289,5907,8233,16463,40618,2857
9/24/2021,7307,5920,8247,16494,40642,2875
9/25/2021,7322,5930,8253,16499,40660,2880
9/26/2021,7329,5939,8254,16502,40667,2882
9/27/2021,7349,5948,8263,16525,40693,2887
9/28/2021,7371,5959,8281,16542,40722,2899
9/29/2021,7388,5965,8296,16556,40754,2901
9/3/2021,6949,5709,7997,16159,40284,2681
9/30/2021,7408,5976,8309,16571,40773,2906
9/4/2021,6968,5719,8007,16173,40291,2692
9/5/2021,6981,5722,8012,16178,40298,2698
9/6/2021,6983,5727,8021,16179,40302,2698
9/7/2021,6997,5739,8036,16202,40315,2701
9/8/2021,7028,5747,8047,16219,40339,2712
9/9/2021,7042,5762,8059,16236,40366,2719
