date,Pinal_cume,Pinal
2020-12-01,5,
2020-12-09,6,1
2020-12-16,11,5
2020-12-17,48,37
2020-12-18,82,34
2020-12-19,109,27
2020-12-20,120,11
2020-12-21,271,151
2020-12-22,520,249
2020-12-23,892,372
2020-12-24,962,70
2020-12-26,1275,313
2020-12-27,1351,76
2020-12-28,1791,440
2020-12-29,2422,631
2020-12-30,3277,855
2020-12-31,3820,543
2021-01-01,3892,72
2021-01-02,4410,518
2021-01-03,4577,167
2021-01-04,5157,580
2021-01-05,5784,627
2021-01-06,6556,772
2021-01-07,7299,743
2021-01-08,8170,871
2021-01-09,8490,320
2021-01-10,8571,81
2021-01-11,9168,597
2021-01-12,10013,845
2021-01-13,11183,1170
2021-01-14,12403,1220
2021-01-15,13501,1098
2021-01-16,14525,1024
2021-01-17,14732,207
2021-01-18,15389,657
2021-01-19,16511,1122
2021-01-20,18046,1535
2021-01-21,19653,1607
2021-01-22,21319,1666
2021-01-23,22709,1390
2021-01-24,23132,423
2021-01-25,24335,1203
2021-01-26,25694,1359
2021-01-27,27495,1801
2021-01-28,29379,1884
2021-01-29,31332,1953
2021-01-30,32712,1380
2021-01-31,33060,348
2021-02-01,34786,1726
2021-02-02,36821,2035
2021-02-03,39059,2238
2021-02-04,41359,2300
2021-02-05,44103,2744
2021-02-06,46254,2151
2021-02-07,46786,532
2021-02-08,48852,2066
2021-02-09,51294,2442
2021-02-10,54372,3078
2021-02-11,57573,3201
2021-02-12,61298,3725
2021-02-13,64840,3542
2021-02-14,65530,690
2021-02-15,66986,1456
2021-02-16,69084,2098
2021-02-17,71424,2340
2021-02-18,73895,2471
2021-02-19,75866,1971
2021-02-20,77647,1781
2021-02-21,78155,508
2021-02-22,79616,1461
2021-02-23,81580,1964
2021-02-24,84398,2818
2021-02-25,88119,3721
2021-02-26,92093,3974
2021-02-27,94455,2362
2021-02-28,95375,920
2021-03-01,98491,3116
2021-03-02,101983,3492
2021-03-03,106205,4222
2021-03-04,110403,4198
2021-03-05,114043,3640
2021-03-06,117149,3106
2021-03-07,118301,1152
2021-03-08,121415,3114
2021-03-09,124789,3374
2021-03-10,128422,3633
2021-03-11,133227,4805
2021-03-12,137533,4306
2021-03-13,140214,2681
2021-03-14,141441,1227
2021-03-15,144228,2787
2021-03-16,147706,3478
2021-03-17,151499,3793
2021-03-18,155492,3993
2021-03-19,159022,3530
2021-03-20,161470,2448
2021-03-21,162960,1490
2021-03-22,165764,2804
2021-03-23,168954,3190
2021-03-24,173022,4068
2021-03-25,177157,4135
2021-03-26,181674,4517
2021-03-27,183958,2284
2021-03-28,185873,1915
2021-03-29,189424,3551
2021-03-30,193229,3805
2021-03-31,197481,4252
2021-04-01,201967,4486
2021-04-02,204876,2909
2021-04-03,207309,2433
2021-04-04,208136,827
2021-04-05,211118,2982
2021-04-06,214709,3591
2021-04-07,218525,3816
2021-04-08,222162,3637
2021-04-09,225416,3254
2021-04-10,227713,2297
2021-04-11,228951,1238
2021-04-12,231913,2962
2021-04-13,234558,2645
2021-04-14,237536,2978
2021-04-15,240586,3050
2021-04-16,244038,3452
2021-04-17,245742,1704
2021-04-18,247043,1301
2021-04-19,249967,2924
2021-04-20,253280,3313
2021-04-21,257145,3865
2021-04-22,260067,2922
2021-04-23,262450,2383
2021-04-24,264551,2101
2021-04-25,266070,1519
2021-04-26,268505,2435
2021-04-27,271230,2725
2021-04-28,273709,2479
2021-04-29,275740,2031
2021-04-30,277902,2162
2021-05-01,279274,1372
2021-05-02,280175,901
2021-05-03,281875,1700
2021-05-04,283969,2094
2021-05-05,286046,2077
2021-05-06,287686,1640
2021-05-07,289392,1706
2021-05-08,290816,1424
2021-05-09,291453,637
2021-05-10,292869,1416
2021-05-11,294451,1582
2021-05-12,296493,2042
2021-05-13,298544,2051
2021-05-14,300638,2094
2021-05-15,302197,1559
2021-05-16,303173,976
2021-05-17,304809,1636
2021-05-18,306352,1543
2021-05-19,308320,1968
2021-05-20,310048,1728
2021-05-21,311672,1624
2021-05-22,313191,1519
2021-05-23,313720,529
2021-05-24,314870,1150
2021-05-25,316112,1242
2021-05-26,317486,1374
2021-05-27,318744,1258
2021-05-28,320245,1501
2021-05-29,320971,726
2021-05-30,321376,405
2021-05-31,321629,253
2021-06-01,322793,1164
2021-06-02,323943,1150
2021-06-03,325066,1123
2021-06-04,326412,1346
2021-06-05,327472,1060
2021-06-06,327945,473
2021-06-07,328942,997
2021-06-08,329881,939
2021-06-09,331087,1206
2021-06-10,332177,1090
2021-06-11,333445,1268
2021-06-12,334357,912
2021-06-13,334825,468
2021-06-14,335741,916
2021-06-15,336672,931
2021-06-16,337537,865
2021-06-17,338542,1005
2021-06-18,339746,1204
2021-06-19,340428,682
2021-06-20,340821,393
2021-06-21,341540,719
2021-06-22,342313,773
2021-06-23,343256,943
2021-06-24,344011,755
2021-06-25,344976,965
2021-06-26,345511,535
2021-06-27,345944,433
2021-06-28,346584,640
2021-06-29,347318,734
2021-06-30,348070,752
2021-07-01,348779,709
2021-07-02,349619,840
2021-07-03,350183,564
2021-07-04,350300,117
2021-07-05,350907,607
2021-07-06,351572,665
2021-07-07,352258,686
2021-07-08,352917,659
2021-07-09,353693,776
2021-07-10,354153,460
2021-07-11,354392,239
2021-07-12,355067,675
2021-07-13,355756,689
2021-07-14,356351,595
2021-07-15,356933,582
2021-07-16,357729,796
2021-07-17,358313,584
2021-07-18,358707,394
2021-07-19,359451,744
2021-07-20,360218,767
2021-07-21,361141,923
2021-07-22,361944,803
2021-07-23,362969,1025
2021-07-24,363714,745
2021-07-25,364234,520
2021-07-26,365067,833
2021-07-27,365881,814
2021-07-28,366824,943
2021-07-29,367684,860
2021-07-30,368865,1181
2021-07-31,369677,812
2021-08-01,370178,501
2021-08-02,370999,821
2021-08-03,371820,821
2021-08-04,372723,903
2021-08-05,373621,898
2021-08-06,374892,1271
2021-08-07,375709,817
2021-08-08,376183,474
2021-08-09,377123,940
2021-08-10,378001,878
2021-08-11,378890,889
2021-08-12,379841,951
2021-08-13,381100,1259
2021-08-14,382053,953
2021-08-15,382617,564
2021-08-16,383778,1161
2021-08-17,384839,1061
2021-08-18,386036,1197
2021-08-19,386959,923
2021-08-20,388212,1253
2021-08-21,389064,852
2021-08-22,389648,584
2021-08-23,390824,1176
2021-08-24,391795,971
2021-08-25,392836,1041
2021-08-26,393673,837
2021-08-27,394876,1203
2021-08-28,395725,849
2021-08-29,396245,520
2021-08-30,397231,986
2021-08-31,398094,863
2021-09-01,399018,924
2021-09-02,399736,718
2021-09-03,401015,1279
2021-09-04,401694,679
2021-09-05,402100,406
2021-09-06,402294,194
2021-09-07,403163,869
2021-09-08,403964,801
2021-09-09,404648,684
2021-09-10,405782,1134
2021-09-11,406586,804
2021-09-12,407023,437
2021-09-13,407975,952
2021-09-14,408812,837
2021-09-15,409367,555
2021-09-16,410047,680
2021-09-17,411111,1064
2021-09-18,411831,720
2021-09-19,412185,354
2021-09-20,412602,417
2021-09-21,413257,655
2021-09-22,413959,702
2021-09-23,414631,672
2021-09-24,415673,1042
2021-09-25,416452,779
2021-09-26,416876,424
2021-09-27,417816,940
2021-09-28,418739,923
2021-09-29,419684,945
2021-09-30,420600,916
2021-10-01,421623,1023
2021-10-02,422250,627
2021-10-03,422587,337
2021-10-04,423488,901
2021-10-05,424384,896
2021-10-06,425272,888
2021-10-07,426113,841
2021-10-08,426958,845
2021-10-09,427600,642
2021-10-10,427952,352
2021-10-11,428866,914
2021-10-12,429296,430
2021-10-13,429859,563
2021-10-14,430616,757
2021-10-15,431507,891
2021-10-16,432004,497
2021-10-17,432324,320
2021-10-18,433023,699
2021-10-19,433661,638
2021-10-20,434299,638
2021-10-21,434992,693
2021-10-22,436561,1569
2021-10-23,437568,1007
2021-10-24,438143,575
2021-10-25,439712,1569
2021-10-26,441176,1464
2021-10-27,442689,1513
2021-10-28,444329,1640
2021-10-29,445997,1668
2021-10-30,446715,718
2021-10-31,447111,396
2021-11-01,448535,1424
2021-11-02,449947,1412
2021-11-03,451213,1266
2021-11-04,452598,1385
2021-11-05,454358,1760
2021-11-06,455813,1455
2021-11-07,456298,485
2021-11-08,457849,1551
2021-11-09,459283,1434
2021-11-10,460818,1535
2021-11-11,462132,1314
2021-11-12,463791,1659
2021-11-13,464671,880
2021-11-14,465160,489
2021-11-15,466580,1420
2021-11-16,467915,1335
2021-11-17,469485,1570
2021-11-18,470965,1480
2021-11-19,471789,824
