date,pcr_tests_PIMA,pcr_pos_tests_PIMA,pcr_positivity_PIMA,ser_tests_PIMA,ser_pos_tests_PIMA,ser_positivity_PIMA
2021-03-19 00:00:00,24,0,0,,,
2021-03-18 00:00:00,677,28,0.0413589364844904,2.0,0.0,0
2021-03-17 00:00:00,1076,53,0.0492565055762082,27.0,14.0,0.5185185185185186
2021-03-16 00:00:00,1341,47,0.035048471290082,50.0,24.0,0.48
2021-03-15 00:00:00,1559,57,0.0365618986529827,39.0,14.0,0.358974358974359
2021-03-14 00:00:00,660,26,0.0393939393939394,5.0,2.0,0.4
2021-03-13 00:00:00,648,41,0.0632716049382716,6.0,4.0,0.6666666666666666
2021-03-12 00:00:00,1521,51,0.0335305719921105,56.0,22.0,0.3928571428571429
2021-03-11 00:00:00,1400,53,0.0378571428571429,43.0,24.0,0.558139534883721
2021-03-10 00:00:00,1413,61,0.043170559094126,64.0,22.0,0.34375
2021-03-09 00:00:00,1622,68,0.0419235511713933,40.0,20.0,0.5
2021-03-08 00:00:00,1997,67,0.0335503254882324,55.0,27.0,0.490909090909091
2021-03-07 00:00:00,730,41,0.0561643835616438,2.0,2.0,1
2021-03-06 00:00:00,761,42,0.0551905387647832,8.0,5.0,0.625
2021-03-05 00:00:00,1603,59,0.0368059887710543,63.0,26.0,0.4126984126984127
2021-03-04 00:00:00,1532,70,0.0456919060052219,55.0,24.0,0.4363636363636364
2021-03-03 00:00:00,1667,82,0.0491901619676065,51.0,19.0,0.3725490196078432
2021-03-02 00:00:00,1637,73,0.0445937690897984,60.0,28.0,0.4666666666666668
2021-03-01 00:00:00,1789,94,0.0525433202906652,52.0,20.0,0.3846153846153847
2021-02-28 00:00:00,590,40,0.0677966101694915,3.0,1.0,0.3333333333333333
2021-02-27 00:00:00,766,47,0.0613577023498695,7.0,3.0,0.4285714285714286
2021-02-26 00:00:00,1580,76,0.0481012658227848,55.0,19.0,0.3454545454545455
2021-02-25 00:00:00,1720,91,0.0529069767441861,49.0,28.0,0.5714285714285714
2021-02-24 00:00:00,1649,79,0.0479078229229836,66.0,22.0,0.3333333333333333
2021-02-23 00:00:00,1797,88,0.0489705063995548,65.0,26.0,0.4
2021-02-22 00:00:00,2002,104,0.051948051948052,59.0,19.0,0.3220338983050847
2021-02-21 00:00:00,793,58,0.073139974779319,6.0,3.0,0.5
2021-02-20 00:00:00,871,70,0.0803673938002296,7.0,2.0,0.2857142857142857
2021-02-19 00:00:00,1909,108,0.0565741225772656,85.0,23.0,0.2705882352941177
2021-02-18 00:00:00,2009,111,0.055251368840219,66.0,30.0,0.4545454545454546
2021-02-17 00:00:00,1789,140,0.0782560089435439,57.0,20.0,0.3508771929824561
2021-02-16 00:00:00,1914,125,0.0653082549634274,75.0,31.0,0.4133333333333334
2021-02-15 00:00:00,1813,142,0.078323221180364,82.0,31.0,0.3780487804878049
2021-02-14 00:00:00,775,68,0.087741935483871,12.0,5.0,0.4166666666666667
2021-02-13 00:00:00,1006,103,0.1023856858846919,13.0,5.0,0.3846153846153847
2021-02-12 00:00:00,2016,168,0.0833333333333333,101.0,38.0,0.3762376237623763
2021-02-11 00:00:00,2835,149,0.0525573192239859,84.0,35.0,0.4166666666666667
2021-02-10 00:00:00,3434,245,0.0713453698311008,88.0,37.0,0.4204545454545455
2021-02-09 00:00:00,3069,205,0.0667970022808733,100.0,39.0,0.39
2021-02-08 00:00:00,2208,191,0.0865036231884058,101.0,48.0,0.4752475247524752
2021-02-07 00:00:00,876,93,0.1061643835616438,9.0,3.0,0.3333333333333333
2021-02-06 00:00:00,1258,122,0.0969793322734499,21.0,7.0,0.3333333333333333
2021-02-05 00:00:00,2463,239,0.0970361347949655,117.0,41.0,0.3504273504273504
2021-02-04 00:00:00,2256,258,0.1143617021276596,95.0,43.0,0.4526315789473684
2021-02-03 00:00:00,2139,227,0.1061243571762506,118.0,56.0,0.4745762711864408
2021-02-02 00:00:00,2654,320,0.1205727204220045,123.0,50.0,0.4065040650406504
2021-02-01 00:00:00,2778,345,0.1241900647948164,122.0,49.0,0.4016393442622951
2021-01-31 00:00:00,1065,158,0.1483568075117371,7.0,2.0,0.2857142857142857
2021-01-30 00:00:00,1516,266,0.1754617414248021,11.0,3.0,0.2727272727272727
2021-01-29 00:00:00,2880,331,0.1149305555555556,91.0,47.0,0.5164835164835166
2021-01-28 00:00:00,2789,380,0.1362495518106848,84.0,32.0,0.380952380952381
2021-01-27 00:00:00,3090,435,0.1407766990291262,86.0,35.0,0.4069767441860465
2021-01-26 00:00:00,3030,414,0.1366336633663367,114.0,57.0,0.5
2021-01-25 00:00:00,3785,496,0.1310435931307794,74.0,30.0,0.4054054054054055
2021-01-24 00:00:00,1423,231,0.1623330990864371,8.0,4.0,0.5
2021-01-23 00:00:00,1773,337,0.1900733220530175,12.0,5.0,0.4166666666666667
2021-01-22 00:00:00,4153,575,0.1384541295449073,73.0,28.0,0.3835616438356164
2021-01-21 00:00:00,4404,523,0.118755676657584,90.0,28.0,0.3111111111111111
2021-01-20 00:00:00,3966,591,0.149016641452345,76.0,16.0,0.2105263157894737
2021-01-19 00:00:00,4099,678,0.1654061966333252,92.0,28.0,0.3043478260869566
2021-01-18 00:00:00,2704,461,0.1704881656804734,73.0,28.0,0.3835616438356164
2021-01-17 00:00:00,1849,359,0.1941590048674959,22.0,7.0,0.3181818181818182
2021-01-16 00:00:00,2415,514,0.2128364389233954,7.0,3.0,0.4285714285714286
2021-01-15 00:00:00,3956,645,0.1630434782608696,96.0,33.0,0.34375
2021-01-14 00:00:00,3453,601,0.1740515493773531,82.0,18.0,0.2195121951219512
