date,pcr_tests_PIMA,pcr_pos_tests_PIMA,pcr_positivity_PIMA,ser_tests_PIMA,ser_pos_tests_PIMA,ser_positivity_PIMA
2020-09-29 00:00:00,2,0,0,,,
2020-09-28 00:00:00,566,11,0.019434628975265,,,
2020-09-27 00:00:00,497,10,0.0201207243460765,59.0,5.0,0.0847457627118644
2020-09-26 00:00:00,465,19,0.0408602150537634,57.0,3.0,0.0526315789473684
2020-09-25 00:00:00,1696,43,0.0253537735849057,115.0,5.0,0.0434782608695652
2020-09-24 00:00:00,1721,48,0.0278907611853574,75.0,6.0,0.08
2020-09-23 00:00:00,1771,57,0.0321852060982496,71.0,9.0,0.1267605633802817
2020-09-22 00:00:00,2123,75,0.0353273669335846,99.0,8.0,0.0808080808080808
2020-09-21 00:00:00,2164,126,0.0582255083179298,118.0,10.0,0.0847457627118644
2020-09-20 00:00:00,583,31,0.0531732418524871,52.0,5.0,0.0961538461538462
2020-09-19 00:00:00,508,13,0.0255905511811024,47.0,5.0,0.1063829787234043
2020-09-18 00:00:00,1975,103,0.0521518987341772,138.0,11.0,0.0797101449275362
2020-09-17 00:00:00,1351,71,0.0525536639526277,97.0,10.0,0.1030927835051546
2020-09-16 00:00:00,1612,121,0.0750620347394541,76.0,7.0,0.0921052631578947
2020-09-15 00:00:00,1679,94,0.0559857057772484,97.0,9.0,0.0927835051546392
2020-09-14 00:00:00,1559,68,0.0436177036561899,135.0,4.0,0.0296296296296296
2020-09-13 00:00:00,569,26,0.0456942003514939,42.0,1.0,0.0238095238095238
2020-09-12 00:00:00,738,74,0.1002710027100271,67.0,3.0,0.0447761194029851
2020-09-11 00:00:00,1304,63,0.0483128834355828,180.0,6.0,0.0333333333333333
2020-09-10 00:00:00,1449,81,0.0559006211180124,149.0,11.0,0.0738255033557047
2020-09-09 00:00:00,1688,98,0.0580568720379147,131.0,13.0,0.0992366412213741
2020-09-08 00:00:00,1891,147,0.0777366472765732,194.0,13.0,0.0670103092783505
2020-09-07 00:00:00,378,13,0.0343915343915344,65.0,1.0,0.0153846153846154
2020-09-06 00:00:00,470,18,0.0382978723404255,50.0,5.0,0.1
2020-09-05 00:00:00,398,23,0.0577889447236181,72.0,2.0,0.0277777777777778
2020-09-04 00:00:00,1644,68,0.0413625304136253,222.0,12.0,0.0540540540540541
2020-09-03 00:00:00,1592,101,0.0634422110552764,132.0,10.0,0.0757575757575758
2020-09-02 00:00:00,1692,114,0.0673758865248227,87.0,6.0,0.0689655172413793
2020-09-01 00:00:00,1516,84,0.0554089709762533,138.0,11.0,0.0797101449275362
2020-08-31 00:00:00,1511,78,0.0516214427531436,158.0,13.0,0.0822784810126582
2020-08-30 00:00:00,559,21,0.037567084078712,54.0,2.0,0.037037037037037
