date,pcr_tests,pcr_pos_tests,pcr_positivity,ser_tests,ser_pos_tests,ser_positivity,pcr_tests_APACHE,pcr_pos_tests_APACHE,pcr_positivity_APACHE,ser_tests_APACHE,ser_pos_tests_APACHE,ser_positivity_APACHE,pcr_tests_YUMA,pcr_pos_tests_YUMA,pcr_positivity_YUMA,ser_tests_YUMA,ser_pos_tests_YUMA,ser_positivity_YUMA,pcr_tests_YAVAPAI,pcr_pos_tests_YAVAPAI,pcr_positivity_YAVAPAI,ser_tests_YAVAPAI,ser_pos_tests_YAVAPAI,ser_positivity_YAVAPAI,pcr_tests_SANTA_CRUZ,pcr_pos_tests_SANTA_CRUZ,pcr_positivity_SANTA_CRUZ,ser_tests_SANTA_CRUZ,ser_pos_tests_SANTA_CRUZ,ser_positivity_SANTA_CRUZ,pcr_tests_PINAL,pcr_pos_tests_PINAL,pcr_positivity_PINAL,ser_tests_PINAL,ser_pos_tests_PINAL,ser_positivity_PINAL,pcr_tests_PIMA,pcr_pos_tests_PIMA,pcr_positivity_PIMA,ser_tests_PIMA,ser_pos_tests_PIMA,ser_positivity_PIMA,pcr_tests_NAVAJO,pcr_pos_tests_NAVAJO,pcr_positivity_NAVAJO,ser_tests_NAVAJO,ser_pos_tests_NAVAJO,ser_positivity_NAVAJO,pcr_tests_MOHAVE,pcr_pos_tests_MOHAVE,pcr_positivity_MOHAVE,ser_tests_MOHAVE,ser_pos_tests_MOHAVE,ser_positivity_MOHAVE,pcr_tests_MARICOPA,pcr_pos_tests_MARICOPA,pcr_positivity_MARICOPA,ser_tests_MARICOPA,ser_pos_tests_MARICOPA,ser_positivity_MARICOPA,pcr_tests_LA_PAZ,pcr_pos_tests_LA_PAZ,pcr_positivity_LA_PAZ,ser_tests_LA_PAZ,ser_pos_tests_LA_PAZ,ser_positivity_LA_PAZ,pcr_tests_GREENLEE,pcr_pos_tests_GREENLEE,pcr_positivity_GREENLEE,ser_tests_GREENLEE,ser_pos_tests_GREENLEE,ser_positivity_GREENLEE,pcr_tests_GRAHAM,pcr_pos_tests_GRAHAM,pcr_positivity_GRAHAM,ser_tests_GRAHAM,ser_pos_tests_GRAHAM,ser_positivity_GRAHAM,pcr_tests_GILA,pcr_pos_tests_GILA,pcr_positivity_GILA,ser_tests_GILA,ser_pos_tests_GILA,ser_positivity_GILA,pcr_tests_COCONINO,pcr_pos_tests_COCONINO,pcr_positivity_COCONINO,ser_tests_COCONINO,ser_pos_tests_COCONINO,ser_positivity_COCONINO,pcr_tests_COCHISE,pcr_pos_tests_COCHISE,pcr_positivity_COCHISE,ser_tests_COCHISE,ser_pos_tests_COCHISE,ser_positivity_COCHISE
2020-09-29 00:00:00,18,0,0.0,,,,,,,,,,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,0.0,,,,,,,,,,,,,,,,14.0,0.0,0.0,,,,,,,,,,,,,,,,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
2020-09-28 00:00:00,1519,49,0.032258064516129,161.0,17.0,0.1055900621118013,4.0,0.0,0.0,,,,71.0,8.0,0.1126760563380282,2.0,1.0,0.5,24.0,0.0,0.0,,,,5.0,0.0,0.0,,,,70.0,0.0,0.0,31.0,3.0,0.0967741935483871,566.0,11.0,0.019434628975265,,,,9.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,,,,690.0,21.0,0.0304347826086957,119.0,13.0,0.1092436974789916,1.0,0.0,0.0,,,,1.0,0.0,0.0,,,,8.0,0.0,0.0,,,,17.0,2.0,0.1176470588235294,4.0,0.0,0.0,13.0,4.0,0.3076923076923077,1.0,0.0,0.0,8.0,0.0,0.0,,,
2020-09-27 00:00:00,1981,82,0.0413932357395255,400.0,36.0,0.09,6.0,0.0,0.0,1.0,0.0,0.0,16.0,2.0,0.125,1.0,1.0,1.0,80.0,4.0,0.05,2.0,1.0,0.5,10.0,3.0,0.3,,,,121.0,3.0,0.0247933884297521,40.0,3.0,0.075,497.0,10.0,0.0201207243460765,59.0,5.0,0.0847457627118644,15.0,1.0,0.0666666666666667,,,,5.0,0.0,0.0,1.0,0.0,0.0,1126.0,54.0,0.0479573712255773,286.0,26.0,0.0909090909090909,,,,,,,1.0,0.0,0.0,,,,5.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,19.0,0.0,0.0,,,,19.0,0.0,0.0,3.0,0.0,0.0
2020-09-26 00:00:00,5313,256,0.0481837003576134,488.0,34.0,0.069672131147541,10.0,0.0,0.0,,,,35.0,2.0,0.0571428571428571,1.0,0.0,0.0,85.0,4.0,0.0470588235294118,1.0,0.0,0.0,24.0,2.0,0.0833333333333333,4.0,0.0,0.0,307.0,12.0,0.0390879478827362,76.0,5.0,0.0657894736842105,465.0,19.0,0.0408602150537634,57.0,3.0,0.0526315789473684,33.0,1.0,0.0303030303030303,1.0,0.0,0.0,28.0,3.0,0.1071428571428571,1.0,0.0,0.0,3542.0,164.0,0.0463015245623941,331.0,26.0,0.0785498489425982,1.0,0.0,0.0,,,,2.0,0.0,0.0,,,,140.0,5.0,0.0357142857142857,,,,35.0,12.0,0.3428571428571429,2.0,0.0,0.0,251.0,16.0,0.0637450199203187,1.0,0.0,0.0,37.0,1.0,0.027027027027027,5.0,0.0,0.0
2020-09-25 00:00:00,9285,367,0.0395261173936457,1105.0,114.0,0.1031674208144796,88.0,5.0,0.0568181818181818,3.0,0.0,0.0,213.0,14.0,0.0657276995305164,49.0,8.0,0.163265306122449,234.0,3.0,0.0128205128205128,45.0,5.0,0.1111111111111111,142.0,5.0,0.0352112676056338,1.0,0.0,0.0,483.0,35.0,0.072463768115942,86.0,8.0,0.0930232558139535,1696.0,43.0,0.0253537735849057,115.0,5.0,0.0434782608695652,123.0,4.0,0.032520325203252,6.0,1.0,0.1666666666666667,84.0,4.0,0.0476190476190476,11.0,1.0,0.0909090909090909,4993.0,195.0,0.039054676547166,745.0,83.0,0.1114093959731544,9.0,0.0,0.0,,,,6.0,0.0,0.0,1.0,0.0,0.0,23.0,1.0,0.0434782608695652,1.0,0.0,0.0,66.0,8.0,0.1212121212121212,12.0,0.0,0.0,372.0,31.0,0.0833333333333333,6.0,1.0,0.1666666666666667,116.0,0.0,0.0,14.0,2.0,0.1428571428571429
2020-09-24 00:00:00,10269,370,0.0360307722270912,796.0,83.0,0.1042713567839196,83.0,1.0,0.0120481927710843,4.0,1.0,0.25,293.0,12.0,0.0409556313993174,16.0,6.0,0.375,287.0,2.0,0.0069686411149826,22.0,1.0,0.0454545454545455,66.0,4.0,0.0606060606060606,4.0,1.0,0.25,502.0,23.0,0.0458167330677291,49.0,3.0,0.0612244897959184,1721.0,48.0,0.0278907611853574,75.0,6.0,0.08,203.0,4.0,0.0197044334975369,17.0,0.0,0.0,162.0,4.0,0.0246913580246914,18.0,0.0,0.0,5475.0,202.0,0.0368949771689498,547.0,61.0,0.1115173674588666,21.0,0.0,0.0,,,,7.0,0.0,0.0,1.0,0.0,0.0,42.0,1.0,0.0238095238095238,1.0,0.0,0.0,83.0,2.0,0.0240963855421687,13.0,1.0,0.0769230769230769,505.0,42.0,0.0831683168316832,4.0,1.0,0.25,103.0,1.0,0.0097087378640777,6.0,0.0,0.0
2020-09-23 00:00:00,11377,426,0.0374439658961062,658.0,90.0,0.1367781155015198,87.0,3.0,0.0344827586206897,6.0,1.0,0.1666666666666667,203.0,12.0,0.0591133004926108,7.0,2.0,0.2857142857142857,204.0,7.0,0.0343137254901961,14.0,1.0,0.0714285714285714,87.0,4.0,0.0459770114942529,5.0,2.0,0.4,557.0,30.0,0.0538599640933573,40.0,3.0,0.075,1771.0,57.0,0.0321852060982496,71.0,9.0,0.1267605633802817,260.0,3.0,0.0115384615384615,5.0,2.0,0.4,153.0,5.0,0.0326797385620915,9.0,2.0,0.2222222222222222,6595.0,242.0,0.0366944655041698,472.0,67.0,0.1419491525423729,4.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,,,,25.0,3.0,0.12,1.0,0.0,0.0,63.0,1.0,0.0158730158730159,3.0,0.0,0.0,506.0,32.0,0.0632411067193676,7.0,0.0,0.0,98.0,3.0,0.0306122448979592,8.0,1.0,0.125
2020-09-22 00:00:00,11884,456,0.0383709188825311,1032.0,111.0,0.1075581395348837,56.0,2.0,0.0357142857142857,1.0,0.0,0.0,282.0,17.0,0.0602836879432624,22.0,5.0,0.2272727272727273,312.0,6.0,0.0192307692307692,16.0,1.0,0.0625,38.0,1.0,0.0263157894736842,4.0,0.0,0.0,582.0,33.0,0.0567010309278351,95.0,7.0,0.0736842105263158,2123.0,75.0,0.0353273669335846,99.0,8.0,0.0808080808080808,107.0,4.0,0.0373831775700935,3.0,1.0,0.3333333333333333,141.0,2.0,0.0141843971631206,8.0,0.0,0.0,6662.0,245.0,0.0367757430201141,738.0,83.0,0.1124661246612466,2.0,0.0,0.0,,,,5.0,0.0,0.0,,,,34.0,2.0,0.0588235294117647,2.0,0.0,0.0,188.0,8.0,0.0425531914893617,11.0,1.0,0.0909090909090909,421.0,30.0,0.0712589073634204,8.0,3.0,0.375,88.0,2.0,0.0227272727272727,20.0,2.0,0.1
2020-09-21 00:00:00,11260,481,0.0427175843694494,1138.0,131.0,0.1151142355008787,77.0,11.0,0.1428571428571429,1.0,0.0,0.0,331.0,17.0,0.0513595166163142,10.0,1.0,0.1,253.0,5.0,0.0197628458498024,28.0,4.0,0.1428571428571429,46.0,2.0,0.0434782608695652,2.0,0.0,0.0,514.0,24.0,0.0466926070038911,101.0,9.0,0.0891089108910891,2164.0,126.0,0.0582255083179298,118.0,10.0,0.0847457627118644,139.0,2.0,0.0143884892086331,5.0,2.0,0.4,159.0,4.0,0.0251572327044025,9.0,2.0,0.2222222222222222,6002.0,222.0,0.0369876707764079,825.0,99.0,0.12,7.0,0.0,0.0,1.0,0.0,0.0,8.0,1.0,0.125,1.0,0.0,0.0,35.0,4.0,0.1142857142857143,2.0,0.0,0.0,104.0,5.0,0.0480769230769231,15.0,3.0,0.2,466.0,22.0,0.0472103004291846,6.0,1.0,0.1666666666666667,103.0,5.0,0.0485436893203884,5.0,0.0,0.0
2020-09-20 00:00:00,4293,210,0.0489168413696716,404.0,28.0,0.0693069306930693,6.0,2.0,0.3333333333333333,,,,60.0,6.0,0.1,1.0,0.0,0.0,75.0,3.0,0.04,,,,7.0,0.0,0.0,1.0,0.0,0.0,375.0,16.0,0.0426666666666667,48.0,4.0,0.0833333333333333,583.0,31.0,0.0531732418524871,52.0,5.0,0.0961538461538462,35.0,1.0,0.0285714285714286,,,,54.0,3.0,0.0555555555555556,1.0,0.0,0.0,2732.0,126.0,0.0461200585651537,288.0,19.0,0.0659722222222222,4.0,0.0,0.0,,,,1.0,0.0,0.0,,,,4.0,1.0,0.25,,,,41.0,5.0,0.1219512195121951,3.0,0.0,0.0,37.0,4.0,0.1081081081081081,1.0,0.0,0.0,54.0,0.0,0.0,4.0,0.0,0.0
