date,pcr_tests,pcr_pos_tests,pcr_positivity,ser_tests,ser_pos_tests,ser_positivity
2020-09-29 00:00:00,18,0,0.0,,,
2020-09-28 00:00:00,1519,49,0.032258064516129,161,17,0.1055900621118013
2020-09-27 00:00:00,1981,82,0.0413932357395255,400,36,0.09
2020-09-26 00:00:00,5313,256,0.0481837003576134,488,34,0.069672131147541
2020-09-25 00:00:00,9285,367,0.0395261173936457,1105,114,0.1031674208144796
2020-09-24 00:00:00,10269,370,0.0360307722270912,796,83,0.1042713567839196
2020-09-23 00:00:00,11377,426,0.0374439658961062,658,90,0.1367781155015198
2020-09-22 00:00:00,11884,456,0.0383709188825311,1032,111,0.1075581395348837
2020-09-21 00:00:00,11260,481,0.0427175843694494,1138,131,0.1151142355008787
2020-09-20 00:00:00,4293,210,0.0489168413696716,404,28,0.0693069306930693
2020-09-19 00:00:00,5790,246,0.0424870466321244,525,44,0.0838095238095238
2020-09-18 00:00:00,10121,417,0.0412014623060962,1196,115,0.0961538461538462
2020-09-17 00:00:00,9283,420,0.0452439943983626,801,102,0.1273408239700375
2020-09-16 00:00:00,9880,474,0.0479757085020243,789,119,0.1508238276299113
2020-09-15 00:00:00,9668,402,0.0415804716590815,1055,112,0.1061611374407583
2020-09-14 00:00:00,9366,387,0.041319666880205,1120,108,0.0964285714285714
2020-09-13 00:00:00,3294,133,0.0403764420157863,421,30,0.0712589073634204
2020-09-12 00:00:00,4610,257,0.0557483731019523,555,38,0.0684684684684685
2020-09-11 00:00:00,8138,316,0.0388301794052593,1320,122,0.0924242424242424
2020-09-10 00:00:00,7936,310,0.0390625,874,99,0.1132723112128147
2020-09-09 00:00:00,9350,375,0.0401069518716578,866,106,0.1224018475750577
2020-09-08 00:00:00,9285,404,0.0435110393107162,1150,144,0.1252173913043478
2020-09-07 00:00:00,2612,88,0.0336906584992343,424,22,0.0518867924528302
2020-09-06 00:00:00,2615,110,0.0420650095602294,474,29,0.0611814345991561
2020-09-05 00:00:00,3216,133,0.0413557213930348,510,41,0.0803921568627451
2020-09-04 00:00:00,8039,273,0.0339594476924991,1105,135,0.1221719457013575
2020-09-03 00:00:00,7982,347,0.04347281383112,884,127,0.1436651583710407
2020-09-02 00:00:00,8379,380,0.0453514739229025,885,129,0.1457627118644068
2020-09-01 00:00:00,11157,412,0.0369274894684951,1141,159,0.1393514460999124
2020-08-31 00:00:00,11981,507,0.0423170019197062,1255,142,0.1131474103585657
2020-08-30 00:00:00,2780,112,0.0402877697841727,377,27,0.0716180371352785
2020-08-29 00:00:00,3939,199,0.0505204366590505,521,49,0.0940499040307102
2020-08-28 00:00:00,8249,395,0.0478845920717663,1403,155,0.1104775481111903
2020-08-27 00:00:00,9008,418,0.0464031971580817,1133,170,0.1500441306266549
2020-08-26 00:00:00,11699,576,0.0492349773484913,1092,157,0.1437728937728938
2020-08-25 00:00:00,10284,386,0.0375340334500194,1567,189,0.1206126356094448
2020-08-24 00:00:00,10959,618,0.0563920065699425,1349,174,0.1289844329132691
2020-08-23 00:00:00,4096,180,0.0439453125,398,33,0.0829145728643216
2020-08-22 00:00:00,5051,253,0.0500890912690556,553,55,0.0994575045207957
2020-08-21 00:00:00,9985,371,0.0371557336004006,1545,230,0.1488673139158576
2020-08-20 00:00:00,8904,335,0.0376235399820305,1401,203,0.1448965024982156
2020-08-19 00:00:00,9947,416,0.0418216547702825,1219,154,0.1263330598851518
2020-08-18 00:00:00,11096,420,0.0378514780100937,1809,224,0.1238253178551686
2020-08-17 00:00:00,11792,485,0.041129579375848,1674,236,0.1409796893667862
2020-08-16 00:00:00,4826,193,0.0399917115623705,473,46,0.0972515856236787
2020-08-15 00:00:00,6599,368,0.0557660251553266,567,69,0.1216931216931217
2020-08-14 00:00:00,10733,467,0.0435106680331687,1736,231,0.1330645161290323
2020-08-13 00:00:00,8495,486,0.0572101236021189,1548,247,0.1595607235142119
2020-08-12 00:00:00,10971,517,0.0471242366238265,1550,212,0.1367741935483871
2020-08-11 00:00:00,10884,605,0.0555861815509004,1986,299,0.1505538771399799
2020-08-10 00:00:00,10816,651,0.0601886094674556,1676,210,0.1252983293556086
2020-08-09 00:00:00,5314,284,0.053443733534061,412,34,0.0825242718446602
2020-08-08 00:00:00,6448,414,0.0642059553349876,544,57,0.1047794117647059
2020-08-07 00:00:00,9047,597,0.0659887255443794,1828,240,0.1312910284463895
2020-08-06 00:00:00,8949,665,0.0743099787685775,1788,251,0.1403803131991052
2020-08-05 00:00:00,9160,701,0.076528384279476,1531,261,0.170476812540823
2020-08-04 00:00:00,8715,696,0.0798623063683305,1902,254,0.1335436382754995
2020-08-03 00:00:00,9550,877,0.0918324607329843,1903,254,0.1334734629532317
2020-08-02 00:00:00,4342,384,0.0884385076001843,409,40,0.097799511002445
2020-08-01 00:00:00,7464,570,0.0763665594855306,548,63,0.114963503649635
2020-07-31 00:00:00,9869,752,0.0761981963724795,2007,271,0.1350274040857001
2020-07-30 00:00:00,8279,837,0.1010991665660104,1864,283,0.1518240343347639
2020-07-29 00:00:00,8563,817,0.0954104869788626,1935,256,0.1322997416020672
2020-07-28 00:00:00,9272,994,0.1072044866264021,2430,304,0.1251028806584362
2020-07-27 00:00:00,10009,1137,0.1135977620141872,2213,259,0.1170356981473113
2020-07-26 00:00:00,4893,583,0.1191498058450848,354,33,0.0932203389830509
2020-07-25 00:00:00,7892,880,0.1115053218449062,527,63,0.1195445920303605
2020-07-24 00:00:00,10797,1200,0.1111419838844123,2333,325,0.1393056150878697
2020-07-23 00:00:00,10548,1217,0.1153773227152067,1990,254,0.1276381909547739
2020-07-22 00:00:00,12096,1382,0.1142526455026455,1853,237,0.1279007015650297
2020-07-21 00:00:00,12364,1485,0.1201067615658363,2558,305,0.119233776387803
2020-07-20 00:00:00,12241,1655,0.1352013724368924,2482,328,0.1321514907332796
2020-07-19 00:00:00,5635,713,0.126530612244898,387,45,0.1162790697674419
2020-07-18 00:00:00,10093,1316,0.1303873972059844,559,55,0.0983899821109124
2020-07-17 00:00:00,16171,2039,0.1260899140436584,2324,293,0.1260757314974183
2020-07-16 00:00:00,14405,2114,0.1467545990975356,1866,261,0.139871382636656
2020-07-15 00:00:00,16403,2522,0.1537523623727367,1866,253,0.1355841371918542
2020-07-14 00:00:00,16725,2750,0.164424514200299,2413,288,0.1193535018648985
2020-07-13 00:00:00,15175,2677,0.1764085667215816,2396,274,0.1143572621035059
2020-07-12 00:00:00,6561,1287,0.196159122085048,474,51,0.1075949367088608
2020-07-11 00:00:00,9881,1841,0.1863171743750633,699,90,0.128755364806867
2020-07-10 00:00:00,17157,3010,0.1754385964912281,2477,220,0.0888171174808236
2020-07-09 00:00:00,18858,3297,0.1748329621380846,2288,215,0.0939685314685315
2020-07-08 00:00:00,18461,3517,0.19050972320026,2212,224,0.1012658227848101
2020-07-07 00:00:00,19125,3613,0.1889150326797386,2775,209,0.0753153153153153
2020-07-06 00:00:00,18683,3667,0.1962746882192368,2279,182,0.079859587538394
2020-07-05 00:00:00,6540,1586,0.2425076452599389,403,25,0.0620347394540943
2020-07-04 00:00:00,6271,1348,0.214957741986924,523,40,0.0764818355640535
2020-07-03 00:00:00,13433,2641,0.1966053748231966,841,44,0.0523186682520809
2020-07-02 00:00:00,20604,3834,0.1860803727431567,2614,221,0.0845447589900536
2020-07-01 00:00:00,20043,3962,0.1976749987526818,2749,201,0.0731174972717352
2020-06-30 00:00:00,20211,4171,0.206372767304933,2733,165,0.0603732162458837
2020-06-29 00:00:00,19981,4306,0.2155047294930184,3469,271,0.0781204958201211
2020-06-28 00:00:00,7418,1749,0.2357778376921003,508,23,0.0452755905511811
2020-06-27 00:00:00,11088,2532,0.2283549783549784,839,31,0.0369487485101311
2020-06-26 00:00:00,18670,3647,0.1953401178361007,3596,220,0.0611790878754171
2020-06-25 00:00:00,18129,3594,0.198245904352143,3380,190,0.0562130177514793
2020-06-24 00:00:00,18287,3482,0.1904084869032646,3408,181,0.0531103286384977
2020-06-23 00:00:00,17969,3171,0.1764705882352941,3527,211,0.0598242132123618
2020-06-22 00:00:00,16428,3247,0.1976503530557585,2822,118,0.0418143160878809
2020-06-21 00:00:00,6070,1431,0.2357495881383855,644,31,0.0481366459627329
2020-06-20 00:00:00,9975,2070,0.2075187969924812,806,28,0.0347394540942928
2020-06-19 00:00:00,16652,2862,0.1718712466970935,3325,123,0.0369924812030075
2020-06-18 00:00:00,15606,2719,0.1742278610790722,2992,106,0.035427807486631
2020-06-17 00:00:00,13791,2582,0.1872235515916177,2677,112,0.0418378782218902
2020-06-16 00:00:00,13819,2303,0.1666546059772777,3531,117,0.0331350892098556
2020-06-15 00:00:00,13354,2203,0.1649692975887375,2677,89,0.0332461710870377
2020-06-14 00:00:00,4708,826,0.175446049277825,620,14,0.0225806451612903
2020-06-13 00:00:00,7446,1282,0.1721729787805533,821,20,0.0243605359317905
2020-06-12 00:00:00,12896,1776,0.1377171215880893,2924,95,0.0324897400820793
2020-06-11 00:00:00,11615,1584,0.1363753766681016,3332,112,0.0336134453781513
2020-06-10 00:00:00,11562,1563,0.1351842241826674,3228,98,0.030359355638166
2020-06-09 00:00:00,11826,1554,0.1314053779807205,3204,118,0.0368289637952559
2020-06-08 00:00:00,10973,1423,0.1296819465961907,3174,124,0.039067422810334
2020-06-07 00:00:00,3609,565,0.1565530617899695,597,14,0.0234505862646566
2020-06-06 00:00:00,4656,650,0.1396048109965636,997,56,0.0561685055165497
2020-06-05 00:00:00,10414,1083,0.1039946226233916,3233,109,0.0337148159604083
2020-06-04 00:00:00,8513,1006,0.1181722072124985,3163,183,0.0578564653809674
2020-06-03 00:00:00,8234,1030,0.1250910857420452,3115,99,0.0317817014446228
2020-06-02 00:00:00,8513,985,0.1157053917537883,3650,99,0.0271232876712329
2020-06-01 00:00:00,8378,892,0.1064693244211029,3930,107,0.0272264631043257
2020-05-31 00:00:00,2509,290,0.1155838979673177,710,10,0.0140845070422535
2020-05-30 00:00:00,7466,596,0.0798285561210822,1816,41,0.0225770925110132
2020-05-29 00:00:00,8543,698,0.0817043193257638,3606,132,0.0366056572379368
2020-05-28 00:00:00,7238,613,0.08469190384084,3597,114,0.0316930775646372
2020-05-27 00:00:00,5971,601,0.1006531569251382,3674,127,0.0345672291780076
2020-05-26 00:00:00,6534,554,0.0847872666054484,3842,83,0.021603331598126
2020-05-25 00:00:00,2119,197,0.0929683813119396,513,9,0.0175438596491228
2020-05-24 00:00:00,2467,214,0.0867450344548034,637,12,0.0188383045525903
2020-05-23 00:00:00,4540,256,0.0563876651982379,2111,47,0.0222643297015632
2020-05-22 00:00:00,5863,364,0.0620842572062084,3951,93,0.023538344722855
2020-05-21 00:00:00,5538,358,0.0646442759118815,4083,84,0.020573108008817
2020-05-20 00:00:00,4731,351,0.0741915028535194,4358,107,0.0245525470399266
2020-05-19 00:00:00,5716,287,0.0502099370188943,4434,121,0.0272891294542174
2020-05-18 00:00:00,6179,385,0.0623078167988348,4592,122,0.0265679442508711
2020-05-17 00:00:00,2578,95,0.0368502715283165,1194,11,0.009212730318258
2020-05-16 00:00:00,9935,373,0.037544036235531,1686,36,0.0213523131672598
2020-05-15 00:00:00,7180,402,0.0559888579387187,4481,135,0.0301272037491631
2020-05-14 00:00:00,5660,339,0.0598939929328622,3769,129,0.0342265853011409
2020-05-13 00:00:00,5819,272,0.0467434267056195,3818,129,0.0337873232058669
2020-05-12 00:00:00,6373,318,0.0498980072179507,3851,108,0.0280446637237081
2020-05-11 00:00:00,6040,341,0.0564569536423841,4151,126,0.03035413153457
2020-05-10 00:00:00,1657,99,0.0597465298732649,440,9,0.0204545454545455
2020-05-09 00:00:00,8744,299,0.0341948764867338,953,21,0.0220356768100735
2020-05-08 00:00:00,5674,240,0.0422982023264011,4975,123,0.0247236180904523
2020-05-07 00:00:00,5668,280,0.0494001411432604,4277,128,0.0299275192892214
2020-05-06 00:00:00,4310,285,0.0661252900232019,4239,119,0.0280726586459071
2020-05-05 00:00:00,4370,273,0.0624713958810069,4177,131,0.0313622216902083
2020-05-04 00:00:00,4376,309,0.0706124314442413,4156,118,0.0283926852743022
2020-05-03 00:00:00,1160,84,0.0724137931034483,380,19,0.05
2020-05-02 00:00:00,5001,205,0.0409918016396721,475,11,0.0231578947368421
2020-05-01 00:00:00,3897,240,0.0615858352578907,3658,162,0.0442864953526517
2020-04-30 00:00:00,3262,250,0.0766400980993256,2994,90,0.030060120240481
2020-04-29 00:00:00,2967,229,0.0771823390630266,2705,94,0.0347504621072089
2020-04-28 00:00:00,3083,236,0.0765488160882258,1811,59,0.0325786858089453
2020-04-27 00:00:00,2731,286,0.1047235444891981,1128,45,0.0398936170212766
2020-04-26 00:00:00,652,72,0.1104294478527607,6,1,0.1666666666666667
2020-04-25 00:00:00,849,98,0.1154299175500589,20,1,0.05
2020-04-24 00:00:00,2359,214,0.0907164052564646,147,2,0.0136054421768707
2020-04-23 00:00:00,2046,130,0.0635386119257087,25,3,0.12
2020-04-22 00:00:00,1960,161,0.0821428571428571,5,0,0.0
2020-04-21 00:00:00,1871,173,0.0924639230358097,5,3,0.6
2020-04-20 00:00:00,2123,271,0.1276495525200188,9,1,0.1111111111111111
2020-04-19 00:00:00,654,101,0.154434250764526,2,1,0.5
2020-04-18 00:00:00,691,97,0.1403762662807525,4,1,0.25
2020-04-17 00:00:00,1943,179,0.092125579001544,14,4,0.2857142857142857
2020-04-16 00:00:00,1813,189,0.1042471042471043,4,0,0.0
2020-04-15 00:00:00,1741,178,0.1022400919012062,7,4,0.5714285714285714
2020-04-14 00:00:00,1666,182,0.1092436974789916,4,0,0.0
2020-04-13 00:00:00,1793,223,0.1243725599553821,5,2,0.4
2020-04-12 00:00:00,646,84,0.130030959752322,,,
2020-04-11 00:00:00,623,71,0.1139646869983949,1,0,0.0
2020-04-10 00:00:00,1507,163,0.1081619110816191,4,0,0.0
2020-04-09 00:00:00,1651,176,0.1066020593579649,6,0,0.0
2020-04-08 00:00:00,1500,174,0.116,,,
2020-04-07 00:00:00,1666,164,0.0984393757503001,,,
2020-04-06 00:00:00,2078,208,0.1000962463907603,,,
2020-04-05 00:00:00,641,73,0.1138845553822153,,,
2020-04-04 00:00:00,851,110,0.1292596944770858,,,
2020-04-03 00:00:00,1785,175,0.0980392156862745,,,
2020-04-02 00:00:00,1905,140,0.073490813648294,1,0,0.0
2020-04-01 00:00:00,1862,151,0.0810955961331901,,,
2020-03-31 00:00:00,1813,149,0.0821842250413679,,,
2020-03-30 00:00:00,1955,173,0.0884910485933504,,,
2020-03-29 00:00:00,588,71,0.1207482993197279,,,
2020-03-28 00:00:00,986,103,0.1044624746450304,,,
2020-03-27 00:00:00,1965,122,0.0620865139949109,,,
2020-03-26 00:00:00,2010,145,0.0721393034825871,,,
2020-03-25 00:00:00,2287,150,0.0655881066899869,,,
2020-03-24 00:00:00,2163,134,0.061950993989829,,,
2020-03-23 00:00:00,2128,143,0.0671992481203008,,,
2020-03-22 00:00:00,565,45,0.079646017699115,,,
2020-03-21 00:00:00,641,45,0.0702028081123245,,,
2020-03-20 00:00:00,1642,96,0.0584652862362972,,,
2020-03-19 00:00:00,1446,65,0.0449515905947441,,,
2020-03-18 00:00:00,1274,53,0.0416012558869702,,,
2020-03-17 00:00:00,1195,70,0.0585774058577406,,,
2020-03-16 00:00:00,906,41,0.0452538631346578,,,
2020-03-15 00:00:00,247,15,0.0607287449392713,,,
2020-03-14 00:00:00,208,12,0.0576923076923077,,,
2020-03-13 00:00:00,401,7,0.0174563591022444,,,
2020-03-12 00:00:00,281,7,0.0249110320284698,,,
2020-03-11 00:00:00,91,2,0.021978021978022,,,
2020-03-10 00:00:00,44,0,0.0,,,
2020-03-09 00:00:00,43,1,0.0232558139534884,,,
2020-03-08 00:00:00,7,0,0.0,,,
2020-03-07 00:00:00,3,0,0.0,,,
2020-03-06 00:00:00,19,1,0.0526315789473684,,,
2020-03-05 00:00:00,6,1,0.1666666666666667,,,
2020-03-04 00:00:00,11,1,0.0909090909090909,,,
2020-03-03 00:00:00,1,0,0.0,,,
2020-03-02 00:00:00,4,2,0.5,,,
2020-03-01 00:00:00,3,0,0.0,,,
2020-02-28 00:00:00,1,0,0.0,,,
2020-02-27 00:00:00,5,2,0.4,,,
2020-02-26 00:00:00,5,0,0.0,,,
2020-02-25 00:00:00,4,0,0.0,,,
2020-02-24 00:00:00,1,0,0.0,,,
2020-02-23 00:00:00,2,0,0.0,,,
2020-02-15 00:00:00,1,0,0.0,,,
2020-02-11 00:00:00,1,0,0.0,,,
2020-02-08 00:00:00,1,0,0.0,,,
2020-02-03 00:00:00,1,0,0.0,,,
2020-02-01 00:00:00,1,0,0.0,,,
