date,Arizona_cume,Arizona
2021-02-16 00:00:00,1372330,44712
2021-02-17 00:00:00,1419587,47257
2021-02-18 00:00:00,1464765,45178
2021-02-19 00:00:00,1507667,42902
2021-02-20 00:00:00,1543000,35333
2021-02-21 00:00:00,1557941,14941
2021-02-22 00:00:00,1586235,28294
2021-02-23 00:00:00,1630537,44302
2021-02-24 00:00:00,1687676,57139
2021-02-25 00:00:00,1748231,60555
2021-02-26 00:00:00,1815317,67086
2021-02-27 00:00:00,1867089,51772
2021-02-28 00:00:00,1892773,25684
2021-03-01 00:00:00,1938947,46174
2021-03-02 00:00:00,1990039,51092
2021-03-03 00:00:00,2048926,58887
2021-03-04 00:00:00,2107623,58697
2021-03-05 00:00:00,2167052,59429
2021-03-06 00:00:00,2212227,45175
2021-03-07 00:00:00,2238363,26136
2021-03-08 00:00:00,2289827,51464
2021-03-09 00:00:00,2346993,57166
2021-03-10 00:00:00,2414788,67795
2021-03-11 00:00:00,2486262,71474
2021-03-12 00:00:00,2559904,73642
2021-03-13 00:00:00,2612186,52282
2021-03-14 00:00:00,2641084,28898
2021-03-15 00:00:00,2689123,48039
2021-03-16 00:00:00,2744515,55392
2021-03-17 00:00:00,2807842,63327
2021-03-18 00:00:00,2872262,64420
2021-03-19 00:00:00,2933109,60847
2021-03-20 00:00:00,2980099,46990
2021-03-21 00:00:00,3011482,31383
2021-03-22 00:00:00,3055492,44010
2021-03-23 00:00:00,3104840,49348
2021-03-24 00:00:00,3169013,64173
2021-03-25 00:00:00,3240886,71873
2021-03-26 00:00:00,3311456,70570
2021-03-27 00:00:00,3364859,53403
2021-03-28 00:00:00,3402910,38051
2021-03-29 00:00:00,3464109,61199
2021-03-30 00:00:00,3531252,67143
2021-03-31 00:00:00,3608372,77120
2021-04-01 00:00:00,3683690,75318
2021-04-02 00:00:00,3752303,68613
2021-04-03 00:00:00,3801629,49326
2021-04-04 00:00:00,3822681,21052
2021-04-05 00:00:00,3880939,58258
2021-04-06 00:00:00,3946703,65764
2021-04-07 00:00:00,4021528,74825
2021-04-08 00:00:00,4097455,75927
2021-04-09 00:00:00,4168184,70729
2021-04-10 00:00:00,4217552,49368
2021-04-11 00:00:00,4248650,31098
2021-04-12 00:00:00,4301164,52514
2021-04-13 00:00:00,4351404,50240
2021-04-14 00:00:00,4411394,59990
2021-04-15 00:00:00,4475640,64246
2021-04-16 00:00:00,4538373,62733
2021-04-17 00:00:00,4581000,42627
2021-04-18 00:00:00,4610180,29180
2021-04-19 00:00:00,4662182,52002
2021-04-20 00:00:00,4715274,53092
2021-04-21 00:00:00,4773557,58283
2021-04-22 00:00:00,4833832,60275
2021-04-23 00:00:00,4890308,56476
2021-04-24 00:00:00,4929642,39334
2021-04-25 00:00:00,4955077,25435
2021-04-26 00:00:00,4998082,43005
2021-04-27 00:00:00,5044601,46519
2021-04-28 00:00:00,5091903,47302
2021-04-29 00:00:00,5135918,44015
2021-04-30 00:00:00,5178839,42921
2021-05-01 00:00:00,5204041,25202
2021-05-02 00:00:00,5225058,21017
2021-05-03 00:00:00,5254598,29540
2021-05-04 00:00:00,5291844,37246
2021-05-05 00:00:00,5325224,33380
2021-05-06 00:00:00,5361560,36336
2021-05-07 00:00:00,5398838,37278
2021-05-08 00:00:00,5422940,24102
2021-05-09 00:00:00,5435620,12680
2021-05-10 00:00:00,5459128,23508
2021-05-11 00:00:00,5482400,23272
2021-05-12 00:00:00,5511513,29113
2021-05-13 00:00:00,5549122,37609
2021-05-14 00:00:00,5587272,38150
2021-05-15 00:00:00,5616790,29518
2021-05-16 00:00:00,5632498,15708
2021-05-17 00:00:00,5663658,31160
2021-05-18 00:00:00,5690786,27128
2021-05-19 00:00:00,5726631,35845
2021-05-20 00:00:00,5755836,29205
2021-05-21 00:00:00,5787230,31394
2021-05-22 00:00:00,5811143,23913
2021-05-23 00:00:00,5821268,10125
2021-05-24 00:00:00,5842220,20952
2021-05-25 00:00:00,5863129,20909
2021-05-26 00:00:00,5885694,22565
2021-05-27 00:00:00,5906754,21060
2021-05-28 00:00:00,5930317,23563
2021-05-29 00:00:00,5943326,13009
2021-05-30 00:00:00,5950586,7260
2021-05-31 00:00:00,5954892,4306
2021-06-01 00:00:00,5974562,19670
2021-06-02 00:00:00,5994479,19917
2021-06-03 00:00:00,6016819,22340
2021-06-04 00:00:00,6040896,24077
2021-06-05 00:00:00,6059685,18789
2021-06-06 00:00:00,6068828,9143
2021-06-07 00:00:00,6086803,17975
2021-06-08 00:00:00,6103299,16496
2021-06-09 00:00:00,6116967,13668
2021-06-10 00:00:00,6124802,7835
