date,Maricopa_cume,Maricopa
2020-12-01 00:00:00,44,
2020-12-02 00:00:00,52,8
2020-12-03 00:00:00,57,5
2020-12-04 00:00:00,58,1
2020-12-07 00:00:00,60,2
2020-12-08 00:00:00,62,2
2020-12-09 00:00:00,66,4
2020-12-10 00:00:00,72,6
2020-12-11 00:00:00,76,4
2020-12-12 00:00:00,78,2
2020-12-14 00:00:00,82,4
2020-12-15 00:00:00,92,10
2020-12-16 00:00:00,125,33
2020-12-17 00:00:00,1373,1248
2020-12-18 00:00:00,3026,1653
2020-12-19 00:00:00,4709,1683
2020-12-20 00:00:00,5675,966
2020-12-21 00:00:00,8928,3253
2020-12-22 00:00:00,13177,4249
2020-12-23 00:00:00,17993,4816
2020-12-24 00:00:00,19554,1561
2020-12-25 00:00:00,19555,1
2020-12-26 00:00:00,24669,5114
2020-12-27 00:00:00,26984,2315
2020-12-28 00:00:00,32265,5281
2020-12-29 00:00:00,40221,7956
2020-12-30 00:00:00,49029,8808
2020-12-31 00:00:00,52799,3770
2021-01-01 00:00:00,53216,417
2021-01-02 00:00:00,59416,6200
2021-01-03 00:00:00,62106,2690
2021-01-04 00:00:00,66729,4623
2021-01-05 00:00:00,71081,4352
2021-01-06 00:00:00,76071,4990
2021-01-07 00:00:00,81337,5266
2021-01-08 00:00:00,85892,4555
2021-01-09 00:00:00,90530,4638
2021-01-10 00:00:00,93245,2715
2021-01-11 00:00:00,102214,8969
2021-01-12 00:00:00,112945,10731
2021-01-13 00:00:00,124469,11524
2021-01-14 00:00:00,135899,11430
2021-01-15 00:00:00,145687,9788
2021-01-16 00:00:00,152061,6374
2021-01-17 00:00:00,154781,2720
2021-01-18 00:00:00,161584,6803
2021-01-19 00:00:00,173817,12233
2021-01-20 00:00:00,187324,13507
2021-01-21 00:00:00,201542,14218
2021-01-22 00:00:00,218801,17259
2021-01-23 00:00:00,232689,13888
2021-01-24 00:00:00,239826,7137
2021-01-25 00:00:00,251351,11525
2021-01-26 00:00:00,268185,16834
2021-01-27 00:00:00,283960,15775
2021-01-28 00:00:00,298174,14214
2021-01-29 00:00:00,315494,17320
2021-01-30 00:00:00,326852,11358
2021-01-31 00:00:00,330332,3480
2021-02-01 00:00:00,338997,8665
2021-02-02 00:00:00,353289,14292
2021-02-03 00:00:00,367503,14214
2021-02-04 00:00:00,384220,16717
2021-02-05 00:00:00,399328,15108
2021-02-06 00:00:00,413754,14426
2021-02-07 00:00:00,416203,2449
2021-02-08 00:00:00,427425,11222
2021-02-09 00:00:00,445402,17977
2021-02-10 00:00:00,461897,16495
2021-02-11 00:00:00,479049,17152
2021-02-12 00:00:00,505782,26733
2021-02-13 00:00:00,525483,19701
2021-02-14 00:00:00,529345,3862
2021-02-15 00:00:00,538658,9313
2021-02-16 00:00:00,556732,18074
2021-02-17 00:00:00,576210,19478
2021-02-18 00:00:00,596235,20025
2021-02-19 00:00:00,616951,20716
2021-02-20 00:00:00,633061,16110
2021-02-21 00:00:00,636033,2972
2021-02-22 00:00:00,645427,9394
2021-02-23 00:00:00,664821,19394
2021-02-24 00:00:00,686233,21412
2021-02-25 00:00:00,706042,19809
2021-02-26 00:00:00,732710,26668
2021-02-27 00:00:00,751927,19217
2021-02-28 00:00:00,755975,4048
2021-03-01 00:00:00,770172,14197
2021-03-02 00:00:00,787463,17291
2021-03-03 00:00:00,805800,18337
2021-03-04 00:00:00,824868,19068
2021-03-05 00:00:00,844967,20099
2021-03-06 00:00:00,859717,14750
2021-03-07 00:00:00,864482,4765
2021-03-08 00:00:00,881485,17003
2021-03-09 00:00:00,901155,19670
2021-03-10 00:00:00,923969,22814
2021-03-11 00:00:00,947649,23680
2021-03-12 00:00:00,977265,29616
2021-03-13 00:00:00,995058,17793
2021-03-14 00:00:00,1002274,7216
2021-03-15 00:00:00,1020034,17760
2021-03-16 00:00:00,1040490,20456
2021-03-17 00:00:00,1064127,23637
2021-03-18 00:00:00,1087860,23733
2021-03-19 00:00:00,1109444,21584
2021-03-20 00:00:00,1127727,18283
2021-03-21 00:00:00,1136600,8873
2021-03-22 00:00:00,1153585,16985
2021-03-23 00:00:00,1172007,18422
2021-03-24 00:00:00,1194245,22238
2021-03-25 00:00:00,1218266,24021
2021-03-26 00:00:00,1240448,22182
2021-03-27 00:00:00,1257119,16671
2021-03-28 00:00:00,1265297,8178
2021-03-29 00:00:00,1285174,19877
2021-03-30 00:00:00,1306447,21273
2021-03-31 00:00:00,1332823,26376
2021-04-01 00:00:00,1360521,27698
2021-04-02 00:00:00,1383911,23390
2021-04-03 00:00:00,1397455,13544
2021-04-04 00:00:00,1404053,6598
2021-04-05 00:00:00,1427971,23918
2021-04-06 00:00:00,1455559,27588
2021-04-07 00:00:00,1487223,31664
2021-04-08 00:00:00,1520407,33184
2021-04-09 00:00:00,1549288,28881
2021-04-10 00:00:00,1568328,19040
2021-04-11 00:00:00,1578394,10066
2021-04-12 00:00:00,1599767,21373
2021-04-13 00:00:00,1619682,19915
2021-04-14 00:00:00,1641650,21968
2021-04-15 00:00:00,1665203,23553
2021-04-16 00:00:00,1687843,22640
2021-04-17 00:00:00,1703533,15690
2021-04-18 00:00:00,1711460,7927
2021-04-19 00:00:00,1731324,19864
2021-04-20 00:00:00,1750996,19672
2021-04-21 00:00:00,1774112,23116
2021-04-22 00:00:00,1797701,23589
2021-04-23 00:00:00,1818678,20977
2021-04-24 00:00:00,1832477,13799
2021-04-25 00:00:00,1840207,7730
2021-04-26 00:00:00,1857068,16861
2021-04-27 00:00:00,1875352,18284
2021-04-28 00:00:00,1895773,20421
2021-04-29 00:00:00,1914411,18638
2021-04-30 00:00:00,1935124,20713
2021-05-01 00:00:00,1948008,12884
2021-05-02 00:00:00,1955807,7799
2021-05-03 00:00:00,1970329,14522
2021-05-04 00:00:00,1987546,17217
2021-05-05 00:00:00,2003591,16045
2021-05-06 00:00:00,2020513,16922
2021-05-07 00:00:00,2037930,17417
2021-05-08 00:00:00,2048730,10800
2021-05-09 00:00:00,2053501,4771
2021-05-10 00:00:00,2065385,11884
2021-05-11 00:00:00,2078041,12656
2021-05-12 00:00:00,2093858,15817
2021-05-13 00:00:00,2112918,19060
2021-05-14 00:00:00,2131133,18215
2021-05-15 00:00:00,2144317,13184
2021-05-16 00:00:00,2152149,7832
2021-05-17 00:00:00,2169117,16968
2021-05-18 00:00:00,2185298,16181
2021-05-19 00:00:00,2207153,21855
2021-05-20 00:00:00,2223818,16665
2021-05-21 00:00:00,2241664,17846
2021-05-22 00:00:00,2254712,13048
2021-05-23 00:00:00,2261203,6491
2021-05-24 00:00:00,2274450,13247
2021-05-25 00:00:00,2287077,12627
2021-05-26 00:00:00,2299256,12179
2021-05-27 00:00:00,2311280,12024
2021-05-28 00:00:00,2324203,12923
2021-05-29 00:00:00,2331979,7776
2021-05-30 00:00:00,2336874,4895
2021-05-31 00:00:00,2339373,2499
2021-06-01 00:00:00,2351350,11977
2021-06-02 00:00:00,2361702,10352
2021-06-03 00:00:00,2373932,12230
2021-06-04 00:00:00,2386638,12706
2021-06-05 00:00:00,2395869,9231
2021-06-06 00:00:00,2401959,6090
2021-06-07 00:00:00,2412585,10626
2021-06-08 00:00:00,2422209,9624
2021-06-09 00:00:00,2428169,5960
2021-06-10 00:00:00,2431743,3574
