date,Pima_cume,Pima
2021-02-21 00:00:00,234327,639
2021-02-22 00:00:00,238081,3754
2021-02-23 00:00:00,242586,4505
2021-02-24 00:00:00,248961,6375
2021-02-25 00:00:00,257132,8171
2021-02-26 00:00:00,267242,10110
2021-02-27 00:00:00,271611,4369
2021-02-28 00:00:00,273712,2101
2021-03-01 00:00:00,280529,6817
2021-03-02 00:00:00,287128,6599
2021-03-03 00:00:00,295232,8104
2021-03-04 00:00:00,301479,6247
2021-03-05 00:00:00,309307,7828
2021-03-06 00:00:00,313983,4676
2021-03-07 00:00:00,316243,2260
2021-03-08 00:00:00,324121,7878
2021-03-09 00:00:00,332018,7897
2021-03-10 00:00:00,341816,9798
2021-03-11 00:00:00,351326,9510
2021-03-12 00:00:00,361681,10355
2021-03-13 00:00:00,366835,5154
2021-03-14 00:00:00,368657,1822
2021-03-15 00:00:00,375273,6616
2021-03-16 00:00:00,382866,7593
2021-03-17 00:00:00,391642,8776
2021-03-18 00:00:00,400135,8493
2021-03-19 00:00:00,409132,8997
2021-03-20 00:00:00,413464,4332
2021-03-21 00:00:00,416975,3511
2021-03-22 00:00:00,423373,6398
2021-03-23 00:00:00,430582,7209
2021-03-24 00:00:00,439305,8723
2021-03-25 00:00:00,449304,9999
2021-03-26 00:00:00,459548,10244
2021-03-27 00:00:00,465162,5614
2021-03-28 00:00:00,468077,2915
2021-03-29 00:00:00,474770,6693
2021-03-30 00:00:00,483085,8315
2021-03-31 00:00:00,492656,9571
2021-04-01 00:00:00,499982,7326
2021-04-02 00:00:00,508618,8636
2021-04-03 00:00:00,513625,5007
2021-04-04 00:00:00,515403,1778
2021-04-05 00:00:00,523264,7861
2021-04-06 00:00:00,531943,8679
2021-04-07 00:00:00,542726,10783
2021-04-08 00:00:00,553179,10453
2021-04-09 00:00:00,564321,11142
2021-04-10 00:00:00,569893,5572
2021-04-11 00:00:00,571819,1926
2021-04-12 00:00:00,580172,8353
2021-04-13 00:00:00,587372,7200
2021-04-14 00:00:00,595613,8241
2021-04-15 00:00:00,604186,8573
2021-04-16 00:00:00,613193,9007
2021-04-17 00:00:00,616738,3545
2021-04-18 00:00:00,619214,2476
2021-04-19 00:00:00,625490,6276
2021-04-20 00:00:00,632044,6554
2021-04-21 00:00:00,639364,7320
2021-04-22 00:00:00,646722,7358
2021-04-23 00:00:00,654828,8106
2021-04-24 00:00:00,659618,4790
2021-04-25 00:00:00,661097,1479
2021-04-26 00:00:00,668221,7124
2021-04-27 00:00:00,675144,6923
2021-04-28 00:00:00,682111,6967
2021-04-29 00:00:00,688833,6722
2021-04-30 00:00:00,694788,5955
2021-05-01 00:00:00,696709,1921
2021-05-02 00:00:00,697897,1188
2021-05-03 00:00:00,703474,5577
2021-05-04 00:00:00,708669,5195
2021-05-05 00:00:00,714548,5879
2021-05-06 00:00:00,719517,4969
2021-05-07 00:00:00,724742,5225
2021-05-08 00:00:00,726991,2249
2021-05-09 00:00:00,727960,969
2021-05-10 00:00:00,731551,3591
2021-05-11 00:00:00,734441,2890
2021-05-12 00:00:00,737947,3506
2021-05-13 00:00:00,742463,4516
2021-05-14 00:00:00,747723,5260
2021-05-15 00:00:00,750873,3150
2021-05-16 00:00:00,752609,1736
2021-05-17 00:00:00,756719,4110
2021-05-18 00:00:00,759898,3179
2021-05-19 00:00:00,763101,3203
2021-05-20 00:00:00,766086,2985
2021-05-21 00:00:00,770215,4129
2021-05-22 00:00:00,772799,2584
2021-05-23 00:00:00,774337,1538
2021-05-24 00:00:00,777121,2784
2021-05-25 00:00:00,780069,2948
2021-05-26 00:00:00,782836,2767
2021-05-27 00:00:00,785323,2487
2021-05-28 00:00:00,788613,3290
2021-05-29 00:00:00,790395,1782
2021-05-30 00:00:00,791286,891
2021-05-31 00:00:00,791951,665
2021-06-01 00:00:00,794651,2700
2021-06-02 00:00:00,797015,2364
2021-06-03 00:00:00,799517,2502
2021-06-04 00:00:00,802561,3044
2021-06-05 00:00:00,804931,2370
2021-06-06 00:00:00,806381,1450
2021-06-07 00:00:00,808871,2490
2021-06-08 00:00:00,810908,2037
2021-06-09 00:00:00,812492,1584
2021-06-10 00:00:00,813196,704
