date,pcr_tests_MARICOPA,pcr_pos_tests_MARICOPA,pcr_positivity_MARICOPA,ser_tests_MARICOPA,ser_pos_tests_MARICOPA,ser_positivity_MARICOPA
2021-07-23 00:00:00,45,2,0.0444444444444444,,,
2021-07-22 00:00:00,2112,332,0.1571969696969697,255,136,0.5333333333333334
2021-07-21 00:00:00,4168,605,0.1451535508637236,263,125,0.4752851711026616
2021-07-20 00:00:00,4619,605,0.1309807317601212,306,128,0.4183006535947713
2021-07-19 00:00:00,4777,641,0.1341846347079757,251,123,0.4900398406374502
2021-07-18 00:00:00,2533,409,0.1614686142913541,74,37,0.5
2021-07-17 00:00:00,2813,370,0.1315321720583008,95,57,0.6
2021-07-16 00:00:00,3871,473,0.1221906484112633,261,132,0.5057471264367818
2021-07-15 00:00:00,3872,457,0.1180268595041322,246,122,0.4959349593495936
2021-07-14 00:00:00,3880,457,0.1177835051546392,262,96,0.366412213740458
2021-07-13 00:00:00,4176,461,0.1103927203065134,301,133,0.4418604651162791
2021-07-12 00:00:00,4311,495,0.1148225469728601,270,128,0.4740740740740742
2021-07-11 00:00:00,2118,274,0.129367327667611,57,35,0.6140350877192984
2021-07-10 00:00:00,2393,272,0.1136648558295027,68,31,0.4558823529411766
2021-07-09 00:00:00,3497,325,0.0929368029739777,239,122,0.5104602510460252
2021-07-08 00:00:00,3623,347,0.095776980402981,230,119,0.5173913043478262
2021-07-07 00:00:00,3979,343,0.0862025634581553,231,128,0.5541125541125542
2021-07-06 00:00:00,3988,345,0.0865095285857573,221,93,0.4208144796380091
2021-07-05 00:00:00,3159,281,0.0889522000633112,162,102,0.6296296296296298
2021-07-04 00:00:00,837,71,0.0848267622461171,22,11,0.5
2021-07-03 00:00:00,2387,137,0.0573942186845413,330,275,0.8333333333333334
2021-07-02 00:00:00,3513,228,0.0649017933390265,381,231,0.6062992125984252
2021-07-01 00:00:00,3374,264,0.0782454060462359,443,282,0.636568848758465
2021-06-30 00:00:00,3646,266,0.0729566648381788,542,365,0.6734317343173432
2021-06-29 00:00:00,3740,228,0.0609625668449198,482,313,0.649377593360996
2021-06-28 00:00:00,3908,249,0.0637154554759468,306,168,0.5490196078431374
