date,pcr_tests_PINAL,pcr_pos_tests_PINAL,pcr_positivity_PINAL,ser_tests_PINAL,ser_pos_tests_PINAL,ser_positivity_PINAL
2021-03-09 00:00:00,249,17,0.0682730923694779,11.0,7.0,0.6363636363636364
2021-03-08 00:00:00,677,47,0.069423929098966,22.0,8.0,0.3636363636363637
2021-03-07 00:00:00,369,25,0.0677506775067751,5.0,2.0,0.4
2021-03-06 00:00:00,434,35,0.0806451612903226,13.0,4.0,0.3076923076923077
2021-03-05 00:00:00,659,25,0.0379362670713202,41.0,15.0,0.3658536585365854
2021-03-04 00:00:00,680,49,0.0720588235294118,34.0,16.0,0.4705882352941176
2021-03-03 00:00:00,711,38,0.0534458509142053,46.0,25.0,0.5434782608695652
2021-03-02 00:00:00,812,47,0.0578817733990148,36.0,13.0,0.3611111111111111
2021-03-01 00:00:00,817,47,0.0575275397796818,60.0,21.0,0.35
2021-02-28 00:00:00,467,57,0.1220556745182013,8.0,2.0,0.25
2021-02-27 00:00:00,502,39,0.0776892430278885,27.0,9.0,0.3333333333333333
2021-02-26 00:00:00,771,31,0.0402075226977951,55.0,25.0,0.4545454545454546
2021-02-25 00:00:00,794,55,0.0692695214105794,115.0,57.0,0.4956521739130436
2021-02-24 00:00:00,699,63,0.0901287553648069,55.0,31.0,0.5636363636363636
2021-02-23 00:00:00,816,52,0.0637254901960784,49.0,28.0,0.5714285714285714
2021-02-22 00:00:00,930,97,0.1043010752688172,61.0,26.0,0.4262295081967213
2021-02-21 00:00:00,500,63,0.126,18.0,6.0,0.3333333333333333
2021-02-20 00:00:00,473,54,0.1141649048625793,19.0,7.0,0.368421052631579
2021-02-19 00:00:00,745,73,0.0979865771812081,56.0,28.0,0.5
2021-02-18 00:00:00,710,83,0.1169014084507042,57.0,20.0,0.3508771929824561
2021-02-17 00:00:00,908,103,0.1134361233480176,46.0,22.0,0.4782608695652174
2021-02-16 00:00:00,811,108,0.1331689272503083,68.0,27.0,0.3970588235294118
2021-02-15 00:00:00,665,67,0.1007518796992481,30.0,11.0,0.3666666666666667
2021-02-14 00:00:00,352,32,0.0909090909090909,10.0,0.0,0
2021-02-13 00:00:00,413,44,0.1065375302663438,12.0,6.0,0.5
2021-02-12 00:00:00,675,67,0.0992592592592593,47.0,31.0,0.6595744680851064
2021-02-11 00:00:00,767,93,0.121251629726206,46.0,13.0,0.2826086956521739
2021-02-10 00:00:00,770,94,0.1220779220779221,54.0,30.0,0.5555555555555556
2021-02-09 00:00:00,1551,99,0.0638297872340426,53.0,26.0,0.4905660377358492
2021-02-08 00:00:00,874,102,0.1167048054919909,58.0,25.0,0.4310344827586207
2021-02-07 00:00:00,432,49,0.1134259259259259,2.0,1.0,0.5
2021-02-06 00:00:00,517,58,0.1121856866537718,31.0,14.0,0.4516129032258064
2021-02-05 00:00:00,876,92,0.1050228310502283,61.0,30.0,0.4918032786885246
2021-02-04 00:00:00,830,92,0.1108433734939759,77.0,37.0,0.4805194805194806
2021-02-03 00:00:00,2099,132,0.0628870890900429,72.0,25.0,0.3472222222222222
2021-02-02 00:00:00,929,139,0.1496232508073197,58.0,31.0,0.5344827586206896
2021-02-01 00:00:00,911,177,0.1942919868276619,88.0,48.0,0.5454545454545454
2021-01-31 00:00:00,578,120,0.2076124567474048,6.0,4.0,0.6666666666666666
2021-01-30 00:00:00,617,105,0.1701782820097245,99.0,30.0,0.3030303030303031
2021-01-29 00:00:00,861,155,0.1800232288037166,58.0,27.0,0.4655172413793104
2021-01-28 00:00:00,1424,207,0.1453651685393259,53.0,27.0,0.509433962264151
2021-01-27 00:00:00,1729,199,0.1150954308849046,57.0,24.0,0.4210526315789474
2021-01-26 00:00:00,1888,205,0.1085805084745763,57.0,35.0,0.6140350877192984
2021-01-25 00:00:00,1159,217,0.187230371009491,57.0,23.0,0.4035087719298246
2021-01-24 00:00:00,596,121,0.2030201342281879,43.0,18.0,0.4186046511627907
2021-01-23 00:00:00,917,183,0.1995637949836423,46.0,14.0,0.3043478260869566
2021-01-22 00:00:00,1464,278,0.1898907103825137,68.0,29.0,0.4264705882352941
2021-01-21 00:00:00,1706,307,0.1799531066822978,66.0,26.0,0.3939393939393939
2021-01-20 00:00:00,2427,497,0.2047795632468068,60.0,20.0,0.3333333333333333
2021-01-19 00:00:00,1766,370,0.2095130237825595,89.0,40.0,0.449438202247191
2021-01-18 00:00:00,1447,314,0.2170006910850035,49.0,14.0,0.2857142857142857
2021-01-17 00:00:00,848,165,0.1945754716981132,17.0,3.0,0.1764705882352941
2021-01-16 00:00:00,1034,245,0.2369439071566731,15.0,5.0,0.3333333333333333
2021-01-15 00:00:00,1558,346,0.2220795892169448,72.0,23.0,0.3194444444444444
2021-01-14 00:00:00,1733,300,0.1731102135025967,68.0,19.0,0.2794117647058824
2021-01-13 00:00:00,1712,330,0.1927570093457944,48.0,17.0,0.3541666666666667
2021-01-12 00:00:00,1870,375,0.2005347593582888,81.0,28.0,0.345679012345679
2021-01-11 00:00:00,2049,408,0.1991215226939971,58.0,28.0,0.4827586206896552
2021-01-10 00:00:00,982,216,0.219959266802444,8.0,3.0,0.375
2021-01-09 00:00:00,1287,271,0.2105672105672106,19.0,8.0,0.4210526315789474
2021-01-08 00:00:00,2278,431,0.1892010535557507,71.0,16.0,0.2253521126760564
2021-01-07 00:00:00,2467,485,0.1965950547223348,50.0,21.0,0.42
2021-01-06 00:00:00,1795,447,0.249025069637883,74.0,24.0,0.3243243243243244
2021-01-05 00:00:00,1806,462,0.2558139534883721,73.0,29.0,0.3972602739726027
2021-01-04 00:00:00,2100,554,0.2638095238095239,49.0,14.0,0.2857142857142857
2021-01-03 00:00:00,1034,300,0.2901353965183752,27.0,8.0,0.2962962962962963
2021-01-02 00:00:00,1290,350,0.2713178294573643,18.0,7.0,0.3888888888888889
