date,pcr_tests,pcr_pos_test,pcr_positivity,ser_tests,ser_pos_tests,ser_positivity
2021-07-05 00:00:00,4817,405,0.0840772264895163,249,142,0.570281124497992
2021-07-04 00:00:00,1557,119,0.0764290301862556,24,13,0.5416666666666666
2021-07-03 00:00:00,3721,204,0.0548239720505241,388,311,0.8015463917525774
2021-07-02 00:00:00,5800,379,0.0653448275862069,529,306,0.5784499054820416
2021-07-01 00:00:00,5233,393,0.0751003248614561,705,419,0.5943262411347519
2021-06-30 00:00:00,5635,395,0.070097604259095,799,524,0.655819774718398
2021-06-29 00:00:00,6039,372,0.0615996025832092,758,469,0.6187335092348286
2021-06-28 00:00:00,6658,406,0.0609792730549715,472,258,0.5466101694915254
2021-06-27 00:00:00,3414,223,0.065319273579379,187,125,0.6684491978609626
2021-06-26 00:00:00,3614,261,0.0722191477587161,327,239,0.7308868501529052
2021-06-25 00:00:00,5613,327,0.0582576162479957,617,355,0.5753646677471638
2021-06-24 00:00:00,5367,329,0.0613005403391094,793,476,0.600252206809584
2021-06-23 00:00:00,5755,312,0.0542137271937446,799,466,0.5832290362953694
2021-06-22 00:00:00,5886,338,0.0574243968739382,750,465,0.62
2021-06-21 00:00:00,6372,364,0.0571249215317012,536,285,0.5317164179104478
2021-06-20 00:00:00,3149,170,0.0539853921879962,140,91,0.65
2021-06-19 00:00:00,3511,194,0.0552549131301624,335,237,0.7074626865671642
2021-06-18 00:00:00,5312,273,0.0513930722891566,487,263,0.540041067761807
2021-06-17 00:00:00,5652,306,0.054140127388535,594,269,0.452861952861953
2021-06-16 00:00:00,5922,308,0.0520094562647754,637,273,0.4285714285714286
2021-06-15 00:00:00,5949,285,0.0479072112960161,693,292,0.4213564213564214
2021-06-14 00:00:00,6450,312,0.0483720930232558,413,202,0.4891041162227604
2021-06-13 00:00:00,3360,165,0.0491071428571429,140,92,0.6571428571428573
2021-06-12 00:00:00,3477,163,0.0468794938165085,259,126,0.4864864864864866
2021-06-11 00:00:00,5860,280,0.0477815699658703,525,277,0.5276190476190478
2021-06-10 00:00:00,5753,256,0.0444985225099948,735,449,0.6108843537414966
2021-06-09 00:00:00,5926,324,0.0546743165710429,750,461,0.6146666666666668
2021-06-08 00:00:00,6257,300,0.0479463001438389,846,474,0.5602836879432624
2021-06-07 00:00:00,6858,318,0.0463692038495188,450,228,0.5066666666666668
2021-06-06 00:00:00,3875,195,0.0503225806451613,225,151,0.6711111111111112
2021-06-05 00:00:00,4260,192,0.0450704225352113,296,199,0.6722972972972974
2021-06-04 00:00:00,6228,269,0.0431920359666024,522,302,0.578544061302682
2021-06-03 00:00:00,6340,278,0.0438485804416404,696,410,0.589080459770115
2021-06-02 00:00:00,7104,344,0.0484234234234234,681,382,0.5609397944199708
2021-06-01 00:00:00,8051,325,0.0403676561917774,619,341,0.5508885298869144
2021-05-31 00:00:00,2700,143,0.052962962962963,134,78,0.582089552238806
2021-05-30 00:00:00,4005,190,0.0474406991260924,137,80,0.583941605839416
2021-05-29 00:00:00,4255,197,0.0462984723854289,254,181,0.7125984251968503
2021-05-28 00:00:00,6530,295,0.0451761102603369,573,312,0.5445026178010473
2021-05-27 00:00:00,7215,326,0.0451836451836452,740,315,0.4256756756756757
2021-05-26 00:00:00,7315,319,0.043609022556391,750,435,0.58
2021-05-25 00:00:00,7868,392,0.0498220640569395,849,483,0.568904593639576
2021-05-24 00:00:00,7901,388,0.0491077078850778,527,278,0.5275142314990512
2021-05-23 00:00:00,4037,237,0.0587069606143176,192,121,0.6302083333333334
2021-05-22 00:00:00,4315,216,0.0500579374275782,331,216,0.6525679758308158
2021-05-21 00:00:00,7207,341,0.0473151103094214,605,343,0.5669421487603306
2021-05-20 00:00:00,7267,358,0.0492637952387505,858,500,0.5827505827505828
2021-05-19 00:00:00,7344,381,0.0518790849673203,866,541,0.6247113163972288
2021-05-18 00:00:00,8154,374,0.0458670591120922,858,469,0.5466200466200466
2021-05-17 00:00:00,8800,456,0.0518181818181818,594,330,0.5555555555555556
2021-05-16 00:00:00,4187,262,0.0625746357774063,226,132,0.584070796460177
2021-05-15 00:00:00,3877,263,0.0678359556358009,343,223,0.6501457725947521
2021-05-14 00:00:00,7088,347,0.0489559819413093,612,333,0.5441176470588236
2021-05-13 00:00:00,7730,400,0.0517464424320828,728,383,0.5260989010989012
2021-05-12 00:00:00,7898,406,0.0514054190934414,741,446,0.601889338731444
2021-05-11 00:00:00,9364,438,0.0467748825288338,841,460,0.5469678953626635
2021-05-10 00:00:00,9834,482,0.0490136261948343,524,274,0.5229007633587788
2021-05-09 00:00:00,3986,269,0.0674862017059709,114,56,0.4912280701754386
2021-05-08 00:00:00,4568,295,0.0645796847635727,306,182,0.5947712418300654
2021-05-07 00:00:00,7869,431,0.0547718896937349,590,334,0.5661016949152542
2021-05-06 00:00:00,7959,475,0.0596808644302048,816,455,0.5575980392156864
2021-05-05 00:00:00,8432,475,0.0563330170777989,788,429,0.5444162436548224
2021-05-04 00:00:00,8862,515,0.0581132927104491,911,485,0.5323819978046104
2021-05-03 00:00:00,10120,486,0.0480237154150198,626,302,0.4824281150159744
2021-05-02 00:00:00,4278,311,0.0726975222066386,230,136,0.591304347826087
2021-05-01 00:00:00,4691,328,0.0699211255595822,295,179,0.6067796610169492
2021-04-30 00:00:00,7868,487,0.0618962887646162,650,357,0.5492307692307692
2021-04-29 00:00:00,8159,434,0.053192793234465,833,452,0.5426170468187276
2021-04-28 00:00:00,8536,519,0.0608013120899719,823,462,0.5613608748481168
2021-04-27 00:00:00,9292,509,0.0547783039173483,776,411,0.529639175257732
2021-04-26 00:00:00,9966,596,0.0598033313265101,610,307,0.5032786885245902
2021-04-25 00:00:00,4088,305,0.0746086105675147,147,69,0.4693877551020408
2021-04-24 00:00:00,4474,318,0.0710773357174788,315,198,0.6285714285714286
2021-04-23 00:00:00,8052,467,0.0579980129160457,602,334,0.5548172757475084
2021-04-22 00:00:00,8117,521,0.0641862757176297,773,448,0.5795601552393272
2021-04-21 00:00:00,8767,499,0.056917987909205,786,379,0.4821882951653944
2021-04-20 00:00:00,9777,530,0.0542088575227575,696,388,0.5574712643678162
2021-04-19 00:00:00,10713,567,0.0529263511621395,550,252,0.4581818181818182
2021-04-18 00:00:00,4540,298,0.0656387665198238,182,105,0.576923076923077
2021-04-17 00:00:00,4645,333,0.0716899892357374,300,178,0.5933333333333334
2021-04-16 00:00:00,8213,468,0.0569828320954584,574,296,0.5156794425087108
2021-04-15 00:00:00,8645,509,0.058877964141122,713,377,0.5287517531556802
2021-04-14 00:00:00,9082,527,0.0580268663290024,893,465,0.5207166853303472
2021-04-13 00:00:00,9772,500,0.0511665984445354,814,472,0.57985257985258
2021-04-12 00:00:00,10607,540,0.0509097765626473,597,283,0.474036850921273
2021-04-11 00:00:00,4029,300,0.0744601638123604,185,108,0.5837837837837838
2021-04-10 00:00:00,4878,326,0.0668306683066831,295,177,0.6
2021-04-09 00:00:00,8455,433,0.0512123004139562,551,272,0.4936479128856626
2021-04-08 00:00:00,8377,460,0.0549122597588636,809,410,0.5067985166872684
2021-04-07 00:00:00,8701,425,0.0488449603493851,792,382,0.4823232323232324
2021-04-06 00:00:00,9599,482,0.0502135639129076,767,356,0.4641460234680574
2021-04-05 00:00:00,10159,557,0.0548282311251107,642,306,0.4766355140186916
2021-04-04 00:00:00,3014,164,0.0544127405441274,99,37,0.3737373737373738
2021-04-03 00:00:00,5305,320,0.060320452403393,366,153,0.4180327868852459
2021-04-02 00:00:00,8539,400,0.0468438927274857,623,269,0.4317817014446228
2021-04-01 00:00:00,8955,446,0.0498045784477945,862,445,0.5162412993039444
2021-03-31 00:00:00,9653,516,0.0534548844918678,958,468,0.488517745302714
2021-03-30 00:00:00,10897,524,0.0480866293475268,762,371,0.4868766404199476
2021-03-29 00:00:00,11076,522,0.0471289274106176,751,400,0.5326231691078562
2021-03-28 00:00:00,4823,278,0.0576404727348124,213,109,0.511737089201878
2021-03-27 00:00:00,5044,328,0.0650277557494052,364,206,0.565934065934066
2021-03-26 00:00:00,9215,472,0.05122083559414,781,382,0.4891165172855314
2021-03-25 00:00:00,9298,476,0.0511938051193805,881,430,0.4880817253121454
2021-03-24 00:00:00,9593,481,0.0501407276138851,894,440,0.4921700223713646
2021-03-23 00:00:00,10438,464,0.0444529603372294,909,416,0.4576457645764578
2021-03-22 00:00:00,11436,531,0.0464323189926548,645,263,0.4077519379844961
2021-03-21 00:00:00,4875,272,0.0557948717948718,213,98,0.460093896713615
2021-03-20 00:00:00,5354,318,0.0593948449757191,345,150,0.4347826086956522
2021-03-19 00:00:00,9059,384,0.0423887846340656,713,304,0.426367461430575
2021-03-18 00:00:00,8948,431,0.0481671881984801,737,362,0.491180461329715
2021-03-17 00:00:00,9238,420,0.0454643862307859,808,410,0.5074257425742574
2021-03-16 00:00:00,10223,476,0.0465616746551893,861,416,0.4831591173054588
2021-03-15 00:00:00,11022,547,0.049628016693885,636,317,0.4984276729559748
2021-03-14 00:00:00,4838,255,0.0527077304671352,139,59,0.4244604316546763
2021-03-13 00:00:00,5213,321,0.0615768271628621,262,124,0.4732824427480916
2021-03-12 00:00:00,9736,449,0.0461175020542317,750,342,0.456
2021-03-11 00:00:00,10626,474,0.0446075663466968,746,363,0.4865951742627346
2021-03-10 00:00:00,11161,498,0.0446196577367619,933,402,0.4308681672025724
2021-03-09 00:00:00,11718,542,0.0462536268987882,765,350,0.457516339869281
2021-03-08 00:00:00,12590,637,0.0505957108816521,647,287,0.4435857805255023
2021-03-07 00:00:00,5451,367,0.067327095945698,153,70,0.457516339869281
2021-03-06 00:00:00,6287,431,0.0685541593764912,313,126,0.402555910543131
2021-03-05 00:00:00,11462,577,0.0503402547548421,795,366,0.460377358490566
2021-03-04 00:00:00,11279,544,0.048231226172533,851,360,0.4230317273795535
2021-03-03 00:00:00,12670,644,0.050828729281768,839,388,0.4624553039332538
2021-03-02 00:00:00,12982,660,0.0508396240949006,824,386,0.4684466019417476
2021-03-01 00:00:00,13167,745,0.0565808460545303,699,320,0.4577968526466382
2021-02-28 00:00:00,5671,421,0.0742373479104214,183,80,0.4371584699453552
2021-02-27 00:00:00,6418,492,0.076659395450296,313,143,0.4568690095846646
2021-02-26 00:00:00,11355,663,0.0583883751651255,737,352,0.4776119402985076
2021-02-25 00:00:00,11703,702,0.0599846193283773,916,423,0.4617903930131004
2021-02-24 00:00:00,11688,775,0.0663073237508556,934,422,0.4518201284796574
2021-02-23 00:00:00,13505,812,0.0601258793039615,940,439,0.4670212765957448
2021-02-22 00:00:00,14199,1053,0.074160152123389,916,400,0.4366812227074236
2021-02-21 00:00:00,6373,591,0.0927349756786443,263,113,0.4296577946768061
2021-02-20 00:00:00,7249,712,0.0982204441991999,350,147,0.42
2021-02-19 00:00:00,12372,997,0.0805851923698674,872,354,0.4059633027522936
2021-02-18 00:00:00,13407,1188,0.0886104273886776,945,413,0.4370370370370371
2021-02-17 00:00:00,14146,1261,0.0891418068712003,1146,488,0.4258289703315881
2021-02-16 00:00:00,14954,1317,0.0880700815835228,983,429,0.4364191251271618
2021-02-15 00:00:00,12222,1253,0.1025200458190149,825,356,0.4315151515151515
2021-02-14 00:00:00,5113,506,0.0989634265597497,249,83,0.3333333333333333
2021-02-13 00:00:00,6952,656,0.094361334867664,313,126,0.402555910543131
2021-02-12 00:00:00,11828,984,0.0831924247548191,1000,472,0.472
2021-02-11 00:00:00,14055,1080,0.0768409818569904,1089,455,0.4178145087235997
2021-02-10 00:00:00,15439,1327,0.0859511626400674,975,474,0.4861538461538462
2021-02-09 00:00:00,15373,1299,0.0844987965914265,953,395,0.4144805876180483
2021-02-08 00:00:00,16322,1535,0.094044847445166,1020,454,0.4450980392156863
2021-02-07 00:00:00,6609,803,0.1215009835073385,195,76,0.3897435897435898
2021-02-06 00:00:00,8911,1112,0.1247895859050612,364,133,0.3653846153846154
2021-02-05 00:00:00,14233,1497,0.1051781072156257,1024,427,0.4169921875
2021-02-04 00:00:00,15162,1746,0.1151563118322121,1071,459,0.4285714285714286
2021-02-03 00:00:00,17532,1960,0.1117955738078941,1216,526,0.4325657894736843
2021-02-02 00:00:00,17172,2214,0.1289308176100629,1118,488,0.4364937388193202
2021-02-01 00:00:00,17963,2496,0.1389522908200189,1092,486,0.4450549450549451
2021-01-31 00:00:00,8263,1348,0.1631368752269152,207,71,0.3429951690821257
2021-01-30 00:00:00,11092,1914,0.1725567976920303,336,126,0.375
2021-01-29 00:00:00,16986,2439,0.1435888378664783,993,440,0.4431017119838872
2021-01-28 00:00:00,19339,2958,0.1529551683127359,896,346,0.3861607142857143
2021-01-27 00:00:00,21469,3362,0.1565978853230239,1188,485,0.4082491582491583
2021-01-26 00:00:00,19967,3262,0.1633695597736265,1059,460,0.4343720491029273
2021-01-25 00:00:00,20405,3433,0.16824307767704,962,402,0.4178794178794179
2021-01-24 00:00:00,10366,2082,0.2008489291915879,275,91,0.330909090909091
2021-01-23 00:00:00,14218,2857,0.2009424672949782,356,119,0.3342696629213483
2021-01-22 00:00:00,21869,3825,0.1749051168320454,1011,402,0.397626112759644
2021-01-21 00:00:00,24435,4183,0.1711888684264375,1123,439,0.3909171861086376
2021-01-20 00:00:00,24468,4407,0.1801128003923492,1048,410,0.3912213740458016
2021-01-19 00:00:00,25513,4966,0.1946458668129973,1204,473,0.3928571428571429
2021-01-18 00:00:00,21929,4298,0.1959961694559715,975,364,0.3733333333333334
2021-01-17 00:00:00,13089,2864,0.218809687523875,218,71,0.3256880733944954
2021-01-16 00:00:00,15966,3250,0.2035575598146061,282,111,0.3936170212765958
2021-01-15 00:00:00,23652,4744,0.2005750042279723,1159,400,0.3451251078515962
2021-01-14 00:00:00,26127,5019,0.1921001263061201,1131,400,0.3536693191865606
2021-01-13 00:00:00,27308,5241,0.1919217811630292,1039,359,0.3455245428296439
2021-01-12 00:00:00,28686,5721,0.1994352645889981,1185,380,0.3206751054852321
2021-01-11 00:00:00,30677,6286,0.2049092153730808,1108,418,0.3772563176895307
2021-01-10 00:00:00,15636,3496,0.2235865950370939,212,70,0.330188679245283
2021-01-09 00:00:00,20206,4571,0.2262199346728695,281,93,0.3309608540925267
2021-01-08 00:00:00,29526,6012,0.203617150985572,1156,342,0.2958477508650519
2021-01-07 00:00:00,31029,6704,0.2160559476618647,1177,367,0.3118096856414614
2021-01-06 00:00:00,31088,7173,0.2307321152856408,1280,373,0.29140625
2021-01-05 00:00:00,32433,7748,0.2388924860481608,1203,391,0.3250207813798836
2021-01-04 00:00:00,33978,8134,0.2393901936547178,1115,310,0.2780269058295965
2021-01-03 00:00:00,16245,4361,0.2684518313327178,260,52,0.2
2021-01-02 00:00:00,18073,4858,0.2687987605820838,278,72,0.2589928057553957
2021-01-01 00:00:00,12294,3099,0.2520741825280625,165,40,0.2424242424242425
2020-12-31 00:00:00,23756,5696,0.239771005219734,839,207,0.2467222884386174
2020-12-30 00:00:00,26839,6376,0.2375647378814412,1323,313,0.236583522297808
2020-12-29 00:00:00,26745,6751,0.2524210132735091,1299,337,0.2594303310238646
2020-12-28 00:00:00,27610,7007,0.253784860557769,882,252,0.2857142857142857
2020-12-27 00:00:00,16092,4179,0.2596942580164057,237,52,0.219409282700422
2020-12-26 00:00:00,11339,3162,0.2788605697151425,307,61,0.1986970684039088
2020-12-25 00:00:00,2759,865,0.313519391083726,114,26,0.2280701754385965
2020-12-24 00:00:00,16277,3356,0.2061805000921546,562,112,0.199288256227758
2020-12-23 00:00:00,26519,5149,0.1941626758173385,1320,286,0.2166666666666667
2020-12-22 00:00:00,27546,5196,0.1886299281202353,1391,284,0.2041696621135873
2020-12-21 00:00:00,29096,5669,0.194837778388782,1186,263,0.2217537942664418
2020-12-20 00:00:00,13571,2718,0.2002800088423845,336,60,0.1785714285714286
2020-12-19 00:00:00,18745,3684,0.1965324086423046,590,99,0.1677966101694915
2020-12-18 00:00:00,26634,4885,0.1834121799204025,1229,259,0.2107404393816111
2020-12-17 00:00:00,27294,5042,0.1847292445226057,1380,261,0.1891304347826087
2020-12-16 00:00:00,25350,4748,0.1872978303747535,1396,257,0.1840974212034384
2020-12-15 00:00:00,24414,3676,0.1505693454575244,1153,265,0.2298352124891587
2020-12-14 00:00:00,28226,5077,0.1798696237511514,1053,210,0.1994301994301994
2020-12-13 00:00:00,12426,2613,0.2102848865282472,237,51,0.2151898734177215
2020-12-12 00:00:00,12975,3226,0.2486319845857418,625,91,0.1456
2020-12-11 00:00:00,21997,4447,0.2021639314451971,1195,246,0.2058577405857741
2020-12-10 00:00:00,24704,4452,0.1802137305699482,1338,227,0.1696562032884903
2020-12-09 00:00:00,26462,4846,0.1831305267931373,1480,276,0.1864864864864865
2020-12-08 00:00:00,26698,4603,0.1724099183459435,1421,242,0.1703026038001408
2020-12-07 00:00:00,25652,4592,0.1790113831280212,1086,210,0.1933701657458564
2020-12-06 00:00:00,7971,1890,0.2371095220173128,282,68,0.2411347517730497
2020-12-05 00:00:00,12457,2739,0.219876374729068,570,71,0.1245614035087719
2020-12-04 00:00:00,21434,3735,0.1742558551833536,1121,188,0.167707404103479
2020-12-03 00:00:00,25815,4619,0.17892698043773,1402,242,0.1726105563480742
2020-12-02 00:00:00,23949,4439,0.1853522067727254,1542,229,0.1485084306095979
2020-12-01 00:00:00,23250,4291,0.1845591397849462,1730,254,0.1468208092485549
2020-11-30 00:00:00,23507,4488,0.1909218530650445,1446,210,0.1452282157676349
2020-11-29 00:00:00,10740,2283,0.2125698324022347,502,49,0.0976095617529881
2020-11-28 00:00:00,11331,2271,0.2004236166269526,858,75,0.0874125874125874
2020-11-27 00:00:00,12838,2431,0.1893597133509893,840,94,0.1119047619047619
2020-11-26 00:00:00,5088,968,0.1902515723270441,194,28,0.1443298969072165
2020-11-25 00:00:00,21268,3121,0.1467462854993418,1480,174,0.1175675675675676
2020-11-24 00:00:00,22636,3432,0.1516168934440714,1394,194,0.139167862266858
2020-11-23 00:00:00,24374,3511,0.1440469352588824,1230,182,0.1479674796747968
2020-11-22 00:00:00,11523,1628,0.1412826520871301,441,61,0.1383219954648526
2020-11-21 00:00:00,15017,2053,0.136711726709729,905,87,0.0961325966850829
2020-11-20 00:00:00,21339,2793,0.1308871081119078,1498,183,0.1221628838451268
2020-11-19 00:00:00,21843,2844,0.1302018953440461,1039,168,0.1616939364773821
2020-11-18 00:00:00,21855,2888,0.1321436742164265,1615,204,0.1263157894736842
2020-11-17 00:00:00,21373,2839,0.1328311420951668,1772,193,0.1089164785553048
2020-11-16 00:00:00,18862,2709,0.1436220973385643,1344,181,0.1346726190476191
2020-11-15 00:00:00,8552,1256,0.146866230121609,723,63,0.0871369294605809
2020-11-14 00:00:00,11682,1579,0.1351652114363979,895,92,0.1027932960893855
2020-11-13 00:00:00,16230,2009,0.1237831176833025,1424,123,0.086376404494382
2020-11-12 00:00:00,16481,2026,0.1229294338935744,1155,120,0.1038961038961039
2020-11-11 00:00:00,12429,1621,0.1304207900876981,1145,132,0.1152838427947598
2020-11-10 00:00:00,16456,1982,0.1204423918327662,1464,155,0.1058743169398907
2020-11-09 00:00:00,16031,1886,0.1176470588235294,1304,134,0.102760736196319
2020-11-08 00:00:00,7630,988,0.1294888597640891,617,58,0.0940032414910859
2020-11-07 00:00:00,9892,1237,0.1250505458956733,1005,72,0.0716417910447761
2020-11-06 00:00:00,15591,1544,0.0990314925277404,1310,125,0.0954198473282443
2020-11-05 00:00:00,15460,1626,0.1051746442432083,1086,117,0.1077348066298343
2020-11-04 00:00:00,15798,1661,0.1051398911254589,1127,112,0.0993788819875776
2020-11-03 00:00:00,15001,1408,0.0938604093060463,1295,125,0.0965250965250965
2020-11-02 00:00:00,14182,1467,0.1034409815258779,1177,118,0.1002548853016143
2020-11-01 00:00:00,6056,678,0.1119550858652576,518,39,0.0752895752895753
2020-10-31 00:00:00,6985,735,0.1052254831782391,747,53,0.07095046854083
2020-10-30 00:00:00,11927,919,0.0770520667393309,1361,124,0.0911094783247612
2020-10-29 00:00:00,13492,1302,0.0965016305959087,1364,114,0.0835777126099707
2020-10-28 00:00:00,11809,961,0.0813786095351003,1335,124,0.0928838951310861
2020-10-27 00:00:00,11701,861,0.0735834544056064,1657,127,0.0766445383222692
2020-10-26 00:00:00,12107,996,0.0822664574213265,1367,131,0.0958302852962692
2020-10-25 00:00:00,4549,437,0.0960650692459881,502,34,0.0677290836653386
2020-10-24 00:00:00,7132,669,0.0938025799214807,767,65,0.0847457627118644
2020-10-23 00:00:00,10861,747,0.0687781972194089,1486,115,0.0773889636608345
2020-10-22 00:00:00,11389,846,0.0742822021248573,1189,128,0.1076534903280067
2020-10-21 00:00:00,11929,850,0.0712549249727555,860,75,0.0872093023255814
2020-10-20 00:00:00,11774,765,0.0649736708000679,1307,124,0.0948737566947207
2020-10-19 00:00:00,11512,810,0.070361362056984,1240,122,0.0983870967741936
2020-10-18 00:00:00,4784,398,0.0831939799331104,538,46,0.0855018587360595
2020-10-17 00:00:00,6103,427,0.0699655906931018,857,57,0.0665110851808635
2020-10-16 00:00:00,9761,606,0.0620838028890483,1230,108,0.0878048780487805
2020-10-15 00:00:00,9460,544,0.0575052854122622,1179,100,0.0848176420695505
2020-10-14 00:00:00,10097,607,0.0601168663959592,1088,113,0.1038602941176471
2020-10-13 00:00:00,9885,593,0.0599898836621143,1328,148,0.1114457831325301
2020-10-12 00:00:00,10027,578,0.0576443602273861,1271,115,0.0904799370574351
2020-10-11 00:00:00,4408,311,0.0705535390199637,608,37,0.0608552631578947
2020-10-10 00:00:00,5388,331,0.0614328136599852,746,58,0.0777479892761394
2020-10-09 00:00:00,9605,521,0.0542425819885476,1470,134,0.091156462585034
2020-10-08 00:00:00,9879,477,0.0482842392954753,1009,118,0.1169474727452924
2020-10-07 00:00:00,10092,473,0.0468688069758224,1170,119,0.1017094017094017
2020-10-06 00:00:00,11046,503,0.0455368459170741,1516,121,0.0798153034300792
2020-10-05 00:00:00,10781,487,0.0451720619608571,1235,135,0.1093117408906883
2020-10-04 00:00:00,4005,244,0.0609238451935081,442,38,0.085972850678733
2020-10-03 00:00:00,5562,277,0.0498022294138799,711,52,0.0731364275668073
2020-10-02 00:00:00,9316,396,0.0425075139544869,1296,129,0.099537037037037
