date,Arizona_cume,Arizona
2020-12-01 00:00:00,153,
2020-12-02 00:00:00,172,19
2020-12-03 00:00:00,190,18
2020-12-04 00:00:00,197,7
2020-12-05 00:00:00,199,2
2020-12-06 00:00:00,201,2
2020-12-07 00:00:00,214,13
2020-12-08 00:00:00,225,11
2020-12-09 00:00:00,236,11
2020-12-10 00:00:00,255,19
2020-12-11 00:00:00,269,14
2020-12-12 00:00:00,279,10
2020-12-13 00:00:00,287,8
2020-12-14 00:00:00,308,21
2020-12-15 00:00:00,373,65
2020-12-16 00:00:00,977,604
2020-12-17 00:00:00,4154,3177
2020-12-18 00:00:00,7820,3666
2020-12-19 00:00:00,10388,2568
2020-12-20 00:00:00,11433,1045
2020-12-21 00:00:00,16979,5546
2020-12-22 00:00:00,24797,7818
2020-12-23 00:00:00,34630,9833
2020-12-24 00:00:00,38495,3865
2020-12-25 00:00:00,38637,142
2020-12-26 00:00:00,45180,6543
2020-12-27 00:00:00,47846,2666
2020-12-28 00:00:00,57311,9465
2020-12-29 00:00:00,70605,13294
2020-12-30 00:00:00,85700,15095
2020-12-31 00:00:00,93685,7985
2021-01-01 00:00:00,95488,1803
2021-01-02 00:00:00,103147,7659
2021-01-03 00:00:00,106376,3229
2021-01-04 00:00:00,115186,8810
2021-01-05 00:00:00,124335,9149
2021-01-06 00:00:00,136461,12126
2021-01-07 00:00:00,149258,12797
2021-01-08 00:00:00,161373,12115
2021-01-09 00:00:00,169348,7975
2021-01-10 00:00:00,172616,3268
2021-01-11 00:00:00,188492,15876
2021-01-12 00:00:00,211814,23322
2021-01-13 00:00:00,237243,25429
2021-01-14 00:00:00,262089,24846
2021-01-15 00:00:00,287403,25314
2021-01-16 00:00:00,303241,15838
2021-01-17 00:00:00,312620,9379
2021-01-18 00:00:00,331757,19137
2021-01-19 00:00:00,359040,27283
2021-01-20 00:00:00,391321,32281
2021-01-21 00:00:00,426645,35324
2021-01-22 00:00:00,465064,38419
2021-01-23 00:00:00,493905,28841
2021-01-24 00:00:00,510182,16277
2021-01-25 00:00:00,540180,29998
2021-01-26 00:00:00,577382,37202
2021-01-27 00:00:00,617631,40249
2021-01-28 00:00:00,657960,40329
2021-01-29 00:00:00,698227,40267
2021-01-30 00:00:00,724649,26422
2021-01-31 00:00:00,736346,11697
2021-02-01 00:00:00,768946,32600
2021-02-02 00:00:00,808322,39376
2021-02-03 00:00:00,852623,44301
2021-02-04 00:00:00,899916,47293
2021-02-05 00:00:00,944577,44661
2021-02-06 00:00:00,983632,39055
2021-02-07 00:00:00,1000095,16463
2021-02-08 00:00:00,1039433,39338
2021-02-09 00:00:00,1084105,44672
2021-02-10 00:00:00,1135584,51479
2021-02-11 00:00:00,1187853,52269
2021-02-12 00:00:00,1250283,62430
2021-02-13 00:00:00,1296752,46469
2021-02-14 00:00:00,1314255,17503
2021-02-15 00:00:00,1346113,31858
2021-02-16 00:00:00,1391296,45183
2021-02-17 00:00:00,1439073,47777
2021-02-18 00:00:00,1484842,45769
2021-02-19 00:00:00,1528433,43591
2021-02-20 00:00:00,1564087,35654
2021-02-21 00:00:00,1579299,15212
2021-02-22 00:00:00,1608340,29041
2021-02-23 00:00:00,1653165,44825
2021-02-24 00:00:00,1710781,57616
2021-02-25 00:00:00,1771908,61127
2021-02-26 00:00:00,1839648,67740
2021-02-27 00:00:00,1891647,51999
2021-02-28 00:00:00,1917718,26071
2021-03-01 00:00:00,1967039,49321
2021-03-02 00:00:00,2018729,51690
2021-03-03 00:00:00,2078182,59453
2021-03-04 00:00:00,2137467,59285
2021-03-05 00:00:00,2197846,60379
2021-03-06 00:00:00,2243843,45997
2021-03-07 00:00:00,2270156,26313
2021-03-08 00:00:00,2322247,52091
2021-03-09 00:00:00,2380038,57791
2021-03-10 00:00:00,2448832,68794
2021-03-11 00:00:00,2521163,72331
2021-03-12 00:00:00,2595583,74420
2021-03-13 00:00:00,2648747,53164
2021-03-14 00:00:00,2677777,29030
2021-03-15 00:00:00,2726666,48889
2021-03-16 00:00:00,2782774,56108
2021-03-17 00:00:00,2846860,64086
2021-03-18 00:00:00,2912273,65413
2021-03-19 00:00:00,2973891,61618
2021-03-20 00:00:00,3021840,47949
2021-03-21 00:00:00,3053804,31964
2021-03-22 00:00:00,3098674,44870
2021-03-23 00:00:00,3148725,50051
2021-03-24 00:00:00,3213541,64816
2021-03-25 00:00:00,3286513,72972
2021-03-26 00:00:00,3358428,71915
2021-03-27 00:00:00,3412540,54112
2021-03-28 00:00:00,3451308,38768
2021-03-29 00:00:00,3513998,62690
2021-03-30 00:00:00,3582632,68634
2021-03-31 00:00:00,3661321,78689
2021-04-01 00:00:00,3740123,78802
2021-04-02 00:00:00,3810405,70282
2021-04-03 00:00:00,3860684,50279
2021-04-04 00:00:00,3881932,21248
2021-04-05 00:00:00,3941371,59439
2021-04-06 00:00:00,4008496,67125
2021-04-07 00:00:00,4084785,76289
2021-04-08 00:00:00,4162562,77777
2021-04-09 00:00:00,4234072,71510
2021-04-10 00:00:00,4283808,49736
2021-04-11 00:00:00,4315044,31236
2021-04-12 00:00:00,4368169,53125
2021-04-13 00:00:00,4418861,50692
2021-04-14 00:00:00,4479445,60584
2021-04-15 00:00:00,4544396,64951
2021-04-16 00:00:00,4607965,63569
2021-04-17 00:00:00,4651143,43178
2021-04-18 00:00:00,4681190,30047
2021-04-19 00:00:00,4734458,53268
2021-04-20 00:00:00,4789720,55262
2021-04-21 00:00:00,4852243,62523
2021-04-22 00:00:00,4915225,62982
2021-04-23 00:00:00,4974095,58870
2021-04-24 00:00:00,5014146,40051
2021-04-25 00:00:00,5039966,25820
2021-04-26 00:00:00,5086992,47026
2021-04-27 00:00:00,5136614,49622
2021-04-28 00:00:00,5186819,50205
2021-04-29 00:00:00,5233107,46288
2021-04-30 00:00:00,5278822,45715
2021-05-01 00:00:00,5306300,27478
2021-05-02 00:00:00,5327463,21163
2021-05-03 00:00:00,5357860,30397
2021-05-04 00:00:00,5397396,39536
2021-05-05 00:00:00,5432968,35572
2021-05-06 00:00:00,5470896,37928
2021-05-07 00:00:00,5509608,38712
2021-05-08 00:00:00,5536427,26819
2021-05-09 00:00:00,5549318,12891
2021-05-10 00:00:00,5575523,26205
2021-05-11 00:00:00,5601944,26421
2021-05-12 00:00:00,5632664,30720
2021-05-13 00:00:00,5672356,39692
2021-05-14 00:00:00,5712271,39915
2021-05-15 00:00:00,5742955,30684
2021-05-16 00:00:00,5759940,16985
2021-05-17 00:00:00,5792431,32491
2021-05-18 00:00:00,5820332,27901
2021-05-19 00:00:00,5856649,36317
2021-05-20 00:00:00,5887492,30843
2021-05-21 00:00:00,5921406,33914
2021-05-22 00:00:00,5947468,26062
2021-05-23 00:00:00,5958330,10862
2021-05-24 00:00:00,5980964,22634
2021-05-25 00:00:00,6002561,21597
2021-05-26 00:00:00,6025986,23425
2021-05-27 00:00:00,6047518,21532
2021-05-28 00:00:00,6071539,24021
2021-05-29 00:00:00,6084765,13226
2021-05-30 00:00:00,6092157,7392
2021-05-31 00:00:00,6096599,4442
2021-06-01 00:00:00,6117356,20757
2021-06-02 00:00:00,6137739,20383
2021-06-03 00:00:00,6161151,23412
2021-06-04 00:00:00,6187401,26250
2021-06-05 00:00:00,6208046,20645
2021-06-06 00:00:00,6217747,9701
2021-06-07 00:00:00,6237730,19983
2021-06-08 00:00:00,6256750,19020
2021-06-09 00:00:00,6277176,20426
2021-06-10 00:00:00,6297749,20573
2021-06-11 00:00:00,6323223,25474
2021-06-12 00:00:00,6339999,16776
2021-06-13 00:00:00,6348011,8012
2021-06-14 00:00:00,6365648,17637
2021-06-15 00:00:00,6381879,16231
2021-06-16 00:00:00,6398443,16564
2021-06-17 00:00:00,6414530,16087
2021-06-18 00:00:00,6433426,18896
2021-06-19 00:00:00,6444543,11117
2021-06-20 00:00:00,6450262,5719
2021-06-21 00:00:00,6461819,11557
2021-06-22 00:00:00,6475757,13938
2021-06-23 00:00:00,6490851,15094
2021-06-24 00:00:00,6505057,14206
2021-06-25 00:00:00,6521206,16149
2021-06-26 00:00:00,6531127,9921
2021-06-27 00:00:00,6537041,5914
2021-06-28 00:00:00,6548857,11816
2021-06-29 00:00:00,6560746,11889
2021-06-30 00:00:00,6573728,12982
2021-07-01 00:00:00,6586188,12460
2021-07-02 00:00:00,6599359,13171
2021-07-03 00:00:00,6607035,7676
2021-07-04 00:00:00,6608353,1318
2021-07-05 00:00:00,6617647,9294
2021-07-06 00:00:00,6628553,10906
2021-07-07 00:00:00,6639677,11124
2021-07-08 00:00:00,6650606,10929
2021-07-09 00:00:00,6665439,14833
2021-07-10 00:00:00,6675264,9825
2021-07-11 00:00:00,6680261,4997
2021-07-12 00:00:00,6691296,11035
2021-07-13 00:00:00,6701238,9942
2021-07-14 00:00:00,6711687,10449
2021-07-15 00:00:00,6722241,10554
2021-07-16 00:00:00,6735828,13587
2021-07-17 00:00:00,6744270,8442
2021-07-18 00:00:00,6749584,5314
2021-07-19 00:00:00,6761874,12290
2021-07-20 00:00:00,6773507,11633
2021-07-21 00:00:00,6786240,12733
2021-07-22 00:00:00,6799128,12888
2021-07-23 00:00:00,6814896,15768
2021-07-24 00:00:00,6825483,10587
2021-07-25 00:00:00,6832132,6649
2021-07-26 00:00:00,6845930,13798
2021-07-27 00:00:00,6859771,13841
2021-07-28 00:00:00,6874284,14513
2021-07-29 00:00:00,6888418,14134
2021-07-30 00:00:00,6907488,19070
2021-07-31 00:00:00,6920575,13087
2021-08-01 00:00:00,6928035,7460
2021-08-02 00:00:00,6942804,14769
2021-08-03 00:00:00,6956387,13583
2021-08-04 00:00:00,6970646,14259
2021-08-05 00:00:00,6984657,14011
2021-08-06 00:00:00,7004132,19475
2021-08-07 00:00:00,7017176,13044
2021-08-08 00:00:00,7024843,7667
2021-08-09 00:00:00,7040072,15229
2021-08-10 00:00:00,7054215,14143
2021-08-11 00:00:00,7068293,14078
2021-08-12 00:00:00,7083330,15037
2021-08-13 00:00:00,7103707,20377
2021-08-14 00:00:00,7117445,13738
2021-08-15 00:00:00,7125640,8195
2021-08-16 00:00:00,7142469,16829
2021-08-17 00:00:00,7158491,16022
2021-08-18 00:00:00,7175045,16554
2021-08-19 00:00:00,7190237,15192
2021-08-20 00:00:00,7209873,19636
2021-08-21 00:00:00,7223545,13672
2021-08-22 00:00:00,7231568,8023
2021-08-23 00:00:00,7248104,16536
2021-08-24 00:00:00,7263927,15823
2021-08-25 00:00:00,7279752,15825
2021-08-26 00:00:00,7295035,15283
2021-08-27 00:00:00,7315007,19972
2021-08-28 00:00:00,7327981,12974
2021-08-29 00:00:00,7335998,8017
2021-08-30 00:00:00,7351102,15104
2021-08-31 00:00:00,7363953,12851
2021-09-01 00:00:00,7377569,13616
2021-09-02 00:00:00,7388524,10955
2021-09-03 00:00:00,7406339,17815
2021-09-04 00:00:00,7416492,10153
2021-09-05 00:00:00,7422969,6477
2021-09-06 00:00:00,7425249,2280
2021-09-07 00:00:00,7438446,13197
2021-09-08 00:00:00,7450849,12403
2021-09-09 00:00:00,7460991,10142
2021-09-10 00:00:00,7476270,15279
2021-09-11 00:00:00,7479457,3187
