date,20-34,35-44,45-54,55-64,65+,<20
5/2/2021,516234,385698,421330,542117,1062571,93039
5/20/2021,571999,417882,454419,569540,1086634,151251
5/21/2021,575577,420042,456562,571151,1087869,157458
5/22/2021,578342,421632,458236,572328,1088590,163598
5/23/2021,579970,422553,459092,572965,1088962,165770
5/24/2021,582716,424091,460617,574227,1090030,169006
5/25/2021,585243,425608,462101,575454,1091014,171826
5/26/2021,588028,427110,463533,576531,1091961,174984
5/27/2021,590526,428521,464892,577630,1092844,178122
5/28/2021,593270,430127,466486,578873,1093782,181592
5/29/2021,594988,431087,467511,579628,1094240,183622
5/3/2021,519338,387386,423191,543779,1064146,93833
5/30/2021,596061,431720,468095,580074,1094457,184659
5/31/2021,596576,432032,468387,580298,1094614,185124
5/4/2021,523214,389587,425493,545786,1066131,94757
5/5/2021,526999,391812,427760,547647,1067810,95695
5/6/2021,530734,393955,429922,549529,1069558,96679
5/7/2021,534279,396146,432148,551432,1071224,97760
5/8/2021,536606,397509,433644,552665,1072091,98577
5/9/2021,538017,398314,434483,553341,1072526,99046
6/1/2021,599101,433438,469769,581264,1095493,187819
6/10/2021,616249,443074,478896,588321,1101168,207883
6/11/2021,618568,444514,480193,589232,1101818,211237
6/12/2021,619943,445436,481075,589722,1102070,213144
6/13/2021,620556,445785,481447,589981,1102207,213562
6/14/2021,622227,446715,482295,590664,1102680,215497
6/15/2021,623864,447680,483073,591277,1103128,217400
6/16/2021,625701,448662,483950,591914,1103592,219428
6/17/2021,627391,449687,484778,592604,1104127,221288
6/18/2021,629514,450834,485853,593406,1104721,223241
6/19/2021,630625,451535,486476,593857,1104992,224423
6/2/2021,601274,434672,471048,582218,1096316,190662
6/20/2021,631283,451905,486778,594115,1105109,224966
6/21/2021,632914,452744,487604,594719,1105580,226678
6/22/2021,634915,453711,488375,595268,1106094,228305
6/23/2021,637052,454828,489208,595880,1106656,230131
6/24/2021,639338,455976,490030,596489,1107179,231789
6/25/2021,641272,457101,491039,597267,1107775,233577
6/26/2021,642482,457783,491713,597760,1108040,234578
6/27/2021,643233,458255,492118,598056,1108153,235303
6/28/2021,644828,459098,492953,598642,1108611,237001
6/29/2021,646466,459930,493715,599219,1109064,238580
6/3/2021,603499,435896,472196,583149,1097105,193280
6/30/2021,648451,461061,494526,599896,1109602,240321
6/4/2021,606049,437386,473623,584209,1097927,196076
6/5/2021,607762,438436,474599,584915,1098387,198333
6/6/2021,608714,438907,475106,585247,1098589,199376
6/7/2021,610564,439954,476060,586000,1099204,201487
6/8/2021,612483,440916,476962,586797,1099818,203602
6/9/2021,614358,441974,477852,587528,1100491,205818
7/1/2021,650479,462052,495313,600441,1110104,241903
7/10/2021,662598,468944,501821,605306,1113432,254585
7/11/2021,663353,469352,502169,605537,1113573,255376
7/12/2021,664820,470141,502928,606083,1114006,257209
7/13/2021,666258,470842,503585,606561,1114401,258892
7/14/2021,667854,471687,504344,607087,1114823,260567
7/15/2021,669501,472589,505052,607605,1115239,262217
7/16/2021,671355,473769,506101,608428,1115785,264409
7/17/2021,672549,474505,506828,608954,1116087,265630
7/18/2021,673430,475025,507269,609280,1116249,266492
7/19/2021,675093,476071,508219,610068,1116843,268696
7/2/2021,652278,463076,496237,601204,1110642,243632
7/20/2021,676773,477032,509227,610741,1117463,270861
7/21/2021,678666,478183,510239,611528,1118131,273185
7/22/2021,680567,479397,511315,612451,1118880,275436
7/23/2021,682867,481012,512872,613624,1119616,277991
7/24/2021,684610,482123,514027,614448,1120030,279513
7/25/2021,686049,482953,514703,614922,1120291,280791
7/26/2021,688394,484324,515936,615893,1121067,283292
7/27/2021,690728,485722,517179,616832,1121844,286010
7/28/2021,693196,487097,518423,617768,1122623,288827
7/29/2021,695591,488463,519602,618606,1123375,291696
7/3/2021,653417,463766,496884,601697,1110920,244648
7/30/2021,698623,490472,521345,619763,1124243,295350
7/31/2021,701030,491884,522560,620537,1124661,297548
7/4/2021,653650,463879,497002,601776,1110971,244798
7/5/2021,655033,464587,497724,602327,1111290,246058
7/6/2021,656409,465304,498431,602864,1111748,247606
7/7/2021,657957,466158,499144,603473,1112201,249298
7/8/2021,659474,467006,499919,604053,1112669,250811
7/9/2021,661321,468133,501030,604807,1113157,252887
8/1/2021,702554,492769,523290,621044,1124920,298838
8/10/2021,726095,506824,534830,629345,1131123,318917
8/11/2021,728561,508282,535911,630164,1131764,321010
8/12/2021,731308,509814,537187,631040,1132529,323080
8/13/2021,734806,511926,538856,632155,1133326,326124
8/14/2021,736794,513208,539892,632813,1133751,328289
8/15/2021,738011,513887,540456,633157,1133944,329150
8/16/2021,740498,515336,541585,633991,1134635,330901
8/17/2021,742933,516676,542628,634775,1135283,332586
8/18/2021,745276,517969,543651,635529,1135935,334244
8/19/2021,747197,519183,544606,636215,1136502,335686
8/2/2021,705222,494415,524589,622078,1125713,301485
8/20/2021,749458,520621,545745,637052,1137070,337760
8/21/2021,750963,521556,546584,637546,1137339,339383
8/22/2021,751999,522161,547019,637847,1137530,340209
8/23/2021,754230,523407,548067,638646,1138159,341617
8/24/2021,756572,524669,549094,639367,1138738,343005
8/25/2021,758731,525864,550088,640119,1139330,344433
8/26/2021,760940,527072,551052,640827,1139887,345709
8/27/2021,763350,528425,552211,641601,1140521,347582
8/28/2021,764698,529276,552936,642060,1140809,348844
8/29/2021,765635,529791,553363,642305,1140980,349392
8/3/2021,707768,495907,525844,623024,1126515,303789
8/30/2021,767456,530866,554170,642925,1141428,350454
8/31/2021,769082,531741,554844,643448,1141876,351348
8/4/2021,710473,497535,527191,623978,1127335,306094
8/5/2021,713305,499195,528582,624981,1128118,308122
8/6/2021,716806,501375,530463,626217,1128975,311250
8/7/2021,719064,502769,531614,626999,1129417,313772
8/8/2021,720519,503631,532312,627473,1129663,314944
8/9/2021,723278,505232,533606,628424,1130451,317085
9/1/2021,770834,532730,555611,644057,1142351,352513
9/10/2021,783113,539401,560998,648246,1145278,360536
9/11/2021,783441,539589,561193,648380,1145352,360897
9/2/2021,772208,533504,556191,644532,1142777,353365
9/3/2021,774220,534686,557107,645241,1143269,354979
9/4/2021,775328,535341,557677,645651,1143514,355890
9/5/2021,776133,535787,558054,645926,1143651,356453
9/6/2021,776386,535943,558201,646045,1143719,356610
9/7/2021,777882,536723,558829,646577,1144083,357456
9/8/2021,779603,537594,559519,647082,1144544,358411
9/9/2021,781037,538316,560090,647554,1144860,359248
