date,Maricopa_cume,Maricopa
3/27/2021,1143528,18885
3/28/2021,1152718,9190
3/29/2021,1170084,17366
3/3/2021,1188744,18660
3/30/2021,1211267,22523
3/31/2021,1235953,24686
3/4/2021,1259020,23067
3/5/2021,1276242,17222
3/6/2021,1285027,8785
3/7/2021,1306013,20986
3/8/2021,1328356,22343
3/9/2021,1355890,27534
4/1/2021,1385995,30105
4/10/2021,1410595,24600
4/11/2021,1424888,14293
4/12/2021,1431588,6700
4/13/2021,1456317,24729
4/14/2021,1484934,28617
4/15/2021,1517715,32781
4/16/2021,1552346,34631
4/17/2021,1581679,29333
4/18/2021,1600938,19259
4/19/2021,1611088,10150
4/2/2021,1632737,21649
4/20/2021,1652851,20114
4/21/2021,1675135,22284
4/22/2021,1699051,23916
4/23/2021,1722305,23254
4/24/2021,1738457,16152
4/25/2021,1747053,8596
4/26/2021,1767706,20653
4/27/2021,1788782,21076
4/28/2021,1814822,26040
4/29/2021,1840315,25493
4/3/2021,1862877,22562
4/30/2021,1877274,14397
4/4/2021,1885268,7994
4/5/2021,1905303,20035
4/6/2021,1925868,20565
4/7/2021,1948441,22573
4/8/2021,1968717,20276
4/9/2021,1991480,22763
5/1/2021,2005728,14248
5/10/2021,2013618,7890
5/11/2021,2028718,15100
5/12/2021,2047478,18760
5/13/2021,2065025,17547
5/14/2021,2083008,17983
5/15/2021,2101474,18466
5/16/2021,2114312,12838
5/17/2021,2119247,4935
5/18/2021,2133137,13890
5/19/2021,2148083,14946
5/2/2021,2164996,16913
5/20/2021,2185545,20549
5/21/2021,2204990,19445
5/22/2021,2218983,13993
5/23/2021,2227753,8770
5/24/2021,2245590,17837
5/25/2021,2262199,16609
5/26/2021,2284278,22079
5/27/2021,2301964,17686
5/28/2021,2321473,19509
5/29/2021,2336081,14608
5/3/2021,2343131,7050
5/30/2021,2357452,14321
5/31/2021,2370396,12944
5/4/2021,2383012,12616
5/5/2021,2395273,12261
5/6/2021,2408438,13165
5/7/2021,2416374,7936
5/8/2021,2421329,4955
5/9/2021,2423886,2557
6/1/2021,2436557,12671
6/10/2021,2447162,10605
6/11/2021,2460150,12988
6/12/2021,2474261,14111
6/13/2021,2484685,10424
6/14/2021,2491037,6352
6/15/2021,2502896,11859
6/16/2021,2513909,11013
6/17/2021,2524127,10218
6/18/2021,2536293,12166
6/19/2021,2552164,15871
6/2/2021,2562733,10569
6/20/2021,2567748,5015
6/21/2021,2578632,10884
6/22/2021,2588717,10085
6/23/2021,2598127,9410
6/24/2021,2607131,9004
6/25/2021,2618509,11378
6/26/2021,2625058,6549
6/27/2021,2628825,3767
6/28/2021,2635745,6920
6/29/2021,2643665,7920
6/3/2021,2651307,7642
6/30/2021,2658590,7283
6/4/2021,2667904,9314
6/5/2021,2674436,6532
6/6/2021,2677048,2612
6/7/2021,2682625,5577
6/8/2021,2689967,7342
6/9/2021,2696505,6538
7/1/2021,2702799,6294
7/10/2021,2709391,6592
7/11/2021,2713323,3932
7/12/2021,2714157,834
7/13/2021,2718900,4743
7/14/2021,2725628,6728
7/15/2021,2732387,6759
7/16/2021,2738809,6422
7/17/2021,2748689,9880
7/18/2021,2754135,5446
7/19/2021,2756927,2792
7/2/2021,2762395,5468
7/20/2021,2767840,5445
7/21/2021,2772866,5026
7/22/2021,2777725,4859
7/23/2021,2784529,6804
7/24/2021,2789199,4670
7/25/2021,2791932,2733
7/26/2021,2798317,6385
7/27/2021,2804856,6539
7/28/2021,2811232,6376
7/29/2021,2817688,6456
7/3/2021,2826616,8928
7/30/2021,2832266,5650
7/31/2021,2835924,3658
7/4/2021,2842973,7049
7/5/2021,2851498,8525
7/6/2021,2858584,7086
7/7/2021,2865762,7178
7/8/2021,2878074,12312
7/9/2021,2887059,8985
8/1/2021,2890620,3561
8/10/2021,2898209,7589
8/11/2021,2906602,8393
8/12/2021,2915425,8823
8/13/2021,2922373,6948
8/14/2021,2934166,11793
8/15/2021,2941147,6981
8/16/2021,2945336,4189
8/17/2021,2953500,8164
8/18/2021,2961987,8487
8/19/2021,2970747,8760
8/2/2021,2978432,7685
8/20/2021,2990540,12108
8/21/2021,2998137,7597
8/22/2021,3003156,5019
8/23/2021,3013604,10448
8/24/2021,3023353,9749
8/25/2021,3032735,9382
8/26/2021,3040715,7980
8/27/2021,3052721,12006
8/28/2021,3060354,7633
8/29/2021,3065794,5440
8/3/2021,3075737,9943
8/30/2021,3084764,9027
8/31/2021,3093129,8365
8/4/2021,3101558,8429
8/5/2021,3112391,10833
8/6/2021,3119583,7192
8/7/2021,3124244,4661
8/8/2021,3131920,7676
8/9/2021,3140096,8176
9/1/2021,3147472,7376
9/10/2021,3154147,6675
9/11/2021,3163717,9570
9/2/2021,3168934,5217
9/3/2021,3172780,3846
9/4/2021,3173999,1219
9/5/2021,3180561,6562
9/6/2021,3187116,6555
9/7/2021,3193401,6285
9/8/2021,3203238,9837
9/9/2021,3204860,1622
