date,20-34_Graham,35-44_Graham,45-54_Graham,55-64_Graham,65+_Graham,<20_Graham
2/3/2021,747,726,718,816,2424,58
2/4/2021,752,733,725,827,2518,59
2/5/2021,770,741,744,851,2593,60
2/6/2021,803,755,755,863,2784,63
2/7/2021,803,755,755,863,2784,63
2/8/2021,836,763,762,870,2842,71
2/9/2021,846,769,772,876,2915,72
3/1/2021,1162,1027,1039,1197,3693,133
3/10/2021,1319,1140,1158,1505,3893,148
3/11/2021,1339,1153,1175,1567,3922,148
3/12/2021,1406,1197,1214,1658,3955,154
3/13/2021,1412,1200,1220,1733,3969,156
3/14/2021,1413,1200,1220,1733,3971,156
3/15/2021,1425,1215,1241,1815,4031,159
3/16/2021,1431,1225,1252,1868,4058,159
3/17/2021,1453,1240,1278,1927,4103,162
3/18/2021,1475,1250,1303,1959,4137,165
3/19/2021,1504,1260,1324,1983,4156,174
3/2/2021,1190,1044,1060,1239,3716,136
3/20/2021,1507,1260,1324,1987,4162,174
3/21/2021,1508,1261,1325,1987,4163,174
3/22/2021,1538,1294,1356,1999,4175,175
3/23/2021,1578,1318,1387,2038,4190,182
3/24/2021,1622,1340,1417,2076,4218,192
3/25/2021,1658,1363,1451,2115,4237,193
3/26/2021,1698,1392,1484,2152,4259,198
3/27/2021,1732,1417,1498,2159,4270,211
3/28/2021,1732,1417,1498,2159,4271,211
3/29/2021,1747,1433,1528,2206,4287,218
3/3/2021,1228,1070,1077,1277,3773,140
3/30/2021,1769,1452,1549,2227,4304,221
3/31/2021,1802,1482,1620,2276,4323,223
3/4/2021,1256,1091,1099,1323,3799,143
3/5/2021,1261,1101,1110,1346,3810,144
3/6/2021,1268,1103,1115,1360,3816,145
3/7/2021,1269,1103,1115,1360,3817,146
3/8/2021,1279,1111,1128,1392,3843,146
3/9/2021,1298,1125,1144,1443,3866,147
4/1/2021,1847,1510,1654,2320,4333,228
4/10/2021,2074,1732,1829,2443,4416,273
4/11/2021,2074,1732,1829,2446,4417,273
4/12/2021,2081,1738,1839,2457,4429,274
4/13/2021,2095,1742,1845,2464,4444,274
4/14/2021,2109,1801,1877,2469,4454,277
4/15/2021,2122,1815,1886,2482,4465,279
4/16/2021,2147,1828,1902,2501,4482,284
4/17/2021,2147,1831,1904,2502,4483,285
4/18/2021,2147,1831,1904,2502,4483,285
4/19/2021,2161,1832,1909,2512,4487,287
4/2/2021,1862,1526,1670,2329,4340,238
4/20/2021,2191,1837,1921,2518,4499,292
4/21/2021,2239,1866,1933,2525,4507,293
4/22/2021,2262,1901,1958,2538,4518,295
4/23/2021,2285,1922,1966,2549,4530,300
4/24/2021,2295,1927,1970,2552,4535,303
4/25/2021,2295,1927,1970,2552,4535,303
4/26/2021,2298,1931,1980,2560,4549,303
4/27/2021,2308,1939,1989,2573,4558,304
4/28/2021,2333,1950,1994,2583,4571,307
4/29/2021,2356,1960,2006,2594,4586,311
4/3/2021,1863,1528,1672,2334,4341,238
4/30/2021,2363,1964,2008,2599,4591,313
4/4/2021,1869,1528,1673,2336,4341,238
4/5/2021,1882,1541,1682,2346,4349,240
4/6/2021,1924,1565,1709,2376,4363,246
4/7/2021,2002,1664,1745,2400,4384,253
4/8/2021,2043,1704,1809,2423,4403,265
4/9/2021,2060,1722,1821,2436,4408,270
5/1/2021,2367,1964,2010,2601,4591,314
5/10/2021,2413,2006,2042,2641,4619,340
5/11/2021,2417,2009,2045,2649,4623,340
5/12/2021,2430,2009,2057,2655,4628,342
5/13/2021,2450,2016,2066,2663,4637,345
5/14/2021,2467,2023,2069,2672,4640,372
5/15/2021,2470,2026,2072,2672,4642,376
5/16/2021,2473,2026,2072,2673,4642,378
5/17/2021,2478,2036,2082,2679,4649,383
5/18/2021,2481,2042,2084,2683,4650,394
5/19/2021,2493,2045,2096,2690,4654,398
5/2/2021,2368,1964,2011,2602,4591,314
5/20/2021,2498,2054,2103,2694,4660,404
5/21/2021,2506,2062,2107,2699,4666,419
5/22/2021,2512,2062,2109,2704,4667,438
5/23/2021,2513,2063,2109,2705,4668,438
5/24/2021,2522,2067,2115,2712,4668,449
5/25/2021,2527,2076,2120,2716,4674,460
5/26/2021,2539,2078,2124,2718,4675,464
5/27/2021,2556,2085,2131,2726,4678,471
5/28/2021,2565,2089,2136,2733,4678,481
5/29/2021,2568,2090,2137,2733,4678,481
5/3/2021,2371,1966,2015,2608,4595,315
5/30/2021,2568,2090,2137,2733,4678,481
5/31/2021,2570,2091,2137,2733,4678,484
5/4/2021,2382,1975,2023,2615,4604,316
5/5/2021,2390,1983,2029,2622,4610,322
5/6/2021,2399,1994,2032,2632,4614,334
5/7/2021,2403,1995,2036,2637,4616,338
5/8/2021,2408,2002,2039,2639,4616,339
5/9/2021,2408,2002,2040,2639,4616,339
6/1/2021,2579,2102,2141,2740,4682,494
6/10/2021,2636,2141,2178,2782,4718,548
6/11/2021,2640,2143,2179,2784,4718,553
6/12/2021,2641,2144,2180,2787,4719,555
6/13/2021,2642,2144,2180,2787,4719,555
6/14/2021,2651,2149,2187,2792,4721,569
6/15/2021,2655,2153,2192,2794,4723,583
6/16/2021,2660,2154,2195,2795,4724,587
6/17/2021,2665,2157,2196,2797,4726,602
6/18/2021,2682,2161,2201,2801,4731,608
6/19/2021,2685,2161,2202,2802,4733,613
6/2/2021,2584,2108,2145,2746,4688,498
6/20/2021,2685,2161,2202,2806,4733,614
6/21/2021,2688,2163,2206,2810,4738,621
6/22/2021,2691,2168,2207,2815,4739,628
6/23/2021,2693,2170,2208,2818,4741,634
6/24/2021,2698,2175,2210,2820,4741,638
6/25/2021,2704,2178,2213,2823,4746,653
6/26/2021,2706,2178,2217,2824,4747,654
6/27/2021,2706,2178,2217,2825,4747,654
6/28/2021,2712,2185,2221,2829,4748,664
6/29/2021,2724,2187,2223,2831,4749,672
6/3/2021,2593,2112,2147,2750,4693,500
6/30/2021,2735,2193,2229,2835,4750,688
6/4/2021,2606,2117,2155,2757,4695,508
6/5/2021,2608,2120,2156,2760,4697,510
6/6/2021,2612,2120,2156,2762,4697,510
6/7/2021,2615,2120,2158,2764,4700,522
6/8/2021,2618,2123,2168,2766,4703,535
6/9/2021,2623,2129,2171,2767,4707,538
7/1/2021,2741,2196,2232,2838,4751,698
7/10/2021,2781,2222,2247,2858,4771,756
7/11/2021,2782,2222,2248,2858,4771,756
7/12/2021,2791,2224,2250,2860,4772,764
7/13/2021,2797,2226,2253,2860,4774,776
7/14/2021,2809,2236,2254,2861,4779,785
7/15/2021,2816,2244,2257,2868,4782,794
7/16/2021,2821,2246,2263,2870,4787,799
7/17/2021,2825,2247,2264,2870,4787,804
7/18/2021,2828,2247,2264,2871,4787,806
7/19/2021,2838,2255,2267,2874,4790,828
7/2/2021,2743,2199,2236,2841,4753,704
7/20/2021,2851,2259,2270,2875,4794,852
7/21/2021,2856,2269,2278,2882,4799,873
7/22/2021,2872,2286,2286,2890,4805,899
7/23/2021,2888,2294,2300,2902,4811,935
7/24/2021,2898,2296,2307,2906,4813,946
7/25/2021,2898,2296,2307,2907,4815,948
7/26/2021,2924,2308,2318,2913,4821,982
7/27/2021,2949,2316,2328,2918,4825,1006
7/28/2021,2954,2328,2334,2932,4832,1022
7/29/2021,2974,2342,2344,2940,4837,1042
7/3/2021,2751,2201,2237,2842,4756,707
7/30/2021,2989,2352,2350,2945,4839,1063
7/31/2021,2994,2355,2350,2948,4839,1076
7/4/2021,2751,2201,2237,2842,4756,707
7/5/2021,2753,2204,2238,2843,4759,710
7/6/2021,2756,2209,2238,2846,4759,715
7/7/2021,2761,2212,2241,2851,4762,728
7/8/2021,2767,2216,2244,2855,4768,736
7/9/2021,2779,2220,2244,2857,4770,751
8/1/2021,2996,2355,2351,2949,4839,1078
8/10/2021,3108,2431,2417,2993,4866,1242
8/11/2021,3127,2443,2422,2996,4870,1248
8/12/2021,3149,2462,2434,3002,4880,1267
8/13/2021,3162,2476,2443,3008,4892,1317
8/14/2021,3165,2479,2445,3011,4892,1318
8/15/2021,3168,2479,2447,3011,4894,1318
8/16/2021,3184,2489,2454,3014,4905,1326
8/17/2021,3206,2502,2460,3020,4908,1339
8/18/2021,3234,2515,2467,3026,4914,1355
8/19/2021,3258,2535,2483,3037,4931,1381
8/2/2021,3006,2365,2355,2954,4842,1104
8/20/2021,3274,2554,2495,3045,4940,1421
8/21/2021,3291,2559,2502,3051,4943,1433
8/22/2021,3293,2561,2503,3053,4944,1434
8/23/2021,3308,2567,2515,3064,4949,1446
8/24/2021,3317,2573,2521,3068,4952,1451
8/25/2021,3329,2579,2527,3073,4958,1456
8/26/2021,3348,2596,2541,3080,4961,1482
8/27/2021,3364,2609,2548,3086,4968,1505
8/28/2021,3370,2612,2552,3088,4969,1510
8/29/2021,3373,2614,2554,3089,4969,1511
8/3/2021,3023,2366,2358,2957,4845,1112
8/30/2021,3391,2633,2558,3094,4971,1518
8/31/2021,3406,2635,2560,3094,4976,1520
8/4/2021,3049,2383,2373,2970,4853,1145
8/5/2021,3064,2398,2396,2980,4855,1158
8/6/2021,3083,2411,2405,2982,4859,1194
8/7/2021,3086,2412,2408,2987,4860,1201
8/8/2021,3089,2414,2411,2987,4862,1202
8/9/2021,3099,2427,2415,2990,4865,1227
9/1/2021,3421,2643,2564,3100,4979,1524
9/10/2021,3490,2681,2601,3124,5000,1627
9/11/2021,3494,2681,2601,3124,5000,1628
9/2/2021,3428,2649,2568,3104,4984,1544
9/3/2021,3436,2656,2572,3117,4993,1569
9/4/2021,3442,2659,2573,3117,4993,1575
9/5/2021,3442,2660,2573,3117,4993,1576
9/6/2021,3443,2660,2573,3117,4993,1577
9/7/2021,3453,2667,2579,3118,4995,1585
9/8/2021,3461,2673,2586,3123,4996,1597
9/9/2021,3474,2679,2592,3124,4998,1612
