date,20-34_Yuma,35-44_Yuma,45-54_Yuma,55-64_Yuma,65+_Yuma,<20_Yuma
2/15/2021,3156,3038,2835,2608,12727,69
2/16/2021,3181,3042,2844,2612,12772,71
2/17/2021,3220,3078,2896,2669,12825,72
2/18/2021,3249,3100,2912,2688,12953,72
2/19/2021,3320,3171,2997,2783,13101,74
2/2/2021,2623,2576,2283,1965,7532,44
2/20/2021,3359,3192,3021,2818,13151,79
2/21/2021,3360,3193,3024,2818,13161,79
2/22/2021,3363,3196,3025,2820,13170,79
2/23/2021,3405,3249,3061,2874,13348,83
2/24/2021,3426,3283,3084,2918,14348,86
2/25/2021,3499,3342,3148,2995,15342,88
2/26/2021,3559,3400,3191,3096,16344,90
2/27/2021,3588,3426,3207,3130,16709,93
2/28/2021,3608,3451,3244,3160,16828,93
2/3/2021,2747,2710,2452,2135,8227,47
2/4/2021,2796,2752,2509,2197,8548,50
2/5/2021,2833,2783,2540,2228,8679,52
2/6/2021,2844,2784,2541,2233,8702,53
2/7/2021,2845,2785,2542,2234,8720,53
2/8/2021,2866,2807,2561,2262,8823,53
2/9/2021,2887,2827,2595,2303,8864,53
3/1/2021,3631,3475,3260,3188,16980,94
3/10/2021,4606,4272,4258,5000,19982,124
3/11/2021,4825,4380,4378,5235,20298,135
3/12/2021,4878,4438,4495,5872,20633,139
3/13/2021,4953,4496,4542,5996,20783,141
3/14/2021,4965,4501,4552,6063,20848,141
3/15/2021,5087,4601,4683,6266,20953,147
3/16/2021,5330,4815,4927,6610,21125,159
3/17/2021,5910,5040,5132,6886,21680,170
3/18/2021,6286,5273,5477,7827,22455,192
3/19/2021,6636,5564,5874,8768,23062,211
3/2/2021,3661,3490,3288,3220,17103,96
3/20/2021,6719,5623,5963,9106,23369,218
3/21/2021,6736,5633,5984,9145,23401,220
3/22/2021,6770,5682,6024,9242,23477,225
3/23/2021,7020,5891,6246,9531,23619,245
3/24/2021,7541,6200,6619,9904,23874,309
3/25/2021,8041,6446,6896,10236,24041,349
3/26/2021,8331,6626,7160,10486,24239,395
3/27/2021,8371,6640,7182,10519,24271,401
3/28/2021,8392,6653,7194,10538,24284,402
3/29/2021,8663,6806,7388,10727,24459,519
3/3/2021,3688,3522,3318,3268,17267,99
3/30/2021,9472,7323,8090,11347,24835,717
3/31/2021,10370,7819,8716,11794,25155,927
3/4/2021,3800,3635,3447,3471,17601,104
3/5/2021,4122,3887,3734,3924,18498,115
3/6/2021,4139,3898,3748,3998,18568,115
3/7/2021,4150,3907,3761,4053,18615,117
3/8/2021,4177,3930,3798,4202,19072,118
3/9/2021,4399,4128,4035,4545,19622,121
4/1/2021,11042,8194,9177,12185,25464,1149
4/10/2021,14699,10275,11335,14287,27121,2324
4/11/2021,14834,10348,11393,14383,27189,2396
4/12/2021,14975,10421,11497,14491,27296,2438
4/13/2021,15167,10522,11628,14629,27419,2490
4/14/2021,15537,10720,11835,14793,27542,2567
4/15/2021,15704,10927,12027,14896,27637,2657
4/16/2021,15897,11077,12170,14999,27724,2708
4/17/2021,16025,11151,12232,15067,27775,2760
4/18/2021,16069,11174,12261,15103,27799,2784
4/19/2021,16209,11275,12352,15174,27868,2807
4/2/2021,11536,8493,9515,12489,25656,1324
4/20/2021,16310,11328,12408,15262,27937,2842
4/21/2021,16439,11406,12504,15341,28027,2889
4/22/2021,16570,11469,12585,15427,28098,2919
4/23/2021,16704,11541,12671,15529,28191,2965
4/24/2021,16792,11580,12716,15582,28236,3000
4/25/2021,16839,11597,12749,15618,28250,3023
4/26/2021,16904,11641,12792,15667,28292,3046
4/27/2021,17060,11746,12895,15800,28400,3099
4/28/2021,17236,11828,13003,15913,28460,3143
4/29/2021,17397,11914,13097,16006,28538,3193
4/3/2021,11841,8639,9673,12674,25802,1432
4/30/2021,17600,12025,13222,16107,28614,3249
4/4/2021,12112,8799,9828,12838,25902,1556
4/5/2021,12421,8984,10028,13079,26137,1687
4/6/2021,12818,9186,10285,13358,26396,1785
4/7/2021,13362,9531,10576,13610,26584,1901
4/8/2021,14014,9916,10893,13891,26808,2051
4/9/2021,14464,10175,11179,14155,27015,2186
5/1/2021,17665,12052,13261,16145,28643,3273
5/10/2021,18518,12485,13778,16607,29065,3641
5/11/2021,18611,12529,13828,16661,29110,3669
5/12/2021,18735,12590,13901,16752,29162,3701
5/13/2021,18841,12646,13964,16802,29200,3879
5/14/2021,18951,12719,14042,16851,29251,4077
5/15/2021,19024,12744,14083,16882,29278,4605
5/16/2021,19052,12756,14094,16892,29291,4623
5/17/2021,19139,12806,14144,16940,29337,4674
5/18/2021,19244,12846,14192,16986,29382,4733
5/19/2021,19380,12897,14251,17032,29438,4938
5/2/2021,17709,12066,13282,16165,28663,3284
5/20/2021,19504,12952,14297,17082,29480,5060
5/21/2021,19627,13034,14353,17126,29516,5245
5/22/2021,19671,13057,14383,17149,29531,5448
5/23/2021,19697,13068,14390,17161,29538,5481
5/24/2021,19768,13108,14433,17203,29586,5546
5/25/2021,19844,13168,14482,17242,29625,5757
5/26/2021,19963,13229,14542,17284,29671,5957
5/27/2021,20086,13287,14594,17325,29700,6186
5/28/2021,20208,13349,14648,17371,29727,6333
5/29/2021,20244,13369,14669,17381,29739,6353
5/3/2021,17822,12114,13361,16225,28721,3316
5/30/2021,20274,13380,14684,17395,29743,6365
5/31/2021,20292,13388,14693,17399,29751,6368
5/4/2021,17959,12196,13441,16308,28794,3361
5/5/2021,18105,12271,13560,16403,28869,3399
5/6/2021,18251,12340,13634,16475,28940,3436
5/7/2021,18373,12414,13703,16525,28991,3587
5/8/2021,18413,12448,13730,16548,29012,3609
5/9/2021,18442,12457,13742,16558,29021,3621
6/1/2021,20400,13435,14738,17424,29776,6475
6/10/2021,21275,13814,15118,17685,29974,7575
6/11/2021,21457,13876,15172,17712,29995,7784
6/12/2021,21482,13897,15181,17724,30000,7818
6/13/2021,21494,13899,15185,17727,30004,7819
6/14/2021,21567,13932,15225,17756,30027,7916
6/15/2021,21683,13988,15262,17787,30051,8019
6/16/2021,21752,14022,15293,17813,30069,8083
6/17/2021,21811,14049,15324,17835,30090,8149
6/18/2021,21877,14076,15355,17855,30099,8220
6/19/2021,21906,14090,15364,17864,30106,8246
6/2/2021,20507,13484,14806,17465,29818,6782
6/20/2021,21913,14095,15366,17869,30107,8252
6/21/2021,21976,14124,15389,17884,30121,8315
6/22/2021,22297,14256,15424,17899,30139,8377
6/23/2021,22933,14469,15491,17933,30162,8534
6/24/2021,23547,14740,15535,17970,30188,8669
6/25/2021,23639,14786,15564,18002,30212,8762
6/26/2021,23686,14801,15573,18012,30215,8789
6/27/2021,23698,14810,15580,18018,30216,8803
6/28/2021,23809,14837,15604,18028,30225,8865
6/29/2021,24026,14904,15661,18068,30240,8961
6/3/2021,20624,13529,14838,17502,29846,6919
6/30/2021,24167,14980,15704,18097,30260,9055
6/4/2021,20745,13586,14888,17533,29877,7049
6/5/2021,20797,13616,14914,17557,29895,7117
6/6/2021,20813,13629,14922,17566,29896,7131
6/7/2021,20882,13662,14958,17582,29916,7214
6/8/2021,20999,13698,15004,17622,29940,7318
6/9/2021,21130,13759,15061,17648,29954,7434
7/1/2021,24348,15047,15746,18116,30279,9191
7/10/2021,24868,15240,15939,18250,30382,9702
7/11/2021,24881,15246,15945,18250,30386,9715
7/12/2021,24940,15263,15969,18277,30395,9827
7/13/2021,25016,15292,15996,18309,30412,9921
7/14/2021,25082,15319,16020,18328,30431,9983
7/15/2021,25140,15347,16043,18348,30440,10059
7/16/2021,25206,15375,16063,18374,30453,10193
7/17/2021,25224,15390,16077,18383,30462,10230
7/18/2021,25247,15401,16081,18387,30465,10256
7/19/2021,25305,15422,16110,18403,30486,10357
7/2/2021,24428,15067,15781,18128,30292,9272
7/20/2021,25383,15442,16138,18428,30503,10460
7/21/2021,25447,15476,16164,18449,30531,10570
7/22/2021,25522,15505,16197,18475,30554,10667
7/23/2021,25615,15544,16240,18501,30576,10764
7/24/2021,25662,15563,16262,18518,30590,10816
7/25/2021,25677,15571,16270,18524,30598,10841
7/26/2021,25751,15614,16309,18544,30632,10966
7/27/2021,25856,15659,16346,18578,30657,11091
7/28/2021,25958,15695,16382,18608,30683,11236
7/29/2021,26054,15720,16417,18640,30699,11382
7/3/2021,24459,15078,15794,18137,30298,9296
7/30/2021,26128,15757,16458,18667,30723,11527
7/31/2021,26169,15770,16482,18679,30731,11563
7/4/2021,24461,15078,15795,18137,30298,9296
7/5/2021,24497,15095,15813,18143,30310,9327
7/6/2021,24570,15132,15833,18172,30324,9410
7/7/2021,24698,15177,15869,18195,30344,9504
7/8/2021,24746,15211,15897,18217,30360,9595
7/9/2021,24823,15230,15924,18242,30375,9673
8/1/2021,26191,15783,16490,18683,30739,11584
8/10/2021,27276,16241,16842,18955,30914,12462
8/11/2021,27384,16299,16875,18987,30940,12566
8/12/2021,27513,16345,16917,19021,30972,12686
8/13/2021,27977,16572,17058,19102,31003,13050
8/14/2021,28024,16598,17082,19111,31011,13124
8/15/2021,28048,16614,17093,19117,31015,13161
8/16/2021,28142,16666,17123,19142,31027,13333
8/17/2021,28240,16706,17153,19169,31046,13465
8/18/2021,28342,16746,17180,19186,31067,13615
8/19/2021,28403,16772,17207,19210,31079,13788
8/2/2021,26283,15824,16518,18707,30757,11689
8/20/2021,28477,16825,17233,19235,31091,13953
8/21/2021,28511,16841,17245,19241,31100,14020
8/22/2021,28534,16852,17252,19248,31102,14045
8/23/2021,28606,16888,17276,19274,31118,14139
8/24/2021,28687,16920,17315,19295,31142,14237
8/25/2021,28765,16959,17342,19318,31159,14319
8/26/2021,28878,17009,17365,19332,31174,14420
8/27/2021,28996,17042,17392,19354,31186,14578
8/28/2021,29024,17054,17400,19357,31193,14619
8/29/2021,29041,17058,17412,19364,31201,14635
8/3/2021,26382,15855,16556,18741,30770,11783
8/30/2021,29100,17089,17432,19387,31217,14701
8/31/2021,29146,17110,17445,19402,31228,14762
8/4/2021,26480,15902,16588,18774,30789,11912
8/5/2021,26563,15952,16621,18793,30817,11985
8/6/2021,26697,16009,16655,18836,30841,12081
8/7/2021,26755,16043,16677,18852,30847,12146
8/8/2021,26784,16061,16687,18862,30851,12183
8/9/2021,26912,16116,16737,18899,30883,12309
9/1/2021,29204,17141,17462,19416,31238,14820
9/10/2021,29636,17284,17568,19529,31302,15253
9/11/2021,29649,17286,17572,19535,31305,15264
9/2/2021,29261,17149,17481,19435,31248,14879
9/3/2021,29352,17175,17496,19451,31259,14958
9/4/2021,29366,17187,17502,19457,31261,14990
9/5/2021,29381,17195,17509,19462,31266,15007
9/6/2021,29392,17201,17513,19468,31268,15014
9/7/2021,29444,17224,17521,19485,31273,15061
9/8/2021,29503,17244,17535,19504,31286,15109
9/9/2021,29546,17257,17550,19511,31294,15178
