date,Yuma_cume,Yuma
1/1/2021,5,
1/10/2021,6,1
1/11/2021,7,1
1/12/2021,8,1
1/13/2021,9,1
1/14/2021,11,2
1/15/2021,18,7
1/16/2021,44,26
1/17/2021,46,2
1/18/2021,48,2
1/19/2021,224,176
1/2/2021,922,698
1/20/2021,1679,757
1/21/2021,1917,238
1/22/2021,2021,104
1/23/2021,2022,1
1/24/2021,2451,429
1/25/2021,2811,360
1/26/2021,3243,432
1/27/2021,3336,93
1/28/2021,3369,33
1/29/2021,3372,3
1/3/2021,3373,1
1/30/2021,3593,220
1/31/2021,3924,331
1/4/2021,4410,486
1/5/2021,4638,228
1/6/2021,4960,322
1/7/2021,4974,14
1/8/2021,4989,15
1/9/2021,5667,678
12/1/2020,6348,681
12/10/2020,7100,752
12/12/2020,7285,185
12/16/2020,7477,192
12/17/2020,7478,1
12/19/2020,7479,1
12/20/2020,7516,37
12/21/2020,7907,391
12/22/2020,8482,575
12/23/2020,10271,1789
12/24/2020,11852,1581
12/26/2020,11996,144
12/27/2020,12010,14
12/28/2020,12444,434
12/29/2020,13297,853
12/3/2020,14699,1402
12/30/2020,16772,2073
12/31/2020,18845,2073
12/4/2020,20048,1203
12/8/2020,20061,13
2/1/2021,20945,884
2/10/2021,22025,1080
2/11/2021,23533,1508
2/12/2021,24543,1010
2/13/2021,25250,707
2/14/2021,25292,42
2/15/2021,25314,22
2/16/2021,25597,283
2/17/2021,26443,846
2/18/2021,28803,2360
2/19/2021,31278,2475
2/2/2021,33165,1887
2/20/2021,34035,870
2/21/2021,34038,3
2/22/2021,34154,116
2/23/2021,34413,259
2/24/2021,34743,330
2/25/2021,35369,626
2/26/2021,36227,858
2/27/2021,36606,379
2/28/2021,36615,9
2/3/2021,36658,43
2/4/2021,37859,1201
2/5/2021,40492,2633
2/6/2021,43657,3165
2/7/2021,46409,2752
2/8/2021,47254,845
2/9/2021,47605,351
3/1/2021,49513,1908
3/10/2021,50883,1370
3/11/2021,52160,1277
3/12/2021,55039,2879
3/13/2021,58679,3640
3/14/2021,58910,231
3/15/2021,59088,178
3/16/2021,60115,1027
3/17/2021,62294,2179
3/18/2021,64265,1971
3/19/2021,67689,3424
3/2/2021,70882,3193
3/20/2021,72519,1637
3/21/2021,72722,203
3/22/2021,73579,857
3/23/2021,75199,1620
3/24/2021,77310,2111
3/25/2021,81266,3956
3/26/2021,84433,3167
3/27/2021,85776,1343
3/28/2021,86126,350
3/29/2021,86677,551
3/3/2021,88190,1513
3/30/2021,90549,2359
3/31/2021,92883,2334
3/4/2021,95139,2256
3/5/2021,95747,608
3/6/2021,96000,253
3/7/2021,96617,617
3/8/2021,99456,2839
3/9/2021,102478,3022
4/1/2021,105414,2936
4/10/2021,107331,1917
4/11/2021,108093,762
4/12/2021,108787,694
4/13/2021,110219,1432
4/14/2021,112440,2221
4/15/2021,114895,2455
4/16/2021,117779,2884
4/17/2021,119826,2047
4/18/2021,120373,547
4/19/2021,120589,216
4/2/2021,121241,652
4/20/2021,122288,1047
4/21/2021,124967,2679
4/22/2021,128001,3034
4/23/2021,131122,3121
4/24/2021,131878,756
4/25/2021,132451,573
4/26/2021,134055,1604
4/27/2021,136042,1987
4/28/2021,137650,1608
4/29/2021,139052,1402
4/3/2021,141008,1956
4/30/2021,141335,327
4/4/2021,141526,191
4/5/2021,142075,549
4/6/2021,145212,3137
4/7/2021,147150,1938
4/8/2021,148960,1810
4/9/2021,150490,1530
5/1/2021,150736,246
5/10/2021,150917,181
