date,20-34_Navajo,35-44_Navajo,45-54_Navajo,55-64_Navajo,65+_Navajo,<20_Navajo
2/7/2021,1154,1201,1587,2317,6069,398
2/8/2021,1184,1241,1625,2345,6266,411
2/9/2021,1194,1266,1657,2389,6474,422
3/1/2021,2168,1907,2310,3232,9155,1002
3/10/2021,2412,2060,2523,3751,10091,1161
3/11/2021,2444,2092,2544,3874,10284,1169
3/12/2021,2466,2103,2562,3947,10384,1174
3/13/2021,2476,2105,2570,3967,10415,1177
3/14/2021,2476,2106,2571,3976,10429,1178
3/15/2021,2503,2127,2625,4137,10587,1190
3/16/2021,2530,2144,2651,4180,10663,1196
3/17/2021,2573,2184,2697,4292,10773,1199
3/18/2021,2620,2215,2734,4436,10981,1225
3/19/2021,2647,2239,2764,4505,11071,1234
3/2/2021,2205,1927,2331,3276,9277,1010
3/20/2021,2655,2242,2766,4514,11094,1239
3/21/2021,2657,2242,2770,4517,11111,1243
3/22/2021,2690,2271,2793,4569,11187,1248
3/23/2021,2729,2313,2850,4684,11398,1285
3/24/2021,2777,2371,2903,4782,11512,1320
3/25/2021,2816,2395,2945,4857,11614,1355
3/26/2021,2848,2421,2990,4920,11673,1393
3/27/2021,2888,2440,3010,4935,11686,1398
3/28/2021,2896,2442,3012,4941,11689,1400
3/29/2021,2938,2473,3055,5000,11773,1408
3/3/2021,2224,1944,2368,3347,9438,1053
3/30/2021,2982,2493,3080,5052,11831,1423
3/31/2021,3044,2536,3124,5120,11906,1452
3/4/2021,2244,1955,2384,3424,9656,1099
3/5/2021,2269,1970,2407,3467,9720,1115
3/6/2021,2320,1995,2444,3512,9751,1123
3/7/2021,2321,1997,2449,3525,9760,1125
3/8/2021,2333,2006,2459,3576,9847,1130
3/9/2021,2373,2032,2487,3641,9930,1143
4/1/2021,3084,2567,3177,5180,11984,1467
4/10/2021,3366,2774,3388,5447,12364,1613
4/11/2021,3371,2779,3393,5456,12375,1617
4/12/2021,3406,2824,3437,5485,12423,1625
4/13/2021,3428,2841,3462,5512,12469,1648
4/14/2021,3467,2867,3478,5542,12505,1658
4/15/2021,3511,2889,3506,5571,12536,1673
4/16/2021,3546,2912,3525,5600,12552,1689
4/17/2021,3556,2919,3532,5609,12566,1690
4/18/2021,3559,2922,3535,5612,12574,1690
4/19/2021,3594,2954,3556,5635,12600,1697
4/2/2021,3109,2596,3211,5206,12035,1506
4/20/2021,3636,2998,3575,5659,12627,1707
4/21/2021,3672,3036,3607,5671,12655,1714
4/22/2021,3723,3072,3637,5695,12668,1719
4/23/2021,3750,3092,3651,5713,12688,1731
4/24/2021,3759,3096,3664,5719,12701,1732
4/25/2021,3761,3100,3667,5722,12702,1735
4/26/2021,3774,3109,3679,5738,12727,1741
4/27/2021,3793,3123,3687,5760,12759,1755
4/28/2021,3815,3135,3696,5779,12787,1765
4/29/2021,3840,3149,3717,5797,12816,1780
4/3/2021,3117,2600,3216,5212,12046,1508
4/30/2021,3853,3159,3730,5811,12830,1793
4/4/2021,3118,2602,3218,5216,12047,1508
4/5/2021,3141,2626,3243,5248,12118,1519
4/6/2021,3182,2649,3265,5294,12173,1533
4/7/2021,3235,2682,3290,5327,12213,1553
4/8/2021,3300,2735,3345,5382,12288,1566
4/9/2021,3348,2759,3372,5419,12340,1575
5/1/2021,3857,3162,3731,5820,12834,1794
5/10/2021,3975,3222,3799,5915,12965,1837
5/11/2021,3990,3226,3804,5928,12985,1869
5/12/2021,4007,3232,3813,5940,12995,1889
5/13/2021,4026,3250,3821,5952,13010,2040
5/14/2021,4042,3258,3843,5965,13029,2312
5/15/2021,4049,3265,3850,5971,13033,2330
5/16/2021,4051,3267,3853,5974,13038,2340
5/17/2021,4072,3278,3860,5986,13047,2433
5/18/2021,4096,3292,3871,5998,13059,2586
5/19/2021,4119,3306,3889,6002,13077,2751
5/2/2021,3858,3162,3731,5821,12837,1794
5/20/2021,4132,3314,3897,6016,13090,2857
5/21/2021,4147,3326,3905,6025,13100,2962
5/22/2021,4158,3336,3906,6027,13104,3171
5/23/2021,4163,3339,3912,6034,13112,3178
5/24/2021,4178,3353,3927,6053,13133,3234
5/25/2021,4196,3362,3941,6069,13144,3336
5/26/2021,4214,3366,3952,6080,13158,3414
5/27/2021,4231,3372,3956,6092,13172,3476
5/28/2021,4243,3375,3964,6098,13177,3527
5/29/2021,4246,3375,3968,6103,13182,3533
5/3/2021,3882,3170,3749,5836,12860,1804
5/30/2021,4251,3377,3969,6104,13184,3538
5/31/2021,4253,3379,3971,6107,13186,3540
5/4/2021,3903,3183,3762,5856,12886,1806
5/5/2021,3913,3192,3768,5865,12899,1814
5/6/2021,3938,3205,3782,5883,12928,1822
5/7/2021,3952,3213,3788,5892,12943,1830
5/8/2021,3958,3215,3792,5894,12945,1830
5/9/2021,3960,3216,3793,5897,12947,1830
6/1/2021,4269,3390,3973,6123,13199,3585
6/10/2021,4367,3446,4015,6170,13270,3883
6/11/2021,4377,3452,4023,6180,13276,3924
6/12/2021,4380,3453,4025,6180,13278,3933
6/13/2021,4381,3453,4025,6180,13278,3933
6/14/2021,4392,3464,4032,6186,13290,3961
6/15/2021,4399,3471,4041,6192,13300,4010
6/16/2021,4410,3477,4049,6200,13307,4055
6/17/2021,4418,3486,4053,6205,13312,4076
6/18/2021,4428,3491,4059,6212,13322,4099
6/19/2021,4432,3494,4061,6217,13322,4102
6/2/2021,4284,3396,3978,6128,13207,3623
6/20/2021,4437,3495,4065,6218,13322,4104
6/21/2021,4446,3502,4073,6228,13329,4131
6/22/2021,4456,3506,4079,6229,13337,4197
6/23/2021,4465,3511,4084,6235,13343,4226
6/24/2021,4477,3516,4088,6241,13349,4257
6/25/2021,4485,3525,4089,6246,13356,4290
6/26/2021,4488,3526,4090,6247,13360,4293
6/27/2021,4490,3529,4090,6249,13361,4294
6/28/2021,4498,3536,4098,6255,13367,4324
6/29/2021,4509,3542,4101,6257,13373,4358
6/3/2021,4295,3404,3983,6133,13225,3662
6/30/2021,4527,3548,4104,6266,13387,4395
6/4/2021,4309,3412,3986,6140,13238,3702
6/5/2021,4311,3412,3989,6142,13241,3709
6/6/2021,4311,3414,3990,6143,13244,3717
6/7/2021,4323,3425,3994,6151,13248,3753
6/8/2021,4334,3432,3997,6158,13251,3790
6/9/2021,4351,3441,4005,6164,13259,3840
7/1/2021,4538,3553,4111,6270,13395,4436
7/10/2021,4599,3593,4154,6305,13445,4567
7/11/2021,4602,3593,4156,6306,13446,4567
7/12/2021,4613,3601,4166,6310,13456,4616
7/13/2021,4630,3607,4168,6314,13466,4652
7/14/2021,4645,3619,4170,6317,13474,4716
7/15/2021,4654,3621,4174,6325,13488,4742
7/16/2021,4668,3634,4181,6335,13492,4773
7/17/2021,4673,3635,4188,6345,13494,4778
7/18/2021,4677,3637,4188,6349,13496,4780
7/19/2021,4696,3643,4196,6360,13507,4823
7/2/2021,4550,3559,4122,6276,13406,4450
7/20/2021,4711,3654,4210,6371,13523,4875
7/21/2021,4728,3664,4220,6383,13533,4927
7/22/2021,4740,3674,4227,6402,13544,4978
7/23/2021,4754,3676,4239,6412,13552,5012
7/24/2021,4759,3680,4247,6418,13564,5013
7/25/2021,4761,3683,4248,6419,13566,5020
7/26/2021,4774,3696,4260,6430,13575,5060
7/27/2021,4796,3706,4271,6439,13592,5096
7/28/2021,4813,3717,4283,6455,13602,5135
7/29/2021,4825,3730,4292,6466,13614,5173
7/3/2021,4555,3559,4123,6277,13409,4452
7/30/2021,4828,3735,4294,6477,13625,5202
7/31/2021,4838,3738,4299,6480,13628,5206
7/4/2021,4557,3559,4123,6277,13409,4452
7/5/2021,4561,3561,4129,6279,13410,4459
7/6/2021,4564,3564,4136,6288,13423,4481
7/7/2021,4570,3567,4138,6291,13429,4520
7/8/2021,4583,3582,4146,6295,13434,4541
7/9/2021,4596,3591,4152,6303,13442,4564
8/1/2021,4842,3741,4301,6485,13632,5211
8/10/2021,4990,3841,4376,6588,13721,5569
8/11/2021,5014,3861,4383,6597,13730,5620
8/12/2021,5037,3872,4394,6605,13737,5680
8/13/2021,5066,3889,4407,6621,13758,5757
8/14/2021,5074,3898,4414,6625,13764,5767
8/15/2021,5076,3899,4415,6631,13767,5769
8/16/2021,5103,3935,4431,6647,13794,5797
8/17/2021,5127,3952,4446,6660,13823,5833
8/18/2021,5145,3961,4457,6672,13837,5856
8/19/2021,5169,3973,4468,6692,13846,5874
8/2/2021,4861,3758,4309,6497,13647,5268
8/20/2021,5184,3994,4480,6713,13859,5917
8/21/2021,5187,3994,4483,6717,13860,5921
8/22/2021,5189,3996,4483,6722,13863,5921
8/23/2021,5212,4007,4495,6736,13880,5933
8/24/2021,5228,4023,4510,6747,13905,5939
8/25/2021,5244,4034,4518,6764,13924,5957
8/26/2021,5258,4043,4524,6774,13937,5973
8/27/2021,5276,4057,4543,6786,13957,6002
8/28/2021,5284,4065,4549,6791,13962,6017
8/29/2021,5287,4068,4552,6795,13964,6019
8/3/2021,4868,3764,4319,6508,13659,5340
8/30/2021,5292,4071,4559,6804,13968,6029
8/31/2021,5302,4075,4566,6812,13974,6033
8/4/2021,4889,3775,4330,6522,13673,5376
8/5/2021,4911,3790,4336,6535,13678,5419
8/6/2021,4941,3804,4348,6553,13682,5489
8/7/2021,4952,3808,4353,6556,13685,5498
8/8/2021,4960,3812,4356,6559,13689,5500
8/9/2021,4981,3828,4367,6572,13701,5532
9/1/2021,5311,4083,4572,6824,13979,6046
9/10/2021,5395,4140,4616,6862,14029,6090
9/11/2021,5397,4145,4619,6864,14031,6092
9/2/2021,5316,4090,4580,6825,13982,6048
9/3/2021,5328,4104,4588,6839,13988,6065
9/4/2021,5331,4109,4592,6840,13992,6067
9/5/2021,5336,4109,4592,6840,13992,6067
9/6/2021,5337,4110,4593,6840,13995,6068
9/7/2021,5354,4118,4598,6846,14002,6075
9/8/2021,5369,4125,4603,6851,14014,6083
9/9/2021,5382,4132,4611,6856,14022,6087
