date,Coconino_cume,Coconino
5/8/2021,134851,62
5/9/2021,134898,47
6/1/2021,135132,234
6/10/2021,135534,402
6/11/2021,135778,244
6/12/2021,136231,453
6/13/2021,136424,193
6/14/2021,136508,84
6/15/2021,136858,350
6/16/2021,137055,197
6/17/2021,137537,482
6/18/2021,137798,261
6/19/2021,138195,397
6/2/2021,138338,143
6/20/2021,138396,58
6/21/2021,138798,402
6/22/2021,138979,181
6/23/2021,139259,280
6/24/2021,139468,209
6/25/2021,139773,305
6/26/2021,139890,117
6/27/2021,139950,60
6/28/2021,140124,174
6/29/2021,140263,139
6/3/2021,140477,214
6/30/2021,140622,145
6/4/2021,140868,246
6/5/2021,140945,77
6/6/2021,140985,40
6/7/2021,141162,177
6/8/2021,141321,159
6/9/2021,141553,232
7/1/2021,141702,149
7/10/2021,141934,232
7/11/2021,142010,76
7/12/2021,142017,7
7/13/2021,142109,92
7/14/2021,142280,171
7/15/2021,142518,238
7/16/2021,142652,134
7/17/2021,142861,209
7/18/2021,142969,108
7/19/2021,142998,29
7/2/2021,143172,174
7/20/2021,143297,125
7/21/2021,143486,189
7/22/2021,143678,192
7/23/2021,143881,203
7/24/2021,143981,100
7/25/2021,144033,52
7/26/2021,144227,194
7/27/2021,144421,194
7/28/2021,144656,235
7/29/2021,144848,192
7/3/2021,145059,211
7/30/2021,145175,116
7/31/2021,145235,60
7/4/2021,145478,243
7/5/2021,145684,206
7/6/2021,145967,283
7/7/2021,146138,171
7/8/2021,146406,268
7/9/2021,146526,120
8/1/2021,146577,51
8/10/2021,146837,260
8/11/2021,147067,230
8/12/2021,147414,347
8/13/2021,147564,150
8/14/2021,147868,304
8/15/2021,148167,299
8/16/2021,148227,60
8/17/2021,148433,206
8/18/2021,148588,155
8/19/2021,148900,312
8/2/2021,149127,227
8/20/2021,149402,275
8/21/2021,149534,132
8/22/2021,149624,90
8/23/2021,149845,221
8/24/2021,150040,195
8/25/2021,150375,335
8/26/2021,150597,222
8/27/2021,150879,282
8/28/2021,150997,118
8/29/2021,151082,85
8/3/2021,151331,249
8/30/2021,151563,232
8/31/2021,151850,287
8/4/2021,152030,180
8/5/2021,152299,269
8/6/2021,152420,121
8/7/2021,152523,103
8/8/2021,152696,173
8/9/2021,152894,198
9/1/2021,153138,244
9/10/2021,153313,175
9/11/2021,153562,249
9/2/2021,153653,91
9/3/2021,153724,71
9/4/2021,153737,13
9/5/2021,153930,193
9/6/2021,154138,208
9/7/2021,154313,175
9/8/2021,154504,191
9/9/2021,154556,52
