date,Mohave_cume,Mohave
5/8/2021,134792,86
5/9/2021,134883,91
6/1/2021,135382,499
6/10/2021,135796,414
6/11/2021,136220,424
6/12/2021,136674,454
6/13/2021,136897,223
6/14/2021,136980,83
6/15/2021,137440,460
6/16/2021,137763,323
6/17/2021,138169,406
6/18/2021,138621,452
6/19/2021,139130,509
6/2/2021,139449,319
6/20/2021,139548,99
6/21/2021,139900,352
6/22/2021,140301,401
6/23/2021,140647,346
6/24/2021,140934,287
6/25/2021,141323,389
6/26/2021,141525,202
6/27/2021,141636,111
6/28/2021,141920,284
6/29/2021,142202,282
6/3/2021,142530,328
6/30/2021,142769,239
6/4/2021,143097,328
6/5/2021,143251,154
6/6/2021,143289,38
6/7/2021,143461,172
6/8/2021,143711,250
6/9/2021,143905,194
7/1/2021,144097,192
7/10/2021,144352,255
7/11/2021,144443,91
7/12/2021,144466,23
7/13/2021,144629,163
7/14/2021,144856,227
7/15/2021,145108,252
7/16/2021,145337,229
7/17/2021,145675,338
7/18/2021,145830,155
7/19/2021,145894,64
7/2/2021,146118,224
7/20/2021,146332,214
7/21/2021,146526,194
7/22/2021,146688,162
7/23/2021,147015,327
7/24/2021,147192,177
7/25/2021,147265,73
7/26/2021,147518,253
7/27/2021,147776,258
7/28/2021,148055,279
7/29/2021,148314,259
7/3/2021,148726,412
7/30/2021,148911,185
7/31/2021,148994,83
7/4/2021,149233,239
7/5/2021,149559,326
7/6/2021,149835,276
7/7/2021,150089,254
7/8/2021,150525,436
7/9/2021,150774,249
8/1/2021,150836,62
8/10/2021,151092,256
8/11/2021,151404,312
8/12/2021,151725,321
8/13/2021,151978,253
8/14/2021,152476,498
8/15/2021,152679,203
8/16/2021,152782,103
8/17/2021,153148,366
8/18/2021,153431,283
8/19/2021,153738,307
8/2/2021,153963,225
8/20/2021,154473,510
8/21/2021,154699,226
8/22/2021,154849,150
8/23/2021,155322,473
8/24/2021,155676,354
8/25/2021,156015,339
8/26/2021,156298,283
8/27/2021,156871,573
8/28/2021,157051,180
8/29/2021,157215,164
8/3/2021,157520,305
8/30/2021,157819,299
8/31/2021,158178,359
8/4/2021,158460,282
8/5/2021,158825,365
8/6/2021,159017,192
8/7/2021,159142,125
8/8/2021,159441,299
8/9/2021,159712,271
9/1/2021,159936,224
9/10/2021,160180,244
9/11/2021,160556,376
9/2/2021,160710,154
9/3/2021,160802,92
9/4/2021,160876,74
9/5/2021,161086,210
9/6/2021,161300,214
9/7/2021,161523,223
9/8/2021,161829,306
9/9/2021,161916,87
