date,20-34_Apache,35-44_Apache,45-54_Apache,55-64_Apache,65+_Apache,<20_Apache
4/20/2021,2000,1378,1538,2206,3539,1700
4/21/2021,2005,1390,1541,2212,3547,1708
4/22/2021,2014,1396,1544,2223,3557,1719
4/23/2021,2015,1399,1545,2226,3558,1732
4/24/2021,2017,1399,1548,2226,3559,1737
4/25/2021,2019,1399,1548,2227,3561,1738
4/26/2021,2023,1400,1550,2231,3564,1744
4/27/2021,2028,1405,1557,2235,3574,1758
4/28/2021,2041,1406,1562,2237,3582,1765
4/29/2021,2051,1410,1569,2245,3588,1774
4/3/2021,1874,1293,1457,2116,3416,1508
4/30/2021,2057,1414,1570,2247,3594,1783
4/4/2021,1875,1294,1457,2116,3416,1509
4/5/2021,1885,1303,1464,2125,3436,1520
4/6/2021,1896,1312,1474,2134,3453,1540
4/7/2021,1914,1318,1483,2144,3466,1568
4/8/2021,1927,1325,1491,2156,3475,1582
4/9/2021,1935,1331,1497,2162,3478,1607
5/1/2021,2064,1419,1571,2248,3595,1791
5/10/2021,2099,1430,1589,2259,3626,1834
5/11/2021,2104,1431,1591,2261,3632,1838
5/12/2021,2108,1432,1593,2267,3641,1856
5/13/2021,2113,1437,1595,2270,3647,1950
5/14/2021,2118,1439,1598,2272,3648,2120
5/15/2021,2119,1439,1598,2272,3648,2518
5/16/2021,2120,1439,1598,2272,3648,2524
5/17/2021,2128,1445,1599,2275,3650,2716
5/18/2021,2132,1445,1606,2286,3652,2885
5/19/2021,2140,1449,1608,2288,3654,2992
5/2/2021,2064,1419,1572,2248,3595,1791
5/20/2021,2152,1451,1614,2296,3659,3055
5/21/2021,2157,1451,1614,2296,3663,3108
5/22/2021,2158,1451,1616,2298,3664,3145
5/23/2021,2159,1451,1618,2300,3665,3145
5/24/2021,2162,1453,1621,2301,3668,3209
5/25/2021,2169,1456,1627,2307,3675,3256
5/26/2021,2170,1460,1628,2309,3677,3344
5/27/2021,2174,1464,1631,2311,3681,3396
5/28/2021,2178,1464,1633,2314,3683,3447
5/29/2021,2179,1465,1638,2315,3684,3451
5/3/2021,2068,1421,1574,2251,3603,1797
5/30/2021,2180,1468,1638,2315,3684,3451
5/31/2021,2180,1470,1638,2315,3684,3451
5/4/2021,2075,1423,1579,2258,3612,1807
5/5/2021,2077,1427,1582,2258,3613,1812
5/6/2021,2088,1428,1584,2259,3620,1821
5/7/2021,2094,1430,1585,2259,3622,1828
5/8/2021,2095,1430,1585,2259,3623,1829
5/9/2021,2096,1430,1585,2259,3623,1829
6/1/2021,2182,1474,1642,2316,3690,3483
6/10/2021,2206,1489,1657,2328,3708,3785
6/11/2021,2211,1489,1659,2329,3709,3812
6/12/2021,2214,1490,1659,2329,3710,3818
6/13/2021,2214,1490,1660,2329,3710,3820
6/14/2021,2217,1493,1660,2329,3710,3842
6/15/2021,2228,1494,1661,2330,3714,3865
6/16/2021,2233,1496,1662,2330,3716,3887
6/17/2021,2236,1496,1662,2332,3717,3908
6/18/2021,2236,1497,1664,2334,3719,3922
6/19/2021,2236,1498,1664,2334,3720,3923
6/2/2021,2185,1475,1642,2316,3691,3531
6/20/2021,2236,1498,1664,2334,3720,3923
6/21/2021,2237,1498,1664,2334,3721,3953
6/22/2021,2241,1498,1664,2338,3722,3985
6/23/2021,2241,1501,1664,2339,3723,4003
6/24/2021,2242,1501,1666,2339,3725,4017
6/25/2021,2245,1503,1666,2343,3726,4035
6/26/2021,2245,1504,1666,2343,3726,4038
6/27/2021,2246,1505,1667,2343,3726,4038
6/28/2021,2247,1507,1667,2343,3726,4064
6/29/2021,2250,1507,1668,2345,3727,4086
6/3/2021,2188,1479,1644,2317,3693,3547
6/30/2021,2253,1509,1669,2346,3731,4117
6/4/2021,2190,1481,1647,2320,3697,3587
6/5/2021,2191,1481,1648,2320,3697,3613
6/6/2021,2192,1482,1649,2321,3697,3613
6/7/2021,2197,1485,1649,2322,3698,3650
6/8/2021,2203,1487,1652,2323,3703,3703
6/9/2021,2206,1488,1653,2327,3706,3766
7/1/2021,2260,1509,1671,2348,3734,4133
7/10/2021,2272,1520,1676,2360,3742,4237
7/11/2021,2272,1520,1676,2361,3742,4237
7/12/2021,2276,1522,1678,2364,3744,4275
7/13/2021,2284,1524,1680,2365,3746,4291
7/14/2021,2294,1526,1681,2367,3750,4328
7/15/2021,2297,1529,1681,2370,3754,4348
7/16/2021,2303,1531,1682,2372,3754,4377
7/17/2021,2303,1532,1682,2372,3754,4377
7/18/2021,2304,1534,1683,2372,3755,4379
7/19/2021,2308,1536,1683,2373,3755,4397
7/2/2021,2263,1511,1671,2348,3737,4142
7/20/2021,2316,1539,1687,2377,3762,4422
7/21/2021,2319,1542,1694,2383,3764,4449
7/22/2021,2323,1549,1698,2388,3770,4467
7/23/2021,2334,1555,1703,2395,3774,4503
7/24/2021,2337,1555,1703,2395,3774,4503
7/25/2021,2340,1556,1703,2395,3774,4503
7/26/2021,2350,1564,1703,2398,3776,4540
7/27/2021,2357,1568,1705,2409,3784,4582
7/28/2021,2365,1568,1713,2417,3788,4629
7/29/2021,2372,1572,1713,2421,3792,4667
7/3/2021,2264,1511,1672,2348,3737,4143
7/30/2021,2376,1577,1716,2423,3798,4702
7/31/2021,2377,1579,1721,2426,3799,4702
7/4/2021,2265,1511,1672,2348,3737,4143
7/5/2021,2265,1511,1672,2348,3737,4144
7/6/2021,2266,1515,1673,2357,3740,4172
7/7/2021,2267,1518,1673,2357,3740,4192
7/8/2021,2269,1519,1673,2358,3740,4222
7/9/2021,2272,1520,1676,2360,3742,4235
8/1/2021,2377,1579,1721,2427,3799,4702
8/10/2021,2446,1615,1762,2458,3827,4968
8/11/2021,2457,1624,1765,2461,3832,5004
8/12/2021,2468,1628,1774,2463,3841,5036
8/13/2021,2489,1639,1783,2470,3847,5074
8/14/2021,2490,1647,1785,2472,3850,5078
8/15/2021,2493,1647,1786,2474,3850,5079
8/16/2021,2507,1653,1789,2478,3853,5102
8/17/2021,2519,1668,1800,2489,3857,5118
8/18/2021,2525,1677,1815,2496,3861,5139
8/19/2021,2538,1684,1820,2501,3868,5153
8/2/2021,2388,1581,1724,2432,3802,4743
8/20/2021,2551,1689,1828,2508,3873,5169
8/21/2021,2554,1693,1830,2509,3874,5169
8/22/2021,2554,1694,1830,2509,3875,5172
8/23/2021,2561,1702,1834,2515,3879,5190
8/24/2021,2574,1710,1844,2522,3885,5200
8/25/2021,2584,1717,1849,2525,3890,5209
8/26/2021,2601,1722,1858,2535,3902,5218
8/27/2021,2614,1729,1864,2550,3907,5241
8/28/2021,2616,1731,1867,2551,3911,5242
8/29/2021,2616,1732,1867,2552,3911,5242
8/3/2021,2398,1589,1729,2438,3812,4789
8/30/2021,2623,1734,1869,2555,3913,5251
8/31/2021,2630,1741,1872,2562,3917,5255
8/4/2021,2406,1594,1733,2440,3818,4826
8/5/2021,2414,1596,1738,2442,3820,4853
8/6/2021,2423,1602,1746,2450,3822,4895
8/7/2021,2426,1603,1751,2450,3824,4896
8/8/2021,2427,1603,1751,2450,3824,4898
8/9/2021,2437,1611,1759,2452,3825,4945
9/1/2021,2641,1747,1880,2566,3921,5266
9/10/2021,2700,1790,1913,2603,3957,5309
9/11/2021,2700,1793,1915,2603,3958,5309
9/2/2021,2648,1758,1884,2578,3930,5266
9/3/2021,2661,1765,1891,2581,3942,5279
9/4/2021,2662,1765,1893,2581,3945,5280
9/5/2021,2662,1765,1895,2581,3945,5280
9/6/2021,2663,1766,1895,2582,3945,5280
9/7/2021,2669,1772,1898,2586,3948,5292
9/8/2021,2679,1779,1907,2596,3951,5296
9/9/2021,2690,1786,1910,2600,3955,5301
