date,20-34,35-44,45-54,55-64,65+,<20,20-34_Apache,35-44_Apache,45-54_Apache,55-64_Apache,65+_Apache,<20_Apache,20-34_Coconino,35-44_Coconino,45-54_Coconino,55-64_Coconino,65+_Coconino,<20_Coconino,20-34_Cochise,35-44_Cochise,45-54_Cochise,55-64_Cochise,65+_Cochise,<20_Cochise,20-34_Graham,35-44_Graham,45-54_Graham,55-64_Graham,65+_Graham,<20_Graham,20-34_Greenlee,35-44_Greenlee,45-54_Greenlee,55-64_Greenlee,65+_Greenlee,<20_Greenlee,20-34_Gila,35-44_Gila,45-54_Gila,55-64_Gila,65+_Gila,<20_Gila,20-34_La Paz,35-44_La Paz,45-54_La Paz,55-64_La Paz,65+_La Paz,<20_La Paz,20-34_Maricopa,35-44_Maricopa,45-54_Maricopa,55-64_Maricopa,65+_Maricopa,<20_Maricopa,20-34_Mohave,35-44_Mohave,45-54_Mohave,55-64_Mohave,65+_Mohave,<20_Mohave,20-34_Navajo,35-44_Navajo,45-54_Navajo,55-64_Navajo,65+_Navajo,<20_Navajo,20-34_Pinal,35-44_Pinal,45-54_Pinal,55-64_Pinal,65+_Pinal,<20_Pinal,20-34_Pima,35-44_Pima,45-54_Pima,55-64_Pima,65+_Pima,<20_Pima,20-34_Yavapai,35-44_Yavapai,45-54_Yavapai,55-64_Yavapai,65+_Yavapai,<20_Yavapai,20-34_Santa Cruz,35-44_Santa Cruz,45-54_Santa Cruz,55-64_Santa Cruz,65+_Santa Cruz,<20_Santa Cruz,20-34_Yuma,35-44_Yuma,45-54_Yuma,55-64_Yuma,65+_Yuma,<20_Yuma
1/19/2021,55171,54508,53696,49277,93961,1144,236.0,254.0,359,486.0,1340.0,23.0,1790.0,1719.0,1475.0,1332,2653.0,23.0,551.0,540.0,479.0,495.0,2776,6.0,449.0,495.0,491.0,584.0,1162.0,33.0,46.0,44.0,67.0,71.0,173.0,1.0,420,443.0,518.0,709.0,1462.0,24.0,61.0,49.0,80.0,88.0,85.0,1.0,34313,33524,33319,28307,51257,708,616.0,757.0,900.0,1132.0,2333.0,19.0,558.0,672.0,773.0,1012.0,3313.0,49.0,1895.0,2726.0,2691,2393,5398.0,35.0,9529,8891,8081,7850,11190,136.0,754.0,931.0,1109.0,1518.0,1828,22.0,355.0,293.0,235.0,236.0,793.0,9.0,1608,1500,1228,947.0,1811,18.0
1/2/2021,22989,24406,22202,19435,13132,233,147.0,140.0,184,189.0,232.0,4.0,669.0,744.0,570.0,444,360.0,3.0,344.0,318.0,272.0,281.0,203,3.0,180.0,184.0,161.0,189.0,242.0,5.0,15.0,17.0,27.0,20.0,36.0,,177,166.0,189.0,247.0,295.0,9.0,11.0,8.0,20.0,14.0,16.0,,13389,14288,13247,10775,6245,139,307.0,395.0,438.0,512.0,342.0,7.0,213.0,262.0,264.0,315.0,893.0,7.0,730.0,1109.0,1056,857,578.0,7.0,4547,4552,3762,3555,2150,27.0,334.0,448.0,455.0,679.0,417,8.0,111.0,95.0,53.0,60.0,49.0,2.0,947,863,633,482.0,223,7.0
1/20/2021,57591,57011,56624,52216,106189,1270,249.0,268.0,381,516.0,1414.0,62.0,2045.0,1995.0,1798.0,1620,2862.0,28.0,560.0,555.0,494.0,518.0,3153,6.0,473.0,507.0,507.0,604.0,1242.0,33.0,47.0,47.0,70.0,73.0,190.0,1.0,430,453.0,539.0,741.0,1564.0,25.0,68.0,53.0,88.0,110.0,100.0,1.0,35602,34802,34942,29823,58180,756,649.0,785.0,924.0,1198.0,2606.0,20.0,581.0,709.0,826.0,1097.0,3460.0,55.0,1971.0,2855.0,2799,2516,6166.0,40.0,10026,9440,8594,8326,13311,151.0,796.0,982.0,1174.0,1615.0,2099,22.0,375.0,308.0,256.0,256.0,1121.0,11.0,1623,1507,1236,957.0,1841,19.0
1/21/2021,60301,59868,59974,55687,121872,1418,263.0,286.0,409,589.0,1534.0,113.0,2198.0,2102.0,1899.0,1720,3069.0,29.0,566.0,569.0,508.0,538.0,3530,6.0,488.0,515.0,516.0,627.0,1374.0,34.0,65.0,66.0,100.0,103.0,327.0,1.0,445,465.0,549.0,774.0,1773.0,25.0,68.0,53.0,89.0,112.0,104.0,1.0,37100,36304,36796,31690,66255,813,666.0,807.0,946.0,1232.0,2755.0,20.0,662.0,786.0,924.0,1238.0,3647.0,71.0,2067.0,2989.0,2970,2684,6912.0,44.0,10434,9885,9085,8809,16419,160.0,919.0,1140.0,1352.0,1855.0,2780,23.0,391.0,329.0,274.0,273.0,1436.0,11.0,1743,1700,1407,1055.0,2362,22.0
1/22/2021,64804,64010,64578,60546,137527,1586,298.0,322.0,450,666.0,1640.0,126.0,2293.0,2179.0,1995.0,1833,3404.0,30.0,579.0,577.0,516.0,546.0,3697,6.0,554.0,572.0,552.0,668.0,1438.0,40.0,78.0,89.0,121.0,133.0,415.0,1.0,461,472.0,556.0,786.0,1836.0,26.0,68.0,56.0,89.0,112.0,104.0,1.0,40010,38945,39773,34691,74081,916,695.0,829.0,975.0,1278.0,2997.0,20.0,732.0,840.0,976.0,1335.0,3771.0,87.0,2216.0,3158.0,3156,2870,7665.0,48.0,11144,10570,9838,9548,19469,175.0,1055.0,1278.0,1526.0,2111.0,3705,25.0,421.0,361.0,311.0,300.0,1851.0,13.0,1852,1794,1489,1135.0,3024,23.0
1/23/2021,68102,66769,67680,63727,148039,1737,299.0,323.0,450,669.0,1658.0,128.0,2338.0,2212.0,2031.0,1870,3601.0,33.0,605.0,614.0,551.0,580.0,4056,6.0,560.0,583.0,562.0,675.0,1646.0,40.0,126.0,143.0,158.0,202.0,558.0,1.0,465,477.0,558.0,792.0,1949.0,26.0,69.0,57.0,89.0,112.0,107.0,1.0,42646,41015,42278,37156,78855,1000,708.0,839.0,985.0,1297.0,3593.0,20.0,737.0,842.0,979.0,1340.0,3896.0,121.0,2302.0,3325.0,3316,3026,8256.0,51.0,11425,10803,10033,9748,21287,180.0,1095.0,1335.0,1580.0,2218.0,4837,29.0,427.0,366.0,312.0,302.0,1859.0,13.0,1881,1833,1515,1166.0,3058,24.0
1/24/2021,69638,68155,69198,65414,155676,1790,299.0,323.0,450,670.0,1660.0,128.0,2343.0,2215.0,2031.0,1871,3619.0,33.0,615.0,618.0,558.0,600.0,4128,6.0,561.0,583.0,564.0,675.0,1646.0,40.0,128.0,144.0,160.0,204.0,558.0,1.0,465,477.0,559.0,793.0,1958.0,26.0,69.0,57.0,89.0,113.0,107.0,1.0,43936,42193,43557,38573,83944,1045,708.0,845.0,994.0,1303.0,4125.0,20.0,738.0,843.0,979.0,1341.0,3909.0,123.0,2339.0,3359.0,3376,3056,8417.0,53.0,11572,10932,10142,9851,21607,183.0,1111.0,1352.0,1605.0,2295.0,6027,30.0,427.0,368.0,312.0,304.0,1861.0,13.0,1882,1835,1518,1169.0,3069,24.0
1/25/2021,72028,70299,71793,68363,169265,1876,303.0,338.0,454,680.0,1721.0,128.0,2392.0,2266.0,2094.0,1972,3924.0,34.0,637.0,637.0,594.0,644.0,4315,6.0,575.0,593.0,581.0,692.0,1691.0,41.0,137.0,156.0,171.0,211.0,562.0,1.0,480,485.0,570.0,812.0,2023.0,26.0,70.0,59.0,90.0,115.0,131.0,1.0,45246,43351,44980,40169,91351,1103,715.0,852.0,1004.0,1321.0,4379.0,21.0,751.0,856.0,1003.0,1392.0,4022.0,125.0,2420.0,3427.0,3469,3178,9011.0,56.0,12304,11568,10890,10603,24856,198.0,1134.0,1377.0,1639.0,2372.0,6669,30.0,443.0,378.0,330.0,322.0,1886.0,13.0,1917,1907,1581,1218.0,3226,24.0
1/26/2021,74958,72817,74692,71600,186514,1988,312.0,348.0,464,701.0,1805.0,135.0,2455.0,2320.0,2148.0,2056,4282.0,37.0,659.0,680.0,643.0,702.0,4531,8.0,584.0,599.0,585.0,705.0,1761.0,41.0,138.0,156.0,171.0,211.0,563.0,1.0,486,488.0,570.0,814.0,2037.0,26.0,72.0,59.0,90.0,117.0,152.0,1.0,46932,44799,46720,42060,102151,1165,729.0,859.0,1014.0,1349.0,4733.0,22.0,778.0,875.0,1033.0,1444.0,4161.0,127.0,2496.0,3514.0,3562,3292,9582.0,57.0,13021,12153,11551,11248,27888,208.0,1145.0,1390.0,1667.0,2420.0,7023,30.0,467.0,395.0,347.0,344.0,2184.0,15.0,2050,2049,1719,1354.0,3380,32.0
1/27/2021,78082,75433,77627,74967,205400,2087,324.0,358.0,481,720.0,1888.0,151.0,2708.0,2463.0,2297.0,2219,4659.0,40.0,688.0,717.0,685.0,749.0,4914,8.0,610.0,613.0,608.0,723.0,1870.0,43.0,155.0,168.0,182.0,226.0,576.0,1.0,499,505.0,580.0,824.0,2210.0,30.0,73.0,59.0,93.0,119.0,513.0,1.0,48435,46112,48233,43705,112503,1203,753.0,878.0,1040.0,1400.0,5146.0,23.0,799.0,894.0,1055.0,1482.0,4321.0,140.0,2611.0,3639.0,3725,3479,10305.0,59.0,13754,12750,12217,11975,31068,217.0,1218.0,1444.0,1741.0,2604.0,8272,32.0,487.0,415.0,362.0,369.0,2249.0,17.0,2192,2202,1837,1450.0,3581,32.0
1/28/2021,81127,78009,80583,78616,226630,2229,345.0,380.0,534,821.0,2005.0,158.0,2901.0,2586.0,2424.0,2379,5063.0,46.0,738.0,756.0,740.0,825.0,5525,9.0,635.0,642.0,647.0,753.0,1953.0,43.0,205.0,209.0,226.0,282.0,611.0,5.0,520,530.0,614.0,879.0,2456.0,30.0,76.0,62.0,96.0,125.0,898.0,1.0,49659,47196,49457,45139,123309,1242,772.0,901.0,1072.0,1448.0,5676.0,23.0,947.0,979.0,1163.0,1602.0,4531.0,190.0,2687.0,3757.0,3845,3630,11316.0,60.0,14604,13395,12890,12705,34384,233.0,1269.0,1513.0,1851.0,2812.0,9650,39.0,511.0,441.0,403.0,448.0,2536.0,17.0,2349,2354,2026,1668.0,4276,33.0
1/29/2021,84990,81144,83940,82364,246551,2433,359.0,394.0,556,847.0,2040.0,165.0,3001.0,2666.0,2504.0,2489,5399.0,50.0,780.0,799.0,809.0,895.0,5891,10.0,680.0,672.0,668.0,786.0,2174.0,52.0,230.0,237.0,246.0,304.0,628.0,5.0,545,549.0,644.0,914.0,2569.0,34.0,77.0,62.0,97.0,126.0,918.0,1.0,51714,48879,51177,46969,133948,1314,788.0,909.0,1087.0,1477.0,6055.0,23.0,1020.0,1024.0,1229.0,1695.0,4762.0,249.0,2799.0,3882.0,3982,3821,12312.0,70.0,15533,14117,13623,13461,37469,256.0,1348.0,1571.0,1947.0,2995.0,10866,44.0,567.0,504.0,495.0,524.0,2701.0,18.0,2508,2485,2191,1810.0,5358,37.0
1/3/2021,23890,25144,22850,19981,13479,254,147.0,140.0,184,189.0,232.0,4.0,669.0,745.0,570.0,445,362.0,3.0,356.0,332.0,283.0,295.0,228,3.0,180.0,184.0,161.0,189.0,242.0,5.0,15.0,17.0,27.0,20.0,36.0,,178,166.0,189.0,249.0,295.0,9.0,11.0,8.0,20.0,14.0,16.0,,14137,14864,13755,11213,6473,157,309.0,396.0,447.0,519.0,349.0,7.0,213.0,262.0,264.0,316.0,894.0,7.0,759.0,1155.0,1100,880,600.0,7.0,4639,4640,3831,3611,2195,29.0,334.0,450.0,455.0,680.0,418,8.0,113.0,97.0,53.0,61.0,50.0,2.0,949,863,633,482.0,223,7.0
1/30/2021,87819,83273,86278,84819,257969,2612,360.0,394.0,556,848.0,2041.0,172.0,3061.0,2711.0,2530.0,2527,5517.0,58.0,782.0,804.0,811.0,900.0,5909,10.0,715.0,698.0,689.0,793.0,2180.0,55.0,230.0,238.0,246.0,304.0,629.0,5.0,576,561.0,655.0,930.0,2689.0,43.0,78.0,63.0,97.0,126.0,923.0,1.0,53469,50283,52767,48543,138916,1382,793.0,914.0,1099.0,1496.0,6358.0,23.0,1032.0,1041.0,1280.0,1724.0,4782.0,249.0,2870.0,3974.0,4118,3977,13093.0,73.0,16195,14548,13977,13857,40211,264.0,1397.0,1599.0,2003.0,3083.0,11498,45.0,590.0,518.0,508.0,544.0,2711.0,18.0,2548,2516,2229,1883.0,6218,37.0
1/31/2021,88723,84016,87140,85849,263938,2658,360.0,395.0,556,855.0,2043.0,176.0,3071.0,2713.0,2531.0,2532,5539.0,58.0,787.0,807.0,815.0,908.0,5936,10.0,715.0,698.0,689.0,794.0,2180.0,55.0,230.0,238.0,246.0,304.0,629.0,5.0,576,561.0,655.0,931.0,2693.0,43.0,78.0,63.0,97.0,127.0,931.0,1.0,54089,50836,53403,49239,142537,1413,796.0,916.0,1105.0,1509.0,6832.0,23.0,1032.0,1042.0,1282.0,1725.0,4788.0,249.0,2906.0,3997.0,4150,4008,13243.0,75.0,16362,14662,14093,13995,40956,269.0,1434.0,1627.0,2053.0,3169.0,12197,48.0,601.0,525.0,513.0,557.0,2720.0,19.0,2549,2517,2229,1884.0,6234,37.0
1/4/2021,25621,26772,24446,21465,15347,279,150.0,142.0,188,190.0,250.0,4.0,741.0,820.0,628.0,513,422.0,4.0,362.0,341.0,288.0,297.0,248,3.0,199.0,217.0,196.0,209.0,276.0,6.0,15.0,17.0,27.0,20.0,36.0,1.0,192,185.0,219.0,288.0,343.0,9.0,11.0,8.0,20.0,15.0,16.0,,15174,15792,14700,11997,7298,165,330.0,424.0,476.0,566.0,411.0,8.0,228.0,281.0,281.0,344.0,1019.0,7.0,826.0,1253.0,1192,968,825.0,8.0,4984,4943,4092,3894,2435,38.0,343.0,455.0,467.0,688.0,423,8.0,132.0,112.0,63.0,75.0,56.0,3.0,1004,918,673,515.0,260,8.0
1/5/2021,27415,28409,26030,23027,17445,314,154.0,147.0,196,204.0,298.0,7.0,826.0,890.0,683.0,577,487.0,8.0,381.0,369.0,301.0,312.0,257,3.0,210.0,231.0,212.0,225.0,330.0,7.0,18.0,17.0,29.0,21.0,51.0,1.0,214,219.0,275.0,350.0,476.0,10.0,11.0,8.0,20.0,15.0,18.0,,16137,16616,15565,12798,8043,184,345.0,450.0,497.0,593.0,454.0,8.0,271.0,314.0,320.0,379.0,1240.0,7.0,922.0,1365.0,1277,1065,1055.0,9.0,5324,5262,4359,4178,2739,43.0,350.0,463.0,482.0,708.0,443,8.0,159.0,122.0,81.0,87.0,66.0,3.0,1092,1013,738,560.0,295,8.0
1/6/2021,29627,30353,28063,25056,20497,377,163.0,162.0,210,230.0,469.0,11.0,908.0,939.0,738.0,629,552.0,10.0,402.0,388.0,319.0,337.0,273,4.0,228.0,256.0,228.0,247.0,366.0,8.0,19.0,18.0,31.0,25.0,58.0,1.0,226,246.0,313.0,406.0,611.0,12.0,17.0,12.0,28.0,28.0,18.0,,17317,17581,16517,13715,8747,195,385.0,486.0,536.0,657.0,524.0,9.0,284.0,336.0,339.0,407.0,1581.0,26.0,1037.0,1493.0,1406,1187,1319.0,11.0,5748,5602,4779,4543,3067,50.0,358.0,470.0,494.0,732.0,478,9.0,190.0,154.0,104.0,110.0,74.0,4.0,1207,1128,833,624.0,365,11.0
1/7/2021,31434,31979,29835,26843,23813,415,169.0,179.0,238,280.0,607.0,11.0,1025.0,1022.0,826.0,696,651.0,11.0,410.0,394.0,330.0,345.0,303,4.0,251.0,271.0,251.0,265.0,458.0,8.0,21.0,21.0,36.0,31.0,80.0,1.0,274,310.0,355.0,469.0,818.0,15.0,29.0,19.0,41.0,39.0,30.0,,18238,18383,17326,14500,9472,209,412.0,514.0,582.0,693.0,637.0,11.0,323.0,406.0,427.0,503.0,1954.0,32.0,1099.0,1585.0,1518,1287,1655.0,13.0,6051,5833,4997,4821,3467,55.0,442.0,569.0,636.0,869.0,674,10.0,214.0,173.0,121.0,123.0,159.0,5.0,1253,1166,893,661.0,396,11.0
1/8/2021,33156,33545,31494,28495,26215,441,181.0,188.0,255,298.0,648.0,11.0,1146.0,1128.0,924.0,761,690.0,15.0,440.0,427.0,359.0,369.0,333,5.0,273.0,304.0,301.0,314.0,517.0,8.0,22.0,22.0,39.0,33.0,88.0,1.0,307,340.0,402.0,532.0,994.0,16.0,29.0,19.0,41.0,39.0,30.0,,19068,19053,17979,15063,9935,216,443.0,546.0,622.0,734.0,741.0,12.0,362.0,446.0,458.0,552.0,2147.0,33.0,1153.0,1668.0,1654,1418,2088.0,16.0,6323,6115,5286,5102,3718,59.0,536.0,673.0,765.0,1075.0,875,12.0,265.0,204.0,153.0,150.0,178.0,6.0,1286,1195,919,702.0,487,11.0
1/9/2021,34252,34376,32341,29291,28378,467,181.0,188.0,255,299.0,653.0,11.0,1160.0,1135.0,934.0,778,698.0,15.0,458.0,448.0,378.0,386.0,626,6.0,273.0,304.0,301.0,314.0,518.0,8.0,22.0,22.0,39.0,33.0,88.0,1.0,312,341.0,409.0,534.0,1013.0,16.0,29.0,19.0,41.0,39.0,30.0,,19771,19589,18520,15522,10728,234,449.0,555.0,633.0,745.0,759.0,12.0,363.0,447.0,458.0,557.0,2150.0,33.0,1187.0,1712.0,1698,1454,2224.0,17.0,6575,6287,5453,5289,4455,65.0,569.0,701.0,802.0,1117.0,917,12.0,268.0,205.0,155.0,151.0,179.0,6.0,1288,1196,923,706.0,492,11.0
12/1/2020,40,26,31,22,33,1,,,2,,,,,,,1,,,,,,,1,,,,,,,,,,,,,,1,,,,,,,,,,,,28,21,19,12,16,1,,,,,,,,,,,,,,,1,1,,,9,4,8,7,13,,,,,,1,,,,,,,,1,1,1,,2,
12/10/2020,57,40,49,46,59,3,2.0,2.0,3,3.0,,1.0,,1.0,,1,,,,,,,1,,,,,,,,,,,,,,1,,,,,,,,,,,,36,27,27,22,30,1,,,,,,,,,,1.0,1.0,1.0,,,1,1,1.0,,12,5,12,12,19,,1.0,,,,1,,,,,,,,1,2,3,,3,
12/11/2020,58,43,51,52,61,3,2.0,2.0,3,3.0,,1.0,,1.0,,1,,,,,,,1,,,,,,,,,,,,,,1,,,,,,,,,,,,37,29,27,25,30,1,,,,,,,,,,1.0,1.0,1.0,,,1,1,1.0,,12,6,14,14,21,,1.0,,,,1,,,,,,,,1,2,3,,3,
12/12/2020,60,43,53,56,63,3,2.0,2.0,3,3.0,,1.0,1.0,1.0,,1,,,,,,,1,,,,,,,,,,,,,,1,,,,,,,,,,,,38,29,27,26,30,1,,,,,,,,,,1.0,1.0,1.0,,,1,1,1.0,,12,6,14,16,22,,1.0,,,,2,,,,,,,,1,2,5,,3,
12/13/2020,61,44,55,58,65,3,2.0,2.0,3,3.0,1.0,1.0,1.0,1.0,,1,,,,,,,1,,,,,,,,,,,,,,1,,,,,,,,,,,,38,30,29,27,31,1,,,,,,,,,,1.0,1.0,1.0,,,1,1,1.0,,13,6,14,17,22,,1.0,,,,2,,,,,,,,1,2,5,,3,
