date,Pima_cume,Pima
4/4/2021,669093,1558
4/5/2021,676641,7548
4/6/2021,683977,7336
4/7/2021,691242,7265
4/8/2021,698207,6965
4/9/2021,704540,6333
5/1/2021,706666,2126
5/10/2021,707867,1201
5/11/2021,713582,5715
5/12/2021,719060,5478
5/13/2021,725253,6193
5/14/2021,730408,5155
5/15/2021,735788,5380
5/16/2021,738259,2471
5/17/2021,739245,986
5/18/2021,743151,3906
5/19/2021,746422,3271
5/2/2021,750093,3671
5/20/2021,754737,4644
5/21/2021,760108,5371
5/22/2021,763407,3299
5/23/2021,765304,1897
5/24/2021,769629,4325
5/25/2021,772917,3288
5/26/2021,776157,3240
5/27/2021,779337,3180
5/28/2021,783830,4493
5/29/2021,786563,2733
5/3/2021,788210,1647
5/30/2021,791225,3015
5/31/2021,794228,3003
5/4/2021,797049,2821
5/5/2021,799590,2541
5/6/2021,802936,3346
5/7/2021,804743,1807
5/8/2021,805666,923
5/9/2021,806368,702
6/1/2021,809186,2818
6/10/2021,811607,2421
6/11/2021,814233,2626
6/12/2021,817646,3413
6/13/2021,820312,2666
6/14/2021,821962,1650
6/15/2021,824698,2736
6/16/2021,827162,2464
6/17/2021,829509,2347
6/18/2021,831891,2382
6/19/2021,834782,2891
6/2/2021,837054,2272
6/20/2021,838209,1155
6/21/2021,840913,2704
6/22/2021,842810,1897
6/23/2021,844878,2068
6/24/2021,846829,1951
6/25/2021,849396,2567
6/26/2021,851039,1643
6/27/2021,851796,757
6/28/2021,853576,1780
6/29/2021,855586,2010
6/3/2021,857508,1922
6/30/2021,859293,1785
6/4/2021,861649,2356
6/5/2021,863077,1428
6/6/2021,863682,605
6/7/2021,865148,1466
6/8/2021,866748,1600
6/9/2021,868395,1647
7/1/2021,869695,1300
7/10/2021,871315,1620
7/11/2021,872166,851
7/12/2021,872379,213
7/13/2021,873354,975
7/14/2021,874815,1461
7/15/2021,876515,1700
7/16/2021,878326,1811
7/17/2021,880269,1943
7/18/2021,881382,1113
7/19/2021,881847,465
7/2/2021,883183,1336
7/20/2021,884569,1386
7/21/2021,885820,1251
7/22/2021,887043,1223
7/23/2021,888755,1712
7/24/2021,889899,1144
7/25/2021,890390,491
7/26/2021,891889,1499
7/27/2021,893384,1495
7/28/2021,894928,1544
7/29/2021,896385,1457
7/3/2021,898289,1904
7/30/2021,899392,1103
7/31/2021,900042,650
7/4/2021,901670,1628
7/5/2021,903728,2058
7/6/2021,905763,2035
7/7/2021,907555,1792
7/8/2021,910078,2523
7/9/2021,911625,1547
8/1/2021,912341,716
8/10/2021,914183,1842
8/11/2021,916180,1997
8/12/2021,917975,1795
8/13/2021,919505,1530
8/14/2021,922096,2591
8/15/2021,923523,1427
8/16/2021,924245,722
8/17/2021,926037,1792
8/18/2021,927770,1733
8/19/2021,929466,1696
8/2/2021,931118,1652
8/20/2021,933766,2648
8/21/2021,935311,1545
8/22/2021,936351,1040
8/23/2021,938518,2167
8/24/2021,940641,2123
8/25/2021,942996,2355
8/26/2021,945018,2022
8/27/2021,947789,2771
8/28/2021,949219,1430
8/29/2021,950382,1163
8/3/2021,952698,2316
8/30/2021,955178,2480
8/31/2021,957285,2107
8/4/2021,959133,1848
8/5/2021,961628,2495
8/6/2021,963040,1412
8/7/2021,964038,998
8/8/2021,965693,1655
8/9/2021,967408,1715
9/1/2021,968942,1534
9/10/2021,970301,1359
9/11/2021,972465,2164
9/2/2021,973524,1059
9/3/2021,974239,715
9/4/2021,974459,220
9/5/2021,975816,1357
9/6/2021,977234,1418
9/7/2021,978482,1248
9/8/2021,980357,1875
9/9/2021,980837,480
