date,20-34_Pinal,35-44_Pinal,45-54_Pinal,55-64_Pinal,65+_Pinal,<20_Pinal
3/11/2021,5853,7078,7636,13037,52578,301
3/12/2021,5999,7168,7814,13768,53407,312
3/13/2021,6085,7256,7902,14216,53785,318
3/14/2021,6126,7292,7970,14587,53991,323
3/15/2021,6229,7369,8127,15374,54547,335
3/16/2021,6355,7512,8338,16239,55398,344
3/17/2021,6581,7698,8614,17158,56286,359
3/18/2021,6774,7887,8890,18040,57278,370
3/19/2021,7041,8157,9230,18806,57988,404
3/2/2021,5080,6241,6648,7620,44028,240
3/20/2021,7166,8289,9460,19150,58371,420
3/21/2021,7273,8428,9636,19451,58622,434
3/22/2021,7546,8736,9981,20010,59154,482
3/23/2021,7889,9076,10427,20642,59769,527
3/24/2021,8263,9457,10950,21260,60330,606
3/25/2021,8680,9821,11421,21699,60851,669
3/26/2021,9054,10184,11848,22354,61364,734
3/27/2021,9335,10480,12182,22607,61541,811
3/28/2021,9609,10720,12447,22823,61724,894
3/29/2021,10013,11061,12871,23116,62037,974
3/3/2021,5172,6324,6761,8099,45743,257
3/30/2021,10380,11389,13300,23386,62324,1067
3/31/2021,10730,11740,13773,23711,62574,1176
3/4/2021,5286,6455,6902,8719,47370,260
3/5/2021,5394,6565,7027,9334,48327,270
3/6/2021,5442,6618,7101,9819,49018,274
3/7/2021,5473,6642,7135,10099,49321,276
3/8/2021,5527,6699,7207,10657,49984,279
3/9/2021,5604,6776,7336,11369,50767,284
4/1/2021,11082,12072,14245,23979,62846,1277
4/10/2021,13908,14601,17279,26277,65198,2014
4/11/2021,14062,14723,17425,26373,65277,2098
4/12/2021,14341,14963,17720,26597,65555,2185
4/13/2021,14617,15182,17975,26879,65837,2264
4/14/2021,14916,15496,18304,27087,66011,2337
4/15/2021,15291,15836,18659,27297,66179,2411
4/16/2021,15610,16165,18903,27460,66318,2471
4/17/2021,15771,16300,19068,27579,66437,2518
4/18/2021,15858,16382,19145,27644,66481,2567
4/19/2021,16063,16536,19336,27812,66677,2631
4/2/2021,11361,12348,14545,24170,63072,1372
4/20/2021,16304,16759,19548,27995,66875,2697
4/21/2021,16594,17026,19879,28173,67031,2773
4/22/2021,16819,17236,20096,28336,67172,2842
4/23/2021,17063,17432,20290,28513,67317,2905
4/24/2021,17190,17559,20429,28596,67416,2976
4/25/2021,17288,17628,20498,28654,67474,3029
4/26/2021,17481,17800,20655,28785,67620,3096
4/27/2021,17696,17980,20857,28974,67769,3169
4/28/2021,17872,18115,21013,29119,67919,3216
4/29/2021,18064,18275,21179,29273,68071,3277
4/3/2021,11592,12536,14788,24296,63194,1457
4/30/2021,18294,18463,21360,29430,68202,3357
4/4/2021,11723,12606,14909,24360,63242,1502
4/5/2021,12008,12851,15259,24676,63570,1577
4/6/2021,12417,13158,15703,25044,63954,1682
4/7/2021,12922,13704,16273,25381,64306,1772
4/8/2021,13215,14010,16597,25738,64669,1836
4/9/2021,13555,14300,16974,26051,64973,1926
5/1/2021,18429,18552,21499,29527,68262,3425
5/10/2021,19548,19310,22340,30307,68958,3830
5/11/2021,19686,19386,22435,30385,69076,3876
5/12/2021,19824,19490,22536,30488,69164,3940
5/13/2021,19969,19584,22633,30585,69272,4214
5/14/2021,20175,19706,22752,30694,69372,4447
5/15/2021,20295,19794,22871,30805,69439,4788
5/16/2021,20358,19865,22924,30839,69468,5032
5/17/2021,20499,19976,23028,30944,69565,5211
5/18/2021,20612,20064,23144,31047,69670,5426
5/19/2021,20762,20158,23251,31161,69767,5655
5/2/2021,18502,18587,21544,29572,68292,3468
5/20/2021,20910,20279,23364,31260,69856,5823
5/21/2021,21038,20399,23493,31353,69945,6052
5/22/2021,21197,20488,23595,31436,69987,6359
5/23/2021,21279,20525,23644,31474,70020,6460
5/24/2021,21428,20620,23739,31544,70081,6601
5/25/2021,21574,20719,23847,31608,70136,6739
5/26/2021,21685,20821,23935,31692,70196,6872
5/27/2021,21803,20912,24022,31752,70269,7031
5/28/2021,21975,21004,24121,31837,70339,7231
5/29/2021,22043,21060,24170,31877,70372,7350
5/3/2021,18653,18677,21645,29667,68383,3524
5/30/2021,22092,21085,24196,31905,70388,7422
5/31/2021,22113,21104,24214,31922,70400,7450
5/4/2021,18819,18780,21777,29780,68490,3578
5/5/2021,18986,18897,21911,29887,68586,3635
5/6/2021,19144,19014,22030,30010,68688,3689
5/7/2021,19273,19138,22152,30129,68800,3733
5/8/2021,19363,19197,22212,30179,68840,3775
5/9/2021,19416,19229,22242,30226,68868,3799
6/1/2021,22255,21191,24295,31985,70469,7580
6/10/2021,23210,21723,24885,32400,70910,8603
6/11/2021,23346,21821,24958,32442,70962,8724
6/12/2021,23426,21862,24996,32473,70971,8794
6/13/2021,23510,21891,25023,32485,70988,8819
6/14/2021,23612,21955,25081,32538,71018,8907
6/15/2021,23706,22022,25124,32586,71047,8989
6/16/2021,23807,22072,25167,32628,71078,9090
6/17/2021,23928,22153,25220,32676,71110,9200
6/18/2021,24052,22239,25296,32730,71145,9314
6/19/2021,24124,22271,25331,32764,71160,9381
6/2/2021,22351,21256,24387,32048,70535,7709
6/20/2021,24170,22301,25350,32784,71171,9418
6/21/2021,24261,22348,25409,32819,71206,9534
6/22/2021,24323,22398,25455,32858,71232,9614
6/23/2021,24413,22465,25508,32899,71278,9737
6/24/2021,24518,22514,25546,32937,71302,9823
6/25/2021,24627,22588,25609,32983,71336,9935
6/26/2021,24702,22628,25643,33029,71351,9999
6/27/2021,24773,22670,25671,33056,71364,10084
6/28/2021,24849,22728,25723,33095,71390,10187
6/29/2021,24949,22780,25765,33130,71424,10309
6/3/2021,22450,21317,24468,32110,70607,7821
6/30/2021,25033,22857,25819,33175,71463,10406
6/4/2021,22602,21382,24553,32174,70669,7974
6/5/2021,22696,21425,24611,32224,70716,8090
6/6/2021,22763,21454,24632,32237,70726,8161
6/7/2021,22874,21509,24714,32278,70768,8269
6/8/2021,22959,21568,24765,32314,70817,8381
6/9/2021,23111,21656,24832,32354,70866,8475
7/1/2021,25121,22914,25860,33206,71500,10511
7/10/2021,25893,23354,26271,33521,71714,11206
7/11/2021,25930,23374,26291,33538,71721,11241
7/12/2021,26003,23412,26351,33568,71754,11336
7/13/2021,26167,23469,26404,33594,71784,11440
7/14/2021,26240,23511,26443,33632,71810,11530
7/15/2021,26314,23562,26481,33663,71838,11620
7/16/2021,26420,23641,26551,33724,71879,11730
7/17/2021,26528,23707,26603,33763,71906,11810
7/18/2021,26606,23745,26628,33789,71914,11875
7/19/2021,26695,23812,26692,33845,71961,12017
7/2/2021,25243,22998,25933,33266,71538,10593
7/20/2021,26801,23865,26763,33892,71998,12174
7/21/2021,26906,23948,26849,33956,72043,12337
7/22/2021,27046,24047,26930,34009,72093,12450
7/23/2021,27180,24165,27044,34093,72146,12590
7/24/2021,27318,24244,27103,34161,72167,12711
7/25/2021,27417,24302,27167,34192,72183,12802
7/26/2021,27588,24392,27262,34267,72234,12894
7/27/2021,27725,24485,27333,34324,72278,13011
7/28/2021,27901,24580,27419,34383,72340,13152
7/29/2021,28078,24664,27499,34438,72394,13282
7/3/2021,25333,23051,25984,33303,71566,10664
7/30/2021,28249,24801,27633,34526,72448,13465
7/31/2021,28389,24878,27719,34581,72484,13621
7/4/2021,25370,23067,25995,33307,71567,10679
7/5/2021,25476,23113,26037,33338,71583,10755
7/6/2021,25593,23166,26070,33368,71609,10841
7/7/2021,25683,23218,26115,33404,71640,10944
7/8/2021,25738,23258,26168,33440,71666,11031
7/9/2021,25824,23315,26231,33493,71692,11126
8/1/2021,28491,24940,27773,34624,72503,13709
8/10/2021,29907,25982,28555,35169,72947,14863
8/11/2021,30039,26065,28632,35221,72996,15012
8/12/2021,30230,26192,28700,35266,73039,15147
8/13/2021,30427,26343,28820,35339,73088,15320
8/14/2021,30583,26454,28900,35387,73121,15441
8/15/2021,30684,26508,28956,35417,73139,15504
8/16/2021,30872,26639,29052,35474,73193,15632
8/17/2021,31025,26752,29129,35527,73232,15778
8/18/2021,31228,26903,29235,35578,73280,15884
8/19/2021,31361,27000,29294,35624,73315,15962
8/2/2021,28637,25047,27860,34694,72564,13828
8/20/2021,31543,27122,29393,35682,73350,16072
8/21/2021,31669,27206,29448,35726,73364,16180
8/22/2021,31774,27261,29477,35748,73385,16250
8/23/2021,31950,27356,29563,35807,73423,16378
8/24/2021,32112,27458,29629,35862,73461,16445
8/25/2021,32288,27560,29716,35927,73501,16534
8/26/2021,32418,27630,29764,35968,73532,16599
8/27/2021,32562,27719,29845,36025,73568,16698
8/28/2021,32663,27780,29899,36058,73585,16804
8/29/2021,32730,27827,29927,36077,73603,16847
8/3/2021,28797,25183,27933,34761,72610,13944
8/30/2021,32838,27925,29996,36125,73632,16917
8/31/2021,32953,27988,30046,36164,73662,16969
8/4/2021,28961,25304,28028,34822,72664,14098
8/5/2021,29142,25435,28121,34889,72730,14208
8/6/2021,29353,25607,28254,34968,72797,14414
8/7/2021,29500,25701,28331,35011,72821,14553
8/8/2021,29594,25756,28377,35044,72833,14637
8/9/2021,29777,25881,28484,35097,72893,14738
9/1/2021,33064,28059,30100,36197,73689,17048
9/10/2021,33810,28590,30477,36503,73906,17545
9/11/2021,33830,28611,30487,36519,73908,17566
9/2/2021,33148,28135,30138,36226,73722,17094
9/3/2021,33296,28214,30202,36275,73762,17186
9/4/2021,33376,28262,30249,36316,73785,17252
9/5/2021,33422,28284,30270,36344,73793,17298
9/6/2021,33443,28304,30285,36356,73799,17313
9/7/2021,33536,28361,30331,36398,73834,17359
9/8/2021,33610,28432,30372,36427,73858,17421
9/9/2021,33696,28490,30405,36456,73873,17481
