date,20-34_Santa Cruz,35-44_Santa Cruz,45-54_Santa Cruz,55-64_Santa Cruz,65+_Santa Cruz,<20_Santa Cruz
2/5/2021,791,752,852,962,3295,24
2/6/2021,796,753,856,966,3302,24
2/7/2021,798,753,857,967,3307,24
2/8/2021,807,758,861,977,3335,26
2/9/2021,860,815,912,1086,3537,28
3/1/2021,1205,1250,1591,1694,4727,52
3/10/2021,1461,1469,1849,2108,6188,74
3/11/2021,1497,1488,1872,2174,6288,74
3/12/2021,1526,1509,1893,2221,6374,75
3/13/2021,1544,1522,1909,2252,6392,76
3/14/2021,1571,1574,1953,2352,6556,81
3/15/2021,1588,1584,1971,2392,6605,83
3/16/2021,1651,1642,2068,2673,6796,93
3/17/2021,1819,1742,2218,2813,6997,103
3/18/2021,1900,1862,2425,2946,7169,106
3/19/2021,2086,1990,2597,3132,7351,120
3/2/2021,1239,1283,1631,1740,4958,56
3/20/2021,2100,1996,2605,3157,7377,121
3/21/2021,2113,2004,2613,3183,7390,125
3/22/2021,2152,2029,2653,3244,7434,128
3/23/2021,2301,2127,2758,3416,7616,147
3/24/2021,2463,2205,2877,3609,7729,163
3/25/2021,2608,2327,2974,3785,7808,199
3/26/2021,2797,2439,3097,3909,7901,234
3/27/2021,2819,2451,3112,3942,7924,243
3/28/2021,2834,2455,3119,3954,7925,247
3/29/2021,2877,2483,3151,3990,7947,257
3/3/2021,1308,1354,1725,1835,5346,60
3/30/2021,3070,2593,3257,4081,8038,283
3/31/2021,3156,2634,3308,4121,8063,307
3/4/2021,1333,1377,1750,1891,5643,63
3/5/2021,1364,1405,1786,1935,5846,65
3/6/2021,1383,1415,1792,1957,5879,67
3/7/2021,1391,1418,1796,1968,5895,68
3/8/2021,1410,1433,1813,2012,5952,69
3/9/2021,1427,1445,1833,2055,6048,71
4/1/2021,3318,2723,3399,4220,8180,337
4/10/2021,4588,3425,4112,4939,8581,738
4/11/2021,4601,3432,4117,4942,8583,746
4/12/2021,4697,3486,4153,4976,8615,769
4/13/2021,4775,3546,4199,5010,8638,792
4/14/2021,4862,3617,4264,5048,8662,820
4/15/2021,4962,3669,4321,5086,8687,837
4/16/2021,5046,3725,4391,5122,8701,850
4/17/2021,5074,3736,4402,5131,8705,872
4/18/2021,5086,3740,4407,5135,8706,883
4/19/2021,5128,3767,4434,5156,8719,913
4/2/2021,3423,2783,3482,4298,8246,378
4/20/2021,5203,3804,4473,5178,8731,924
4/21/2021,5273,3855,4511,5205,8737,930
4/22/2021,5336,3908,4575,5237,8753,945
4/23/2021,5393,3942,4619,5273,8776,961
4/24/2021,5417,3958,4653,5290,8783,1236
4/25/2021,5423,3961,4658,5290,8783,1238
4/26/2021,5490,4004,4703,5311,8801,1481
4/27/2021,5570,4066,4753,5341,8819,1500
4/28/2021,5710,4200,4882,5393,8838,1534
4/29/2021,5790,4242,4922,5410,8858,1543
4/3/2021,3447,2796,3489,4309,8254,398
4/30/2021,5837,4280,4952,5435,8867,1552
4/4/2021,3457,2803,3497,4312,8255,408
4/5/2021,3584,2878,3568,4411,8316,463
4/6/2021,3794,2987,3679,4512,8372,513
4/7/2021,4013,3097,3810,4636,8423,573
4/8/2021,4241,3225,3901,4735,8472,638
4/9/2021,4430,3334,4013,4820,8518,695
5/1/2021,5858,4290,4964,5444,8870,1558
5/10/2021,6145,4472,5112,5534,8923,1625
5/11/2021,6163,4475,5122,5545,8930,1630
5/12/2021,6198,4499,5148,5553,8947,1813
5/13/2021,6285,4579,5205,5567,8959,1825
5/14/2021,6325,4614,5234,5581,8965,2295
5/15/2021,6338,4620,5236,5585,8967,2308
5/16/2021,6345,4622,5237,5592,8968,2317
5/17/2021,6391,4648,5265,5609,8979,2463
5/18/2021,6438,4689,5290,5628,8992,2647
5/19/2021,6476,4720,5311,5640,9001,2864
5/2/2021,5867,4295,4969,5447,8873,1560
5/20/2021,6527,4749,5331,5655,9020,2909
5/21/2021,6557,4771,5354,5665,9027,3114
5/22/2021,6574,4779,5368,5669,9030,3131
5/23/2021,6588,4786,5373,5673,9032,3132
5/24/2021,6620,4809,5396,5682,9038,3212
5/25/2021,6660,4826,5413,5688,9046,3260
5/26/2021,6691,4839,5424,5694,9048,3330
5/27/2021,6722,4862,5434,5696,9052,3394
5/28/2021,6733,4874,5441,5698,9053,3396
5/29/2021,6743,4878,5444,5699,9054,3406
5/3/2021,5909,4323,4987,5457,8880,1573
5/30/2021,6748,4879,5451,5702,9055,3407
5/31/2021,6757,4883,5453,5703,9055,3408
5/4/2021,5945,4352,5010,5462,8886,1587
5/5/2021,6003,4386,5036,5482,8897,1591
5/6/2021,6047,4409,5055,5500,8904,1600
5/7/2021,6109,4438,5087,5517,8915,1618
5/8/2021,6119,4448,5090,5521,8915,1621
5/9/2021,6124,4452,5096,5525,8915,1621
6/1/2021,6793,4899,5470,5711,9061,3417
6/10/2021,7046,5047,5565,5778,9100,3814
6/11/2021,7093,5060,5578,5783,9107,3875
6/12/2021,7099,5063,5579,5785,9112,3876
6/13/2021,7103,5065,5579,5785,9112,3879
6/14/2021,7117,5075,5583,5789,9115,3884
6/15/2021,7130,5086,5583,5794,9116,3893
6/16/2021,7145,5092,5588,5798,9119,3905
6/17/2021,7205,5128,5613,5812,9133,4028
6/18/2021,7224,5135,5619,5816,9138,4038
6/19/2021,7229,5137,5622,5816,9139,4045
6/2/2021,6824,4919,5488,5719,9064,3509
6/20/2021,7232,5137,5623,5817,9139,4047
6/21/2021,7343,5169,5625,5820,9142,4054
6/22/2021,7621,5254,5641,5825,9143,4081
6/23/2021,7646,5267,5649,5827,9143,4111
6/24/2021,7964,5383,5672,5832,9145,4148
6/25/2021,8044,5415,5682,5836,9148,4164
6/26/2021,8053,5424,5687,5845,9149,4172
6/27/2021,8058,5425,5689,5845,9150,4174
6/28/2021,8071,5431,5695,5847,9153,4180
6/29/2021,8099,5440,5703,5853,9159,4205
6/3/2021,6892,4952,5509,5733,9069,3609
6/30/2021,8114,5453,5707,5858,9162,4221
6/4/2021,6915,4971,5523,5741,9076,3629
6/5/2021,6923,4972,5527,5743,9078,3632
6/6/2021,6931,4978,5530,5745,9081,3634
6/7/2021,6946,4987,5536,5749,9083,3649
6/8/2021,6989,5021,5550,5767,9093,3748
6/9/2021,7026,5040,5560,5777,9099,3806
7/1/2021,8130,5462,5712,5859,9164,4246
7/10/2021,8293,5542,5759,5881,9183,4378
7/11/2021,8304,5543,5762,5881,9183,4379
7/12/2021,8322,5549,5767,5891,9186,4393
7/13/2021,8337,5554,5778,5893,9188,4424
7/14/2021,8344,5556,5778,5897,9191,4429
7/15/2021,8362,5563,5784,5898,9197,4439
7/16/2021,8378,5571,5796,5903,9197,4447
7/17/2021,8381,5576,5799,5907,9200,4456
7/18/2021,8387,5580,5800,5911,9200,4461
7/19/2021,8405,5589,5804,5913,9202,4476
7/2/2021,8154,5475,5719,5863,9168,4261
7/20/2021,8431,5599,5816,5916,9206,4520
7/21/2021,8457,5610,5822,5921,9208,4533
7/22/2021,8486,5623,5833,5932,9217,4579
7/23/2021,8499,5634,5842,5935,9219,4598
7/24/2021,8514,5638,5846,5940,9221,4614
7/25/2021,8521,5640,5850,5945,9221,4623
7/26/2021,8540,5650,5855,5947,9229,4640
7/27/2021,8569,5664,5862,5954,9237,4693
7/28/2021,8598,5675,5871,5960,9244,4760
7/29/2021,8640,5693,5884,5970,9252,4857
7/3/2021,8162,5484,5725,5865,9169,4265
7/30/2021,8665,5703,5895,5977,9253,4885
7/31/2021,8672,5706,5897,5978,9253,4895
7/4/2021,8165,5485,5725,5865,9169,4265
7/5/2021,8182,5493,5730,5866,9169,4276
7/6/2021,8207,5509,5738,5868,9171,4324
7/7/2021,8235,5518,5741,5869,9173,4343
7/8/2021,8260,5529,5747,5872,9180,4359
7/9/2021,8285,5539,5757,5880,9183,4366
8/1/2021,8683,5712,5900,5979,9255,4902
8/10/2021,9305,6002,6086,6068,9331,5448
8/11/2021,9335,6016,6092,6073,9336,5517
8/12/2021,9374,6027,6099,6085,9343,5595
8/13/2021,9404,6034,6110,6090,9347,5615
8/14/2021,9417,6034,6111,6094,9349,5631
8/15/2021,9423,6036,6115,6099,9349,5635
8/16/2021,9445,6045,6121,6106,9356,5640
8/17/2021,9476,6060,6133,6111,9359,5673
8/18/2021,9511,6067,6144,6116,9367,5724
8/19/2021,9539,6070,6155,6117,9372,5755
8/2/2021,8705,5719,5906,5992,9264,4912
8/20/2021,9558,6077,6161,6120,9374,5771
8/21/2021,9567,6082,6166,6122,9375,5792
8/22/2021,9569,6082,6168,6125,9376,5795
8/23/2021,9593,6088,6176,6134,9377,5801
8/24/2021,9610,6100,6186,6139,9380,5828
8/25/2021,9638,6110,6189,6147,9387,5890
8/26/2021,9777,6188,6248,6173,9408,5940
8/27/2021,9843,6230,6276,6191,9417,6027
8/28/2021,9851,6233,6280,6195,9419,6034
8/29/2021,9854,6234,6280,6195,9420,6035
8/3/2021,8751,5738,5918,5998,9274,4979
8/30/2021,9874,6239,6284,6200,9420,6050
8/31/2021,9889,6243,6288,6202,9422,6058
8/4/2021,8791,5748,5929,6007,9284,5039
8/5/2021,9004,5847,5988,6025,9299,5143
8/6/2021,9197,5947,6051,6053,9315,5244
8/7/2021,9217,5952,6054,6055,9316,5260
8/8/2021,9228,5955,6056,6055,9317,5261
8/9/2021,9264,5984,6072,6063,9327,5398
9/1/2021,9907,6246,6294,6205,9427,6087
9/2/2021,9914,6253,6299,6211,9429,6097
9/3/2021,9932,6260,6306,6213,9432,6110
9/4/2021,9942,6263,6307,6214,9434,6116
9/5/2021,9945,6268,6307,6217,9435,6121
9/6/2021,9948,6268,6307,6218,9435,6121
9/7/2021,9955,6272,6309,6220,9437,6140
