date,20-34_Navajo,35-44_Navajo,45-54_Navajo,55-64_Navajo,65+_Navajo,<20_Navajo
12/5/2020,,,,1,,1
12/6/2020,,,,1,,1
12/7/2020,,,,1,,1
12/8/2020,,,,1,,1
12/9/2020,,,,1,,1
2/1/2021,1051,1063,1312,1811,5036,262
2/10/2021,1247,1302,1702,2451,6720,457
2/11/2021,1368,1385,1769,2556,6978,495
2/12/2021,1430,1434,1815,2628,7230,513
2/13/2021,1634,1537,1906,2706,7336,551
2/14/2021,1637,1538,1909,2712,7366,553
2/15/2021,1645,1543,1916,2726,7456,554
2/16/2021,1673,1566,1950,2763,7740,576
2/17/2021,1723,1608,2002,2808,7981,660
2/18/2021,1759,1638,2039,2865,8187,680
2/19/2021,1807,1667,2076,2909,8271,695
2/2/2021,1066,1077,1340,1839,5274,269
2/20/2021,1838,1682,2091,2924,8290,716
2/21/2021,1840,1682,2093,2925,8302,719
2/22/2021,1895,1722,2134,2960,8356,731
2/23/2021,1965,1761,2167,3030,8481,766
2/24/2021,2001,1784,2185,3077,8607,776
2/25/2021,2048,1832,2233,3153,8893,907
2/26/2021,2110,1875,2279,3188,9013,989
2/27/2021,2125,1883,2285,3203,9051,991
2/28/2021,2128,1883,2289,3207,9057,993
2/3/2021,1088,1104,1370,1900,5582,272
2/4/2021,1103,1132,1416,1954,5801,291
2/5/2021,1118,1150,1448,2083,5957,298
2/6/2021,1154,1202,1584,2320,6055,397
2/7/2021,1154,1202,1585,2320,6063,398
2/8/2021,1184,1242,1623,2348,6260,411
2/9/2021,1194,1267,1655,2392,6468,422
3/1/2021,2169,1907,2311,3233,9148,1002
3/10/2021,2413,2059,2524,3751,10084,1161
3/11/2021,2445,2091,2545,3874,10277,1169
3/12/2021,2467,2102,2563,3948,10376,1174
3/13/2021,2477,2104,2571,3968,10407,1177
3/14/2021,2477,2105,2572,3977,10421,1178
3/15/2021,2503,2126,2626,4140,10577,1191
3/16/2021,2530,2143,2652,4183,10653,1197
3/17/2021,2573,2183,2698,4295,10763,1200
3/18/2021,2620,2214,2735,4439,10971,1226
3/19/2021,2647,2238,2765,4508,11061,1235
3/2/2021,2206,1927,2332,3277,9270,1010
3/20/2021,2655,2241,2767,4517,11084,1240
3/21/2021,2657,2241,2771,4520,11101,1244
3/22/2021,2690,2270,2794,4573,11176,1249
3/23/2021,2729,2312,2851,4688,11387,1286
3/24/2021,2777,2370,2904,4786,11501,1321
3/25/2021,2816,2394,2946,4861,11603,1356
3/26/2021,2848,2421,2990,4924,11662,1394
3/27/2021,2888,2440,3010,4939,11675,1399
3/28/2021,2896,2442,3012,4945,11678,1401
3/29/2021,2938,2473,3055,5004,11762,1409
3/3/2021,2225,1944,2369,3348,9431,1053
3/30/2021,2982,2493,3080,5056,11820,1424
3/31/2021,3044,2536,3124,5124,11895,1453
3/4/2021,2245,1955,2385,3425,9649,1099
3/5/2021,2270,1970,2408,3468,9713,1115
3/6/2021,2321,1995,2445,3513,9744,1123
3/7/2021,2322,1997,2450,3526,9753,1125
3/8/2021,2334,2005,2460,3577,9840,1130
3/9/2021,2374,2031,2488,3642,9923,1143
4/1/2021,3084,2567,3177,5184,11973,1468
4/10/2021,3364,2774,3388,5449,12353,1614
4/11/2021,3368,2779,3393,5458,12364,1619
4/12/2021,3403,2824,3437,5488,12411,1627
4/13/2021,3425,2841,3462,5515,12457,1650
4/14/2021,3464,2867,3478,5545,12493,1660
4/15/2021,3508,2889,3506,5574,12524,1675
4/16/2021,3543,2912,3525,5603,12540,1691
4/17/2021,3553,2919,3532,5612,12554,1692
4/18/2021,3556,2922,3535,5615,12562,1692
4/19/2021,3591,2954,3556,5638,12588,1699
4/2/2021,3108,2596,3211,5210,12024,1507
4/20/2021,3633,2998,3575,5662,12615,1709
4/21/2021,3669,3036,3607,5674,12643,1716
4/22/2021,3720,3072,3637,5698,12656,1721
4/23/2021,3746,3092,3651,5716,12676,1734
4/24/2021,3755,3096,3664,5722,12689,1735
4/25/2021,3757,3100,3667,5725,12690,1738
4/26/2021,3770,3109,3679,5741,12715,1744
4/27/2021,3789,3123,3687,5763,12747,1758
4/28/2021,3811,3135,3696,5782,12775,1768
4/29/2021,3836,3149,3717,5800,12804,1783
4/3/2021,3116,2600,3216,5216,12035,1509
4/30/2021,3849,3159,3730,5814,12818,1796
4/4/2021,3117,2602,3218,5220,12036,1509
4/5/2021,3140,2626,3243,5252,12107,1520
4/6/2021,3181,2649,3265,5298,12162,1534
4/7/2021,3234,2682,3290,5331,12202,1554
4/8/2021,3299,2735,3345,5386,12277,1567
4/9/2021,3346,2759,3372,5422,12329,1576
5/1/2021,3853,3162,3731,5823,12822,1797
5/10/2021,3971,3223,3798,5918,12953,1840
5/11/2021,3986,3227,3803,5931,12973,1872
5/12/2021,4003,3233,3812,5943,12983,1892
5/13/2021,4022,3251,3820,5955,12998,2043
5/14/2021,4038,3259,3842,5968,13017,2315
5/15/2021,4045,3266,3849,5974,13021,2333
5/16/2021,4047,3268,3852,5977,13026,2343
5/17/2021,4068,3279,3859,5989,13035,2436
5/18/2021,4091,3293,3870,6001,13047,2589
5/19/2021,4114,3307,3888,6005,13065,2754
5/2/2021,3854,3162,3731,5824,12825,1797
5/20/2021,4127,3315,3896,6019,13078,2860
5/21/2021,4142,3327,3904,6028,13088,2965
5/22/2021,4153,3337,3905,6030,13092,3174
5/23/2021,4158,3340,3911,6037,13100,3181
5/24/2021,4173,3354,3926,6056,13121,3237
5/25/2021,4191,3363,3940,6072,13132,3339
5/26/2021,4209,3367,3951,6083,13146,3417
5/27/2021,4226,3373,3955,6095,13160,3479
5/28/2021,4238,3376,3963,6101,13165,3530
5/29/2021,4241,3376,3967,6106,13170,3536
5/3/2021,3878,3170,3749,5839,12848,1807
5/30/2021,4246,3378,3968,6107,13172,3541
5/31/2021,4248,3380,3970,6110,13174,3543
5/4/2021,3899,3183,3762,5859,12874,1809
5/5/2021,3909,3192,3768,5868,12887,1817
5/6/2021,3934,3206,3781,5886,12916,1825
5/7/2021,3948,3214,3787,5895,12931,1833
5/8/2021,3954,3216,3791,5897,12933,1833
5/9/2021,3956,3217,3792,5900,12935,1833
6/1/2021,4264,3391,3972,6126,13187,3588
6/10/2021,4362,3447,4014,6173,13258,3886
6/11/2021,4372,3453,4022,6183,13264,3927
6/12/2021,4375,3454,4024,6183,13266,3936
6/13/2021,4376,3454,4024,6183,13266,3936
6/14/2021,4387,3465,4031,6189,13278,3964
6/15/2021,4394,3472,4040,6195,13288,4013
6/16/2021,4405,3478,4048,6203,13295,4058
6/17/2021,4413,3487,4052,6208,13300,4079
6/18/2021,4423,3493,4057,6215,13310,4102
6/19/2021,4427,3496,4059,6220,13310,4105
6/2/2021,4279,3397,3977,6131,13195,3626
6/20/2021,4432,3497,4063,6221,13310,4107
6/21/2021,4441,3504,4071,6231,13317,4134
6/22/2021,4450,3508,4077,6232,13325,4201
6/23/2021,4459,3513,4082,6238,13331,4230
6/24/2021,4471,3518,4086,6244,13337,4261
6/25/2021,4479,3527,4087,6249,13344,4294
6/26/2021,4482,3528,4088,6250,13348,4297
6/27/2021,4484,3531,4088,6252,13349,4298
6/28/2021,4492,3538,4096,6258,13355,4328
6/29/2021,4503,3544,4099,6260,13361,4362
6/3/2021,4290,3405,3982,6136,13213,3665
6/30/2021,4521,3550,4102,6269,13375,4399
6/4/2021,4304,3413,3985,6143,13226,3705
6/5/2021,4306,3413,3988,6145,13229,3712
6/6/2021,4306,3415,3989,6146,13232,3720
6/7/2021,4318,3426,3993,6154,13236,3756
6/8/2021,4329,3433,3996,6161,13239,3793
6/9/2021,4346,3442,4004,6167,13247,3843
7/1/2021,4532,3555,4109,6274,13382,4440
7/10/2021,4593,3595,4152,6309,13432,4571
7/11/2021,4596,3595,4154,6310,13433,4571
7/12/2021,4607,3603,4164,6314,13443,4620
7/13/2021,4624,3609,4166,6318,13453,4656
7/14/2021,4639,3621,4168,6321,13461,4720
7/15/2021,4648,3623,4172,6329,13475,4746
7/16/2021,4662,3636,4179,6339,13479,4777
7/17/2021,4667,3637,4186,6349,13481,4782
7/18/2021,4671,3639,4186,6353,13483,4784
7/19/2021,4690,3645,4194,6364,13494,4827
7/2/2021,4544,3561,4120,6280,13393,4454
7/20/2021,4705,3656,4208,6375,13510,4879
7/21/2021,4722,3666,4218,6387,13520,4931
7/22/2021,4734,3676,4225,6406,13531,4982
7/23/2021,4748,3678,4237,6415,13539,5016
7/24/2021,4753,3682,4245,6421,13551,5017
7/25/2021,4755,3685,4246,6422,13553,5024
7/26/2021,4768,3699,4257,6433,13562,5064
7/27/2021,4790,3709,4268,6442,13579,5100
7/28/2021,4807,3720,4280,6458,13589,5139
7/29/2021,4819,3733,4289,6469,13601,5177
7/3/2021,4549,3561,4121,6281,13396,4456
7/30/2021,4822,3738,4291,6480,13612,5206
7/31/2021,4832,3741,4296,6483,13615,5210
7/4/2021,4551,3561,4121,6281,13396,4456
7/5/2021,4555,3563,4127,6283,13397,4463
7/6/2021,4558,3566,4134,6292,13410,4485
7/7/2021,4564,3569,4136,6295,13416,4524
7/8/2021,4577,3584,4144,6299,13421,4545
7/9/2021,4590,3593,4150,6307,13429,4568
8/1/2021,4836,3744,4298,6488,13619,5215
8/10/2021,4984,3843,4373,6591,13708,5573
8/11/2021,5007,3863,4380,6600,13717,5624
8/12/2021,5030,3874,4391,6608,13724,5684
8/13/2021,5059,3891,4404,6625,13745,5761
8/14/2021,5067,3900,4411,6629,13751,5771
8/15/2021,5069,3901,4412,6635,13754,5773
8/16/2021,5096,3937,4428,6651,13781,5801
8/17/2021,5120,3954,4443,6664,13810,5837
8/18/2021,5138,3962,4454,6676,13824,5860
8/19/2021,5162,3974,4465,6696,13833,5878
8/2/2021,4855,3761,4306,6500,13634,5272
8/20/2021,5177,3995,4477,6717,13846,5921
8/21/2021,5180,3995,4480,6721,13847,5925
8/22/2021,5182,3997,4480,6726,13850,5925
8/23/2021,5205,4008,4492,6740,13867,5937
8/24/2021,5221,4024,4507,6751,13892,5943
8/25/2021,5237,4035,4515,6768,13911,5961
8/26/2021,5251,4044,4521,6778,13924,5977
8/27/2021,5268,4058,4540,6790,13944,6006
8/28/2021,5276,4066,4546,6795,13949,6021
8/29/2021,5279,4069,4549,6799,13951,6023
8/3/2021,4862,3767,4316,6511,13646,5344
8/30/2021,5284,4072,4556,6808,13955,6033
8/31/2021,5294,4076,4563,6815,13961,6037
8/4/2021,4883,3778,4327,6525,13660,5380
8/5/2021,4905,3793,4333,6538,13665,5423
8/6/2021,4935,3807,4345,6556,13669,5493
8/7/2021,4946,3811,4350,6559,13672,5502
8/8/2021,4954,3815,4353,6562,13676,5504
8/9/2021,4974,3831,4364,6575,13688,5536
9/1/2021,5303,4083,4569,6825,13964,6049
9/2/2021,5308,4090,4576,6826,13967,6051
9/3/2021,5320,4104,4584,6840,13973,6068
9/4/2021,5323,4109,4588,6841,13977,6070
9/5/2021,5328,4109,4588,6841,13977,6070
9/6/2021,5329,4109,4589,6841,13979,6070
9/7/2021,5339,4114,4592,6847,13985,6075
