date,20-34_Yavapai,35-44_Yavapai,45-54_Yavapai,55-64_Yavapai,65+_Yavapai,<20_Yavapai
5/24/2021,7647,5921,8090,17086,50116,1849
5/25/2021,7685,5941,8112,17126,50160,1873
5/26/2021,7707,5958,8136,17156,50214,1936
5/27/2021,7745,5977,8159,17198,50245,1956
5/28/2021,7783,5995,8186,17232,50281,2025
5/29/2021,7812,6010,8205,17245,50304,2045
5/3/2021,6766,5408,7448,16220,49001,1085
5/30/2021,7828,6018,8216,17258,50317,2062
5/31/2021,7831,6023,8225,17261,50323,2068
5/4/2021,6837,5461,7502,16295,49103,1100
5/5/2021,6882,5489,7536,16358,49183,1109
5/6/2021,6923,5522,7579,16416,49244,1125
5/7/2021,6964,5546,7618,16462,49314,1138
5/8/2021,6988,5556,7639,16493,49353,1149
5/9/2021,7001,5569,7658,16512,49372,1155
6/1/2021,7866,6046,8253,17294,50361,2103
6/10/2021,8065,6163,8421,17496,50629,2343
6/11/2021,8092,6173,8437,17519,50658,2380
6/12/2021,8100,6178,8452,17545,50663,2396
6/13/2021,8110,6180,8457,17553,50666,2404
6/14/2021,8127,6193,8467,17571,50693,2425
6/15/2021,8146,6203,8484,17596,50715,2466
6/16/2021,8172,6217,8504,17613,50735,2496
6/17/2021,8193,6225,8519,17636,50767,2509
6/18/2021,8224,6246,8536,17668,50793,2528
6/19/2021,8228,6254,8547,17676,50801,2539
6/2/2021,7891,6059,8273,17331,50411,2156
6/20/2021,8232,6257,8550,17682,50808,2548
6/21/2021,8247,6266,8564,17700,50818,2565
6/22/2021,8268,6270,8582,17722,50843,2587
6/23/2021,8302,6288,8599,17744,50867,2609
6/24/2021,8324,6297,8613,17759,50886,2631
6/25/2021,8339,6310,8636,17773,50918,2654
6/26/2021,8346,6323,8649,17785,50924,2668
6/27/2021,8351,6326,8655,17791,50924,2673
6/28/2021,8371,6337,8667,17812,50943,2692
6/29/2021,8383,6350,8679,17826,50966,2710
6/3/2021,7918,6074,8295,17361,50453,2176
6/30/2021,8399,6361,8691,17847,50987,2754
6/4/2021,7960,6091,8324,17394,50482,2223
6/5/2021,7974,6096,8338,17408,50494,2235
6/6/2021,7984,6101,8346,17412,50502,2248
6/7/2021,7996,6114,8366,17429,50527,2271
6/8/2021,8021,6134,8382,17462,50556,2301
6/9/2021,8041,6152,8402,17480,50596,2326
7/1/2021,8409,6372,8706,17863,51018,2767
7/10/2021,8571,6463,8815,18044,51190,2902
7/11/2021,8576,6468,8820,18046,51194,2906
7/12/2021,8593,6476,8834,18063,51212,2924
7/13/2021,8612,6483,8846,18075,51225,2943
7/14/2021,8624,6493,8859,18090,51246,2959
7/15/2021,8646,6502,8876,18106,51268,2982
7/16/2021,8673,6521,8903,18136,51300,3017
7/17/2021,8696,6534,8914,18159,51321,3033
7/18/2021,8711,6540,8920,18168,51337,3051
7/19/2021,8738,6556,8937,18198,51374,3079
7/2/2021,8430,6383,8719,17901,51046,2791
7/20/2021,8764,6573,8956,18225,51415,3110
7/21/2021,8790,6595,8986,18259,51460,3150
7/22/2021,8824,6620,9018,18287,51512,3197
7/23/2021,8862,6642,9055,18328,51558,3234
7/24/2021,8895,6671,9086,18364,51582,3259
7/25/2021,8926,6687,9100,18385,51602,3277
7/26/2021,8963,6711,9126,18415,51640,3314
7/27/2021,8996,6732,9157,18450,51697,3365
7/28/2021,9029,6755,9189,18488,51753,3396
7/29/2021,9050,6774,9216,18521,51798,3426
7/3/2021,8445,6393,8729,17913,51058,2803
7/30/2021,9113,6810,9255,18578,51865,3496
7/31/2021,9146,6832,9278,18597,51893,3520
7/4/2021,8451,6393,8730,17913,51058,2803
7/5/2021,8466,6403,8740,17926,51070,2818
7/6/2021,8478,6415,8752,17949,51095,2834
7/7/2021,8501,6426,8770,17980,51124,2850
7/8/2021,8524,6434,8787,17998,51152,2863
7/9/2021,8555,6449,8804,18024,51179,2886
8/1/2021,9175,6851,9293,18610,51911,3545
8/10/2021,9501,7100,9539,18940,52261,3816
8/11/2021,9534,7123,9565,18974,52304,3828
8/12/2021,9575,7161,9603,19007,52351,3866
8/13/2021,9643,7202,9657,19055,52402,3929
8/14/2021,9673,7219,9685,19085,52420,3965
8/15/2021,9706,7236,9700,19091,52428,3984
8/16/2021,9737,7265,9723,19124,52476,4004
8/17/2021,9785,7291,9748,19159,52500,4034
8/18/2021,9814,7310,9782,19191,52548,4058
8/19/2021,9847,7333,9808,19226,52568,4079
8/2/2021,9208,6876,9323,18640,51951,3578
8/20/2021,9880,7365,9838,19262,52603,4124
8/21/2021,9902,7374,9854,19281,52622,4140
8/22/2021,9920,7389,9863,19289,52630,4150
8/23/2021,9953,7417,9887,19315,52659,4166
8/24/2021,9980,7436,9906,19338,52690,4190
8/25/2021,10010,7458,9944,19370,52731,4210
8/26/2021,10037,7481,9968,19398,52758,4233
8/27/2021,10080,7505,9990,19423,52787,4271
8/28/2021,10096,7521,10010,19432,52800,4289
8/29/2021,10115,7535,10017,19436,52808,4302
8/3/2021,9248,6903,9345,18686,51992,3611
8/30/2021,10143,7542,10038,19457,52829,4318
8/31/2021,10164,7560,10047,19470,52854,4341
8/4/2021,9282,6929,9374,18721,52051,3641
8/5/2021,9327,6961,9408,18776,52101,3663
8/6/2021,9366,7006,9453,18830,52143,3706
8/7/2021,9408,7029,9475,18857,52173,3745
8/8/2021,9426,7053,9491,18875,52178,3767
8/9/2021,9465,7079,9519,18911,52224,3794
9/1/2021,10188,7576,10072,19502,52889,4349
9/2/2021,10209,7592,10080,19518,52908,4372
9/3/2021,10241,7607,10097,19538,52939,4418
9/4/2021,10262,7612,10111,19555,52946,4426
9/5/2021,10275,7618,10125,19565,52952,4437
9/6/2021,10281,7623,10126,19567,52953,4438
9/7/2021,10289,7630,10131,19573,52959,4444
