date,Mohave_cume,Mohave
5/8/2021,134053,86
5/9/2021,134144,91
6/1/2021,134643,499
6/10/2021,135057,414
6/11/2021,135481,424
6/12/2021,135935,454
6/13/2021,136158,223
6/14/2021,136241,83
6/15/2021,136696,455
6/16/2021,137019,323
6/17/2021,137418,399
6/18/2021,137870,452
6/19/2021,138379,509
6/2/2021,138698,319
6/20/2021,138797,99
6/21/2021,139149,352
6/22/2021,139550,401
6/23/2021,139895,345
6/24/2021,140178,283
6/25/2021,140567,389
6/26/2021,140769,202
6/27/2021,140880,111
6/28/2021,141164,284
6/29/2021,141446,282
6/3/2021,141774,328
6/30/2021,142013,239
6/4/2021,142341,328
6/5/2021,142495,154
6/6/2021,142533,38
6/7/2021,142705,172
6/8/2021,142951,246
6/9/2021,143137,186
7/1/2021,143329,192
7/10/2021,143575,246
7/11/2021,143665,90
7/12/2021,143688,23
7/13/2021,143845,157
7/14/2021,144070,225
7/15/2021,144318,248
7/16/2021,144542,224
7/17/2021,144875,333
7/18/2021,145027,152
7/19/2021,145091,64
7/2/2021,145297,206
7/20/2021,145507,210
7/21/2021,145697,190
7/22/2021,145859,162
7/23/2021,146177,318
7/24/2021,146351,174
7/25/2021,146424,73
7/26/2021,146676,252
7/27/2021,146934,258
7/28/2021,147213,279
7/29/2021,147472,259
7/3/2021,147884,412
7/30/2021,148069,185
7/31/2021,148152,83
7/4/2021,148386,234
7/5/2021,148712,326
7/6/2021,148988,276
7/7/2021,149242,254
7/8/2021,149678,436
7/9/2021,149927,249
8/1/2021,149989,62
8/10/2021,150245,256
8/11/2021,150557,312
8/12/2021,150878,321
8/13/2021,151131,253
8/14/2021,151629,498
8/15/2021,151832,203
8/16/2021,151935,103
8/17/2021,152300,365
8/18/2021,152583,283
8/19/2021,152890,307
8/2/2021,153115,225
8/20/2021,153622,507
8/21/2021,153848,226
8/22/2021,153998,150
8/23/2021,154471,473
8/24/2021,154825,354
8/25/2021,155163,338
8/26/2021,155446,283
8/27/2021,156019,573
8/28/2021,156199,180
8/29/2021,156363,164
8/3/2021,156668,305
8/30/2021,156967,299
8/31/2021,157318,351
8/4/2021,157596,278
8/5/2021,157952,356
8/6/2021,158144,192
8/7/2021,158269,125
8/8/2021,158567,298
8/9/2021,158833,266
9/1/2021,159053,220
9/2/2021,159295,242
9/3/2021,159662,367
9/4/2021,159816,154
9/5/2021,159908,92
9/6/2021,159976,68
9/7/2021,160079,103
