date,20-34,35-44,45-54,55-64,65+,<20
12/22/2020,5705,6491,5767,4569,2096,32
12/23/2020,7959,9055,8009,6387,2990,50
12/24/2020,8922,10028,8822,7124,3343,53
12/25/2020,8960,10061,8850,7149,3359,53
12/26/2020,10474,11787,10283,8420,3910,66
12/27/2020,11099,12441,10888,8928,4160,76
12/28/2020,13235,14618,12887,10775,5385,99
12/29/2020,16090,17555,15613,13291,7527,144
12/3/2020,45,29,38,31,41,2
12/30/2020,19240,20886,18827,16260,9837,176
12/31/2020,20935,22548,20471,17797,11218,195
12/4/2020,45,29,40,34,43,2
12/5/2020,46,29,40,34,44,2
12/6/2020,47,29,40,35,44,2
12/7/2020,49,31,44,37,46,3
12/8/2020,51,32,45,41,49,3
12/9/2020,53,33,46,42,55,3
2/1/2021,90621,85685,88900,88109,279444,2793
2/10/2021,110183,101571,107005,111757,443031,4695
2/11/2021,112904,103783,109308,114946,465683,5066
2/12/2021,116185,106472,112151,118643,492883,5391
2/13/2021,119852,109315,115143,122026,512243,5801
2/14/2021,120779,110020,116056,123183,519611,5852
2/15/2021,121933,111010,117125,124629,533871,5918
2/16/2021,123826,112348,118637,126658,550588,6078
2/17/2021,126247,114197,120454,128946,567235,6716
2/18/2021,127731,115409,121729,130681,583327,6840
2/19/2021,129667,116903,123262,132610,595305,7264
2/2/2021,92700,87521,90937,90772,297556,2898
2/20/2021,132445,118898,125227,134795,605136,7615
2/21/2021,133123,119531,125899,135612,611025,7672
2/22/2021,134139,120324,126685,136663,618825,7774
2/23/2021,135841,121597,128139,138612,630695,7948
2/24/2021,138135,123426,130049,141262,647603,8182
2/25/2021,140258,125160,131864,143820,666599,8719
2/26/2021,142957,127334,134073,147037,684846,8999
2/27/2021,144990,129027,135794,149479,697062,9233
2/28/2021,145804,129653,136599,151046,704854,9303
2/3/2021,95134,89579,93218,93711,318346,3057
2/4/2021,97650,91620,95760,96889,338171,3230
2/5/2021,100364,93916,98300,100169,355706,3388
2/6/2021,103107,95978,100776,103219,372297,4062
2/7/2021,103782,96582,101409,104019,380220,4102
2/8/2021,105638,98041,103062,106230,397889,4263
2/9/2021,107554,99677,104847,108802,417911,4436
3/1/2021,147324,130893,138047,153393,716169,9513
3/10/2021,166709,145543,154430,236414,820534,11931
3/11/2021,170392,148415,157489,251526,835017,12262
3/12/2021,174138,151097,160637,265116,847647,12577
3/13/2021,176640,153067,162965,276348,854963,12814
3/14/2021,178414,154513,164532,284646,859870,12954
3/15/2021,180955,156582,167046,297821,868730,13206
3/16/2021,184827,159555,170564,311021,878619,13640
3/17/2021,190228,163625,175193,326127,891075,14134
3/18/2021,195315,167651,180059,340518,902675,14553
3/19/2021,201496,172230,185221,354143,912664,15162
3/2/2021,149259,132326,139620,156636,729124,9801
3/20/2021,205855,175659,189515,363591,919904,15558
3/21/2021,209081,178459,192716,370087,923644,15916
3/22/2021,214396,182805,197613,378887,930672,16525
3/23/2021,221411,188194,203456,388621,937807,17444
3/24/2021,231592,196035,211984,398130,945177,19438
3/25/2021,243340,204881,221577,407465,952679,21610
3/26/2021,253885,212838,230250,415784,958488,23861
3/27/2021,262343,219379,237198,420769,961522,26267
3/28/2021,269028,224401,242662,423400,963218,28295
3/29/2021,280565,232742,251983,427637,966421,31128
3/3/2021,151188,133829,141379,161913,744215,10108
3/30/2021,293092,241609,261892,432741,970453,34214
3/31/2021,306670,251134,273163,438777,975328,37846
3/4/2021,153246,135507,143191,172182,758224,10398
3/5/2021,156228,137656,145509,183703,770532,10769
3/6/2021,158096,138995,146987,192447,779109,11088
3/7/2021,159333,139941,148022,199403,784577,11179
3/8/2021,161139,141283,149550,210826,795466,11342
3/9/2021,163711,143341,151866,222830,807286,11581
4/1/2021,319503,260021,284113,444284,980329,41156
4/10/2021,404520,315229,346159,485779,1014830,62874
4/11/2021,409147,318059,349266,487786,1016281,64583
4/12/2021,416907,322963,355031,492141,1020208,66392
4/13/2021,423534,326911,359461,495543,1023154,68056
4/14/2021,430963,331371,364118,498773,1025863,69823
4/15/2021,439003,336855,369265,502399,1028728,71451
4/16/2021,445982,341438,374039,505770,1031346,73074
4/17/2021,450676,344644,377688,508242,1033270,74603
4/18/2021,453374,346251,379523,509476,1034151,75599
4/19/2021,458460,349578,383030,512329,1036624,76997
4/2/2021,330348,267557,292826,448998,984107,44180
4/20/2021,463342,352638,386451,514904,1038988,78298
4/21/2021,469665,356736,390592,517982,1041650,79817
4/22/2021,475688,360612,394470,520918,1044126,81179
4/23/2021,481637,364604,398463,523938,1046380,82818
4/24/2021,485351,366900,401000,525876,1047874,84373
4/25/2021,487751,368308,402493,526879,1048569,85397
4/26/2021,492110,371151,405494,529271,1050568,86826
4/27/2021,496752,374082,408672,531799,1052775,88027
4/28/2021,501664,376935,411879,534414,1055231,89324
4/29/2021,506304,379668,414775,536861,1057594,90410
4/3/2021,337567,272430,298539,452052,986315,46438
4/30/2021,511379,382643,418119,539652,1059980,91729
4/4/2021,341284,274515,300986,453276,987133,47556
4/5/2021,350521,280310,307677,458122,991361,49994
4/6/2021,360990,286840,315448,463859,996710,52599
4/7/2021,373278,295371,324279,469877,1001844,55214
4/8/2021,384802,302894,332493,476108,1007316,57653
4/9/2021,396320,309974,340501,481986,1012050,60457
5/1/2021,514301,384397,420105,541283,1061035,92695
5/10/2021,540564,399575,435832,554702,1072889,100009
5/11/2021,543515,401147,437522,556185,1074317,100886
5/12/2021,546551,402896,439313,557671,1075736,102383
5/13/2021,549890,404844,441249,559209,1077048,110142
5/14/2021,553788,407194,443568,560998,1078539,118328
5/15/2021,556458,408893,445292,562347,1079364,128132
5/16/2021,558338,409954,446357,563119,1079887,132677
5/17/2021,561870,411953,448536,564788,1081390,137674
5/18/2021,565235,413890,450437,566383,1082867,141872
5/19/2021,568821,415876,452521,568084,1084342,147404
5/2/2021,516291,385599,421308,542186,1061647,93378
5/20/2021,572027,417777,454366,569586,1085658,151639
5/21/2021,575606,419936,456512,571198,1086891,157843
5/22/2021,578370,421525,458189,572370,1087611,163984
5/23/2021,579995,422446,459046,573006,1087983,166160
5/24/2021,582741,423983,460572,574267,1089053,169398
5/25/2021,585270,425501,462055,575494,1090038,172218
5/26/2021,588051,427003,463487,576569,1090983,175379
5/27/2021,590550,428415,464845,577667,1091867,178514
5/28/2021,593297,430019,466436,578910,1092804,181985
5/29/2021,595013,430978,467461,579665,1093262,184018
5/3/2021,519390,387292,423169,543847,1063221,94179
5/30/2021,596087,431610,468045,580111,1093478,185056
5/31/2021,596602,431922,468337,580335,1093635,185521
5/4/2021,523268,389488,425470,545855,1065205,95106
5/5/2021,527054,391713,427735,547718,1066883,96044
5/6/2021,530794,393856,429895,549599,1068629,97028
5/7/2021,534342,396044,432124,551500,1070293,98109
5/8/2021,536669,397405,433616,552736,1071154,98926
5/9/2021,538081,398208,434455,553413,1071589,99396
6/1/2021,599119,433328,469710,581295,1094507,188219
6/10/2021,616264,442960,478826,588358,1100163,208287
6/11/2021,618577,444401,480122,589269,1100812,211647
6/12/2021,619951,445324,481005,589757,1101064,213553
6/13/2021,620564,445674,481376,590016,1101201,213971
6/14/2021,622237,446602,482226,590697,1101676,215905
6/15/2021,623876,447566,483003,591309,1102123,217810
6/16/2021,625712,448547,483880,591945,1102587,219840
6/17/2021,627401,449571,484709,592632,1103121,221701
6/18/2021,629524,450719,485786,593430,1103715,223654
6/19/2021,630636,451420,486408,593881,1103985,224836
6/2/2021,601288,434560,470988,582249,1095329,191063
6/20/2021,631294,451789,486711,594137,1104102,225379
6/21/2021,632924,452628,487538,594740,1104573,227092
6/22/2021,634922,453595,488308,595288,1105087,228723
6/23/2021,637056,454714,489138,595901,1105648,230552
6/24/2021,639343,455860,489960,596510,1106171,232211
6/25/2021,641277,456983,490970,597290,1106765,233999
6/26/2021,642484,457664,491644,597784,1107029,235001
6/27/2021,643235,458137,492048,598080,1107142,235726
6/28/2021,644831,458982,492881,598666,1107600,237424
6/29/2021,646472,459809,493642,599242,1108049,238999
6/3/2021,603511,435786,472134,583182,1096115,193682
6/30/2021,648454,460938,494448,599911,1108580,240734
6/4/2021,606063,437275,473558,584243,1096935,196479
6/5/2021,607777,438324,474532,584948,1097396,198736
6/6/2021,608729,438796,475039,585280,1097598,199779
6/7/2021,610577,439844,475990,586031,1098208,201890
6/8/2021,612496,440809,476891,586831,1098820,204005
6/9/2021,614373,441863,477782,587562,1099487,206220
7/1/2021,650480,461928,495231,600455,1109080,242312
7/10/2021,662587,468822,501726,605313,1112398,254999
7/11/2021,663342,469228,502074,605544,1112539,255789
7/12/2021,664808,470018,502830,606090,1112968,257612
7/13/2021,666247,470717,503488,606565,1113362,259295
7/14/2021,667845,471558,504246,607090,1113783,260971
7/15/2021,669488,472460,504955,607607,1114199,262622
7/16/2021,671339,473638,506004,608427,1114746,264815
7/17/2021,672533,474374,506728,608953,1115048,266036
7/18/2021,673415,474892,507170,609279,1115209,266898
7/19/2021,675078,475937,508122,610065,1115803,269101
7/2/2021,652276,462950,496155,601218,1109616,244040
7/20/2021,676755,476898,509130,610738,1116423,271262
7/21/2021,678646,478049,510139,611524,1117091,273582
7/22/2021,680548,479260,511214,612447,1117839,275833
7/23/2021,682842,480875,512771,613618,1118574,278390
7/24/2021,684584,481985,513925,614445,1118985,279914
7/25/2021,686024,482813,514602,614920,1119245,281193
7/26/2021,688367,484186,515832,615888,1120019,283696
7/27/2021,690700,485585,517075,616828,1120794,286413
7/28/2021,693168,486961,518318,617763,1121573,289229
7/29/2021,695563,488328,519496,618601,1122323,292094
7/3/2021,653414,463642,496801,601710,1109893,245057
7/30/2021,698598,490331,521237,619756,1123192,295747
7/31/2021,700998,491744,522452,620529,1123610,297949
7/4/2021,653646,463755,496919,601789,1109944,245207
7/5/2021,655028,464464,497638,602341,1110261,246468
7/6/2021,656403,465181,498344,602877,1110719,248017
7/7/2021,657950,466033,499055,603482,1111171,249709
7/8/2021,659467,466881,499829,604061,1111637,251223
7/9/2021,661311,468009,500938,604814,1112125,253300
8/1/2021,702521,492628,523179,621038,1123866,299240
8/10/2021,726057,506662,534713,629321,1130069,319325
8/11/2021,728505,508112,535792,630135,1130707,321401
8/12/2021,731236,509641,537065,631007,1131469,323461
8/13/2021,734722,511750,538738,632116,1132264,326503
8/14/2021,736708,513030,539773,632775,1132688,328666
8/15/2021,737924,513711,540336,633119,1132879,329528
8/16/2021,740410,515155,541462,633953,1133570,331264
8/17/2021,742836,516489,542501,634734,1134218,332932
8/18/2021,745164,517771,543523,635489,1134866,334581
8/19/2021,747077,518982,544477,636173,1135429,336016
8/2/2021,705188,494273,524476,622069,1124659,301885
8/20/2021,749324,520412,545610,637007,1135998,338079
8/21/2021,750826,521344,546448,637499,1136265,339701
8/22/2021,751860,521949,546884,637799,1136456,340524
8/23/2021,754079,523192,547927,638595,1137084,341922
8/24/2021,756404,524449,548951,639313,1137663,343259
8/25/2021,758486,525608,549920,640044,1138247,344633
8/26/2021,760680,526806,550876,640752,1138800,345895
8/27/2021,763041,528135,552015,641510,1139424,347744
8/28/2021,764380,528981,552737,641968,1139711,349006
8/29/2021,765315,529494,553164,642212,1139881,349554
8/3/2021,707733,495761,525733,623013,1125462,304194
8/30/2021,767104,530547,553960,642829,1140327,350575
8/31/2021,768685,531408,554619,643346,1140769,351445
8/4/2021,710438,497389,527079,623964,1126283,306501
8/5/2021,713272,499042,528473,624964,1127066,308533
8/6/2021,716765,501223,530351,626198,1127922,311664
8/7/2021,719022,502620,531502,626977,1128364,314187
8/8/2021,720479,503480,532198,627451,1128611,315359
8/9/2021,723239,505077,533491,628401,1129398,317500
9/1/2021,770397,532366,555360,643940,1141236,352566
9/2/2021,771733,533119,555923,644408,1141655,353406
9/3/2021,773715,534281,556818,645103,1142140,354980
9/4/2021,774800,534918,557374,645505,1142382,355879
9/5/2021,775598,535358,557747,645775,1142516,356436
9/6/2021,775815,535499,557892,645889,1142582,356590
9/7/2021,776255,535735,558083,646072,1142693,356890
