date,20-34_Apache,35-44_Apache,45-54_Apache,55-64_Apache,65+_Apache,<20_Apache
5/1/2021,2058,1418,1572,2243,3587,1792
5/10/2021,2093,1429,1590,2254,3618,1835
5/11/2021,2098,1430,1592,2256,3624,1839
5/12/2021,2102,1431,1594,2262,3633,1857
5/13/2021,2107,1436,1596,2265,3639,1951
5/14/2021,2112,1438,1599,2267,3640,2121
5/15/2021,2113,1438,1599,2267,3640,2519
5/16/2021,2114,1438,1599,2267,3640,2525
5/17/2021,2122,1444,1600,2270,3642,2717
5/18/2021,2126,1444,1607,2281,3644,2885
5/19/2021,2134,1448,1609,2283,3646,2992
5/2/2021,2058,1418,1573,2243,3587,1792
5/20/2021,2146,1450,1615,2291,3651,3055
5/21/2021,2151,1450,1615,2291,3655,3108
5/22/2021,2152,1450,1617,2293,3656,3145
5/23/2021,2153,1450,1619,2295,3657,3145
5/24/2021,2156,1452,1622,2296,3660,3209
5/25/2021,2163,1455,1628,2302,3667,3256
5/26/2021,2164,1459,1629,2304,3669,3344
5/27/2021,2168,1463,1632,2306,3673,3396
5/28/2021,2172,1463,1634,2309,3675,3447
5/29/2021,2172,1464,1639,2310,3676,3452
5/3/2021,2062,1420,1575,2246,3595,1798
5/30/2021,2173,1467,1639,2310,3676,3452
5/31/2021,2173,1469,1639,2310,3676,3452
5/4/2021,2069,1422,1580,2253,3604,1808
5/5/2021,2071,1426,1583,2253,3605,1813
5/6/2021,2082,1427,1585,2254,3612,1822
5/7/2021,2088,1429,1586,2254,3614,1829
5/8/2021,2089,1429,1586,2254,3615,1830
5/9/2021,2090,1429,1586,2254,3615,1830
6/1/2021,2175,1473,1643,2311,3682,3484
6/10/2021,2199,1488,1658,2323,3700,3785
6/11/2021,2204,1488,1660,2324,3701,3812
6/12/2021,2207,1489,1660,2324,3702,3818
6/13/2021,2207,1489,1661,2324,3702,3820
6/14/2021,2210,1492,1661,2324,3702,3842
6/15/2021,2221,1493,1662,2325,3706,3865
6/16/2021,2226,1495,1663,2325,3708,3887
6/17/2021,2229,1495,1663,2327,3709,3908
6/18/2021,2229,1496,1665,2329,3711,3922
6/19/2021,2229,1497,1665,2329,3712,3923
6/2/2021,2178,1474,1643,2311,3683,3532
6/20/2021,2229,1497,1665,2329,3712,3923
6/21/2021,2230,1497,1665,2329,3713,3953
6/22/2021,2234,1497,1665,2333,3714,3985
6/23/2021,2234,1500,1665,2334,3715,4003
6/24/2021,2235,1500,1667,2334,3718,4017
6/25/2021,2238,1502,1667,2338,3719,4035
6/26/2021,2238,1503,1667,2338,3719,4038
6/27/2021,2239,1504,1668,2338,3719,4038
6/28/2021,2240,1506,1668,2338,3719,4064
6/29/2021,2243,1506,1669,2340,3720,4086
6/3/2021,2181,1478,1645,2312,3685,3548
6/30/2021,2246,1508,1670,2341,3724,4117
6/4/2021,2183,1480,1648,2315,3689,3588
6/5/2021,2184,1480,1649,2315,3689,3614
6/6/2021,2185,1481,1650,2316,3689,3614
6/7/2021,2190,1484,1650,2317,3690,3651
6/8/2021,2196,1486,1653,2318,3695,3704
6/9/2021,2199,1487,1654,2322,3698,3766
7/1/2021,2253,1508,1672,2343,3727,4133
7/10/2021,2265,1519,1677,2355,3735,4237
7/11/2021,2265,1519,1677,2356,3735,4237
7/12/2021,2269,1521,1679,2359,3737,4275
7/13/2021,2277,1523,1681,2360,3739,4291
7/14/2021,2287,1525,1682,2362,3743,4328
7/15/2021,2290,1528,1682,2365,3747,4348
7/16/2021,2296,1530,1683,2367,3747,4377
7/17/2021,2296,1531,1683,2367,3747,4377
7/18/2021,2297,1533,1684,2367,3748,4379
7/19/2021,2301,1535,1684,2368,3748,4397
7/2/2021,2256,1510,1672,2343,3730,4142
7/20/2021,2309,1538,1688,2372,3755,4422
7/21/2021,2312,1541,1695,2378,3757,4449
7/22/2021,2316,1548,1699,2383,3763,4467
7/23/2021,2327,1554,1704,2390,3767,4502
7/24/2021,2330,1554,1704,2390,3767,4502
7/25/2021,2333,1555,1704,2390,3767,4502
7/26/2021,2343,1563,1704,2393,3769,4539
7/27/2021,2350,1567,1706,2404,3777,4581
7/28/2021,2358,1567,1714,2412,3781,4628
7/29/2021,2365,1571,1714,2416,3785,4666
7/3/2021,2257,1510,1673,2343,3730,4143
7/30/2021,2369,1576,1716,2418,3791,4701
7/31/2021,2370,1578,1721,2421,3792,4701
7/4/2021,2258,1510,1673,2343,3730,4143
7/5/2021,2258,1510,1673,2343,3730,4144
7/6/2021,2259,1514,1674,2352,3733,4172
7/7/2021,2260,1517,1674,2352,3733,4192
7/8/2021,2262,1518,1674,2353,3733,4222
7/9/2021,2265,1519,1677,2355,3735,4235
8/1/2021,2370,1578,1721,2422,3792,4701
8/10/2021,2439,1614,1762,2453,3820,4967
8/11/2021,2450,1623,1765,2456,3825,5003
8/12/2021,2461,1627,1774,2458,3834,5035
8/13/2021,2482,1638,1783,2465,3840,5073
8/14/2021,2483,1646,1785,2467,3843,5077
8/15/2021,2486,1646,1786,2469,3843,5078
8/16/2021,2500,1652,1789,2473,3846,5101
8/17/2021,2512,1667,1800,2484,3850,5117
8/18/2021,2518,1676,1815,2491,3854,5138
8/19/2021,2531,1683,1820,2496,3861,5152
8/2/2021,2381,1580,1724,2427,3795,4742
8/20/2021,2544,1688,1828,2503,3866,5168
8/21/2021,2547,1692,1830,2504,3867,5168
8/22/2021,2547,1693,1830,2504,3868,5171
8/23/2021,2554,1702,1833,2510,3872,5189
8/24/2021,2567,1710,1843,2517,3878,5199
8/25/2021,2576,1717,1848,2520,3883,5208
8/26/2021,2593,1722,1857,2530,3895,5217
8/27/2021,2606,1729,1863,2545,3900,5240
8/28/2021,2608,1731,1866,2546,3904,5241
8/29/2021,2608,1732,1866,2547,3904,5241
8/3/2021,2391,1588,1729,2433,3805,4788
8/30/2021,2615,1734,1868,2550,3906,5250
8/31/2021,2622,1741,1871,2557,3910,5254
8/4/2021,2399,1593,1733,2435,3811,4825
8/5/2021,2407,1595,1738,2437,3813,4852
8/6/2021,2416,1601,1746,2445,3815,4894
8/7/2021,2419,1602,1751,2445,3817,4895
8/8/2021,2420,1602,1751,2445,3817,4897
8/9/2021,2430,1610,1759,2447,3818,4944
9/1/2021,2633,1747,1879,2561,3914,5265
9/2/2021,2640,1758,1883,2573,3923,5265
9/3/2021,2653,1765,1890,2576,3935,5278
9/4/2021,2654,1765,1891,2576,3938,5279
9/5/2021,2654,1765,1893,2576,3938,5279
9/6/2021,2654,1766,1893,2577,3938,5279
9/7/2021,2654,1766,1893,2578,3939,5287
