date,20-34,35-44,45-54,55-64,65+,<20,20-34_Apache,35-44_Apache,45-54_Apache,55-64_Apache,65+_Apache,<20_Apache,20-34_Coconino,35-44_Coconino,45-54_Coconino,55-64_Coconino,65+_Coconino,<20_Coconino,20-34_Cochise,35-44_Cochise,45-54_Cochise,55-64_Cochise,65+_Cochise,<20_Cochise,20-34_Graham,35-44_Graham,45-54_Graham,55-64_Graham,65+_Graham,<20_Graham,20-34_Greenlee,35-44_Greenlee,45-54_Greenlee,55-64_Greenlee,65+_Greenlee,<20_Greenlee,20-34_Gila,35-44_Gila,45-54_Gila,55-64_Gila,65+_Gila,<20_Gila,20-34_La Paz,35-44_La Paz,45-54_La Paz,55-64_La Paz,65+_La Paz,<20_La Paz,20-34_Maricopa,35-44_Maricopa,45-54_Maricopa,55-64_Maricopa,65+_Maricopa,<20_Maricopa,20-34_Mohave,35-44_Mohave,45-54_Mohave,55-64_Mohave,65+_Mohave,<20_Mohave,20-34_Navajo,35-44_Navajo,45-54_Navajo,55-64_Navajo,65+_Navajo,<20_Navajo,20-34_Pinal,35-44_Pinal,45-54_Pinal,55-64_Pinal,65+_Pinal,<20_Pinal,20-34_Pima,35-44_Pima,45-54_Pima,55-64_Pima,65+_Pima,<20_Pima,20-34_Yavapai,35-44_Yavapai,45-54_Yavapai,55-64_Yavapai,65+_Yavapai,<20_Yavapai,20-34_Santa Cruz,35-44_Santa Cruz,45-54_Santa Cruz,55-64_Santa Cruz,65+_Santa Cruz,<20_Santa Cruz,20-34_Yuma,35-44_Yuma,45-54_Yuma,55-64_Yuma,65+_Yuma,<20_Yuma
1/19/2021,55201,54489,53673,49248,93840,1153,235.0,253.0,360,482.0,1340.0,23.0,1791.0,1717.0,1476.0,1335,2647.0,23.0,551.0,539.0,479.0,495.0,2776,6.0,449.0,495.0,493.0,582.0,1162.0,33.0,46.0,44.0,67.0,71.0,173.0,1.0,420.0,443.0,521.0,706.0,1462.0,24.0,61.0,49.0,80.0,88.0,85.0,1.0,34343,33519,33307,28297,51192,714,616.0,758.0,900.0,1131.0,2330.0,19.0,559.0,672.0,772.0,1013.0,3310.0,49.0,1896.0,2728.0,2689,2394,5396.0,35.0,9531,8886,8068,7841,11168,139.0,755.0,928.0,1109.0,1517.0,1821,22.0,355.0,293.0,235.0,236.0,792.0,9.0,1609,1501,1227,950.0,1806,18.0
1/2/2021,22999,24402,22188,19416,13068,233,147.0,140.0,186,185.0,232.0,4.0,668.0,744.0,570.0,445,358.0,3.0,344.0,318.0,272.0,281.0,203,3.0,180.0,184.0,161.0,189.0,242.0,5.0,15.0,17.0,27.0,20.0,36.0,,177.0,166.0,192.0,244.0,295.0,9.0,11.0,8.0,20.0,14.0,16.0,,13402,14289,13239,10772,6215,139,307.0,395.0,439.0,511.0,341.0,7.0,213.0,263.0,263.0,316.0,891.0,7.0,730.0,1110.0,1056,858,576.0,7.0,4552,4547,3750,3548,2137,27.0,333.0,447.0,454.0,679.0,411,8.0,111.0,95.0,53.0,60.0,48.0,2.0,947,864,633,483.0,220,7.0
1/20/2021,57620,56994,56601,52185,106063,1279,247.0,267.0,382,513.0,1414.0,62.0,2045.0,1993.0,1800.0,1622,2856.0,28.0,560.0,554.0,494.0,518.0,3153,6.0,474.0,506.0,509.0,602.0,1242.0,33.0,47.0,47.0,70.0,73.0,190.0,1.0,430.0,453.0,542.0,738.0,1564.0,25.0,68.0,53.0,88.0,110.0,100.0,1.0,35632,34799,34931,29810,58115,762,649.0,786.0,924.0,1197.0,2603.0,20.0,582.0,709.0,825.0,1099.0,3457.0,55.0,1972.0,2857.0,2798,2516,6164.0,40.0,10028,9435,8581,8320,13284,154.0,797.0,979.0,1174.0,1614.0,2092,22.0,375.0,308.0,256.0,256.0,1120.0,11.0,1624,1508,1235,960.0,1836,19.0
1/21/2021,60333,59852,59946,55654,121743,1429,261.0,285.0,410,586.0,1533.0,113.0,2198.0,2100.0,1901.0,1722,3063.0,29.0,566.0,568.0,508.0,538.0,3530,6.0,489.0,514.0,518.0,625.0,1374.0,34.0,65.0,66.0,100.0,103.0,327.0,1.0,445.0,465.0,552.0,772.0,1772.0,25.0,68.0,53.0,89.0,112.0,104.0,1.0,37132,36301,36782,31675,66192,820,666.0,808.0,946.0,1231.0,2752.0,20.0,663.0,786.0,924.0,1239.0,3644.0,71.0,2067.0,2991.0,2969,2684,6910.0,45.0,10437,9882,9070,8803,16391,163.0,920.0,1137.0,1352.0,1854.0,2773,23.0,391.0,329.0,274.0,273.0,1435.0,11.0,1745,1701,1405,1058.0,2357,22.0
1/22/2021,64837,63998,64550,60514,137392,1597,296.0,321.0,451,663.0,1638.0,126.0,2293.0,2177.0,1997.0,1835,3398.0,30.0,579.0,576.0,516.0,546.0,3697,6.0,555.0,571.0,554.0,666.0,1438.0,40.0,78.0,89.0,121.0,133.0,415.0,1.0,461.0,473.0,558.0,784.0,1835.0,26.0,68.0,56.0,89.0,112.0,104.0,1.0,40043,38944,39760,34677,74015,923,695.0,830.0,975.0,1277.0,2994.0,20.0,733.0,840.0,976.0,1336.0,3768.0,87.0,2216.0,3160.0,3155,2870,7663.0,49.0,11148,10566,9825,9541,19441,178.0,1056.0,1275.0,1527.0,2109.0,3698,25.0,421.0,361.0,311.0,300.0,1850.0,13.0,1854,1795,1487,1139.0,3018,23.0
1/23/2021,68137,66759,67654,63690,147903,1749,297.0,322.0,451,666.0,1656.0,128.0,2338.0,2210.0,2033.0,1872,3595.0,33.0,605.0,613.0,551.0,580.0,4056,6.0,561.0,582.0,564.0,673.0,1646.0,40.0,126.0,143.0,159.0,201.0,558.0,1.0,465.0,478.0,560.0,790.0,1948.0,26.0,69.0,57.0,89.0,112.0,107.0,1.0,42681,41016,42267,37138,78787,1007,708.0,840.0,985.0,1296.0,3590.0,20.0,737.0,842.0,979.0,1341.0,3893.0,121.0,2302.0,3327.0,3315,3026,8254.0,52.0,11430,10799,10020,9741,21259,183.0,1097.0,1331.0,1581.0,2216.0,4830,29.0,427.0,366.0,312.0,302.0,1858.0,13.0,1883,1835,1512,1170.0,3052,24.0
1/24/2021,69676,68145,69173,65373,155541,1802,297.0,322.0,451,667.0,1658.0,128.0,2343.0,2213.0,2033.0,1873,3613.0,33.0,615.0,617.0,558.0,600.0,4128,6.0,562.0,582.0,566.0,673.0,1646.0,40.0,128.0,144.0,161.0,203.0,558.0,1.0,465.0,478.0,561.0,791.0,1957.0,26.0,69.0,57.0,89.0,113.0,107.0,1.0,43974,42193,43547,38552,83876,1052,708.0,846.0,994.0,1302.0,4122.0,20.0,738.0,843.0,979.0,1342.0,3906.0,123.0,2339.0,3361.0,3376,3055,8415.0,54.0,11577,10929,10128,9844,21579,186.0,1113.0,1348.0,1606.0,2293.0,6021,30.0,427.0,368.0,312.0,304.0,1860.0,13.0,1884,1837,1515,1173.0,3063,24.0
1/25/2021,72068,70289,71767,68319,169127,1889,301.0,337.0,455,677.0,1719.0,128.0,2392.0,2264.0,2096.0,1974,3917.0,34.0,637.0,636.0,594.0,644.0,4315,6.0,576.0,592.0,583.0,690.0,1691.0,41.0,137.0,156.0,172.0,210.0,562.0,1.0,480.0,486.0,572.0,810.0,2022.0,26.0,70.0,59.0,90.0,115.0,131.0,1.0,45284,43353,44969,40146,91283,1111,715.0,853.0,1004.0,1320.0,4376.0,21.0,751.0,856.0,1003.0,1393.0,4019.0,125.0,2421.0,3428.0,3469,3177,9009.0,57.0,12310,11564,10876,10596,24827,201.0,1136.0,1373.0,1640.0,2370.0,6663,30.0,443.0,378.0,330.0,322.0,1885.0,13.0,1919,1909,1578,1222.0,3220,24.0
1/26/2021,75003,72805,74663,71559,186371,2001,310.0,347.0,465,698.0,1803.0,135.0,2455.0,2318.0,2150.0,2058,4275.0,37.0,659.0,679.0,643.0,702.0,4531,8.0,585.0,598.0,587.0,703.0,1761.0,41.0,138.0,156.0,172.0,210.0,563.0,1.0,486.0,489.0,572.0,812.0,2036.0,26.0,72.0,59.0,90.0,117.0,152.0,1.0,46972,44801,46708,42041,102076,1173,729.0,860.0,1014.0,1348.0,4730.0,22.0,778.0,876.0,1032.0,1445.0,4158.0,127.0,2497.0,3515.0,3562,3291,9580.0,58.0,13029,12147,11536,11240,27861,211.0,1147.0,1386.0,1668.0,2418.0,7017,30.0,467.0,395.0,347.0,344.0,2183.0,15.0,2053,2050,1716,1358.0,3374,32.0
1/27/2021,78128,75423,77601,74918,205258,2102,322.0,357.0,482,717.0,1886.0,151.0,2709.0,2460.0,2299.0,2221,4652.0,40.0,688.0,716.0,685.0,749.0,4914,8.0,611.0,612.0,610.0,721.0,1870.0,43.0,155.0,168.0,183.0,225.0,576.0,1.0,499.0,506.0,582.0,822.0,2209.0,30.0,73.0,59.0,93.0,119.0,513.0,1.0,48475,46115,48224,43680,112427,1213,753.0,879.0,1040.0,1399.0,5143.0,23.0,799.0,895.0,1054.0,1483.0,4318.0,140.0,2612.0,3641.0,3724,3478,10303.0,60.0,13762,12745,12203,11964,31043,220.0,1220.0,1440.0,1742.0,2602.0,8266,32.0,487.0,415.0,362.0,369.0,2248.0,17.0,2195,2203,1834,1454.0,3575,32.0
1/28/2021,81174,78001,80558,78570,226480,2244,343.0,379.0,537,817.0,2002.0,158.0,2902.0,2583.0,2426.0,2381,5056.0,46.0,738.0,755.0,741.0,824.0,5525,9.0,636.0,641.0,649.0,751.0,1953.0,43.0,205.0,209.0,227.0,281.0,611.0,5.0,520.0,531.0,616.0,878.0,2454.0,30.0,76.0,62.0,96.0,125.0,898.0,1.0,49700,47200,49447,45116,123231,1252,772.0,902.0,1072.0,1447.0,5673.0,23.0,947.0,980.0,1162.0,1603.0,4528.0,190.0,2688.0,3759.0,3844,3629,11314.0,61.0,14612,13391,12875,12695,34357,236.0,1271.0,1509.0,1852.0,2810.0,9644,39.0,511.0,441.0,403.0,448.0,2535.0,17.0,2352,2355,2023,1673.0,4269,33.0
1/29/2021,85037,81134,83914,82322,246396,2452,357.0,392.0,559,843.0,2037.0,165.0,3002.0,2663.0,2506.0,2491,5392.0,50.0,780.0,798.0,810.0,894.0,5891,10.0,681.0,671.0,670.0,784.0,2174.0,52.0,230.0,237.0,247.0,303.0,628.0,5.0,545.0,550.0,646.0,913.0,2567.0,34.0,77.0,62.0,97.0,126.0,918.0,1.0,51755,48881,51170,46947,133868,1326,788.0,910.0,1087.0,1477.0,6051.0,23.0,1020.0,1026.0,1227.0,1696.0,4759.0,249.0,2800.0,3885.0,3980,3821,12309.0,71.0,15542,14112,13606,13452,37442,260.0,1350.0,1567.0,1948.0,2993.0,10860,44.0,567.0,504.0,495.0,524.0,2700.0,18.0,2511,2486,2188,1815.0,5351,37.0
1/3/2021,23900,25139,22836,19963,13413,254,147.0,140.0,186,185.0,232.0,4.0,668.0,745.0,570.0,446,360.0,3.0,356.0,332.0,283.0,295.0,228,3.0,180.0,184.0,161.0,189.0,242.0,5.0,15.0,17.0,27.0,20.0,36.0,,178.0,166.0,192.0,246.0,295.0,9.0,11.0,8.0,20.0,14.0,16.0,,14150,14864,13748,11211,6441,157,309.0,396.0,448.0,518.0,348.0,7.0,213.0,263.0,263.0,317.0,892.0,7.0,759.0,1156.0,1099,881,598.0,7.0,4644,4635,3819,3604,2182,29.0,333.0,449.0,454.0,680.0,412,8.0,113.0,97.0,53.0,61.0,49.0,2.0,949,864,633,483.0,220,7.0
1/30/2021,87867,83261,86252,84778,257811,2632,358.0,392.0,559,844.0,2038.0,172.0,3062.0,2708.0,2532.0,2529,5510.0,58.0,782.0,803.0,812.0,899.0,5909,10.0,716.0,697.0,691.0,791.0,2180.0,55.0,230.0,238.0,247.0,303.0,629.0,5.0,576.0,562.0,657.0,929.0,2687.0,43.0,78.0,63.0,97.0,126.0,923.0,1.0,53511,50283,52761,48521,138835,1395,793.0,915.0,1099.0,1496.0,6354.0,23.0,1032.0,1043.0,1278.0,1725.0,4779.0,249.0,2871.0,3977.0,4116,3977,13090.0,74.0,16204,14544,13959,13849,40183,268.0,1399.0,1595.0,2004.0,3081.0,11491,45.0,590.0,518.0,508.0,544.0,2710.0,18.0,2551,2517,2226,1888.0,6211,37.0
1/31/2021,88773,84003,87114,85809,263777,2678,358.0,393.0,559,851.0,2040.0,176.0,3072.0,2710.0,2533.0,2534,5532.0,58.0,787.0,806.0,816.0,907.0,5936,10.0,716.0,697.0,691.0,792.0,2180.0,55.0,230.0,238.0,247.0,303.0,629.0,5.0,576.0,562.0,657.0,930.0,2691.0,43.0,78.0,63.0,97.0,127.0,931.0,1.0,54133,50835,53397,49217,142455,1426,796.0,917.0,1105.0,1509.0,6828.0,23.0,1032.0,1044.0,1280.0,1726.0,4785.0,249.0,2907.0,4000.0,4148,4008,13240.0,76.0,16371,14658,14075,13987,40928,273.0,1436.0,1623.0,2054.0,3167.0,12190,48.0,601.0,525.0,513.0,557.0,2719.0,19.0,2552,2518,2226,1889.0,6227,37.0
1/4/2021,25632,26763,24435,21443,15278,279,150.0,142.0,190,186.0,250.0,4.0,740.0,820.0,628.0,514,420.0,4.0,362.0,341.0,288.0,297.0,248,3.0,199.0,217.0,196.0,209.0,276.0,6.0,15.0,17.0,27.0,20.0,36.0,1.0,192.0,185.0,222.0,285.0,343.0,9.0,11.0,8.0,20.0,15.0,16.0,,15189,15789,14696,11991,7264,165,330.0,424.0,477.0,565.0,410.0,8.0,228.0,282.0,280.0,345.0,1017.0,7.0,826.0,1254.0,1191,969,823.0,8.0,4988,4938,4080,3887,2421,38.0,342.0,454.0,466.0,688.0,417,8.0,132.0,112.0,63.0,75.0,55.0,3.0,1004,919,673,516.0,257,8.0
1/5/2021,27424,28400,26018,23001,17376,314,153.0,147.0,198,200.0,298.0,7.0,825.0,890.0,683.0,578,485.0,8.0,381.0,369.0,301.0,312.0,257,3.0,210.0,231.0,212.0,225.0,330.0,7.0,18.0,17.0,29.0,21.0,51.0,1.0,214.0,219.0,278.0,347.0,476.0,10.0,11.0,8.0,20.0,15.0,18.0,,16151,16612,15561,12789,8008,184,345.0,450.0,498.0,592.0,453.0,8.0,271.0,315.0,319.0,380.0,1238.0,7.0,922.0,1366.0,1276,1066,1053.0,9.0,5328,5259,4346,4170,2726,43.0,349.0,462.0,481.0,708.0,437,8.0,159.0,122.0,81.0,87.0,65.0,3.0,1092,1014,738,561.0,292,8.0
1/6/2021,29637,30348,28049,25027,20426,378,162.0,162.0,212,226.0,469.0,11.0,907.0,939.0,738.0,630,550.0,10.0,402.0,388.0,319.0,337.0,273,4.0,228.0,256.0,228.0,247.0,366.0,8.0,19.0,18.0,31.0,25.0,58.0,1.0,226.0,246.0,316.0,403.0,611.0,12.0,17.0,12.0,28.0,28.0,18.0,,17331,17579,16510,13706,8711,196,385.0,486.0,537.0,656.0,523.0,9.0,284.0,337.0,338.0,408.0,1579.0,26.0,1037.0,1494.0,1406,1188,1317.0,11.0,5752,5599,4768,4534,3053,50.0,357.0,469.0,493.0,732.0,472,9.0,190.0,154.0,104.0,110.0,73.0,4.0,1207,1130,832,625.0,362,11.0
1/7/2021,31444,31971,29821,26811,23741,416,168.0,178.0,240,276.0,607.0,11.0,1024.0,1022.0,826.0,696,649.0,11.0,410.0,394.0,330.0,345.0,303,4.0,251.0,271.0,251.0,265.0,458.0,8.0,21.0,21.0,36.0,31.0,80.0,1.0,274.0,310.0,358.0,466.0,818.0,15.0,29.0,19.0,41.0,39.0,30.0,,18252,18380,17320,14489,9435,210,412.0,514.0,583.0,692.0,636.0,11.0,323.0,407.0,426.0,504.0,1952.0,32.0,1099.0,1586.0,1518,1288,1653.0,13.0,6056,5829,4986,4812,3453,55.0,441.0,568.0,635.0,869.0,668,10.0,214.0,173.0,121.0,123.0,158.0,5.0,1253,1168,892,662.0,393,11.0
1/8/2021,33171,33534,31481,28460,26143,443,180.0,187.0,257,294.0,648.0,11.0,1146.0,1127.0,924.0,761,688.0,15.0,440.0,427.0,359.0,369.0,333,5.0,273.0,304.0,301.0,314.0,517.0,8.0,22.0,22.0,39.0,33.0,88.0,1.0,307.0,340.0,405.0,529.0,994.0,16.0,29.0,19.0,41.0,39.0,30.0,,19084,19049,17973,15052,9898,217,443.0,546.0,623.0,733.0,740.0,12.0,363.0,446.0,457.0,553.0,2145.0,33.0,1153.0,1669.0,1654,1419,2086.0,16.0,6327,6112,5276,5091,3704,60.0,536.0,671.0,765.0,1074.0,869,12.0,265.0,204.0,153.0,150.0,177.0,6.0,1286,1197,918,703.0,484,11.0
1/9/2021,34267,34364,32329,29255,28307,470,180.0,187.0,257,295.0,653.0,11.0,1160.0,1134.0,934.0,778,696.0,15.0,458.0,448.0,378.0,386.0,626,6.0,273.0,304.0,301.0,314.0,518.0,8.0,22.0,22.0,39.0,33.0,88.0,1.0,312.0,341.0,412.0,531.0,1013.0,16.0,29.0,19.0,41.0,39.0,30.0,,19787,19584,18515,15510,10691,236,449.0,555.0,634.0,744.0,758.0,12.0,364.0,447.0,457.0,558.0,2148.0,33.0,1187.0,1713.0,1698,1455,2222.0,17.0,6579,6284,5443,5278,4442,66.0,569.0,699.0,802.0,1116.0,911,12.0,268.0,205.0,155.0,151.0,178.0,6.0,1288,1198,922,707.0,489,11.0
12/1/2020,38,25,31,22,33,1,,,2,,,,,,,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,27,21,19,12,16,1,,,,,,,,,,,,,,,1,1,,,9,3,8,7,13,,,,,,1,,,,,,,,1,1,1,,2,
12/10/2020,55,39,48,46,59,3,2.0,2.0,3,3.0,,1.0,,1.0,,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,35,27,26,22,30,1,,,,,,,,,,1.0,1.0,1.0,,,1,1,1.0,,12,4,12,12,19,,1.0,,,,1,,,,,,,,1,2,3,,3,
12/11/2020,56,42,50,51,61,3,2.0,2.0,3,3.0,,1.0,,1.0,,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,36,29,26,25,30,1,,,,,,,,,,1.0,1.0,1.0,,,1,1,1.0,,12,5,14,14,21,,1.0,,,,1,,,,,,,,1,2,3,,3,
12/12/2020,58,42,52,54,63,3,2.0,2.0,3,3.0,,1.0,1.0,1.0,,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,37,29,26,26,30,1,,,,,,,,,,1.0,1.0,1.0,,,1,1,1.0,,12,5,14,16,22,,1.0,,,,2,,,,,,,,1,2,5,,3,
12/13/2020,59,43,54,56,65,3,2.0,2.0,3,3.0,1.0,1.0,1.0,1.0,,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,37,30,28,27,31,1,,,,,,,,,,1.0,1.0,1.0,,,1,1,1.0,,13,5,14,17,22,,1.0,,,,2,,,,,,,,1,2,5,,3,
