date,Yuma_cume,Yuma
5/11/2021,151767,879
5/12/2021,153366,1599
5/13/2021,154579,1213
5/14/2021,156102,1523
5/15/2021,157282,1180
5/16/2021,157549,267
5/17/2021,157675,126
5/18/2021,158200,525
5/19/2021,158947,747
5/2/2021,160365,1418
5/20/2021,161506,1141
5/21/2021,162668,1162
5/22/2021,163373,705
5/23/2021,163554,181
5/24/2021,164496,942
5/25/2021,165343,847
5/26/2021,165975,632
5/27/2021,166625,650
5/28/2021,167296,671
5/29/2021,167550,254
5/3/2021,167726,176
5/30/2021,168253,527
5/31/2021,169114,861
5/4/2021,169789,675
5/5/2021,170708,919
5/6/2021,171545,837
5/7/2021,171779,234
5/8/2021,171936,157
5/9/2021,172069,133
6/1/2021,172817,748
6/10/2021,173566,749
6/11/2021,174222,656
6/12/2021,174897,675
6/13/2021,175424,527
6/14/2021,175559,135
6/15/2021,176143,584
6/16/2021,176854,711
6/17/2021,177676,822
6/18/2021,178471,795
6/19/2021,179286,815
6/2/2021,179488,202
6/20/2021,179596,108
6/21/2021,180204,608
6/22/2021,180946,742
6/23/2021,181468,522
6/24/2021,182021,553
6/25/2021,182476,455
6/26/2021,182635,159
6/27/2021,182735,100
6/28/2021,183172,437
6/29/2021,184158,986
6/3/2021,185588,1430
6/30/2021,186974,1386
6/4/2021,187564,590
6/5/2021,187725,161
6/6/2021,187822,97
6/7/2021,188284,462
6/8/2021,189079,795
6/9/2021,189800,721
7/1/2021,190630,830
7/10/2021,191129,499
7/11/2021,191278,149
7/12/2021,191303,25
7/13/2021,191490,187
7/14/2021,192022,532
7/15/2021,192564,542
7/16/2021,193049,485
7/17/2021,193538,489
7/18/2021,193728,190
7/19/2021,193798,70
7/2/2021,194310,512
7/20/2021,194776,466
7/21/2021,195253,477
7/22/2021,195686,433
7/23/2021,196193,507
7/24/2021,196388,195
7/25/2021,196494,106
7/26/2021,196916,422
7/27/2021,197386,470
7/28/2021,197843,457
7/29/2021,198357,514
7/3/2021,198886,529
7/30/2021,199136,250
7/31/2021,199222,86
7/4/2021,199745,523
7/5/2021,200369,624
7/6/2021,200980,611
7/7/2021,201557,577
7/8/2021,202139,582
7/9/2021,202376,237
8/1/2021,202479,103
8/10/2021,202934,455
8/11/2021,203512,578
8/12/2021,204139,627
8/13/2021,204618,479
8/14/2021,205286,668
8/15/2021,205594,308
8/16/2021,205755,161
8/17/2021,206456,701
8/18/2021,207586,1130
8/19/2021,208186,600
8/2/2021,208758,572
8/20/2021,210350,1592
8/21/2021,210666,316
8/22/2021,210840,174
8/23/2021,211579,739
8/24/2021,212226,647
8/25/2021,212955,729
8/26/2021,213579,624
8/27/2021,214287,708
8/28/2021,214532,245
8/29/2021,214685,153
8/3/2021,215260,575
8/30/2021,215838,578
8/31/2021,216430,592
8/4/2021,217033,603
8/5/2021,217627,594
8/6/2021,217853,226
8/7/2021,218024,171
8/8/2021,218585,561
8/9/2021,219067,482
9/1/2021,219537,470
9/2/2021,220213,676
9/3/2021,220901,688
9/4/2021,221117,216
9/5/2021,221298,181
9/6/2021,221404,106
9/7/2021,221719,315
