date,Maricopa_cume,Maricopa
2020-12-01 00:00:00,51,
2020-12-02 00:00:00,60,9
2020-12-03 00:00:00,65,5
2020-12-04 00:00:00,66,1
2020-12-07 00:00:00,69,3
2020-12-08 00:00:00,72,3
2020-12-09 00:00:00,76,4
2020-12-10 00:00:00,84,8
2020-12-11 00:00:00,88,4
2020-12-12 00:00:00,90,2
2020-12-14 00:00:00,94,4
2020-12-15 00:00:00,107,13
2020-12-16 00:00:00,144,37
2020-12-17 00:00:00,1394,1250
2020-12-18 00:00:00,3050,1656
2020-12-19 00:00:00,4733,1683
2020-12-20 00:00:00,5703,970
2020-12-21 00:00:00,8963,3260
2020-12-22 00:00:00,13220,4257
2020-12-23 00:00:00,18038,4818
2020-12-24 00:00:00,19600,1562
2020-12-25 00:00:00,19601,1
2020-12-26 00:00:00,24717,5116
2020-12-27 00:00:00,27032,2315
2020-12-28 00:00:00,32317,5285
2020-12-29 00:00:00,40280,7963
2020-12-30 00:00:00,49090,8810
2020-12-31 00:00:00,52862,3772
2021-01-01 00:00:00,53376,514
2021-01-02 00:00:00,59583,6207
2021-01-03 00:00:00,62276,2693
2021-01-04 00:00:00,66920,4644
2021-01-05 00:00:00,71291,4371
2021-01-06 00:00:00,76298,5007
2021-01-07 00:00:00,81572,5274
2021-01-08 00:00:00,86137,4565
2021-01-09 00:00:00,90779,4642
2021-01-10 00:00:00,93500,2721
2021-01-11 00:00:00,102485,8985
2021-01-12 00:00:00,113251,10766
2021-01-13 00:00:00,124792,11541
2021-01-14 00:00:00,136239,11447
2021-01-15 00:00:00,146059,9820
2021-01-16 00:00:00,152448,6389
2021-01-17 00:00:00,155174,2726
2021-01-18 00:00:00,162002,6828
2021-01-19 00:00:00,174255,12253
2021-01-20 00:00:00,187788,13533
2021-01-21 00:00:00,202042,14254
2021-01-22 00:00:00,219330,17288
2021-01-23 00:00:00,233232,13902
2021-01-24 00:00:00,240387,7155
2021-01-25 00:00:00,251948,11561
2021-01-26 00:00:00,268811,16863
2021-01-27 00:00:00,284603,15792
2021-01-28 00:00:00,298846,14243
2021-01-29 00:00:00,316192,17346
2021-01-30 00:00:00,327565,11373
2021-01-31 00:00:00,331057,3492
2021-02-01 00:00:00,339961,8904
2021-02-02 00:00:00,354334,14373
2021-02-03 00:00:00,368608,14274
2021-02-04 00:00:00,385359,16751
2021-02-05 00:00:00,400504,15145
2021-02-06 00:00:00,414950,14446
2021-02-07 00:00:00,417429,2479
2021-02-08 00:00:00,428695,11266
2021-02-09 00:00:00,446704,18009
2021-02-10 00:00:00,463234,16530
2021-02-11 00:00:00,480415,17181
2021-02-12 00:00:00,507190,26775
2021-02-13 00:00:00,526897,19707
2021-02-14 00:00:00,530771,3874
2021-02-15 00:00:00,540162,9391
2021-02-16 00:00:00,558281,18119
2021-02-17 00:00:00,577799,19518
2021-02-18 00:00:00,597856,20057
2021-02-19 00:00:00,618609,20753
2021-02-20 00:00:00,634772,16163
2021-02-21 00:00:00,637785,3013
2021-02-22 00:00:00,647260,9475
2021-02-23 00:00:00,666693,19433
2021-02-24 00:00:00,688164,21471
2021-02-25 00:00:00,708003,19839
2021-02-26 00:00:00,734705,26702
2021-02-27 00:00:00,753953,19248
2021-02-28 00:00:00,758053,4100
2021-03-01 00:00:00,772569,14516
2021-03-02 00:00:00,789891,17322
2021-03-03 00:00:00,808272,18381
2021-03-04 00:00:00,827441,19169
2021-03-05 00:00:00,847598,20157
2021-03-06 00:00:00,862375,14777
2021-03-07 00:00:00,867168,4793
2021-03-08 00:00:00,884264,17096
2021-03-09 00:00:00,904012,19748
2021-03-10 00:00:00,926906,22894
2021-03-11 00:00:00,950657,23751
2021-03-12 00:00:00,980339,29682
2021-03-13 00:00:00,998174,17835
2021-03-14 00:00:00,1005417,7243
2021-03-15 00:00:00,1023290,17873
2021-03-16 00:00:00,1043819,20529
2021-03-17 00:00:00,1067540,23721
2021-03-18 00:00:00,1091347,23807
2021-03-19 00:00:00,1112974,21627
2021-03-20 00:00:00,1131315,18341
2021-03-21 00:00:00,1140266,8951
2021-03-22 00:00:00,1157363,17097
2021-03-23 00:00:00,1175834,18471
2021-03-24 00:00:00,1198168,22334
2021-03-25 00:00:00,1222681,24513
2021-03-26 00:00:00,1245512,22831
2021-03-27 00:00:00,1262580,17068
