date,Arizona_cume,Arizona
2021-02-24 00:00:00,1703008,58267
2021-02-25 00:00:00,1764663,61655
2021-02-26 00:00:00,1832863,68200
2021-02-27 00:00:00,1884671,51808
2021-02-28 00:00:00,1910425,25754
2021-03-01 00:00:00,1958333,47908
2021-03-02 00:00:00,2009502,51169
2021-03-03 00:00:00,2068473,58971
2021-03-04 00:00:00,2128509,60036
2021-03-05 00:00:00,2188707,60198
2021-03-06 00:00:00,2233944,45237
2021-03-07 00:00:00,2260117,26173
2021-03-08 00:00:00,2312194,52077
2021-03-09 00:00:00,2370051,57857
2021-03-10 00:00:00,2437982,67931
2021-03-11 00:00:00,2511016,73034
2021-03-12 00:00:00,2586371,75355
2021-03-13 00:00:00,2639724,53353
2021-03-14 00:00:00,2668654,28930
2021-03-15 00:00:00,2716860,48206
2021-03-16 00:00:00,2772348,55488
2021-03-17 00:00:00,2836260,63912
2021-03-18 00:00:00,2901871,65611
2021-03-19 00:00:00,2963917,62046
2021-03-20 00:00:00,3011899,47982
2021-03-21 00:00:00,3043393,31494
2021-03-22 00:00:00,3087606,44213
2021-03-23 00:00:00,3137192,49586
2021-03-24 00:00:00,3201536,64344
2021-03-25 00:00:00,3273996,72460
2021-03-26 00:00:00,3345376,71380
2021-03-27 00:00:00,3399245,53869
2021-03-28 00:00:00,3437788,38543
2021-03-29 00:00:00,3500073,62285
2021-03-30 00:00:00,3568274,68201
2021-03-31 00:00:00,3647044,78770
2021-04-01 00:00:00,3724340,77296
2021-04-02 00:00:00,3794663,70323
2021-04-03 00:00:00,3845215,50552
2021-04-04 00:00:00,3866764,21549
2021-04-05 00:00:00,3926199,59435
2021-04-06 00:00:00,3992951,66752
2021-04-07 00:00:00,4069371,76420
2021-04-08 00:00:00,4147050,77679
2021-04-09 00:00:00,4218723,71673
2021-04-10 00:00:00,4268257,49534
2021-04-11 00:00:00,4299390,31133
2021-04-12 00:00:00,4352682,53292
2021-04-13 00:00:00,4403234,50552
2021-04-14 00:00:00,4464077,60843
2021-04-15 00:00:00,4528894,64817
2021-04-16 00:00:00,4592565,63671
2021-04-17 00:00:00,4635979,43414
2021-04-18 00:00:00,4666154,30175
2021-04-19 00:00:00,4719809,53655
2021-04-20 00:00:00,4775539,55730
2021-04-21 00:00:00,4838392,62853
2021-04-22 00:00:00,4901487,63095
2021-04-23 00:00:00,4960442,58955
2021-04-24 00:00:00,5000406,39964
2021-04-25 00:00:00,5026132,25726
2021-04-26 00:00:00,5073129,46997
2021-04-27 00:00:00,5122532,49403
2021-04-28 00:00:00,5172570,50038
2021-04-29 00:00:00,5218906,46336
2021-04-30 00:00:00,5264426,45520
2021-05-01 00:00:00,5291025,26599
2021-05-02 00:00:00,5312107,21082
2021-05-03 00:00:00,5342089,29982
2021-05-04 00:00:00,5381613,39524
2021-05-05 00:00:00,5417536,35923
2021-05-06 00:00:00,5455767,38231
2021-05-07 00:00:00,5494720,38953
2021-05-08 00:00:00,5521620,26900
2021-05-09 00:00:00,5534459,12839
2021-05-10 00:00:00,5561237,26778
2021-05-11 00:00:00,5587814,26577
2021-05-12 00:00:00,5618814,31000
2021-05-13 00:00:00,5658398,39584
2021-05-14 00:00:00,5698338,39940
2021-05-15 00:00:00,5729036,30698
2021-05-16 00:00:00,5746094,17058
2021-05-17 00:00:00,5778733,32639
2021-05-18 00:00:00,5806570,27837
2021-05-19 00:00:00,5842941,36371
2021-05-20 00:00:00,5873333,30392
2021-05-21 00:00:00,5907043,33710
2021-05-22 00:00:00,5933083,26040
2021-05-23 00:00:00,5943923,10840
2021-05-24 00:00:00,5966628,22705
2021-05-25 00:00:00,5988147,21519
2021-05-26 00:00:00,6011546,23399
2021-05-27 00:00:00,6032967,21421
2021-05-28 00:00:00,6056976,24009
2021-05-29 00:00:00,6070273,13297
2021-05-30 00:00:00,6077617,7344
2021-05-31 00:00:00,6081953,4336
2021-06-01 00:00:00,6102332,20379
2021-06-02 00:00:00,6122647,20315
2021-06-03 00:00:00,6145911,23264
2021-06-04 00:00:00,6172025,26114
2021-06-05 00:00:00,6192608,20583
2021-06-06 00:00:00,6202307,9699
2021-06-07 00:00:00,6222174,19867
2021-06-08 00:00:00,6240893,18719
2021-06-09 00:00:00,6260837,19944
2021-06-10 00:00:00,6280872,20035
2021-06-11 00:00:00,6305519,24647
2021-06-12 00:00:00,6321780,16261
2021-06-13 00:00:00,6329561,7781
2021-06-14 00:00:00,6346881,17320
2021-06-15 00:00:00,6362656,15775
2021-06-16 00:00:00,6378707,16051
2021-06-17 00:00:00,6394070,15363
2021-06-18 00:00:00,6411536,17466
2021-06-19 00:00:00,6421409,9873
2021-06-20 00:00:00,6426694,5285
2021-06-21 00:00:00,6437776,11082
2021-06-22 00:00:00,6450555,12779
2021-06-23 00:00:00,6464291,13736
2021-06-24 00:00:00,6476937,12646
2021-06-25 00:00:00,6491237,14300
2021-06-26 00:00:00,6498060,6823
2021-06-27 00:00:00,6503507,5447
2021-06-28 00:00:00,6514280,10773
2021-06-29 00:00:00,6522881,8601
2021-06-30 00:00:00,6533890,11009
2021-07-01 00:00:00,6545120,11230
2021-07-02 00:00:00,6556727,11607
2021-07-03 00:00:00,6563129,6402
2021-07-04 00:00:00,6563784,655
