date,Yuma_cume,Yuma
2020-12-01 00:00:00,1,
2020-12-03 00:00:00,2,1
2020-12-04 00:00:00,3,1
2020-12-10 00:00:00,4,1
2020-12-12 00:00:00,6,2
2020-12-16 00:00:00,13,7
2020-12-17 00:00:00,38,25
2020-12-19 00:00:00,39,1
2020-12-20 00:00:00,41,2
2020-12-21 00:00:00,240,199
2020-12-22 00:00:00,1546,1306
2020-12-23 00:00:00,2795,1249
2020-12-24 00:00:00,3198,403
2020-12-26 00:00:00,3406,208
2020-12-27 00:00:00,3407,1
2020-12-28 00:00:00,3934,527
2020-12-29 00:00:00,4354,420
2020-12-30 00:00:00,4821,467
2020-12-31 00:00:00,4948,127
2021-01-01 00:00:00,4963,15
2021-01-02 00:00:00,4964,1
2021-01-03 00:00:00,4965,1
2021-01-04 00:00:00,5181,216
2021-01-05 00:00:00,5510,329
2021-01-06 00:00:00,6059,549
2021-01-07 00:00:00,6288,229
2021-01-08 00:00:00,6616,328
2021-01-09 00:00:00,6629,13
2021-01-10 00:00:00,6644,15
2021-01-11 00:00:00,7321,677
2021-01-12 00:00:00,7998,677
2021-01-13 00:00:00,8795,797
2021-01-14 00:00:00,8979,184
2021-01-15 00:00:00,9169,190
2021-01-16 00:00:00,9170,1
2021-01-17 00:00:00,9171,1
2021-01-18 00:00:00,9208,37
2021-01-19 00:00:00,9596,388
2021-01-20 00:00:00,10602,1006
2021-01-21 00:00:00,12805,2203
2021-01-22 00:00:00,14714,1909
2021-01-23 00:00:00,14856,142
2021-01-24 00:00:00,14869,13
2021-01-25 00:00:00,15387,518
2021-01-26 00:00:00,16239,852
2021-01-27 00:00:00,17823,1584
2021-01-28 00:00:00,20538,2715
2021-01-29 00:00:00,23241,2703
2021-01-30 00:00:00,25338,2097
2021-01-31 00:00:00,25351,13
2021-02-01 00:00:00,26714,1363
2021-02-02 00:00:00,27780,1066
2021-02-03 00:00:00,29931,2151
2021-02-04 00:00:00,30946,1015
2021-02-05 00:00:00,31750,804
2021-02-06 00:00:00,31790,40
2021-02-07 00:00:00,31812,22
2021-02-08 00:00:00,32091,279
2021-02-09 00:00:00,32929,838
2021-02-10 00:00:00,36371,3442
2021-02-11 00:00:00,39905,3534
2021-02-12 00:00:00,42955,3050
2021-02-13 00:00:00,44499,1544
2021-02-14 00:00:00,44502,3
2021-02-15 00:00:00,44610,108
2021-02-16 00:00:00,44865,255
2021-02-17 00:00:00,45185,320
2021-02-18 00:00:00,45804,619
2021-02-19 00:00:00,46719,915
2021-02-20 00:00:00,47092,373
2021-02-21 00:00:00,47100,8
2021-02-22 00:00:00,47138,38
2021-02-23 00:00:00,48423,1285
2021-02-24 00:00:00,52075,3652
2021-02-25 00:00:00,56268,4193
2021-02-26 00:00:00,60043,3775
2021-02-27 00:00:00,60884,841
2021-02-28 00:00:00,61230,346
2021-03-01 00:00:00,64331,3101
2021-03-02 00:00:00,65693,1362
2021-03-03 00:00:00,66959,1266
2021-03-04 00:00:00,71020,4061
2021-03-05 00:00:00,75311,4291
2021-03-06 00:00:00,75540,229
2021-03-07 00:00:00,75717,177
2021-03-08 00:00:00,77223,1506
2021-03-09 00:00:00,79972,2749
2021-03-10 00:00:00,81932,1960
2021-03-11 00:00:00,86770,4838
2021-03-12 00:00:00,91452,4682
2021-03-13 00:00:00,94037,2585
2021-03-14 00:00:00,94238,201
2021-03-15 00:00:00,95084,846
2021-03-16 00:00:00,96545,1461
2021-03-17 00:00:00,99094,2549
2021-03-18 00:00:00,103960,4866
2021-03-19 00:00:00,108253,4293
2021-03-20 00:00:00,110357,2104
2021-03-21 00:00:00,110566,209
2021-03-22 00:00:00,111108,542
2021-03-23 00:00:00,112618,1510
2021-03-24 00:00:00,114969,2351
2021-03-25 00:00:00,117293,2324
2021-03-26 00:00:00,119595,2302
2021-03-27 00:00:00,120200,605
2021-03-28 00:00:00,120449,249
2021-03-29 00:00:00,121058,609
2021-03-30 00:00:00,123884,2826
2021-03-31 00:00:00,127353,3469
2021-04-01 00:00:00,130716,3363
2021-04-02 00:00:00,133142,2426
2021-04-03 00:00:00,134370,1228
2021-04-04 00:00:00,135493,1123
2021-04-05 00:00:00,137373,1880
2021-04-06 00:00:00,139810,2437
2021-04-07 00:00:00,142343,2533
2021-04-08 00:00:00,145221,2878
2021-04-09 00:00:00,147299,2078
2021-04-10 00:00:00,147857,558
2021-04-11 00:00:00,148072,215
2021-04-12 00:00:00,148718,646
2021-04-13 00:00:00,149756,1038
2021-04-14 00:00:00,152657,2901
2021-04-15 00:00:00,155949,3292
2021-04-16 00:00:00,159497,3548
2021-04-17 00:00:00,160633,1136
2021-04-18 00:00:00,161581,948
2021-04-19 00:00:00,163585,2004
2021-04-20 00:00:00,165944,2359
2021-04-21 00:00:00,167706,1762
2021-04-22 00:00:00,169203,1497
2021-04-23 00:00:00,171346,2143
2021-04-24 00:00:00,171668,322
2021-04-25 00:00:00,171858,190
2021-04-26 00:00:00,172404,546
2021-04-27 00:00:00,175525,3121
2021-04-28 00:00:00,177461,1936
2021-04-29 00:00:00,179265,1804
2021-04-30 00:00:00,180801,1536
2021-05-01 00:00:00,181022,221
2021-05-02 00:00:00,181202,180
2021-05-03 00:00:00,182074,872
2021-05-04 00:00:00,183667,1593
2021-05-05 00:00:00,184868,1201
2021-05-06 00:00:00,186381,1513
2021-05-07 00:00:00,187575,1194
2021-05-08 00:00:00,187837,262
2021-05-09 00:00:00,187963,126
2021-05-10 00:00:00,188484,521
2021-05-11 00:00:00,189228,744
2021-05-12 00:00:00,190633,1405
2021-05-13 00:00:00,191772,1139
2021-05-14 00:00:00,192935,1163
2021-05-15 00:00:00,193636,701
2021-05-16 00:00:00,193817,181
2021-05-17 00:00:00,194753,936
2021-05-18 00:00:00,195594,841
2021-05-19 00:00:00,196216,622
2021-05-20 00:00:00,196853,637
2021-05-21 00:00:00,197525,672
2021-05-22 00:00:00,197778,253
2021-05-23 00:00:00,197954,176
2021-05-24 00:00:00,198470,516
2021-05-25 00:00:00,199324,854
2021-05-26 00:00:00,199992,668
2021-05-27 00:00:00,200910,918
2021-05-28 00:00:00,201748,838
2021-05-29 00:00:00,201980,232
2021-05-30 00:00:00,202136,156
2021-05-31 00:00:00,202266,130
2021-06-01 00:00:00,203002,736
2021-06-02 00:00:00,203742,740
2021-06-03 00:00:00,204397,655
2021-06-04 00:00:00,205065,668
2021-06-05 00:00:00,205590,525
2021-06-06 00:00:00,205724,134
2021-06-07 00:00:00,206302,578
2021-06-08 00:00:00,206983,681
2021-06-09 00:00:00,207790,807
2021-06-10 00:00:00,208567,777
2021-06-11 00:00:00,209358,791
2021-06-12 00:00:00,209551,193
2021-06-13 00:00:00,209657,106
2021-06-14 00:00:00,210260,603
2021-06-15 00:00:00,210989,729
2021-06-16 00:00:00,211498,509
2021-06-17 00:00:00,212027,529
2021-06-18 00:00:00,212439,412
2021-06-19 00:00:00,212583,144
2021-06-20 00:00:00,212675,92
2021-06-21 00:00:00,213085,410
2021-06-22 00:00:00,214043,958
2021-06-23 00:00:00,215307,1264
2021-06-24 00:00:00,216402,1095
2021-06-25 00:00:00,216935,533
2021-06-26 00:00:00,217036,101
2021-06-27 00:00:00,217118,82
2021-06-28 00:00:00,217519,401
2021-06-29 00:00:00,218145,626
2021-06-30 00:00:00,218763,618
2021-07-01 00:00:00,219531,768
2021-07-02 00:00:00,219954,423
