date,Pima_cume,Pima
2020-12-01 00:00:00,8,
2020-12-02 00:00:00,9,1
2020-12-03 00:00:00,11,2
2020-12-04 00:00:00,12,1
2020-12-05 00:00:00,13,1
2020-12-09 00:00:00,15,2
2020-12-10 00:00:00,16,1
2020-12-11 00:00:00,19,3
2020-12-12 00:00:00,20,1
2020-12-13 00:00:00,21,1
2020-12-14 00:00:00,23,2
2020-12-15 00:00:00,38,15
2020-12-16 00:00:00,41,3
2020-12-17 00:00:00,1274,1233
2020-12-18 00:00:00,2678,1404
2020-12-19 00:00:00,3415,737
2020-12-20 00:00:00,3418,3
2020-12-21 00:00:00,4939,1521
2020-12-22 00:00:00,6440,1501
2020-12-23 00:00:00,8281,1841
2020-12-24 00:00:00,9313,1032
2020-12-25 00:00:00,9314,1
2020-12-26 00:00:00,10101,787
2020-12-27 00:00:00,10265,164
2020-12-28 00:00:00,12111,1846
2020-12-29 00:00:00,14185,2074
2020-12-30 00:00:00,16432,2247
2020-12-31 00:00:00,18087,1655
2021-01-01 00:00:00,18238,151
2021-01-02 00:00:00,18852,614
2021-01-03 00:00:00,19287,435
2021-01-04 00:00:00,21082,1795
2021-01-05 00:00:00,22814,1732
2021-01-06 00:00:00,24961,2147
2021-01-07 00:00:00,27201,2240
2021-01-08 00:00:00,29845,2644
2021-01-09 00:00:00,31362,1517
2021-01-10 00:00:00,31759,397
2021-01-11 00:00:00,34523,2764
2021-01-12 00:00:00,37245,2722
2021-01-13 00:00:00,39701,2456
2021-01-14 00:00:00,42117,2416
2021-01-15 00:00:00,46126,4009
2021-01-16 00:00:00,47522,1396
2021-01-17 00:00:00,48019,497
2021-01-18 00:00:00,51963,3944
2021-01-19 00:00:00,56037,4074
2021-01-20 00:00:00,60710,4673
2021-01-21 00:00:00,66011,5301
2021-01-22 00:00:00,72516,6505
2021-01-23 00:00:00,75074,2558
2021-01-24 00:00:00,76071,997
2021-01-25 00:00:00,83353,7282
2021-01-26 00:00:00,90329,6976
2021-01-27 00:00:00,97855,7526
2021-01-28 00:00:00,104741,6886
2021-01-29 00:00:00,111994,7253
2021-01-30 00:00:00,115793,3799
2021-01-31 00:00:00,117291,1498
2021-02-01 00:00:00,122591,5300
2021-02-02 00:00:00,128845,6254
2021-02-03 00:00:00,135782,6937
2021-02-04 00:00:00,143005,7223
2021-02-05 00:00:00,151721,8716
2021-02-06 00:00:00,156057,4336
2021-02-07 00:00:00,157139,1082
2021-02-08 00:00:00,163943,6804
2021-02-09 00:00:00,170108,6165
2021-02-10 00:00:00,177555,7447
2021-02-11 00:00:00,185184,7629
2021-02-12 00:00:00,193900,8716
2021-02-13 00:00:00,198180,4280
2021-02-14 00:00:00,199094,914
2021-02-15 00:00:00,205148,6054
2021-02-16 00:00:00,211988,6840
2021-02-17 00:00:00,219494,7506
2021-02-18 00:00:00,226647,7153
2021-02-19 00:00:00,230912,4265
2021-02-20 00:00:00,232965,2053
2021-02-21 00:00:00,233598,633
2021-02-22 00:00:00,237320,3722
2021-02-23 00:00:00,241812,4492
2021-02-24 00:00:00,248173,6361
2021-02-25 00:00:00,256309,8136
2021-02-26 00:00:00,266338,10029
2021-02-27 00:00:00,270765,4427
2021-02-28 00:00:00,272829,2064
2021-03-01 00:00:00,279574,6745
2021-03-02 00:00:00,286133,6559
2021-03-03 00:00:00,294216,8083
2021-03-04 00:00:00,300412,6196
2021-03-05 00:00:00,308211,7799
2021-03-06 00:00:00,312865,4654
2021-03-07 00:00:00,315111,2246
2021-03-08 00:00:00,322946,7835
2021-03-09 00:00:00,330844,7898
2021-03-10 00:00:00,340594,9750
2021-03-11 00:00:00,350066,9472
2021-03-12 00:00:00,360380,10314
2021-03-13 00:00:00,365364,4984
2021-03-14 00:00:00,367170,1806
2021-03-15 00:00:00,373738,6568
2021-03-16 00:00:00,381314,7576
2021-03-17 00:00:00,390059,8745
2021-03-18 00:00:00,398532,8473
2021-03-19 00:00:00,407519,8987
2021-03-20 00:00:00,411821,4302
2021-03-21 00:00:00,415323,3502
2021-03-22 00:00:00,421704,6381
2021-03-23 00:00:00,428901,7197
2021-03-24 00:00:00,437614,8713
2021-03-25 00:00:00,447591,9977
2021-03-26 00:00:00,457782,10191
2021-03-27 00:00:00,463381,5599
2021-03-28 00:00:00,466302,2921
2021-03-29 00:00:00,472977,6675
2021-03-30 00:00:00,481258,8281
2021-03-31 00:00:00,490796,9538
2021-04-01 00:00:00,497998,7202
2021-04-02 00:00:00,506591,8593
2021-04-03 00:00:00,511563,4972
2021-04-04 00:00:00,513266,1703
2021-04-05 00:00:00,521034,7768
2021-04-06 00:00:00,529637,8603
2021-04-07 00:00:00,540308,10671
2021-04-08 00:00:00,550660,10352
2021-04-09 00:00:00,561559,10899
2021-04-10 00:00:00,567015,5456
2021-04-11 00:00:00,568753,1738
2021-04-12 00:00:00,576923,8170
2021-04-13 00:00:00,584331,7408
2021-04-14 00:00:00,592736,8405
2021-04-15 00:00:00,601519,8783
2021-04-16 00:00:00,610496,8977
2021-04-17 00:00:00,614005,3509
2021-04-18 00:00:00,616454,2449
2021-04-19 00:00:00,622683,6229
2021-04-20 00:00:00,629152,6469
2021-04-21 00:00:00,636618,7466
2021-04-22 00:00:00,643843,7225
2021-04-23 00:00:00,651595,7752
2021-04-24 00:00:00,656271,4676
2021-04-25 00:00:00,657637,1366
2021-04-26 00:00:00,663898,6261
2021-04-27 00:00:00,670170,6272
2021-04-28 00:00:00,676861,6691
2021-04-29 00:00:00,682240,5379
2021-04-30 00:00:00,685510,3270
