date,Navajo_cume,Navajo
2020-12-16 00:00:00,4,
2020-12-17 00:00:00,13,9
2020-12-18 00:00:00,33,20
2020-12-21 00:00:00,38,5
2020-12-22 00:00:00,126,88
2020-12-23 00:00:00,295,169
2020-12-24 00:00:00,396,101
2020-12-28 00:00:00,753,357
2020-12-29 00:00:00,1000,247
2020-12-30 00:00:00,1271,271
2020-12-31 00:00:00,1548,277
2021-01-01 00:00:00,1598,50
2021-01-03 00:00:00,1599,1
2021-01-04 00:00:00,1814,215
2021-01-05 00:00:00,2119,305
2021-01-06 00:00:00,2475,356
2021-01-07 00:00:00,3099,624
2021-01-08 00:00:00,3436,337
2021-01-11 00:00:00,3851,415
2021-01-12 00:00:00,4297,446
2021-01-13 00:00:00,4588,291
2021-01-14 00:00:00,4969,381
2021-01-15 00:00:00,5283,314
2021-01-16 00:00:00,5284,1
2021-01-18 00:00:00,5468,184
2021-01-19 00:00:00,5900,432
2021-01-20 00:00:00,6392,492
2021-01-21 00:00:00,7006,614
2021-01-22 00:00:00,7384,378
2021-01-23 00:00:00,7511,127
2021-01-24 00:00:00,7517,6
2021-01-25 00:00:00,7933,416
2021-01-26 00:00:00,8336,403
2021-01-27 00:00:00,8820,484
2021-01-28 00:00:00,9705,885
2021-01-29 00:00:00,10217,512
2021-01-30 00:00:00,10359,142
2021-02-01 00:00:00,10900,541
2021-02-02 00:00:00,11465,565
2021-02-03 00:00:00,12437,972
2021-02-04 00:00:00,13167,730
2021-02-05 00:00:00,13527,360
2021-02-06 00:00:00,13695,168
2021-02-07 00:00:00,13696,1
2021-02-08 00:00:00,14325,629
2021-02-09 00:00:00,15061,736
2021-02-10 00:00:00,15618,557
2021-02-11 00:00:00,16319,701
2021-02-12 00:00:00,16949,630
2021-02-13 00:00:00,17072,123
2021-02-14 00:00:00,17112,40
2021-02-15 00:00:00,17304,192
2021-02-16 00:00:00,18012,708
2021-02-17 00:00:00,18704,692
2021-02-18 00:00:00,19233,529
2021-02-19 00:00:00,19500,267
2021-02-20 00:00:00,19542,42
2021-02-21 00:00:00,19561,19
2021-02-22 00:00:00,19764,203
2021-02-23 00:00:00,20154,390
2021-02-24 00:00:00,20615,461
2021-02-25 00:00:00,21419,804
2021-02-26 00:00:00,21875,456
2021-02-27 00:00:00,22262,387
2021-02-28 00:00:00,22282,20
2021-03-01 00:00:00,22681,399
2021-03-02 00:00:00,23130,449
2021-03-03 00:00:00,23872,742
2021-03-04 00:00:00,24583,711
2021-03-05 00:00:00,24799,216
2021-03-06 00:00:00,24874,75
2021-03-07 00:00:00,24904,30
2021-03-08 00:00:00,25217,313
2021-03-09 00:00:00,25579,362
2021-03-10 00:00:00,26316,737
2021-03-11 00:00:00,27038,722
2021-03-12 00:00:00,27536,498
2021-03-13 00:00:00,27686,150
2021-03-14 00:00:00,27748,62
2021-03-15 00:00:00,28314,566
2021-03-16 00:00:00,28799,485
2021-03-17 00:00:00,29414,615
2021-03-18 00:00:00,30356,942
2021-03-19 00:00:00,30741,385
2021-03-20 00:00:00,30815,74
2021-03-21 00:00:00,30873,58
2021-03-22 00:00:00,31099,226
2021-03-23 00:00:00,31663,564
2021-03-24 00:00:00,32454,791
2021-03-25 00:00:00,33349,895
2021-03-26 00:00:00,33815,466
2021-03-27 00:00:00,33907,92
2021-03-28 00:00:00,33959,52
2021-03-29 00:00:00,34424,465
2021-03-30 00:00:00,34734,310
2021-03-31 00:00:00,35561,827
2021-04-01 00:00:00,35941,380
2021-04-02 00:00:00,36237,296
2021-04-03 00:00:00,36308,71
2021-04-04 00:00:00,36344,36
2021-04-05 00:00:00,36674,330
2021-04-06 00:00:00,37009,335
2021-04-07 00:00:00,37333,324
2021-04-08 00:00:00,38067,734
2021-04-09 00:00:00,38356,289
2021-04-10 00:00:00,38542,186
2021-04-11 00:00:00,38612,70
2021-04-12 00:00:00,39184,572
2021-04-13 00:00:00,39403,219
2021-04-14 00:00:00,39789,386
2021-04-15 00:00:00,40291,502
2021-04-16 00:00:00,40599,308
2021-04-17 00:00:00,40691,92
2021-04-18 00:00:00,40745,54
2021-04-19 00:00:00,41118,373
2021-04-20 00:00:00,41432,314
2021-04-21 00:00:00,41823,391
2021-04-22 00:00:00,42173,350
2021-04-23 00:00:00,42367,194
2021-04-24 00:00:00,42426,59
2021-04-25 00:00:00,42457,31
2021-04-26 00:00:00,42655,198
2021-04-27 00:00:00,42802,147
2021-04-28 00:00:00,43028,226
2021-04-29 00:00:00,43286,258
2021-04-30 00:00:00,43408,122
