date,20-34_Navajo,35-44_Navajo,45-54_Navajo,55-64_Navajo,65+_Navajo,<20_Navajo
12/27/2020,75,100,105,99,158,2
12/28/2020,113,152,163,174,276,2
12/29/2020,136,197,219,238,462,3
12/3/2020,,,,,,1
12/30/2020,177,237,262,291,651,4
12/31/2020,222,273,294,341,832,6
12/4/2020,,,,1,,1
12/5/2020,,,,1,,1
12/6/2020,,,1,1,,1
12/7/2020,1,,1,1,,1
12/8/2020,1,,1,1,,1
12/9/2020,1,,1,1,,1
2/1/2021,1073,1098,1361,1874,5160,257
2/10/2021,1284,1348,1769,2529,6864,453
2/11/2021,1405,1432,1843,2631,7125,491
2/12/2021,1468,1482,1892,2705,7377,507
2/13/2021,1672,1585,1985,2783,7485,543
2/14/2021,1675,1586,1987,2790,7515,545
2/15/2021,1683,1591,1993,2805,7605,546
2/16/2021,1711,1614,2026,2842,7890,568
2/17/2021,1761,1657,2078,2887,8132,651
2/18/2021,1797,1686,2112,2945,8338,671
2/19/2021,1847,1716,2149,2992,8422,686
2/2/2021,1088,1113,1390,1905,5400,264
2/20/2021,1881,1733,2164,3006,8443,706
2/21/2021,1883,1734,2166,3007,8455,709
2/22/2021,1937,1773,2207,3042,8512,722
2/23/2021,2008,1814,2240,3110,8638,756
2/24/2021,2045,1836,2259,3157,8763,766
2/25/2021,2091,1887,2307,3234,9052,896
2/26/2021,2153,1930,2353,3268,9173,978
2/27/2021,2168,1940,2361,3284,9211,980
2/28/2021,2171,1940,2365,3288,9217,982
2/3/2021,1110,1139,1425,1967,5709,267
2/4/2021,1127,1168,1471,2023,5928,287
2/5/2021,1141,1186,1503,2148,6087,294
2/6/2021,1186,1247,1647,2393,6195,393
2/7/2021,1186,1247,1648,2393,6203,394
2/8/2021,1216,1288,1687,2420,6401,407
2/9/2021,1226,1312,1720,2466,6610,418
3/1/2021,2212,1964,2387,3315,9311,991
3/10/2021,2458,2120,2602,3827,10269,1149
3/11/2021,2492,2154,2623,3948,10464,1156
3/12/2021,2515,2165,2640,4023,10565,1161
3/13/2021,2525,2168,2648,4043,10596,1164
3/14/2021,2525,2169,2649,4051,10611,1165
3/15/2021,2551,2192,2704,4206,10775,1177
3/16/2021,2579,2209,2730,4248,10853,1183
3/17/2021,2621,2249,2777,4358,10964,1186
3/18/2021,2667,2281,2814,4499,11177,1212
3/19/2021,2693,2305,2843,4569,11267,1221
3/2/2021,2249,1984,2407,3361,9433,999
3/20/2021,2703,2308,2845,4578,11291,1226
3/21/2021,2705,2308,2849,4581,11308,1230
3/22/2021,2738,2337,2870,4634,11385,1235
3/23/2021,2778,2380,2925,4751,11596,1271
3/24/2021,2830,2437,2978,4848,11714,1305
3/25/2021,2869,2461,3019,4924,11818,1340
3/26/2021,2900,2489,3065,4987,11878,1378
3/27/2021,2939,2510,3083,5005,11891,1384
3/28/2021,2947,2512,3085,5011,11894,1386
3/29/2021,2990,2543,3128,5067,11980,1394
3/3/2021,2270,2002,2445,3429,9597,1041
3/30/2021,3035,2564,3153,5119,12039,1408
3/31/2021,3097,2609,3198,5185,12117,1436
3/4/2021,2291,2013,2461,3502,9820,1088
3/5/2021,2315,2029,2481,3547,9886,1104
3/6/2021,2366,2054,2521,3592,9918,1112
3/7/2021,2367,2056,2526,3605,9927,1114
3/8/2021,2378,2064,2538,3654,10019,1119
3/9/2021,2417,2091,2565,3721,10102,1132
4/1/2021,3136,2642,3252,5243,12200,1451
4/10/2021,3423,2853,3463,5508,12589,1594
4/11/2021,3428,2858,3468,5517,12600,1598
4/12/2021,3463,2905,3510,5546,12652,1606
4/13/2021,3484,2923,3535,5574,12699,1629
4/14/2021,3522,2950,3552,5604,12735,1639
4/15/2021,3566,2974,3581,5632,12767,1654
4/16/2021,3602,2997,3600,5661,12784,1670
4/17/2021,3612,3004,3606,5671,12798,1671
4/18/2021,3615,3007,3609,5674,12806,1671
4/19/2021,3650,3039,3629,5698,12832,1678
4/2/2021,3164,2671,3286,5269,12252,1489
4/20/2021,3692,3084,3648,5721,12860,1688
4/21/2021,3724,3126,3679,5733,12889,1695
4/22/2021,3774,3164,3709,5757,12902,1700
4/23/2021,3802,3184,3722,5775,12922,1712
4/24/2021,3811,3188,3734,5782,12935,1713
4/25/2021,3812,3193,3737,5785,12936,1716
4/26/2021,3825,3203,3749,5802,12961,1722
4/27/2021,3844,3218,3757,5825,12993,1736
4/28/2021,3867,3231,3766,5843,13022,1744
4/29/2021,3893,3244,3787,5862,13052,1759
4/3/2021,3173,2675,3291,5275,12263,1491
4/30/2021,3906,3254,3800,5876,13066,1772
4/4/2021,3174,2677,3293,5279,12264,1491
4/5/2021,3198,2702,3317,5312,12336,1502
4/6/2021,3238,2727,3338,5357,12394,1516
4/7/2021,3291,2762,3363,5390,12435,1535
4/8/2021,3356,2814,3419,5443,12511,1548
4/9/2021,3405,2839,3446,5479,12565,1556
5/1/2021,3910,3257,3801,5884,13071,1773
5/10/2021,4028,3319,3868,5979,13200,1815
5/11/2021,4043,3323,3874,5992,13220,1847
5/12/2021,4060,3329,3883,6004,13230,1869
5/13/2021,4080,3347,3891,6016,13245,2020
5/14/2021,4096,3354,3913,6030,13264,2293
5/15/2021,4102,3361,3919,6037,13268,2311
5/16/2021,4104,3363,3922,6040,13273,2321
5/17/2021,4126,3375,3929,6052,13282,2414
5/18/2021,4151,3390,3940,6064,13294,2566
5/19/2021,4175,3403,3961,6068,13312,2729
5/2/2021,3911,3257,3801,5885,13074,1773
5/20/2021,4188,3411,3969,6082,13325,2837
5/21/2021,4203,3424,3977,6091,13335,2944
5/22/2021,4213,3434,3979,6093,13339,3152
5/23/2021,4218,3437,3985,6100,13347,3159
5/24/2021,4233,3451,4000,6119,13368,3215
5/25/2021,4251,3462,4014,6136,13380,3318
5/26/2021,4269,3466,4024,6147,13395,3396
5/27/2021,4287,3472,4028,6159,13409,3458
5/28/2021,4299,3475,4036,6166,13414,3509
5/29/2021,4302,3475,4040,6171,13419,3515
5/3/2021,3935,3265,3819,5900,13097,1783
5/30/2021,4307,3477,4041,6172,13421,3520
5/31/2021,4309,3479,4043,6175,13423,3522
5/4/2021,3957,3278,3830,5921,13121,1785
5/5/2021,3967,3286,3837,5929,13135,1793
5/6/2021,3993,3299,3851,5947,13164,1800
5/7/2021,4005,3309,3857,5956,13178,1808
5/8/2021,4011,3311,3861,5958,13180,1808
5/9/2021,4012,3313,3862,5961,13182,1809
6/1/2021,4325,3490,4045,6191,13437,3567
6/10/2021,4423,3549,4088,6239,13507,3866
6/11/2021,4433,3555,4096,6249,13513,3908
6/12/2021,4436,3556,4098,6249,13515,3916
6/13/2021,4437,3556,4098,6249,13515,3916
6/14/2021,4448,3566,4106,6256,13527,3944
6/15/2021,4455,3573,4115,6262,13537,3993
6/16/2021,4466,3579,4123,6270,13544,4039
6/17/2021,4474,3588,4127,6275,13549,4060
6/18/2021,4484,3593,4133,6282,13559,4083
6/19/2021,4488,3596,4134,6288,13559,4086
6/2/2021,4339,3498,4049,6197,13445,3605
6/20/2021,4493,3597,4138,6289,13559,4088
6/21/2021,4502,3605,4146,6299,13566,4115
6/22/2021,4512,3610,4153,6300,13574,4181
6/23/2021,4522,3615,4157,6306,13581,4210
6/24/2021,4534,3620,4161,6312,13587,4242
6/25/2021,4542,3629,4162,6317,13594,4275
6/26/2021,4545,3630,4163,6318,13598,4279
6/27/2021,4547,3633,4163,6320,13599,4280
6/28/2021,4556,3640,4171,6326,13605,4310
6/29/2021,4567,3646,4174,6328,13611,4344
6/3/2021,4350,3506,4054,6202,13463,3644
6/30/2021,4584,3653,4177,6337,13625,4382
6/4/2021,4366,3514,4057,6209,13476,3684
6/5/2021,4368,3514,4060,6211,13479,3691
6/6/2021,4368,3516,4061,6212,13481,3699
6/7/2021,4379,3528,4066,6220,13485,3735
6/8/2021,4390,3535,4070,6227,13488,3772
6/9/2021,4407,3544,4078,6233,13496,3822
7/1/2021,4595,3658,4184,6340,13634,4424
7/10/2021,4658,3702,4228,6374,13685,4555
7/11/2021,4661,3702,4230,6375,13686,4555
7/12/2021,4673,3711,4240,6379,13696,4604
7/13/2021,4690,3718,4242,6384,13706,4640
7/14/2021,4707,3730,4244,6388,13714,4704
7/15/2021,4716,3734,4249,6396,13728,4730
7/16/2021,4732,3747,4256,6406,13732,4760
7/17/2021,4737,3748,4263,6416,13734,4765
7/18/2021,4742,3750,4263,6420,13736,4766
7/19/2021,4763,3756,4271,6431,13747,4810
7/2/2021,4607,3666,4195,6346,13645,4438
7/20/2021,4778,3767,4285,6442,13763,4863
7/21/2021,4796,3778,4294,6454,13776,4914
7/22/2021,4808,3788,4301,6472,13787,4965
7/23/2021,4822,3791,4313,6481,13796,4999
7/24/2021,4827,3795,4321,6487,13808,5000
7/25/2021,4829,3798,4322,6488,13810,5007
7/26/2021,4842,3812,4334,6499,13819,5047
7/27/2021,4865,3822,4345,6507,13838,5084
7/28/2021,4882,3834,4358,6523,13848,5125
7/29/2021,4895,3846,4367,6535,13860,5164
7/3/2021,4612,3666,4196,6347,13648,4440
7/30/2021,4899,3850,4370,6545,13872,5192
7/31/2021,4909,3853,4375,6548,13875,5196
7/4/2021,4614,3666,4196,6347,13648,4440
7/5/2021,4618,3668,4202,6349,13649,4447
7/6/2021,4622,3670,4210,6357,13663,4469
7/7/2021,4628,3674,4212,6360,13669,4508
7/8/2021,4641,3691,4220,6364,13674,4529
7/9/2021,4655,3700,4226,6372,13682,4552
8/1/2021,4913,3856,4377,6553,13879,5201
8/10/2021,5066,3952,4456,6655,13971,5562
8/11/2021,5090,3973,4463,6664,13980,5612
8/12/2021,5113,3984,4474,6672,13987,5673
8/13/2021,5140,4004,4487,6688,14008,5751
8/14/2021,5148,4013,4495,6692,14014,5761
8/15/2021,5150,4014,4496,6698,14017,5763
8/16/2021,5177,4050,4513,6715,14044,5791
8/17/2021,5201,4068,4526,6728,14073,5829
8/18/2021,5220,4079,4538,6739,14088,5854
8/19/2021,5244,4092,4547,6760,14099,5881
8/2/2021,4932,3873,4385,6565,13894,5258
8/20/2021,5262,4112,4560,6781,14112,5931
8/21/2021,5265,4112,4563,6785,14113,5935
8/22/2021,5267,4114,4564,6791,14116,5935
8/23/2021,5290,4126,4577,6805,14133,5952
8/24/2021,5306,4141,4593,6814,14159,5968
8/25/2021,5323,4152,4602,6830,14179,5987
8/26/2021,5341,4162,4608,6840,14194,6012
8/27/2021,5360,4178,4628,6854,14214,6043
8/28/2021,5368,4185,4635,6859,14219,6058
8/29/2021,5371,4188,4638,6863,14221,6060
8/3/2021,4940,3879,4395,6575,13907,5331
8/30/2021,5377,4193,4645,6872,14225,6071
8/31/2021,5386,4199,4652,6880,14236,6084
8/4/2021,4961,3890,4406,6589,13921,5368
8/5/2021,4983,3903,4413,6602,13927,5413
8/6/2021,5014,3916,4426,6620,13932,5483
8/7/2021,5025,3920,4432,6623,13935,5492
8/8/2021,5033,3924,4435,6626,13939,5494
8/9/2021,5055,3939,4447,6639,13951,5526
9/1/2021,5395,4208,4658,6892,14241,6102
9/10/2021,5483,4269,4702,6934,14294,6182
9/11/2021,5487,4276,4708,6936,14298,6186
9/12/2021,5489,4279,4709,6937,14298,6186
9/13/2021,5518,4291,4724,6946,14309,6223
9/14/2021,5528,4302,4735,6956,14321,6236
9/15/2021,5536,4303,4737,6959,14324,6242
9/16/2021,5541,4307,4741,6963,14332,6252
9/17/2021,5555,4312,4746,6969,14338,6278
9/18/2021,5558,4316,4747,6974,14341,6279
9/19/2021,5562,4321,4750,6977,14342,6281
9/2/2021,5400,4215,4665,6893,14244,6108
9/20/2021,5574,4328,4753,6984,14345,6294
9/21/2021,5586,4333,4757,6987,14354,6302
9/22/2021,5606,4347,4765,6991,14359,6326
9/23/2021,5627,4352,4769,6995,14365,6338
9/24/2021,5642,4355,4781,7003,14378,6353
9/25/2021,5647,4357,4786,7007,14385,6357
9/26/2021,5651,4357,4787,7010,14388,6358
9/27/2021,5666,4357,4803,7015,14407,6376
9/28/2021,5681,4372,4822,7029,14428,6383
9/29/2021,5693,4376,4825,7040,14444,6392
9/3/2021,5413,4230,4673,6908,14250,6131
9/30/2021,5721,4392,4843,7062,14471,6401
9/4/2021,5416,4235,4677,6909,14254,6133
9/5/2021,5421,4235,4677,6909,14254,6133
9/6/2021,5422,4236,4678,6909,14258,6134
9/7/2021,5440,4245,4684,6916,14265,6143
9/8/2021,5457,4253,4688,6923,14278,6158
9/9/2021,5470,4260,4696,6928,14286,6172
