date,20-34_Yavapai,35-44_Yavapai,45-54_Yavapai,55-64_Yavapai,65+_Yavapai,<20_Yavapai
10/27/2021,11285,8130,10622,20022,54750,4732
10/28/2021,11308,8139,10631,20038,54836,4738
10/29/2021,11326,8151,10644,20046,54921,4744
10/3/2021,10932,7948,10419,19762,54108,4596
10/30/2021,11339,8153,10647,20053,54938,4745
10/31/2021,11343,8158,10648,20057,54955,4746
10/4/2021,10950,7957,10436,19774,54124,4599
10/5/2021,10971,7966,10445,19789,54150,4603
10/6/2021,10988,7977,10453,19797,54170,4605
10/7/2021,11002,7990,10462,19806,54182,4607
10/8/2021,11022,7999,10475,19821,54205,4625
10/9/2021,11037,8008,10483,19826,54212,4629
11/1/2021,11356,8167,10656,20074,55023,4752
11/10/2021,11509,8261,10759,20242,55587,4832
11/11/2021,11532,8270,10771,20269,55653,4841
11/12/2021,11541,8280,10776,20287,55690,4845
11/2/2021,11375,8176,10667,20089,55075,4757
11/3/2021,11386,8188,10681,20108,55130,4765
11/4/2021,11404,8197,10690,20125,55197,4767
11/5/2021,11423,8209,10703,20154,55280,4777
11/6/2021,11435,8218,10718,20169,55325,4788
11/7/2021,11446,8228,10722,20176,55349,4792
11/8/2021,11460,8240,10736,20207,55429,4808
11/9/2021,11490,8251,10744,20225,55521,4820
12/1/2020,,,,,1,
12/10/2020,1,,,,1,
12/11/2020,1,,,,1,
12/12/2020,1,,,,2,
12/13/2020,1,,,,2,
12/14/2020,1,,,,2,
12/15/2020,1,,,,2,
12/16/2020,1,1,1,1,2,
12/17/2020,1,1,2,1,4,
12/18/2020,1,1,2,1,4,
12/19/2020,2,1,2,1,6,
12/2/2020,,,,,1,
12/20/2020,2,1,2,4,6,
12/21/2020,2,3,2,5,6,
12/22/2020,34,73,103,119,55,
12/23/2020,109,164,182,267,101,1
12/24/2020,119,175,190,280,108,2
12/25/2020,123,178,194,282,111,2
12/26/2020,128,184,201,297,116,2
12/27/2020,131,187,203,302,117,2
12/28/2020,147,192,211,323,143,2
12/29/2020,183,237,268,396,233,5
12/3/2020,,,,,1,
12/30/2020,287,392,407,591,385,8
12/31/2020,309,410,437,638,410,8
12/4/2020,,,,,1,
12/5/2020,,,,,1,
12/6/2020,1,,,,1,
12/7/2020,1,,,,1,
12/8/2020,1,,,,1,
12/9/2020,1,,,,1,
2/1/2021,1488,1662,2112,3292,13808,50
2/10/2021,1819,1962,2513,4211,24674,62
2/11/2021,1858,2001,2564,4322,25869,63
2/12/2021,1899,2041,2618,4432,27034,65
2/13/2021,1944,2077,2661,4540,27884,69
2/14/2021,1977,2101,2700,4614,28662,70
2/15/2021,2000,2115,2725,4677,29242,70
2/16/2021,2034,2149,2761,4761,30170,72
2/17/2021,2052,2171,2777,4803,30555,72
2/18/2021,2058,2177,2784,4810,30703,72
2/19/2021,2070,2183,2809,4819,30795,72
2/2/2021,1556,1721,2186,3437,15378,52
2/20/2021,2074,2185,2814,4828,30849,72
2/21/2021,2081,2185,2816,4831,30898,73
2/22/2021,2086,2186,2830,4845,30951,73
2/23/2021,2119,2210,2864,4920,31429,75
2/24/2021,2183,2275,2938,5097,32652,76
2/25/2021,2243,2320,3000,5214,33322,76
2/26/2021,2279,2359,3038,5316,33680,77
2/27/2021,2292,2369,3050,5340,33860,78
2/28/2021,2298,2372,3058,5360,33938,78
2/3/2021,1600,1755,2246,3584,17061,53
2/4/2021,1632,1791,2298,3652,18142,55
2/5/2021,1675,1831,2333,3729,19075,56
2/6/2021,1714,1858,2375,3818,19925,57
2/7/2021,1736,1875,2400,3880,20787,57
2/8/2021,1756,1901,2430,3974,21981,59
2/9/2021,1778,1925,2465,4069,23197,60
3/1/2021,2312,2386,3076,5425,34133,79
3/10/2021,2499,2539,3305,6660,36938,91
3/11/2021,2543,2585,3352,6917,37516,96
3/12/2021,2585,2618,3409,7147,38029,97
3/13/2021,2604,2633,3428,7282,38247,97
3/14/2021,2626,2653,3447,7445,38565,100
3/15/2021,2697,2687,3509,7717,39282,105
3/16/2021,2748,2725,3551,7939,39858,109
3/17/2021,2837,2752,3617,8308,40460,115
3/18/2021,2882,2799,3687,8574,41051,119
3/19/2021,2928,2841,3744,8882,41609,128
3/2/2021,2339,2402,3091,5473,34369,80
3/20/2021,2990,2888,3821,9276,41929,134
3/21/2021,3004,2892,3828,9378,42013,135
3/22/2021,3090,2939,3928,9801,42378,146
3/23/2021,3119,2962,3968,9984,42611,150
3/24/2021,3160,3002,4026,10223,42900,153
3/25/2021,3278,3061,4138,10637,43404,179
3/26/2021,3401,3169,4295,11016,43811,203
3/27/2021,3522,3238,4410,11235,43993,232
3/28/2021,3550,3258,4432,11255,44021,242
3/29/2021,3703,3367,4594,11433,44177,279
3/3/2021,2351,2418,3124,5545,34669,80
3/30/2021,3835,3466,4728,11608,44374,303
3/31/2021,3981,3560,4872,11806,44605,339
3/4/2021,2368,2433,3138,5633,34843,82
3/5/2021,2395,2442,3162,5787,35198,82
3/6/2021,2404,2445,3167,5856,35314,82
3/7/2021,2409,2451,3171,5953,35425,83
3/8/2021,2428,2468,3205,6159,35763,85
3/9/2021,2459,2509,3251,6379,36312,88
4/1/2021,4113,3660,5020,12013,44981,367
4/10/2021,5160,4335,6050,13500,46876,589
4/11/2021,5176,4353,6073,13529,46908,595
4/12/2021,5255,4393,6146,13647,47074,627
4/13/2021,5318,4425,6199,13732,47180,639
4/14/2021,5415,4484,6278,13849,47335,654
4/15/2021,5471,4540,6340,13996,47495,664
4/16/2021,5552,4607,6405,14120,47638,684
4/17/2021,5632,4670,6459,14260,47836,698
4/18/2021,5719,4698,6511,14395,47922,724
4/19/2021,5800,4742,6568,14598,48071,732
4/2/2021,4264,3763,5172,12214,45230,408
4/20/2021,5840,4775,6614,14674,48165,743
4/21/2021,5956,4837,6696,14849,48345,766
4/22/2021,6079,4945,6809,14993,48522,790
4/23/2021,6144,5021,6894,15138,48666,837
4/24/2021,6260,5062,6970,15288,48790,865
4/25/2021,6346,5106,7023,15396,48863,891
4/26/2021,6417,5154,7085,15494,49001,913
4/27/2021,6465,5182,7141,15563,49091,927
4/28/2021,6531,5236,7215,15679,49243,947
4/29/2021,6585,5283,7265,15750,49341,965
4/3/2021,4386,3826,5274,12338,45353,440
4/30/2021,6645,5333,7309,15836,49443,985
4/4/2021,4408,3837,5285,12356,45381,447
4/5/2021,4563,3921,5417,12519,45586,480
4/6/2021,4700,4015,5563,12744,45884,506
4/7/2021,4823,4105,5699,12903,46119,532
4/8/2021,4942,4207,5812,13137,46439,550
4/9/2021,5104,4290,5989,13421,46796,571
5/1/2021,6686,5357,7345,15907,49501,995
5/10/2021,7049,5583,7625,16295,50012,1093
5/11/2021,7096,5617,7650,16336,50080,1103
5/12/2021,7141,5645,7684,16386,50154,1118
5/13/2021,7179,5671,7707,16421,50192,1172
5/14/2021,7247,5712,7745,16471,50247,1325
5/15/2021,7305,5735,7771,16508,50277,1400
5/16/2021,7331,5746,7787,16523,50296,1433
5/17/2021,7384,5771,7825,16559,50356,1478
5/18/2021,7415,5793,7861,16617,50423,1518
5/19/2021,7467,5815,7892,16662,50505,1557
5/2/2021,6718,5379,7367,15932,49525,1003
5/20/2021,7523,5843,7925,16727,50562,1598
5/21/2021,7584,5870,7973,16766,50608,1665
5/22/2021,7610,5886,7988,16792,50636,1710
5/23/2021,7627,5892,8009,16809,50651,1739
5/24/2021,7658,5917,8036,16843,50699,1768
5/25/2021,7695,5938,8057,16884,50743,1792
5/26/2021,7719,5955,8081,16913,50798,1853
5/27/2021,7755,5975,8104,16955,50830,1873
5/28/2021,7792,5994,8131,16988,50867,1942
5/29/2021,7822,6009,8150,17001,50890,1961
5/3/2021,6770,5404,7394,15985,49573,1020
5/30/2021,7837,6017,8162,17014,50903,1978
5/31/2021,7841,6022,8171,17017,50909,1983
5/4/2021,6842,5458,7447,16060,49674,1033
5/5/2021,6887,5486,7481,16119,49756,1042
5/6/2021,6928,5519,7523,16175,49819,1057
5/7/2021,6969,5542,7563,16221,49889,1070
5/8/2021,6995,5552,7586,16253,49928,1078
5/9/2021,7007,5565,7605,16272,49947,1084
6/1/2021,7877,6045,8198,17049,50949,2018
6/10/2021,8079,6158,8366,17253,51220,2255
6/11/2021,8107,6168,8382,17276,51249,2291
6/12/2021,8115,6173,8397,17302,51254,2307
6/13/2021,8125,6175,8402,17310,51257,2315
6/14/2021,8144,6188,8412,17327,51284,2334
6/15/2021,8163,6198,8428,17352,51306,2375
6/16/2021,8189,6212,8448,17368,51327,2405
6/17/2021,8210,6220,8462,17392,51359,2418
6/18/2021,8239,6243,8478,17423,51387,2437
6/19/2021,8243,6251,8489,17431,51395,2448
6/2/2021,7902,6058,8218,17085,51000,2071
6/20/2021,8247,6254,8492,17437,51402,2457
6/21/2021,8261,6261,8508,17456,51412,2474
6/22/2021,8281,6267,8526,17478,51437,2496
6/23/2021,8315,6285,8543,17500,51461,2518
6/24/2021,8337,6294,8557,17513,51482,2540
6/25/2021,8353,6307,8580,17527,51513,2562
6/26/2021,8360,6319,8593,17539,51520,2576
6/27/2021,8365,6322,8598,17546,51520,2581
6/28/2021,8385,6333,8610,17566,51540,2600
6/29/2021,8397,6347,8622,17578,51565,2618
6/3/2021,7930,6073,8238,17117,51042,2091
6/30/2021,8413,6358,8634,17599,51586,2662
6/4/2021,7971,6091,8266,17150,51072,2138
6/5/2021,7985,6095,8281,17164,51084,2150
6/6/2021,7996,6100,8289,17168,51092,2162
6/7/2021,8008,6113,8307,17186,51117,2185
6/8/2021,8033,6132,8324,17219,51146,2215
6/9/2021,8054,6148,8346,17237,51186,2239
7/1/2021,8423,6368,8649,17616,51616,2675
7/10/2021,8586,6460,8757,17795,51793,2808
7/11/2021,8591,6465,8762,17796,51798,2812
7/12/2021,8609,6473,8776,17813,51816,2829
7/13/2021,8627,6479,8789,17826,51829,2847
7/14/2021,8640,6489,8802,17841,51850,2862
7/15/2021,8662,6498,8819,17856,51873,2885
7/16/2021,8689,6517,8845,17887,51905,2920
7/17/2021,8712,6529,8857,17910,51926,2936
7/18/2021,8728,6535,8863,17919,51942,2953
7/19/2021,8755,6550,8881,17947,51981,2981
7/2/2021,8445,6379,8662,17653,51645,2698
7/20/2021,8780,6568,8900,17973,52023,3013
7/21/2021,8806,6590,8929,18008,52068,3053
7/22/2021,8840,6615,8960,18036,52121,3100
7/23/2021,8879,6637,8995,18079,52167,3136
7/24/2021,8912,6666,9026,18113,52194,3160
7/25/2021,8940,6684,9041,18134,52214,3178
7/26/2021,8979,6708,9067,18164,52252,3213
7/27/2021,9012,6729,9099,18199,52310,3269
7/28/2021,9045,6753,9131,18237,52367,3300
7/29/2021,9066,6772,9158,18269,52413,3330
7/3/2021,8460,6389,8672,17665,51658,2709
7/30/2021,9131,6808,9197,18324,52482,3400
7/31/2021,9163,6831,9220,18343,52510,3424
7/4/2021,8465,6390,8673,17665,51658,2709
7/5/2021,8480,6400,8683,17678,51671,2724
7/6/2021,8492,6412,8695,17701,51696,2740
7/7/2021,8516,6423,8713,17732,51725,2756
7/8/2021,8539,6431,8730,17749,51754,2769
7/9/2021,8570,6446,8746,17776,51781,2792
8/1/2021,9193,6850,9235,18355,52530,3448
8/10/2021,9517,7101,9481,18688,52889,3717
8/11/2021,9551,7124,9509,18721,52933,3729
8/12/2021,9591,7162,9547,18755,52980,3767
8/13/2021,9661,7204,9602,18803,53031,3827
8/14/2021,9691,7220,9628,18836,53049,3863
8/15/2021,9724,7238,9643,18843,53056,3882
8/16/2021,9755,7266,9666,18877,53104,3902
8/17/2021,9803,7294,9691,18912,53128,3931
8/18/2021,9833,7313,9723,18943,53178,3955
8/19/2021,9866,7336,9750,18977,53199,3976
8/2/2021,9227,6875,9262,18388,52570,3480
8/20/2021,9900,7367,9781,19013,53234,4020
8/21/2021,9921,7377,9797,19031,53254,4036
8/22/2021,9938,7392,9807,19039,53262,4046
8/23/2021,9970,7421,9830,19066,53291,4062
8/24/2021,9998,7439,9849,19092,53322,4087
8/25/2021,10029,7461,9887,19125,53363,4106
8/26/2021,10055,7486,9914,19156,53391,4129
8/27/2021,10098,7513,9937,19184,53433,4167
8/28/2021,10114,7529,9956,19194,53446,4185
8/29/2021,10132,7544,9963,19197,53455,4198
8/3/2021,9268,6902,9284,18434,52612,3512
8/30/2021,10161,7552,9983,19220,53478,4216
8/31/2021,10183,7571,9992,19233,53502,4237
8/4/2021,9303,6928,9315,18470,52671,3541
8/5/2021,9347,6961,9349,18524,52722,3563
8/6/2021,9382,7009,9394,18578,52765,3606
8/7/2021,9424,7030,9417,18606,52798,3644
8/8/2021,9442,7053,9433,18624,52804,3666
8/9/2021,9480,7080,9461,18659,52851,3693
9/1/2021,10206,7588,10017,19266,53537,4244
9/10/2021,10443,7695,10139,19445,53704,4396
9/11/2021,10468,7703,10155,19457,53717,4405
9/12/2021,10480,7709,10168,19463,53723,4416
9/13/2021,10509,7728,10184,19480,53738,4424
9/14/2021,10533,7746,10197,19504,53761,4431
9/15/2021,10552,7753,10209,19521,53780,4438
9/16/2021,10582,7767,10225,19536,53798,4449
9/17/2021,10611,7785,10259,19558,53818,4471
9/18/2021,10634,7801,10267,19571,53822,4484
9/19/2021,10643,7806,10272,19575,53826,4488
9/2/2021,10228,7604,10025,19283,53559,4267
9/20/2021,10662,7814,10282,19592,53837,4496
9/21/2021,10690,7827,10298,19600,53851,4502
9/22/2021,10720,7841,10315,19618,53872,4512
9/23/2021,10751,7851,10327,19637,53898,4519
9/24/2021,10777,7870,10342,19655,53931,4535
9/25/2021,10790,7878,10352,19671,53951,4538
9/26/2021,10797,7883,10356,19672,53960,4543
9/27/2021,10822,7894,10362,19694,53992,4550
9/28/2021,10839,7906,10373,19703,54007,4556
9/29/2021,10861,7917,10384,19716,54039,4564
9/3/2021,10262,7620,10041,19306,53592,4312
9/30/2021,10883,7927,10396,19733,54075,4573
9/4/2021,10285,7624,10056,19323,53599,4320
9/5/2021,10299,7630,10070,19333,53605,4330
9/6/2021,10305,7635,10072,19335,53606,4331
9/7/2021,10327,7645,10079,19359,53626,4348
9/8/2021,10364,7667,10100,19386,53647,4359
9/9/2021,10391,7678,10116,19408,53661,4367
