date,20-34_Graham,35-44_Graham,45-54_Graham,55-64_Graham,65+_Graham,<20_Graham
3/30/2021,1777,1443,1545,2229,4345,199
3/31/2021,1811,1473,1615,2278,4365,200
3/4/2021,1259,1087,1094,1327,3826,132
3/5/2021,1265,1097,1105,1350,3838,132
3/6/2021,1272,1099,1110,1364,3844,133
3/7/2021,1273,1099,1110,1364,3845,134
3/8/2021,1283,1107,1123,1396,3871,134
3/9/2021,1302,1120,1139,1446,3896,135
4/1/2021,1853,1503,1649,2320,4377,205
4/10/2021,2078,1725,1826,2443,4463,248
4/11/2021,2078,1725,1827,2446,4464,248
4/12/2021,2085,1731,1836,2458,4476,249
4/13/2021,2099,1735,1842,2465,4491,249
4/14/2021,2112,1795,1873,2471,4501,252
4/15/2021,2126,1809,1881,2485,4512,253
4/16/2021,2151,1822,1897,2504,4530,258
4/17/2021,2151,1824,1900,2505,4531,259
4/18/2021,2151,1824,1900,2505,4531,259
4/19/2021,2165,1825,1905,2515,4535,261
4/2/2021,1869,1519,1665,2328,4385,214
4/20/2021,2195,1830,1917,2521,4547,266
4/21/2021,2243,1859,1928,2528,4555,267
4/22/2021,2267,1894,1953,2541,4566,268
4/23/2021,2290,1916,1961,2552,4578,272
4/24/2021,2300,1921,1965,2555,4583,275
4/25/2021,2300,1921,1965,2555,4583,275
4/26/2021,2303,1925,1975,2562,4598,275
4/27/2021,2313,1933,1984,2575,4607,276
4/28/2021,2338,1944,1989,2584,4621,279
4/29/2021,2361,1954,2001,2595,4636,283
4/3/2021,1870,1521,1667,2333,4386,214
4/30/2021,2368,1959,2003,2600,4641,285
4/4/2021,1876,1521,1668,2335,4386,214
4/5/2021,1889,1534,1677,2345,4394,216
4/6/2021,1931,1557,1706,2373,4410,221
4/7/2021,2007,1657,1741,2399,4431,228
4/8/2021,2047,1698,1805,2422,4450,240
4/9/2021,2064,1715,1818,2436,4455,245
5/1/2021,2372,1960,2006,2602,4641,286
5/10/2021,2419,2002,2037,2642,4670,310
5/11/2021,2423,2005,2039,2650,4675,310
5/12/2021,2436,2005,2051,2656,4680,312
5/13/2021,2455,2013,2060,2664,4689,315
5/14/2021,2472,2020,2063,2673,4692,342
5/15/2021,2475,2023,2066,2673,4694,346
5/16/2021,2478,2023,2066,2674,4694,348
5/17/2021,2483,2033,2076,2680,4701,353
5/18/2021,2486,2039,2078,2684,4702,364
5/19/2021,2498,2042,2089,2692,4706,368
5/2/2021,2373,1960,2007,2603,4641,286
5/20/2021,2504,2051,2096,2696,4712,373
5/21/2021,2512,2059,2100,2701,4718,388
5/22/2021,2519,2059,2102,2706,4719,406
5/23/2021,2520,2060,2102,2707,4720,406
5/24/2021,2529,2064,2107,2715,4720,417
5/25/2021,2534,2073,2112,2719,4726,428
5/26/2021,2546,2075,2116,2721,4727,432
5/27/2021,2563,2082,2122,2730,4730,439
5/28/2021,2573,2086,2127,2737,4730,448
5/29/2021,2576,2087,2128,2737,4730,448
5/3/2021,2376,1962,2011,2609,4645,287
5/30/2021,2576,2087,2128,2737,4730,448
5/31/2021,2578,2088,2128,2737,4730,451
5/4/2021,2388,1971,2019,2616,4654,287
5/5/2021,2397,1979,2024,2623,4660,292
5/6/2021,2405,1991,2027,2633,4664,304
5/7/2021,2409,1992,2030,2639,4666,308
5/8/2021,2414,1998,2034,2641,4666,309
5/9/2021,2414,1998,2035,2641,4666,309
6/1/2021,2587,2099,2132,2744,4734,461
6/10/2021,2643,2139,2168,2785,4772,515
6/11/2021,2647,2141,2169,2787,4772,520
6/12/2021,2648,2142,2170,2790,4773,522
6/13/2021,2649,2142,2170,2790,4773,522
6/14/2021,2658,2147,2177,2795,4775,536
6/15/2021,2662,2151,2182,2797,4777,550
6/16/2021,2667,2152,2185,2798,4778,554
6/17/2021,2672,2155,2186,2800,4780,569
6/18/2021,2689,2160,2191,2803,4786,574
6/19/2021,2692,2160,2192,2804,4788,579
6/2/2021,2592,2105,2136,2750,4740,465
6/20/2021,2692,2160,2192,2808,4788,580
6/21/2021,2695,2162,2196,2812,4793,587
6/22/2021,2698,2167,2197,2817,4794,594
6/23/2021,2700,2169,2198,2820,4796,600
6/24/2021,2705,2174,2200,2822,4796,604
6/25/2021,2711,2177,2203,2825,4802,619
6/26/2021,2714,2177,2206,2827,4803,619
6/27/2021,2714,2177,2206,2828,4803,619
6/28/2021,2720,2184,2210,2832,4804,629
6/29/2021,2730,2188,2212,2834,4805,637
6/3/2021,2601,2109,2138,2754,4745,467
6/30/2021,2742,2193,2219,2839,4806,652
6/4/2021,2614,2114,2146,2761,4747,475
6/5/2021,2616,2117,2147,2763,4750,477
6/6/2021,2620,2117,2147,2765,4750,477
6/7/2021,2623,2117,2149,2767,4753,489
6/8/2021,2626,2120,2158,2770,4756,502
6/9/2021,2631,2126,2161,2771,4760,505
7/1/2021,2748,2196,2222,2841,4808,662
7/10/2021,2788,2222,2237,2861,4828,719
7/11/2021,2789,2222,2238,2861,4828,719
7/12/2021,2798,2224,2240,2863,4829,727
7/13/2021,2804,2226,2243,2863,4831,739
7/14/2021,2817,2236,2244,2864,4836,748
7/15/2021,2825,2244,2247,2871,4839,756
7/16/2021,2830,2247,2252,2874,4844,761
7/17/2021,2834,2248,2253,2874,4844,766
7/18/2021,2837,2248,2253,2875,4844,768
7/19/2021,2848,2256,2256,2878,4847,789
7/2/2021,2750,2199,2226,2844,4810,668
7/20/2021,2861,2260,2259,2879,4851,813
7/21/2021,2866,2271,2267,2886,4856,834
7/22/2021,2882,2288,2275,2894,4862,860
7/23/2021,2898,2296,2289,2906,4868,896
7/24/2021,2909,2298,2296,2910,4870,906
7/25/2021,2909,2298,2296,2911,4872,908
7/26/2021,2935,2310,2307,2917,4878,942
7/27/2021,2961,2318,2317,2921,4883,966
7/28/2021,2966,2330,2323,2935,4890,982
7/29/2021,2986,2344,2333,2943,4895,1002
7/3/2021,2758,2201,2227,2845,4813,671
7/30/2021,3001,2354,2339,2948,4897,1023
7/31/2021,3006,2357,2339,2951,4897,1036
7/4/2021,2758,2201,2227,2845,4813,671
7/5/2021,2760,2204,2228,2846,4816,674
7/6/2021,2763,2209,2228,2849,4816,679
7/7/2021,2768,2212,2231,2854,4819,692
7/8/2021,2774,2216,2234,2858,4825,700
7/9/2021,2786,2220,2234,2860,4827,715
8/1/2021,3008,2358,2340,2952,4897,1038
8/10/2021,3122,2434,2408,2996,4925,1201
8/11/2021,3141,2446,2414,2999,4929,1207
8/12/2021,3164,2465,2426,3005,4939,1225
8/13/2021,3178,2478,2435,3011,4951,1275
8/14/2021,3182,2481,2437,3014,4951,1276
8/15/2021,3185,2481,2439,3014,4953,1276
8/16/2021,3200,2490,2447,3017,4964,1284
8/17/2021,3228,2505,2454,3024,4967,1297
8/18/2021,3258,2518,2461,3030,4974,1311
8/19/2021,3286,2538,2480,3042,4991,1337
8/2/2021,3018,2368,2344,2957,4901,1064
8/20/2021,3304,2558,2492,3050,5001,1378
8/21/2021,3321,2563,2499,3056,5004,1390
8/22/2021,3323,2565,2500,3058,5005,1391
8/23/2021,3339,2571,2512,3069,5010,1403
8/24/2021,3349,2577,2518,3073,5013,1408
8/25/2021,3361,2583,2524,3078,5019,1413
8/26/2021,3383,2602,2539,3086,5022,1440
8/27/2021,3399,2616,2545,3093,5029,1463
8/28/2021,3405,2619,2549,3095,5030,1468
8/29/2021,3408,2621,2551,3096,5030,1469
8/3/2021,3035,2369,2347,2960,4904,1072
8/30/2021,3428,2641,2555,3101,5032,1476
8/31/2021,3440,2646,2557,3101,5037,1478
8/4/2021,3062,2387,2362,2973,4912,1105
8/5/2021,3077,2402,2385,2983,4914,1118
8/6/2021,3096,2414,2395,2985,4918,1154
8/7/2021,3099,2416,2398,2990,4919,1161
8/8/2021,3102,2418,2401,2990,4921,1162
8/9/2021,3112,2430,2406,2993,4924,1187
9/1/2021,3455,2651,2564,3107,5040,1482
9/10/2021,3535,2697,2603,3137,5065,1585
9/11/2021,3545,2702,2604,3137,5066,1587
9/12/2021,3549,2703,2604,3137,5066,1592
9/13/2021,3562,2714,2611,3141,5071,1596
9/14/2021,3573,2722,2615,3143,5076,1606
9/15/2021,3582,2730,2621,3146,5078,1609
9/16/2021,3593,2739,2626,3149,5081,1618
9/17/2021,3608,2746,2634,3154,5085,1634
9/18/2021,3617,2751,2638,3157,5086,1635
9/19/2021,3618,2751,2638,3158,5086,1639
9/2/2021,3462,2658,2568,3111,5045,1503
9/20/2021,3627,2756,2641,3159,5088,1644
9/21/2021,3639,2760,2643,3160,5088,1648
9/22/2021,3654,2764,2651,3163,5091,1654
9/23/2021,3677,2776,2661,3170,5095,1661
9/24/2021,3690,2783,2667,3174,5100,1663
9/25/2021,3692,2784,2667,3174,5103,1663
9/26/2021,3692,2784,2667,3174,5103,1664
9/27/2021,3702,2788,2671,3175,5105,1665
9/28/2021,3708,2792,2672,3177,5106,1666
9/29/2021,3716,2801,2675,3178,5110,1670
9/3/2021,3470,2665,2572,3125,5053,1528
9/30/2021,3731,2804,2681,3180,5112,1679
9/4/2021,3476,2668,2573,3125,5053,1534
9/5/2021,3476,2669,2573,3125,5053,1535
9/6/2021,3477,2669,2573,3125,5053,1536
9/7/2021,3487,2676,2579,3126,5055,1543
9/8/2021,3495,2682,2586,3131,5056,1555
9/9/2021,3513,2691,2593,3135,5060,1571
