date,Arizona_cume,Arizona
2020-12-01,231,
2020-12-02,252,21
2020-12-03,273,21
2020-12-04,282,9
2020-12-05,286,4
2020-12-06,290,4
2020-12-07,311,21
2020-12-08,325,14
2020-12-09,344,19
2020-12-10,365,21
2020-12-11,382,17
2020-12-12,395,13
2020-12-13,404,9
2020-12-14,427,23
2020-12-15,515,88
2020-12-16,1156,641
2020-12-17,4419,3263
2020-12-18,8146,3727
2020-12-19,10723,2577
2020-12-20,11806,1083
2020-12-21,17387,5581
2020-12-22,25235,7848
2020-12-23,35130,9895
2020-12-24,39014,3884
2020-12-25,39159,145
2020-12-26,45718,6559
2020-12-27,48391,2673
2020-12-28,57910,9519
2020-12-29,71237,13327
2020-12-30,86412,15175
2020-12-31,94512,8100
2021-01-01,97139,2627
2021-01-02,104888,7749
2021-01-03,108148,3260
2021-01-04,117125,8977
2021-01-05,126408,9283
2021-01-06,138685,12277
2021-01-07,151597,12912
2021-01-08,163823,12226
2021-01-09,171825,8002
2021-01-10,175145,3320
2021-01-11,191176,16031
2021-01-12,214643,23467
2021-01-13,240240,25597
2021-01-14,265278,25038
2021-01-15,290816,25538
2021-01-16,306717,15901
2021-01-17,316144,9427
2021-01-18,335628,19484
2021-01-19,363100,27472
2021-01-20,395684,32584
2021-01-21,431327,35643
2021-01-22,469950,38623
2021-01-23,498892,28942
2021-01-24,515238,16346
2021-01-25,545448,30210
2021-01-26,582813,37365
2021-01-27,623270,40457
2021-01-28,663852,40582
2021-01-29,704321,40469
2021-01-30,730833,26512
2021-01-31,742667,11834
2021-02-01,776919,34252
2021-02-02,816715,39796
2021-02-03,861435,44720
2021-02-04,909102,47667
2021-02-05,954080,44978
2021-02-06,993386,39306
2021-02-07,1009916,16530
2021-02-08,1049547,39631
2021-02-09,1094504,44957
2021-02-10,1146348,51844
2021-02-11,1198911,52563
2021-02-12,1261660,62749
2021-02-13,1308269,46609
2021-02-14,1325852,17583
2021-02-15,1358085,32233
2021-02-16,1403526,45441
2021-02-17,1451582,48056
2021-02-18,1497678,46096
2021-02-19,1541527,43849
2021-02-20,1577444,35917
2021-02-21,1592842,15398
2021-02-22,1622242,29400
2021-02-23,1667326,45084
2021-02-24,1725314,57988
2021-02-25,1786742,61428
2021-02-26,1854761,68019
2021-02-27,1907100,52339
2021-02-28,1933512,26412
2021-03-01,1985057,51545
2021-03-02,2037124,52067
2021-03-03,2096927,59803
2021-03-04,2156539,59612
2021-03-05,2217224,60685
2021-03-06,2263509,46285
2021-03-07,2289954,26445
2021-03-08,2342383,52429
2021-03-09,2400488,58105
2021-03-10,2469736,69248
2021-03-11,2542424,72688
2021-03-12,2617214,74790
2021-03-13,2670626,53412
2021-03-14,2699783,29157
2021-03-15,2749207,49424
2021-03-16,2805578,56371
2021-03-17,2870156,64578
2021-03-18,2935857,65701
2021-03-19,2997744,61887
2021-03-20,3045977,48233
2021-03-21,3078159,32182
2021-03-22,3123353,45194
2021-03-23,3173677,50324
2021-03-24,3238774,65097
2021-03-25,3312046,73272
2021-03-26,3384303,72257
2021-03-27,3438614,54311
2021-03-28,3477579,38965
2021-03-29,3540599,63020
2021-03-30,3609578,68979
2021-03-31,3688688,79110
2021-04-01,3769531,80843
2021-04-02,3840130,70599
2021-04-03,3890573,50443
2021-04-04,3911944,21371
2021-04-05,3971710,59766
2021-04-06,4039108,67398
2021-04-07,4115632,76524
2021-04-08,4193769,78137
2021-04-09,4265719,71950
2021-04-10,4315632,49913
2021-04-11,4346961,31329
2021-04-12,4400386,53425
2021-04-13,4451289,50903
2021-04-14,4512155,60866
2021-04-15,4577453,65298
2021-04-16,4641243,63790
2021-04-17,4684531,43288
2021-04-18,4714677,30146
2021-04-19,4768104,53427
2021-04-20,4823600,55496
2021-04-21,4886444,62844
2021-04-22,4949717,63273
2021-04-23,5008768,59051
2021-04-24,5048940,40172
2021-04-25,5074831,25891
2021-04-26,5122062,47231
2021-04-27,5171921,49859
2021-04-28,5222382,50461
2021-04-29,5268917,46535
2021-04-30,5314909,45992
2021-05-01,5343173,28264
2021-05-02,5364396,21223
2021-05-03,5394957,30561
2021-05-04,5434620,39663
2021-05-05,5470336,35716
2021-05-06,5508396,38060
2021-05-07,5547237,38841
2021-05-08,5574124,26887
2021-05-09,5587054,12930
2021-05-10,5613387,26333
2021-05-11,5639925,26538
2021-05-12,5670791,30866
2021-05-13,5710592,39801
2021-05-14,5750777,40185
2021-05-15,5781832,31055
2021-05-16,5799069,17237
2021-05-17,5831666,32597
2021-05-18,5859668,28002
2021-05-19,5896070,36402
2021-05-20,5927072,31002
2021-05-21,5961166,34094
2021-05-22,5987327,26161
2021-05-23,5998227,10900
2021-05-24,6020967,22740
2021-05-25,6042654,21687
2021-05-26,6066165,23511
2021-05-27,6087789,21624
2021-05-28,6111918,24129
2021-05-29,6125210,13292
2021-05-30,6132651,7441
2021-05-31,6137159,4508
2021-06-01,6158314,21155
2021-06-02,6178776,20462
2021-06-03,6202242,23466
2021-06-04,6228589,26347
2021-06-05,6249267,20678
2021-06-06,6258993,9726
2021-06-07,6279056,20063
2021-06-08,6298154,19098
2021-06-09,6318654,20500
2021-06-10,6339320,20666
2021-06-11,6364853,25533
2021-06-12,6381742,16889
2021-06-13,6389783,8041
2021-06-14,6407510,17727
2021-06-15,6423824,16314
2021-06-16,6440452,16628
2021-06-17,6456594,16142
2021-06-18,6475592,18998
2021-06-19,6486741,11149
2021-06-20,6492492,5751
2021-06-21,6504141,11649
2021-06-22,6518147,14006
2021-06-23,6533339,15192
2021-06-24,6547621,14282
2021-06-25,6563916,16295
2021-06-26,6573871,9955
2021-06-27,6579797,5926
2021-06-28,6591665,11868
2021-06-29,6603603,11938
2021-06-30,6616671,13068
2021-07-01,6629465,12794
2021-07-02,6642804,13339
2021-07-03,6650498,7694
2021-07-04,6651830,1332
2021-07-05,6661156,9326
2021-07-06,6672104,10948
2021-07-07,6683331,11227
2021-07-08,6694412,11081
2021-07-09,6709609,15197
2021-07-10,6719704,10095
2021-07-11,6724710,5006
2021-07-12,6735797,11087
2021-07-13,6745849,10052
2021-07-14,6756430,10581
2021-07-15,6767141,10711
2021-07-16,6780790,13649
2021-07-17,6789272,8482
2021-07-18,6794602,5330
2021-07-19,6807044,12442
2021-07-20,6818845,11801
2021-07-21,6831756,12911
2021-07-22,6844821,13065
2021-07-23,6860800,15979
2021-07-24,6871530,10730
2021-07-25,6878192,6662
2021-07-26,6892168,13976
2021-07-27,6906204,14036
2021-07-28,6920907,14703
