date,Navajo_cume,Navajo
2021-06-11,65422,233
2021-06-12,65616,194
2021-06-13,65634,18
2021-06-14,65852,218
2021-06-15,66107,255
2021-06-16,66311,204
2021-06-17,66470,159
2021-06-18,66613,143
2021-06-19,66648,35
2021-06-20,66685,37
2021-06-21,66818,133
2021-06-22,67033,215
2021-06-23,67165,132
2021-06-24,67311,146
2021-06-25,67430,119
2021-06-26,67463,33
2021-06-27,67483,20
2021-06-28,67611,128
2021-06-29,67756,145
2021-06-30,67930,174
2021-07-01,68071,141
2021-07-02,68189,118
2021-07-03,68206,17
2021-07-04,68213,7
2021-07-05,68261,48
2021-07-06,68411,150
2021-07-07,68538,127
2021-07-08,68654,116
2021-07-09,68799,145
2021-07-10,68818,19
2021-07-11,68831,13
2021-07-12,68993,162
2021-07-13,69125,132
2021-07-14,69312,187
2021-07-15,69418,106
2021-07-16,69561,143
2021-07-17,69606,45
2021-07-18,69629,23
2021-07-19,69823,194
2021-07-20,69995,172
2021-07-21,70165,170
2021-07-22,70337,172
2021-07-23,70471,134
2021-07-24,70522,51
2021-07-25,70540,18
2021-07-26,70691,151
2021-07-27,70847,156
2021-07-28,71015,168
2021-07-29,71178,163
2021-07-30,71304,126
2021-07-31,71344,40
2021-08-01,71378,34
2021-08-02,71570,192
2021-08-03,71760,190
2021-08-04,71938,178
2021-08-05,72087,149
2021-08-06,72309,222
2021-08-07,72361,52
2021-08-08,72393,32
2021-08-09,72570,177
2021-08-10,72753,183
2021-08-11,72971,218
2021-08-12,73171,200
2021-08-13,73448,277
2021-08-14,73523,75
2021-08-15,73553,30
2021-08-16,73786,233
2021-08-17,74015,229
2021-08-18,74208,193
2021-08-19,74390,182
2021-08-20,74608,218
2021-08-21,74651,43
2021-08-22,74691,40
2021-08-23,74868,177
2021-08-24,75051,183
2021-08-25,75227,176
2021-08-26,75396,169
2021-08-27,75643,247
2021-08-28,75714,71
2021-08-29,75784,70
2021-08-30,75912,128
2021-08-31,76025,113
2021-09-01,76180,155
2021-09-02,76285,105
2021-09-03,76485,200
2021-09-04,76525,40
2021-09-05,76547,22
2021-09-06,76561,14
2021-09-07,76752,191
2021-09-08,76893,141
2021-09-09,77033,140
2021-09-10,77160,127
2021-09-11,77214,54
2021-09-12,77229,15
2021-09-13,77432,203
2021-09-14,77585,153
2021-09-15,77650,65
2021-09-16,77745,95
2021-09-17,77899,154
2021-09-18,77932,33
2021-09-19,77960,28
2021-09-20,78062,102
2021-09-21,78137,75
2021-09-22,78268,131
2021-09-23,78384,116
2021-09-24,78537,153
2021-09-25,78598,61
2021-09-26,78624,26
2021-09-27,78760,136
2021-09-28,78941,181
2021-09-29,79095,154
2021-09-30,79303,208
2021-10-01,79466,163
2021-10-02,79520,54
2021-10-03,79528,8
2021-10-04,79618,90
2021-10-05,79790,172
2021-10-06,79918,128
2021-10-07,80097,179
2021-10-08,80219,122
2021-10-09,80246,27
2021-10-10,80258,12
2021-10-11,80350,92
2021-10-12,80445,95
2021-10-13,80583,138
2021-10-14,80732,149
2021-10-15,80840,108
2021-10-16,80866,26
2021-10-17,80886,20
2021-10-18,80985,99
2021-10-19,81122,137
2021-10-20,81324,202
2021-10-21,81474,150
2021-10-22,81693,219
2021-10-23,81762,69
2021-10-24,81809,47
2021-10-25,82096,287
2021-10-26,82400,304
2021-10-27,82832,432
2021-10-28,83408,576
2021-10-29,83821,413
2021-10-30,83938,117
2021-10-31,83986,48
2021-11-01,84229,243
2021-11-02,84539,310
2021-11-03,84822,283
2021-11-04,85206,384
2021-11-05,85430,224
2021-11-06,85652,222
2021-11-07,85716,64
2021-11-08,85892,176
2021-11-09,86191,299
2021-11-10,86390,199
2021-11-11,86567,177
2021-11-12,86666,99
