date,20-34_Cochise,35-44_Cochise,45-54_Cochise,55-64_Cochise,65+_Cochise,<20_Cochise
10/5/2021,12590,8532,8132,11061,22782,6095
10/6/2021,12611,8549,8152,11069,22792,6103
10/7/2021,12635,8561,8164,11080,22801,6120
10/8/2021,12650,8580,8179,11095,22818,6140
10/9/2021,12666,8587,8185,11097,22820,6148
11/1/2021,13034,8867,8401,11286,23116,6872
11/10/2021,13237,9005,8524,11401,23326,6969
11/11/2021,13258,9026,8543,11414,23353,6984
11/12/2021,13295,9058,8570,11439,23392,7050
11/2/2021,13062,8882,8412,11297,23136,6883
11/3/2021,13076,8899,8422,11306,23151,6890
11/4/2021,13108,8915,8437,11323,23198,6898
11/5/2021,13156,8939,8466,11346,23233,6924
11/6/2021,13163,8945,8473,11355,23241,6932
11/7/2021,13174,8947,8475,11357,23248,6934
11/8/2021,13195,8965,8488,11375,23273,6943
11/9/2021,13214,8984,8508,11390,23303,6953
12/1/2020,,1,,1,1,
12/10/2020,,1,,1,1,
12/11/2020,,1,,1,1,
12/12/2020,,1,,1,1,
12/13/2020,,1,,1,1,
12/14/2020,,1,,1,1,
12/15/2020,,1,1,1,1,
12/16/2020,,1,2,1,1,
12/17/2020,,1,7,4,4,
12/18/2020,1,3,8,8,4,
12/19/2020,1,5,10,9,5,
12/2/2020,,1,,1,1,
12/20/2020,1,5,10,9,5,
12/21/2020,3,7,11,13,7,
12/22/2020,72,82,62,62,18,
12/23/2020,179,181,153,152,43,1
12/24/2020,209,209,179,167,53,1
12/25/2020,209,209,179,167,53,1
12/26/2020,211,214,181,178,54,1
12/27/2020,211,214,181,178,54,1
12/28/2020,227,229,201,197,66,1
12/29/2020,243,248,214,216,73,1
12/3/2020,,1,,1,1,
12/30/2020,287,284,250,250,128,1
12/31/2020,331,318,274,280,187,3
12/4/2020,,1,,1,1,
12/5/2020,,1,,1,1,
12/6/2020,,1,,1,1,
12/7/2020,,1,,1,1,
12/8/2020,,1,,1,1,
12/9/2020,,1,,1,1,
2/1/2021,780,836,832,933,6123,8
2/10/2021,1038,1074,1078,1231,8037,16
2/11/2021,1154,1188,1211,1388,9070,19
2/12/2021,1225,1247,1275,1465,9746,23
2/13/2021,1249,1262,1298,1497,9931,24
2/14/2021,1249,1263,1298,1497,9943,24
2/15/2021,1252,1274,1312,1511,10099,24
2/16/2021,1259,1280,1320,1535,10329,26
2/17/2021,1265,1287,1335,1559,10506,26
2/18/2021,1270,1299,1351,1581,10696,26
2/19/2021,1274,1304,1363,1596,10879,27
2/2/2021,787,848,843,950,6266,9
2/20/2021,1279,1310,1372,1603,10891,27
2/21/2021,1280,1310,1374,1608,10898,27
2/22/2021,1281,1315,1380,1616,10933,27
2/23/2021,1283,1315,1381,1617,10978,27
2/24/2021,1316,1337,1409,1642,11210,27
2/25/2021,1357,1360,1460,1738,11962,28
2/26/2021,1394,1389,1497,1819,12418,30
2/27/2021,1454,1444,1557,1907,12731,32
2/28/2021,1456,1446,1559,1910,12762,32
2/3/2021,812,876,870,979,6536,10
2/4/2021,832,893,887,1006,6799,11
2/5/2021,867,932,944,1047,6987,12
2/6/2021,870,933,950,1060,7070,12
2/7/2021,871,936,951,1062,7087,12
2/8/2021,881,945,961,1077,7200,13
2/9/2021,915,981,1005,1130,7500,14
3/1/2021,1458,1453,1568,1943,12999,35
3/10/2021,1711,1725,1915,3826,15701,51
3/11/2021,1763,1774,1983,4057,15994,54
3/12/2021,1802,1811,2009,4230,16174,56
3/13/2021,1825,1834,2033,4363,16329,57
3/14/2021,1827,1836,2034,4372,16345,57
3/15/2021,1886,1877,2075,4673,16573,59
3/16/2021,1947,1933,2160,4875,16768,67
3/17/2021,1991,1983,2223,5089,17011,77
3/18/2021,2129,2065,2391,5396,17391,89
3/19/2021,2201,2129,2512,5647,17644,100
3/2/2021,1466,1465,1583,1985,13238,35
3/20/2021,2259,2183,2721,5969,17883,103
3/21/2021,2264,2190,2735,5977,17891,103
3/22/2021,2294,2234,2838,6143,18019,105
3/23/2021,2332,2265,2908,6222,18090,114
3/24/2021,2409,2331,3000,6386,18228,137
3/25/2021,2738,2593,3272,6658,18474,184
3/26/2021,2933,2696,3423,6823,18638,214
3/27/2021,3069,2827,3565,6887,18682,226
3/28/2021,3075,2832,3567,6891,18688,230
3/29/2021,3135,2866,3616,6994,18757,241
3/3/2021,1501,1507,1631,2108,13746,39
3/30/2021,3242,2936,3670,7050,18814,266
3/31/2021,3387,3047,3860,7154,18926,291
3/4/2021,1557,1572,1704,2634,14348,41
3/5/2021,1590,1602,1741,2857,14716,45
3/6/2021,1602,1615,1773,3122,15168,45
3/7/2021,1604,1618,1780,3140,15188,46
3/8/2021,1615,1630,1790,3274,15344,46
3/9/2021,1669,1694,1878,3634,15528,49
4/1/2021,3587,3227,4021,7334,19097,320
4/10/2021,4991,4206,4889,8178,19930,590
4/11/2021,5016,4215,4896,8194,19940,599
4/12/2021,5122,4298,4960,8269,20029,619
4/13/2021,5184,4339,5006,8312,20091,636
4/14/2021,5284,4418,5052,8359,20137,645
4/15/2021,5445,4594,5183,8463,20226,658
4/16/2021,5547,4676,5260,8536,20294,669
4/17/2021,5591,4714,5285,8566,20320,676
4/18/2021,5599,4717,5289,8570,20322,682
4/19/2021,5667,4749,5346,8624,20359,693
4/2/2021,3778,3356,4159,7433,19212,350
4/20/2021,5715,4786,5379,8668,20414,700
4/21/2021,5827,4856,5430,8731,20464,720
4/22/2021,5938,4950,5501,8804,20516,742
4/23/2021,6039,5012,5570,8849,20547,758
4/24/2021,6083,5036,5594,8869,20568,778
4/25/2021,6087,5042,5599,8872,20572,782
4/26/2021,6130,5073,5643,8906,20616,800
4/27/2021,6168,5099,5673,8942,20644,813
4/28/2021,6242,5140,5740,8981,20690,826
4/29/2021,6343,5214,5807,9036,20762,841
4/3/2021,3891,3444,4225,7475,19255,370
4/30/2021,6408,5250,5843,9079,20814,854
4/4/2021,3900,3446,4230,7480,19258,379
4/5/2021,3961,3494,4287,7545,19326,394
4/6/2021,4131,3576,4358,7633,19436,430
4/7/2021,4413,3826,4542,7805,19582,470
4/8/2021,4650,4002,4687,7981,19758,512
4/9/2021,4852,4118,4821,8092,19864,562
5/1/2021,6433,5271,5855,9093,20830,868
5/10/2021,6728,5481,6052,9283,21021,1135
5/11/2021,6757,5495,6071,9291,21041,1169
5/12/2021,6788,5517,6093,9320,21071,1216
5/13/2021,6870,5561,6130,9348,21123,1306
5/14/2021,6910,5591,6150,9384,21149,1406
5/15/2021,6930,5598,6168,9395,21160,1543
5/16/2021,6945,5609,6174,9397,21162,1557
5/17/2021,6996,5644,6197,9418,21194,1636
5/18/2021,7061,5684,6220,9446,21223,1707
5/19/2021,7154,5742,6269,9497,21280,1815
5/2/2021,6437,5275,5857,9094,20836,873
5/20/2021,7224,5793,6307,9536,21320,1973
5/21/2021,7280,5837,6343,9567,21340,2069
5/22/2021,7352,5882,6388,9580,21350,2129
5/23/2021,7368,5888,6391,9582,21354,2137
5/24/2021,7415,5911,6414,9605,21369,2197
5/25/2021,7450,5937,6431,9621,21387,2252
5/26/2021,7485,5964,6452,9642,21413,2339
5/27/2021,7553,5996,6486,9669,21441,2434
5/28/2021,7630,6026,6527,9700,21456,2496
5/29/2021,7647,6033,6534,9705,21456,2507
5/3/2021,6457,5299,5877,9118,20857,879
5/30/2021,7655,6039,6536,9710,21460,2520
5/31/2021,7663,6042,6539,9711,21461,2536
5/4/2021,6495,5332,5901,9137,20877,885
5/5/2021,6542,5359,5934,9181,20907,934
5/6/2021,6607,5416,5974,9227,20968,1002
5/7/2021,6666,5443,6015,9247,20998,1053
5/8/2021,6696,5457,6031,9262,21007,1096
5/9/2021,6703,5462,6037,9262,21011,1100
6/1/2021,7694,6071,6554,9733,21477,2571
6/10/2021,7973,6247,6686,9861,21601,2975
6/11/2021,7992,6259,6699,9871,21615,3023
6/12/2021,8007,6269,6703,9874,21621,3054
6/13/2021,8017,6271,6704,9877,21623,3055
6/14/2021,8036,6282,6719,9887,21624,3081
6/15/2021,8060,6296,6728,9894,21635,3121
6/16/2021,8090,6309,6738,9902,21645,3155
6/17/2021,8125,6333,6756,9923,21657,3198
6/18/2021,8173,6357,6778,9939,21676,3225
6/19/2021,8204,6386,6791,9942,21678,3248
6/2/2021,7749,6101,6581,9763,21499,2641
6/20/2021,8207,6387,6793,9944,21679,3248
6/21/2021,8230,6397,6799,9948,21690,3270
6/22/2021,8244,6408,6803,9959,21694,3290
6/23/2021,8275,6423,6815,9969,21708,3341
6/24/2021,8314,6439,6831,9987,21720,3376
6/25/2021,8361,6457,6852,10002,21724,3424
6/26/2021,8377,6463,6853,10004,21726,3445
6/27/2021,8388,6467,6857,10007,21728,3447
6/28/2021,8407,6475,6867,10014,21735,3484
6/29/2021,8428,6485,6871,10021,21747,3517
6/3/2021,7796,6136,6604,9798,21524,2723
6/30/2021,8823,6667,6903,10040,21756,3567
6/4/2021,7839,6159,6618,9811,21545,2788
6/5/2021,7856,6166,6626,9814,21548,2802
6/6/2021,7861,6170,6628,9815,21548,2807
6/7/2021,7894,6189,6642,9829,21558,2855
6/8/2021,7913,6204,6653,9841,21571,2892
6/9/2021,7937,6220,6665,9848,21580,2939
7/1/2021,9379,6839,6940,10056,21777,3619
7/10/2021,9573,6953,7021,10134,21844,3876
7/11/2021,9574,6955,7021,10135,21846,3884
7/12/2021,9588,6964,7028,10143,21858,3926
7/13/2021,9602,6971,7033,10153,21863,3947
7/14/2021,9896,7092,7075,10165,21871,3999
7/15/2021,10220,7255,7137,10187,21884,4049
7/16/2021,10247,7273,7144,10205,21899,4095
7/17/2021,10255,7274,7151,10212,21904,4109
7/18/2021,10257,7277,7156,10216,21906,4114
7/19/2021,10288,7281,7168,10226,21919,4140
7/2/2021,9417,6856,6952,10070,21790,3683
7/20/2021,10311,7289,7181,10236,21926,4175
7/21/2021,10334,7299,7185,10249,21942,4221
7/22/2021,10372,7318,7202,10268,21967,4249
7/23/2021,10414,7341,7217,10294,21982,4317
7/24/2021,10440,7350,7223,10303,21985,4346
7/25/2021,10451,7355,7226,10306,21987,4352
7/26/2021,10482,7367,7234,10318,22007,4397
7/27/2021,10512,7378,7246,10328,22029,4444
7/28/2021,10532,7387,7261,10346,22054,4483
7/29/2021,10566,7417,7283,10364,22073,4528
7/3/2021,9427,6863,6952,10075,21791,3693
7/30/2021,10615,7438,7297,10386,22089,4612
7/31/2021,11002,7628,7421,10444,22114,4691
7/4/2021,9430,6863,6952,10075,21793,3694
7/5/2021,9446,6869,6961,10082,21799,3707
7/6/2021,9471,6880,6968,10097,21802,3737
7/7/2021,9492,6895,6979,10106,21812,3775
7/8/2021,9530,6923,6993,10117,21829,3806
7/9/2021,9563,6946,7020,10130,21843,3859
8/1/2021,11013,7633,7426,10449,22121,4696
8/10/2021,11340,7855,7564,10603,22281,5041
8/11/2021,11368,7862,7575,10619,22292,5070
8/12/2021,11412,7884,7595,10622,22310,5105
8/13/2021,11466,7915,7627,10640,22327,5173
8/14/2021,11486,7929,7638,10648,22336,5214
8/15/2021,11493,7932,7640,10652,22338,5223
8/16/2021,11518,7953,7655,10668,22353,5250
8/17/2021,11547,7965,7664,10676,22366,5273
8/18/2021,11579,7977,7682,10688,22379,5301
8/19/2021,11617,7998,7694,10696,22393,5326
8/2/2021,11050,7657,7440,10461,22140,4737
8/20/2021,11659,8011,7702,10718,22414,5386
8/21/2021,11743,8048,7731,10726,22423,5438
8/22/2021,11751,8051,7735,10727,22426,5447
8/23/2021,11794,8079,7769,10743,22439,5472
8/24/2021,11818,8100,7778,10759,22449,5491
8/25/2021,11845,8108,7795,10766,22463,5510
8/26/2021,11873,8127,7816,10786,22472,5532
8/27/2021,11905,8145,7832,10797,22489,5575
8/28/2021,11918,8158,7834,10802,22492,5602
8/29/2021,11924,8163,7834,10805,22495,5605
8/3/2021,11076,7677,7454,10481,22155,4780
8/30/2021,11960,8174,7844,10819,22506,5615
8/31/2021,11974,8182,7855,10823,22513,5634
8/4/2021,11110,7698,7464,10497,22168,4826
8/5/2021,11169,7752,7494,10526,22200,4872
8/6/2021,11269,7789,7530,10557,22237,4957
8/7/2021,11289,7803,7541,10566,22241,5001
8/8/2021,11294,7808,7543,10568,22241,5008
8/9/2021,11320,7829,7556,10590,22269,5026
9/1/2021,12002,8190,7867,10831,22524,5657
9/10/2021,12179,8287,7929,10901,22607,5801
9/11/2021,12191,8293,7936,10908,22609,5822
9/12/2021,12199,8298,7938,10913,22610,5824
9/13/2021,12219,8311,7947,10917,22614,5844
9/14/2021,12246,8324,7957,10931,22626,5859
9/15/2021,12260,8332,7963,10936,22629,5870
9/16/2021,12279,8345,7972,10944,22642,5882
9/17/2021,12300,8368,7980,10960,22660,5908
9/18/2021,12316,8370,7982,10963,22661,5920
9/19/2021,12322,8371,7984,10966,22664,5920
9/2/2021,12021,8199,7871,10840,22535,5670
9/20/2021,12333,8383,7991,10968,22672,5928
9/21/2021,12360,8390,8003,10976,22678,5940
9/22/2021,12373,8404,8008,10980,22687,5954
9/23/2021,12398,8422,8026,10990,22697,5965
9/24/2021,12423,8443,8047,11010,22718,5997
9/25/2021,12433,8448,8053,11011,22723,6006
9/26/2021,12439,8451,8053,11012,22724,6008
9/27/2021,12449,8460,8057,11017,22732,6014
9/28/2021,12464,8469,8066,11027,22735,6024
9/29/2021,12486,8478,8079,11031,22746,6025
9/3/2021,12057,8212,7882,10852,22555,5702
9/30/2021,12506,8494,8084,11036,22752,6047
9/4/2021,12062,8221,7888,10856,22559,5723
9/5/2021,12069,8225,7888,10858,22560,5726
9/6/2021,12072,8225,7891,10858,22562,5733
9/7/2021,12086,8237,7898,10866,22566,5742
9/8/2021,12116,8247,7907,10876,22575,5755
9/9/2021,12136,8263,7915,10881,22587,5764
